,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6
1965-01-01,6.644758224487305,38.31897735595703,11.365177154541016,25.066936492919922,31.5748233795166,24.82904052734375
1965-02-01,3.366373062133789,39.74308776855469,23.854650497436523,35.198646545410156,26.437273025512695,28.177492141723633
1965-03-01,6.791406631469727,28.707050323486328,24.191940307617188,32.032691955566406,33.8022346496582,30.765003204345703
1965-04-01,4.257663726806641,36.65208435058594,11.257634162902832,27.638154983520508,24.910512924194336,16.367483139038086
1965-05-01,5.075630187988281,24.301111221313477,14.338861465454102,23.365825653076172,17.934982299804688,10.118673324584961
1965-06-01,4.863807678222656,10.286503791809082,18.971288681030273,11.909401893615723,-1.857534408569336,10.814433097839355
1965-07-01,2.5027828216552734,4.348911285400391,18.324413299560547,-2.214376449584961,-9.655920028686523,-2.662464141845703
1965-08-01,0.3340301513671875,4.293510437011719,15.907988548278809,-1.2220611572265625,-14.545799255371094,3.9334096908569336
1965-09-01,2.2437057495117188,17.661239624023438,8.9080171585083,5.724138259887695,-6.1347503662109375,9.000894546508789
1965-10-01,2.4734535217285156,23.11652374267578,10.315832138061523,21.42356300354004,10.095861434936523,20.788089752197266
1965-11-01,1.820058822631836,26.52363395690918,15.220375061035156,29.166547775268555,22.045997619628906,21.909128189086914
1965-12-01,10.814435005187988,30.069242477416992,9.670583724975586,31.462392807006836,30.971939086914062,28.226375579833984
1966-01-01,10.327754974365234,25.42304801940918,17.606252670288086,35.998619079589844,35.7376708984375,36.453216552734375
1966-02-01,4.687124252319336,17.712928771972656,28.78412437438965,40.95160675048828,28.55764389038086,37.14413833618164
1966-03-01,5.911420822143555,40.211448669433594,22.849727630615234,44.31596374511719,24.343172073364258,21.205293655395508
1966-04-01,5.970502853393555,22.85793113708496,21.402233123779297,33.66490173339844,22.785720825195312,28.140790939331055
1966-05-01,4.915243148803711,27.425251007080078,25.97119140625,18.359540939331055,12.789478302001953,12.577770233154297
1966-06-01,-6.078817367553711,12.74024486541748,21.842060089111328,18.407133102416992,-0.1181640625,6.126412391662598
1966-07-01,-3.147724151611328,4.029022216796875,18.387439727783203,-2.0235366821289062,-6.088665008544922,3.0705909729003906
1966-08-01,-2.8933467864990234,1.865987777709961,15.114989280700684,0.2609424591064453,-14.332160949707031,3.8583431243896484
1966-09-01,1.416311264038086,13.976030349731445,14.015417098999023,6.388994216918945,-8.529054641723633,16.76106071472168
1966-10-01,3.6499176025390625,22.080028533935547,13.606771469116211,12.380831718444824,3.0426902770996094,27.302165985107422
1966-11-01,-1.1044940948486328,24.90444564819336,24.051048278808594,26.348657608032227,22.209678649902344,18.77639389038086
1966-12-01,0.9223251342773438,36.91437911987305,11.364959716796875,36.55168914794922,27.56475067138672,20.386362075805664
1967-01-01,19.128952026367188,42.96830368041992,20.12491226196289,30.193899154663086,28.476276397705078,28.267290115356445
1967-02-01,3.4434070587158203,42.12092208862305,14.152421951293945,31.704166412353516,26.526809692382812,33.07728576660156
1967-03-01,5.572475433349609,42.171539306640625,9.752239227294922,28.233001708984375,22.975643157958984,21.191078186035156
1967-04-01,6.989677429199219,37.49053192138672,19.305286407470703,17.50439453125,17.46684455871582,16.09535789489746
1967-05-01,4.591209411621094,21.32986068725586,27.875436782836914,22.229488372802734,12.034782409667969,18.759958267211914
1967-06-01,-1.0400428771972656,15.582683563232422,22.54460334777832,4.178131103515625,-2.584596633911133,8.624030113220215
1967-07-01,-1.9364070892333984,0.41634368896484375,15.59901237487793,1.5118980407714844,-15.58431625366211,-3.941387176513672
1967-08-01,1.0514717102050781,0.48165130615234375,19.814697265625,-1.4041385650634766,-17.520721435546875,-0.9322834014892578
1967-09-01,-1.087392807006836,12.253568649291992,14.158952713012695,9.099151611328125,-13.388309478759766,11.429043769836426
1967-10-01,3.307891845703125,24.010786056518555,6.398630142211914,25.75126838684082,3.7487258911132812,17.4913330078125
1967-11-01,2.3641796112060547,29.6175479888916,15.621870040893555,27.369293212890625,17.755836486816406,22.44500732421875
1967-12-01,7.025594711303711,36.169654846191406,13.657707214355469,25.48513412475586,32.002952575683594,21.111074447631836
1968-01-01,21.698287963867188,40.36793518066406,15.896276473999023,31.8107852935791,32.264808654785156,27.274202346801758
1968-02-01,3.023172378540039,32.221046447753906,19.10543441772461,41.60783386230469,28.189538955688477,38.013946533203125
1968-03-01,2.363107681274414,27.93791389465332,25.549278259277344,31.442461013793945,15.079399108886719,18.425312042236328
1968-04-01,4.9012603759765625,36.170501708984375,20.250520706176758,25.882957458496094,16.600101470947266,12.670705795288086
1968-05-01,3.156280517578125,25.171838760375977,19.584985733032227,19.849376678466797,10.902023315429688,26.158288955688477
1968-06-01,-3.4844894409179688,9.984859466552734,18.536537170410156,3.1599273681640625,-3.334972381591797,7.816854476928711
1968-07-01,2.598325729370117,2.4652175903320312,15.413079261779785,1.3839492797851562,-14.09841537475586,3.657712936401367
1968-08-01,1.8197383880615234,1.8707923889160156,19.227602005004883,-3.7361183166503906,-10.847320556640625,10.220075607299805
1968-09-01,1.712158203125,15.710290908813477,5.643377304077148,7.78950309753418,-3.1325759887695312,16.308361053466797
1968-10-01,2.638439178466797,22.052026748657227,6.268800735473633,17.43156623840332,10.989545822143555,21.40290069580078
1968-11-01,3.001291275024414,20.883235931396484,17.1234130859375,28.66179847717285,22.79596710205078,27.08821678161621
1968-12-01,7.180492401123047,35.14940643310547,14.734779357910156,30.96291160583496,27.936092376708984,25.080669403076172
1969-01-01,13.086660385131836,29.91852569580078,19.00634002685547,28.596590042114258,26.85004425048828,33.41162109375
