,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6
1965-01-01,-23.26154136657715,-11.093064308166504,-25.08485984802246,8.277432441711426,-13.846776962280273,-32.2396240234375
1965-02-01,-21.725004196166992,-6.063057899475098,-30.98334503173828,13.312329292297363,-19.298803329467773,-32.23147964477539
1965-03-01,-27.760360717773438,-3.9920692443847656,-18.361888885498047,13.876106262207031,-27.251983642578125,-34.985191345214844
1965-04-01,-25.3178653717041,-10.832358360290527,-33.66862487792969,13.333510398864746,-11.798601150512695,-29.901411056518555
1965-05-01,-20.419841766357422,-15.994348526000977,-29.534793853759766,1.8461284637451172,-16.994808197021484,-15.634245872497559
1965-06-01,-14.109115600585938,-18.60630226135254,-25.428667068481445,-7.203647613525391,-11.994131088256836,-14.951520919799805
1965-07-01,-15.567441940307617,-23.04157257080078,-20.98036003112793,-8.22854995727539,-7.783720016479492,-14.503433227539062
1965-08-01,-12.380302429199219,-20.841859817504883,-18.88819122314453,-8.984600067138672,-8.407787322998047,-18.3635196685791
1965-09-01,-9.786270141601562,-19.321617126464844,-23.227325439453125,-12.165220260620117,-7.56212043762207,-13.533928871154785
1965-10-01,-10.576539039611816,-14.254129409790039,-23.092082977294922,-14.863531112670898,-7.003229141235352,-20.573007583618164
1965-11-01,-20.559972763061523,-18.809978485107422,-24.7052059173584,-17.227815628051758,-9.928031921386719,-20.40191650390625
1965-12-01,-16.78950309753418,-19.970123291015625,-19.71104621887207,-25.816465377807617,-7.767426490783691,-31.498239517211914
1966-01-01,-21.20037078857422,-24.42687225341797,-15.416958808898926,-22.33932876586914,-25.685632705688477,-34.20484161376953
1966-02-01,-26.609600067138672,-18.567968368530273,-15.323413848876953,-18.357898712158203,-38.929710388183594,-29.713016510009766
1966-03-01,-36.14631652832031,-23.47664451599121,-37.772701263427734,-20.57673454284668,-10.897233963012695,-19.33438491821289
1966-04-01,-25.59044647216797,-23.269859313964844,-18.84368133544922,-22.326200485229492,-33.269386291503906,-24.564725875854492
1966-05-01,-16.69213104248047,-27.699325561523438,-41.46692657470703,-15.692672729492188,-3.0065860748291016,-18.487550735473633
1966-06-01,-23.06635856628418,-11.481481552124023,-27.24800682067871,0.361053466796875,-11.245157241821289,-13.857866287231445
1966-07-01,-19.81524085998535,-12.313545227050781,-23.993608474731445,1.142242431640625,-13.391782760620117,-13.578872680664062
1966-08-01,-15.63851547241211,-12.302057266235352,-18.339847564697266,4.491825103759766,-13.245719909667969,-19.467315673828125
1966-09-01,-11.302597045898438,-8.837591171264648,-18.462934494018555,6.443153381347656,-12.521970748901367,-21.947093963623047
1966-10-01,-11.271415710449219,-0.22647857666015625,-19.29171371459961,4.879138946533203,-7.130794525146484,-25.62327003479004
1966-11-01,-21.15113639831543,0.17888450622558594,-9.536720275878906,11.56682300567627,-10.53946304321289,-23.03353500366211
