,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6
1965-01-01,30.226465,52.89841,53.796047,32.96689,22.427814,39.423992
1965-02-01,32.76377,39.369938,41.867928,32.388664,24.886496,25.44015
1965-03-01,43.389656,67.720924,45.817215,43.158695,29.664623,49.861504
1965-04-01,62.551308,81.91935,78.91848,39.481323,32.61799,90.78763
1965-05-01,69.006775,89.93585,78.06179,67.57186,43.68778,73.86189
1965-06-01,67.3278,90.247086,79.28049,84.181465,29.934896,71.21975
1965-07-01,58.723236,90.641846,78.06343,81.82434,21.31068,63.198326
1965-08-01,70.89214,87.30191,82.16833,85.32645,24.893047,67.612816
1965-09-01,41.1603,89.133224,75.37543,89.306854,37.810535,74.564606
1965-10-01,43.772957,82.01599,70.60713,76.1928,44.138237,66.47602
1965-11-01,52.343117,84.59916,55.902554,58.574177,43.61898,65.308105
1965-12-01,56.09584,74.25502,47.257042,48.18089,46.613297,66.28601
1966-01-01,36.67001,74.16408,53.93632,42.159508,42.454994,48.282665
1966-02-01,47.09579,53.113884,48.41399,41.909985,33.06178,38.3034
1966-03-01,36.195587,64.32106,70.807014,48.48294,30.333447,45.047077
1966-04-01,55.170803,83.836365,73.07077,57.26548,37.37097,61.988354
1966-05-01,71.923294,91.85721,76.3277,70.83656,52.787205,66.83763
1966-06-01,63.582344,75.295135,77.622925,86.7108,34.463703,67.13312
1966-07-01,56.356037,80.35454,78.56848,81.15399,20.917248,63.22776
1966-08-01,59.61132,82.79559,76.10116,85.1283,24.771717,56.31992
1966-09-01,51.37215,89.44898,79.21691,88.00602,35.622673,71.26666
1966-10-01,31.009783,82.09627,80.50885,81.254135,57.772736,54.41403
1966-11-01,52.22578,83.70503,68.97827,46.65584,57.25399,64.29808
1966-12-01,33.36876,70.68881,43.636948,40.74281,24.11836,44.293583
1967-01-01,40.482544,43.391136,46.20176,34.013374,32.043915,39.92177
1967-02-01,24.70487,57.765186,54.028946,28.615084,13.317108,54.204613
1967-03-01,50.78254,75.699814,55.405544,29.091404,16.705399,56.55243
1967-04-01,65.28665,90.036705,81.47984,50.630524,28.528942,59.053955
1967-05-01,67.54664,88.71922,79.86339,51.05786,35.611244,69.632645
1967-06-01,55.944363,86.15014,79.860016,84.44586,29.518742,81.94264
1967-07-01,65.36773,86.096085,70.58529,73.612114,22.595211,53.36852
1967-08-01,68.5567,84.015144,79.81947,80.85826,30.476448,49.99881
1967-09-01,54.86673,83.929,83.24661,79.57963,47.992184,56.466286
1967-10-01,51.40581,86.42377,71.600426,76.265656,37.63307,73.08174
1967-11-01,34.729546,82.81252,67.18011,58.378323,38.884678,61.957478
1967-12-01,53.610058,53.204678,63.094227,31.437534,41.25952,45.08866
1968-01-01,47.427208,41.45084,38.57291,22.330645,29.520636,54.19066
1968-02-01,18.41293,57.330948,53.53717,34.204514,29.443377,46.503307
1968-03-01,33.686226,76.58313,78.282845,44.230583,13.901276,40.615467
1968-04-01,58.911556,91.23513,68.97143,63.460228,42.25724,63.210743
1968-05-01,60.4149,92.45036,86.75246,79.96646,46.131496,77.782265
1968-06-01,58.5655,86.80879,86.1553,90.435165,31.258982,79.028076
1968-07-01,70.44097,91.27698,78.57418,80.18054,21.192673,60.447094
1968-08-01,67.16226,92.76745,85.20886,85.86075,26.48014,63.592213
1968-09-01,48.668194,85.548485,76.517136,87.85341,35.31995,78.904144
1968-10-01,40.82632,80.08879,84.23346,80.45738,51.613724,65.70398
1968-11-01,35.484127,71.277954,84.381546,70.28484,58.501114,66.230316
1968-12-01,51.47691,56.774036,71.0671,51.65235,34.97872,75.48701
1969-01-01,50.565056,59.398758,45.84573,28.111486,30.738535,36.550797
1969-02-01,29.082424,66.89721,48.106796,29.94641,32.92273,23.895176
1969-03-01,28.836765,69.10647,69.29698,43.546227,43.61976,34.802773
1969-04-01,51.06306,79.24867,75.63398,59.18819,34.633987,62.98337
1969-05-01,56.84691,82.961975,78.43149,72.077774,46.027885,72.90332
1969-06-01,51.385593,77.13133,78.127335,88.29796,47.057312,63.219006
1969-07-01,43.292213,83.00542,77.08119,89.73848,20.118378,56.096565
1969-08-01,45.506485,88.170944,87.67127,90.03762,23.211674,47.12583
1969-09-01,54.4321,88.358116,83.14413,88.79428,41.303543,69.61282
1969-10-01,41.694595,87.63785,83.43825,84.923904,47.580383,64.2969
1969-11-01,34.000618,76.17209,71.12187,68.74884,63.38779,51.927044
1969-12-01,34.893013,73.06041,61.67319,63.2541,37.448204,61.06322
1970-01-01,18.965923,70.11357,49.153725,34.500866,31.975424,29.862062
1970-02-01,31.67257,60.07138,60.70688,39.258827,28.951845,48.15414
1970-03-01,40.043266,73.054405,59.87941,47.512024,30.50749,27.877787
1970-04-01,56.114414,77.0213,81.98116,49.83722,34.447906,58.990704
1970-05-01,67.53683,87.3829,79.876076,68.842575,40.984932,54.611725
1970-06-01,67.094955,87.91579,70.95097,79.60301,37.292755,70.186386
1970-07-01,64.80948,85.835526,73.203354,84.02502,21.782635,43.08174
1970-08-01,52.675446,88.34111,84.29312,85.21823,20.625828,39.325024
1970-09-01,53.545944,90.75401,88.26663,88.7052,34.656433,56.06311
1970-10-01,47.38294,87.06845,80.68535,75.55337,47.77185,57.61048
1970-11-01,30.419779,75.28693,82.37669,66.56703,32.374268,41.271236
1970-12-01,44.407352,74.10695,66.04738,34.45784,28.665539,59.551727
1971-01-01,31.510899,61.338528,58.00312,24.53072,27.938818,35.6679
1971-02-01,16.446629,55.563694,59.560093,20.336525,9.280491,40.029457
1971-03-01,18.10165,71.98546,72.854385,59.632786,11.405479,38.352455
1971-04-01,43.978523,79.54549,86.8046,72.74112,24.731892,51.093945
1971-05-01,45.819504,91.99283,83.033035,74.11214,29.84066,76.27432
1971-06-01,64.90892,83.38129,77.7417,82.70846,21.048237,73.05049
1971-07-01,63.67145,90.517,78.72389,79.52858,19.844582,47.209118
1971-08-01,61.127213,88.21788,75.902405,83.60106,21.746426,50.133724
1971-09-01,46.426403,88.52217,84.72864,87.92373,38.557007,59.12394
1971-10-01,45.464493,90.582924,80.583466,78.42467,50.88432,71.10131
1971-11-01,33.258904,77.63012,78.620766,74.04959,33.639267,50.596928
1971-12-01,57.588943,58.25163,50.679764,30.117905,37.544384,58.35644
1972-01-01,52.69769,76.40752,61.095596,37.442654,30.601782,52.452267
1972-02-01,42.131634,66.29655,50.12647,34.97708,28.436886,55.062492
1972-03-01,34.188812,79.264786,70.697845,43.061302,22.805233,48.68483
1972-04-01,35.89212,81.82788,79.43544,63.023197,25.86079,65.210846
1972-05-01,57.80437,88.915794,87.61394,77.73863,43.7163,68.85801
1972-06-01,57.081112,88.286804,79.64673,83.27114,37.369514,59.25576
1972-07-01,71.887566,90.15265,79.25666,87.609055,30.821196,41.484768
1972-08-01,63.744827,88.199036,70.95952,90.81089,28.376749,51.514473
1972-09-01,61.745712,84.181305,81.187515,85.322266,45.52688,71.544624
1972-10-01,56.762554,84.690025,80.35211,81.437805,56.17745,61.571808
