,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6
1965-01-01,-0.4275418519973755,5.385113716125488,1.8867766857147217,-1.599050760269165,4.64703369140625,1.7683013677597046
1965-02-01,-5.264430999755859,9.478772163391113,2.8198630809783936,-5.208505153656006,0.24136602878570557,10.805549621582031
1965-03-01,-0.1302492618560791,0.7263059616088867,1.096449851989746,-0.7285135984420776,4.595522880554199,5.814864158630371
1965-04-01,1.5622570514678955,3.421806573867798,0.6681721210479736,-0.5666216611862183,5.761144638061523,0.877159833908081
1965-05-01,0.8101955652236938,1.439366340637207,-3.131136894226074,-0.8749521970748901,1.7079596519470215,-2.418076515197754
1965-06-01,-2.1840693950653076,-1.5813896656036377,2.7963151931762695,-1.387855052947998,-1.1435456275939941,-0.8263847827911377
1965-07-01,-4.594051361083984,-2.817655086517334,3.624171257019043,-4.131187438964844,-3.814762592315674,-3.086984395980835
1965-08-01,-4.4689531326293945,-2.770559310913086,1.5887484550476074,-5.207033157348633,-3.0987584590911865,3.958993434906006
1965-09-01,-2.822070360183716,-0.1758735179901123,-0.01692509651184082,-4.622750282287598,-1.6910346746444702,0.5467532873153687
1965-10-01,-0.9205763339996338,2.265015125274658,-0.7630995512008667,-3.1326088905334473,2.256920337677002,5.075311660766602
1965-11-01,-0.261970579624176,4.368874549865723,-0.31348156929016113,-3.7801759243011475,1.4680653810501099,-3.604302406311035
1965-12-01,1.4923491477966309,-1.7977362871170044,2.1413886547088623,-4.194472312927246,0.5401302576065063,1.5166330337524414
1966-01-01,1.0256880521774292,-0.8831912279129028,-1.2166483402252197,-0.395663857460022,-2.711056709289551,10.444225311279297
1966-02-01,3.9168553352355957,5.665153980255127,1.0358147621154785,-0.16347360610961914,2.004359483718872,13.072097778320312
1966-03-01,-0.10126686096191406,4.509989261627197,1.4611353874206543,-1.3866318464279175,2.653913736343384,1.1703550815582275
1966-04-01,3.2629611492156982,0.6951241493225098,-1.9790425300598145,1.3938653469085693,1.999295949935913,4.047779083251953
1966-05-01,-1.717919111251831,-3.2593445777893066,2.330583333969116,-1.5370855331420898,0.7580543756484985,-1.364931583404541
1966-06-01,-3.813418388366699,-0.965651273727417,-0.07233357429504395,-4.953393936157227,-0.606154203414917,-4.580876350402832
1966-07-01,-3.2427079677581787,-0.6813809871673584,-0.10994672775268555,-4.125899314880371,-1.9139426946640015,-4.444889068603516
1966-08-01,-3.2651312351226807,-2.364579916000366,0.286440372467041,-6.332791328430176,-1.6065254211425781,-1.475602149963379
1966-09-01,-4.110708713531494,-3.600034713745117,1.8763293027877808,-4.9656901359558105,-0.6784876585006714,0.23508358001708984
1966-10-01,-1.4416052103042603,-0.5121207237243652,1.5573387145996094,-3.25138783454895,-0.37758052349090576,0.20542693138122559
1966-11-01,3.9551918506622314,7.146543025970459,-4.9324164390563965,-2.004359483718872,0.7233344316482544,-3.31938099861145
1966-12-01,4.421019554138184,8.150530815124512,1.7924222946166992,-1.2173717021942139,1.815569281578064,3.547231674194336
1967-01-01,2.157371759414673,7.142390251159668,3.2947585582733154,-0.27726924419403076,3.760204553604126,7.075778007507324
1967-02-01,1.4721086025238037,9.256464004516602,8.287270545959473,2.232309103012085,4.516242027282715,4.3147430419921875
1967-03-01,0.06744384765625,3.584517478942871,2.640303134918213,3.9042513370513916,8.801010131835938,-2.580353021621704
1967-04-01,0.5137391686439514,2.024981737136841,0.3355541229248047,1.2989192008972168,4.554543972015381,-2.456289529800415
1967-05-01,0.6985853314399719,0.9616997241973877,1.6561217308044434,-2.8759403228759766,2.434640884399414,-2.499586820602417
1967-06-01,-3.5378894805908203,-2.1631999015808105,1.9150733947753906,-3.4271481037139893,-1.6028330326080322,-3.9775235652923584
1967-07-01,-3.011660575866699,-0.356370210647583,1.1357216835021973,-3.997506856918335,-1.4179868698120117,-6.046635627746582
1967-08-01,-3.5395548343658447,-2.5337250232696533,2.9900121688842773,-7.368036270141602,-1.3222332000732422,3.307248115539551
1967-09-01,-4.0474653244018555,-2.556206464767456,0.7618661522865295,-7.114913463592529,-1.3430492877960205,-1.1482112407684326
1967-10-01,0.14238154888153076,-0.7177360653877258,0.1273939609527588,-3.7377231121063232,-0.36719441413879395,-0.13155710697174072
1967-11-01,1.9592032432556152,4.01416015625,0.5204002857208252,-3.432976722717285,3.019987106323242,-1.9608683586120605
1967-12-01,-1.5045814514160156,1.319735050201416,4.268115520477295,-3.355541229248047,5.571197986602783,7.589518070220947
1968-01-01,1.9210307598114014,2.2133615016937256,3.782604694366455,-1.2471835613250732,5.0941996574401855,2.749183177947998
1968-02-01,6.930999755859375,7.300482749938965,-5.036158084869385,2.109311819076538,5.533758163452148,1.7716798782348633
1968-03-01,3.603525161743164,6.20265007019043,1.0560715198516846,0.37797731161117554,4.658181190490723,4.336122035980225
1968-04-01,0.11608290672302246,5.080043315887451,2.338646411895752,1.135347604751587,5.045360088348389,1.8806853294372559
1968-05-01,1.336369276046753,0.0410536527633667,3.4669156074523926,0.9484823942184448,1.7964539527893066,0.9293711185455322
1968-06-01,-1.6499347686767578,-2.3818233013153076,2.3733294010162354,-0.3595738410949707,-1.9486359357833862,0.8309836387634277
1968-07-01,-3.8555097579956055,-1.3384926319122314,3.2099757194519043,-3.9517741203308105,-3.8583412170410156,-3.6721839904785156
1968-08-01,-3.011077642440796,0.7573702335357666,2.409428596496582,-3.702620029449463,-3.523541212081909,-1.2769122123718262
1968-09-01,-3.2021899223327637,-1.1431336402893066,0.4530065059661865,-4.094046115875244,-1.5189874172210693,0.2307502031326294
1968-10-01,0.16846174001693726,-0.09767955541610718,1.4014889001846313,-3.6778464317321777,-1.3816697597503662,-0.1443958282470703
1968-11-01,1.0659809112548828,7.354985237121582,1.5012919902801514,-4.278788089752197,-1.170030951499939,3.8555102348327637
1968-12-01,3.998490333557129,2.8935790061950684,1.2691259384155273,-1.1771092414855957,4.045914649963379,4.448665618896484
1969-01-01,6.192858695983887,0.5564488172531128,-2.6701972484588623,-0.7328468561172485,9.241593360900879,-1.8926830291748047
1969-02-01,0.1968390941619873,-1.6648039817810059,-3.6066970825195312,-4.911890983581543,4.394052982330322,2.6989660263061523
1969-03-01,3.698302745819092,1.791992425918579,1.6163513660430908,3.0108802318573,-0.19381076097488403,8.657889366149902
1969-04-01,-0.16882741451263428,5.2919416427612305,4.007946014404297,-0.15671420097351074,0.8532215356826782,1.710228443145752
1969-05-01,-0.2127375602722168,-1.2075318098068237,1.1855767965316772,-1.2484138011932373,-2.3227005004882812,0.7934127449989319
1969-06-01,-1.838173747062683,0.8986459970474243,1.117440104484558,-1.4702364206314087,-2.7337913513183594,-0.2006244659423828
1969-07-01,-3.839118480682373,-1.9895884990692139,1.8994967937469482,-4.413736820220947,-1.823032259941101,-2.5059123039245605
1969-08-01,-4.812714576721191,-6.090653896331787,1.9055532217025757,-3.9912900924682617,-4.136648178100586,-5.036051273345947
1969-09-01,-4.018545150756836,-2.47184419631958,0.32781267166137695,-5.918041706085205,-1.3150361776351929,-1.9699045419692993
1969-10-01,-2.992710590362549,1.9858028888702393,3.4590678215026855,-3.124441146850586,-2.1447885036468506,7.182353496551514
1969-11-01,2.5149974822998047,5.178380489349365,1.366517186164856,-4.876308441162109,-1.2839961051940918,0.11734628677368164
1969-12-01,4.026115417480469,6.494931221008301,-0.9266575574874878,-2.1251044273376465,3.388659954071045,2.071352481842041
1970-01-01,2.0712051391601562,8.776594161987305,2.8085360527038574,-0.726198673248291,3.0455822944641113,4.279268741607666
1970-02-01,-0.1388225555419922,4.362431526184082,4.6237053871154785,1.7582000494003296,4.417436599731445,-0.4059906005859375
1970-03-01,0.22591400146484375,3.69516658782959,3.339597702026367,1.8898193836212158,4.2524213790893555,4.9890971183776855
1970-04-01,4.126040458679199,-0.39027464389801025,0.3817617893218994,-1.881306767463684,1.5008546113967896,1.498234748840332
1970-05-01,0.1571575403213501,2.3593273162841797,-1.7097430229187012,-4.4606547355651855,-0.042563676834106445,0.2684774398803711
1970-06-01,-1.7791543006896973,-3.025937557220459,0.292705774307251,-2.6900131702423096,-2.0561442375183105,-0.1447157859802246
1970-07-01,-3.608074903488159,-1.4969254732131958,2.1275200843811035,-4.447558879852295,-4.4488677978515625,0.1420966386795044
1970-08-01,-4.060557842254639,-3.859527111053467,1.8773777484893799,-4.4848833084106445,-3.92828369140625,1.1465952396392822
1970-09-01,-3.661770820617676,-1.8354690074920654,2.2133021354675293,-6.095747947692871,-3.9669179916381836,-3.63557767868042
1970-10-01,-0.6947672367095947,1.5152606964111328,2.0024490356445312,-2.718170642852783,-1.9664337635040283,3.0508203506469727
