,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6
1965-01-01,61.414516,93.356064,27.823479,72.467926,80.21908,71.07724
1965-02-01,54.823093,94.304474,21.333614,81.71787,73.83568,58.851
1965-03-01,72.62026,93.28398,15.808544,70.60713,65.66684,44.795086
1965-04-01,62.57588,92.48463,16.244259,73.15754,74.163284,48.63626
1965-05-01,66.25161,92.48627,14.804432,59.098343,65.16724,44.04651
1965-06-01,70.83646,92.52231,24.396725,77.9717,72.73329,36.01198
1965-07-01,66.625084,93.3364,27.051968,82.18962,81.92262,32.927574
1965-08-01,66.9314,94.02929,41.7287,74.228806,82.07332,35.885853
1965-09-01,76.43851,96.098114,42.870403,84.024216,85.94726,58.674095
1965-10-01,49.997463,95.53627,41.194702,86.03735,79.576965,76.22229
1965-11-01,56.50862,93.991615,30.516397,79.670334,75.79149,61.373566
1965-12-01,49.638733,94.92038,23.39425,81.62778,78.595795,50.334896
1966-01-01,59.604755,95.92344,14.761261,74.03439,74.46941,53.366688
1966-02-01,69.88772,93.95517,14.094772,78.55371,61.051003,48.686497
1966-03-01,52.629612,93.78116,16.759083,74.68282,68.009735,54.19077
1966-04-01,67.11506,93.52342,14.748127,64.48851,57.467396,44.758156
1966-05-01,64.45403,95.0616,19.359371,66.098915,66.12846,48.655308
1966-06-01,56.909256,95.46544,16.235413,68.14106,70.08307,47.24846
1966-07-01,66.82286,95.76749,18.43351,75.690765,81.933754,37.160847
1966-08-01,72.26475,95.23233,34.086136,67.90138,84.10394,26.231096
1966-09-01,73.42864,96.010445,38.126106,71.34053,83.3127,45.27526
1966-10-01,56.249332,96.437256,40.654163,83.92173,76.10937,67.99168
1966-11-01,61.78808,93.26241,31.106638,83.69847,74.883095,68.252686
1966-12-01,64.69042,94.37706,20.743237,85.4205,70.54436,62.41517
1967-01-01,58.623238,95.80322,13.450546,69.04147,69.006,29.577858
1967-02-01,54.567764,93.509445,25.552786,69.21038,78.37869,52.53918
1967-03-01,59.455956,92.06023,14.989296,58.086113,68.18173,37.531723
1967-04-01,64.20226,94.06009,20.98552,76.87203,70.86568,72.19836
1967-05-01,63.578995,95.55999,15.176781,74.66441,71.86899,60.883224
1967-06-01,73.782715,95.212036,18.982273,60.84944,69.139435,36.51828
1967-07-01,73.026,95.431625,23.52927,76.51564,76.87541,19.036324
1967-08-01,71.30483,95.516075,35.7261,84.011765,84.04048,26.382124
1967-09-01,74.18471,96.260956,42.860767,81.40045,85.025215,46.544643
1967-10-01,57.6706,96.57681,34.9373,76.94635,86.389984,66.10585
1967-11-01,55.16401,93.60742,38.063786,84.02021,79.1354,72.51759
1967-12-01,62.11963,95.23907,32.020264,79.6151,79.81272,71.46867
1968-01-01,67.89784,95.560074,18.937653,72.760376,72.242096,62.48643
1968-02-01,56.0626,94.15652,30.055016,81.67906,79.83448,68.95211
1968-03-01,60.358566,94.13721,21.318218,81.73056,80.459,73.512054
1968-04-01,61.353287,94.10662,20.17381,79.75561,79.83448,61.80075
1968-05-01,67.19445,94.87761,17.192867,67.15904,73.009865,55.272297
1968-06-01,63.18016,96.56767,20.104595,63.139923,76.11635,46.298893
1968-07-01,72.31935,95.66147,28.723894,70.08526,80.57649,28.065577
1968-08-01,73.20462,96.03007,29.288857,80.07591,81.920494,51.5091
1968-09-01,63.011154,96.87831,29.168139,75.79443,79.76688,39.11212
1968-10-01,61.850647,96.289215,20.29131,77.60521,59.86121,34.322014
1968-11-01,71.2522,95.27518,29.721834,81.894745,71.38097,77.408844
1968-12-01,56.229996,94.38186,27.198013,76.43183,69.484886,65.83919
1969-01-01,58.509705,95.05441,34.428436,78.11731,77.77639,57.954884
1969-02-01,65.25112,94.07178,24.36811,82.870056,63.698624,75.077484
1969-03-01,62.171196,94.561424,17.950893,79.65142,55.197487,56.62298
1969-04-01,68.59008,93.680725,23.599382,70.65395,69.06135,62.214645
1969-05-01,65.45667,93.96649,14.611938,75.06913,76.47958,62.866394
1969-06-01,63.366066,93.35318,19.371372,71.74187,73.292694,54.48056
1969-07-01,67.77623,94.01329,24.58536,52.364887,78.20087,24.36644
1969-08-01,61.42419,94.543045,37.441517,67.968414,85.31161,35.979263
1969-09-01,69.71644,94.86223,36.032738,82.11136,78.55682,61.958958
1969-10-01,59.047813,94.37091,41.447266,78.89941,76.093544,68.11548
1969-11-01,58.27073,95.36357,25.307297,78.13903,77.73628,63.407845
1969-12-01,60.78247,94.95247,28.044641,86.02686,75.669075,75.96654
1970-01-01,65.24804,93.862,25.911715,78.68617,83.61955,62.308865
1970-02-01,61.65185,92.794556,17.14383,82.74574,69.767685,56.78963
1970-03-01,69.516136,92.02004,20.33456,83.24057,69.559166,73.53764
1970-04-01,62.153297,93.625336,16.107838,74.0573,53.397,43.96383
1970-05-01,57.132202,93.94475,15.177757,61.23977,73.36553,45.921623
1970-06-01,67.26376,95.76849,15.639488,75.54509,74.38001,53.16696
1970-07-01,65.58234,96.64064,22.750774,64.86575,81.43834,22.298977
1970-08-01,76.84257,95.58148,32.213737,82.43627,83.649345,35.310135
1970-09-01,71.06682,95.25711,31.881092,82.16155,80.74161,46.35356
1970-10-01,61.54759,95.93233,25.901785,73.27286,63.99194,62.754044
1970-11-01,66.10696,93.89344,23.831453,74.52234,73.15536,61.08586
1970-12-01,58.47933,95.92406,24.605965,79.21576,77.271194,66.092064
1971-01-01,57.566967,94.00117,24.868824,77.59124,77.57941,46.61574
1971-02-01,59.5415,91.7663,21.976334,75.44596,73.81291,67.69828
1971-03-01,59.487404,93.55318,22.62719,74.509415,78.34183,73.356476
1971-04-01,50.424496,92.69777,26.001476,82.392334,76.17289,71.87895
1971-05-01,59.925247,94.37816,21.702469,82.0576,76.783165,71.55944
1971-06-01,69.35669,94.33082,16.333363,75.69278,64.79734,48.040855
1971-07-01,71.285576,95.362045,25.617727,80.91143,81.594406,37.463238
1971-08-01,72.94229,95.63252,34.465935,85.33215,85.90017,41.62024
1971-09-01,74.45362,96.351,29.221928,80.74238,70.462296,51.922302
1971-10-01,70.043045,95.350204,20.24862,67.46161,58.64214,37.24178
1971-11-01,55.49776,94.61314,29.982664,82.248634,76.766266,68.8546
1971-12-01,62.102646,95.5108,26.383535,78.56667,75.57951,69.114944
1972-01-01,57.16075,94.05173,28.150833,86.097534,80.186325,73.272316
1972-02-01,53.690742,92.93515,24.235495,78.95435,77.205536,69.560135
1972-03-01,58.425232,90.94417,25.93068,81.7775,70.46706,67.8682
1972-04-01,60.52674,92.26391,21.319714,70.35329,75.53473,53.274666
1972-05-01,59.53206,94.88063,19.671661,72.98952,77.556595,54.129574
1972-06-01,59.917255,94.087494,21.036911,83.98952,66.125885,56.336727
1972-07-01,68.82063,94.21589,19.154816,72.81561,75.57211,37.871735
1972-08-01,67.244095,94.03386,26.358131,78.48789,76.94711,42.44369
1972-09-01,73.976074,95.47061,31.284405,83.75223,73.75665,67.80969
1972-10-01,71.92819,95.43811,28.019184,83.74573,87.378265,69.77468
1972-11-01,70.8555,94.20288,24.911617,84.2837,66.637856,71.63239
1972-12-01,58.989212,94.139496,38.281307,83.38491,82.94771,71.44223
1973-01-01,58.786636,94.62353,16.536812,80.32129,74.96595,57.30698
1973-02-01,56.23953,93.61191,28.293585,75.20244,76.55235,69.510445
1973-03-01,69.64839,93.88287,17.325085,69.29531,78.90075,52.608543
1973-04-01,71.77016,92.8105,17.581276,70.86529,68.67126,62.010345
1973-05-01,61.73281,92.99607,13.639908,75.87247,63.93669,47.079132
1973-06-01,67.52334,94.41824,20.583282,79.02556,70.80617,52.230827
1973-07-01,74.95445,95.63679,25.667648,79.79085,82.46276,39.61352
1973-08-01,67.135765,96.16394,34.39778,72.486176,82.080124,30.262627
1973-09-01,77.4211,95.66306,20.821407,80.06838,78.43272,42.165558
1973-10-01,59.346638,95.95538,15.528481,81.66792,70.592674,57.00481
1973-11-01,62.826538,94.579185,26.340965,79.452545,56.48258,63.245308
1973-12-01,64.88426,92.99936,28.1425,82.51203,68.51853,72.80641
1974-01-01,70.03718,93.74983,23.767021,81.884415,81.57373,46.265038
1974-02-01,64.72088,93.090454,23.300999,82.78671,77.668724,57.947014
1974-03-01,72.5937,90.66945,33.335373,81.52085,82.1637,67.22947
1974-04-01,56.93895,93.84071,22.193779,79.86498,84.321945,74.875885
1974-05-01,71.04028,94.28526,16.191666,75.58649,70.10163,53.171104
1974-06-01,68.31025,95.45362,17.098923,70.77092,71.215454,51.292137
1974-07-01,67.95825,94.883484,31.709248,64.082985,78.27686,26.345022
1974-08-01,72.88785,95.89816,36.871857,71.56415,79.888115,24.355335
1974-09-01,73.72405,95.86676,28.131445,86.933,82.259544,47.31772
1974-10-01,48.53566,95.78083,22.41357,83.15689,76.98456,56.507633
1974-11-01,60.53328,96.1758,21.719494,67.34846,76.99117,56.861282
1974-12-01,61.92639,94.42573,28.311575,67.636,69.23899,42.797955
1975-01-01,56.55842,94.75304,24.611313,74.88776,73.33205,56.545246
1975-02-01,67.01045,92.36762,21.498257,76.68875,79.51371,62.560642
1975-03-01,64.15421,93.93485,17.743164,73.992195,78.21647,58.999805
1975-04-01,62.680817,94.53079,23.424368,88.610886,79.08898,64.14104
1975-05-01,73.0456,94.88803,20.82494,75.67301,79.314514,61.26669
1975-06-01,68.457504,94.702,16.91016,77.5448,52.311096,50.809715
1975-07-01,68.822975,94.15545,35.099564,78.70541,82.72225,21.606907
1975-08-01,80.03228,95.34569,35.213158,77.06245,80.87681,29.876017
1975-09-01,70.39349,96.25606,28.213305,77.72424,82.54117,43.424644
1975-10-01,62.037132,95.772064,18.345688,77.26823,76.42206,55.761635
1975-11-01,60.65593,95.640366,26.501205,81.68676,66.9232,62.908
1975-12-01,60.4057,93.64841,26.137384,79.36226,70.191,64.20195
1976-01-01,55.08227,94.946915,32.46601,65.23745,70.203514,57.606304
1976-02-01,56.384468,92.56721,32.954742,69.36545,80.916306,61.063526
1976-03-01,64.323944,93.5004,27.608187,73.71649,76.20773,71.015335
1976-04-01,56.538635,93.492195,24.026321,81.442764,72.41594,72.54222
1976-05-01,64.49615,94.63695,22.54864,72.314255,82.36447,60.007336
1976-06-01,69.20473,94.04161,18.538723,64.09761,67.668,44.81885
1976-07-01,70.13299,92.75581,19.911442,76.25365,84.122604,46.419537
1976-08-01,64.76347,94.96168,35.24261,71.92885,75.7928,33.500877
1976-09-01,71.8944,94.84523,35.25737,80.37345,76.6325,58.07208
1976-10-01,63.60068,95.15028,30.81612,84.08324,81.77405,73.07031
1976-11-01,51.754612,95.598015,25.605688,72.929276,74.80057,71.86324
1976-12-01,47.050957,94.51886,27.565546,82.208664,75.93384,74.231476
1977-01-01,59.10011,95.24703,25.320097,77.49603,80.74505,72.222885
1977-02-01,60.381847,93.42108,15.472332,74.45658,64.15558,50.893097
1977-03-01,54.538494,94.278824,12.081982,69.54407,54.341927,38.56146
1977-04-01,57.880104,93.40321,19.707424,65.85156,72.88731,46.573532
1977-05-01,60.88057,93.940926,19.632694,80.490005,66.69306,63.104523
1977-06-01,63.973633,93.95392,15.964558,77.201996,68.317566,51.203377
1977-07-01,74.03096,94.95462,21.141865,78.43663,83.87872,45.143967
1977-08-01,72.607895,96.30783,30.388561,79.56891,83.70815,41.829967
1977-09-01,72.321976,95.72464,29.236786,68.488144,72.82558,51.58189
1977-10-01,59.498116,96.35657,24.782385,79.28949,68.88615,67.895195
1977-11-01,68.51251,94.785675,19.554718,69.36862,50.834614,49.115887
1977-12-01,58.557526,94.8539,29.652658,79.28787,71.43825,61.598602
1978-01-01,67.82734,92.16759,30.410894,80.32694,72.4543,70.21923
1978-02-01,58.608265,95.36892,20.450497,83.55203,76.55536,56.43814
1978-03-01,68.73024,93.325516,18.89022,69.75827,68.944084,41.793755
1978-04-01,57.779816,91.68129,18.506886,81.49121,77.19848,61.014412
1978-05-01,69.54285,94.30445,18.460949,72.31015,73.87676,62.734673
1978-06-01,71.67337,94.2696,16.951366,85.755424,80.35863,55.58118
1978-07-01,72.50024,94.90005,28.400757,61.640106,82.99445,24.228415
1978-08-01,70.84809,93.52986,28.434021,82.6919,80.006966,30.277836
1978-09-01,71.75416,96.54111,31.865036,67.69111,81.591,40.366543
1978-10-01,52.847137,94.44226,25.78235,75.91066,69.27673,65.72374
1978-11-01,61.11579,95.87106,25.84571,74.63868,61.61001,45.709484
1978-12-01,52.7616,94.49136,25.096464,82.88991,76.01204,64.3488
1979-01-01,71.09802,94.92404,38.71463,82.446365,66.71983,68.870094
1979-02-01,60.55542,94.93536,19.59039,79.67966,53.64513,46.943554
1979-03-01,64.52265,94.53735,20.876663,82.9091,66.50141,54.149933
1979-04-01,65.758766,93.31903,13.0263405,66.007935,56.45552,43.691463
1979-05-01,71.421616,94.80431,18.922173,71.67886,73.65925,46.443607
1979-06-01,67.71649,93.8481,18.451347,66.996506,69.47036,48.11172
1979-07-01,78.08436,95.1991,26.562162,75.05231,81.77006,35.9366
1979-08-01,73.17709,95.496796,28.346767,74.27569,81.00315,25.358404
1979-09-01,72.482994,96.580826,36.724545,82.32987,77.21066,50.344498
1979-10-01,54.45411,95.36736,37.957428,85.1613,76.20591,72.06071
1979-11-01,52.71804,94.22023,25.877768,74.86624,76.86765,59.117058
1979-12-01,46.704098,94.8755,19.729534,71.28409,76.59422,40.478203
1980-01-01,70.16483,94.66029,29.850233,80.82609,76.59386,60.742123
1980-02-01,58.494816,94.01984,28.522058,78.557594,76.91653,47.37726
1980-03-01,64.54086,94.42236,28.095087,67.51826,65.24814,60.492783
1980-04-01,60.37056,93.723236,18.489853,72.03894,56.606037,62.59668
1980-05-01,66.32535,94.68963,20.821903,73.36386,78.85094,63.21595
1980-06-01,67.27707,94.66029,18.718006,74.60567,79.55821,46.464645
1980-07-01,61.451027,94.849335,27.521446,67.21352,81.18298,30.946997
1980-08-01,63.950928,95.19808,32.23117,71.58264,81.73707,30.529802
1980-09-01,64.52131,95.760315,31.605381,80.824455,84.45698,52.515583
1980-10-01,56.50337,96.82123,25.580517,81.13735,78.35389,57.539833
1980-11-01,56.70545,95.62831,32.677696,81.57085,74.240616,66.4052
1980-12-01,53.143005,95.41157,21.669327,85.03714,79.65599,65.20903
1981-01-01,53.21055,95.13476,16.15306,81.525276,64.25658,50.708805
1981-02-01,60.827522,95.43831,29.263863,74.93402,71.72345,67.869095
1981-03-01,56.654613,92.52794,18.43465,73.599754,55.890747,44.042492
1981-04-01,64.71857,93.90724,19.08677,83.25815,80.70971,71.73178
1981-05-01,71.82518,95.45831,19.655499,84.160446,76.16487,63.92301
1981-06-01,72.122055,93.276794,17.845905,63.751225,68.60961,52.456688
1981-07-01,77.572525,94.28083,26.842175,61.294514,84.94432,30.23287
1981-08-01,74.90399,96.19717,31.45372,74.88565,83.996994,38.155056
1981-09-01,66.47312,96.59911,29.300554,82.576004,82.80784,46.399136
1981-10-01,64.57013,96.84595,18.296219,76.812,76.88037,61.929955
1981-11-01,57.52522,95.02468,19.336945,57.26671,76.13486,40.459995
1981-12-01,56.132584,95.79855,16.845207,77.71762,66.33302,62.592083
1982-01-01,57.571552,94.37748,23.617638,69.475044,74.709366,51.732403
1982-02-01,59.299168,94.411255,24.658388,72.30132,81.97372,63.18228
1982-03-01,68.3796,94.0815,21.909325,66.25628,78.39784,45.495937
