,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6
1970-10-01,0.027451277,0.02246672,-0.0047462583,-0.18279797,0.0493204,0.086143196
1970-11-01,0.041461885,0.00423491,0.0057617426,-0.11997467,0.03405243,-0.101787806
1970-12-01,0.04698533,0.013081372,0.015191972,-0.03456372,0.051924944,0.015865564
1971-01-01,0.039127886,0.014003634,0.038332522,0.034028172,0.030378878,-0.2811247
1971-02-01,0.030004561,0.020787656,0.047689795,-0.17983228,0.028273463,-0.15232188
1971-03-01,0.03552538,0.0130211115,0.024764478,-0.4580239,0.011430383,-0.14043814
1971-04-01,0.01741904,0.007874608,0.022799492,-0.36880237,0.059994638,0.031876028
1971-05-01,0.018401563,-0.024407983,0.010541439,-0.65817606,0.07894313,0.01185149
1971-06-01,-0.00924921,-0.055240154,0.014237583,-0.6004417,0.060462475,-0.0040091276
1971-07-01,0.010635018,-0.038350284,0.014144003,-0.28893805,0.047970533,0.080299914
1971-08-01,-0.0020908713,-0.050561547,-0.0068630576,-0.36360908,0.04549086,-0.015752494
1971-09-01,-0.0026990771,-0.046257198,-0.006208062,-0.40903866,0.034074962,0.026589155
1971-10-01,-0.014816761,0.018401563,-0.009857416,-0.37717712,0.021349072,0.022612333
1971-11-01,0.02317375,0.0066581964,0.021161973,-0.105956614,0.08830035,-0.23897022
1971-12-01,0.046566963,0.010120392,0.030940294,-0.12382901,0.06345683,-0.05561447
1972-01-01,0.026299834,0.00081801414,0.028406203,-0.022814393,0.01849091,-0.13234526
1972-02-01,0.0071884394,0.03261894,0.034982204,-0.13424611,0.06149155,-0.38500613
1972-03-01,0.028303444,0.020186245,0.026351213,-0.25179148,0.008626938,-0.12715644
1972-04-01,0.0272246,-0.011357784,0.006931603,-0.292172,0.046849728,-0.024201512
1972-05-01,-0.042645037,-0.021170378,0.012017667,-0.6368963,0.09884095,0.009705842
1972-06-01,-0.046857715,-0.015570521,0.02249813,-0.27413946,0.059950292,0.002102375
1972-07-01,-0.015262306,-0.02034837,-0.008172572,-0.13835609,0.06996834,0.028046608
1972-08-01,0.012736917,-0.041463375,0.008935213,-0.32160968,0.041558146,-0.021786869
1972-09-01,0.0016913414,-0.021632731,-0.0077102184,-0.26843685,0.022960484,-0.05918765
1972-10-01,-0.017471373,-0.008326709,-0.027129829,-0.37688893,-0.018190622,0.001434505
1972-11-01,0.027173221,0.009654462,0.013456166,-0.43956608,0.038886666,-0.05656755
1972-12-01,0.040171027,-0.0058093667,0.018696368,-0.21449345,0.05486417,0.14374244
1973-01-01,-0.012821913,0.02379191,0.047322273,-0.23633558,0.0074251294,-0.099133134
1973-02-01,0.022697508,0.021205068,0.036079466,0.016329885,0.028219402,-0.22593844
1973-03-01,0.04165113,-0.0059070587,0.0016047359,-0.42288715,0.033890605,0.0790112
1973-04-01,0.022299528,-0.0088918805,0.019165456,-0.6652052,0.02468735,0.03986025
1973-05-01,0.0033458471,-0.003668487,0.029910803,-0.5456132,0.04185009,0.049063444
1973-06-01,-0.006354809,-0.00809598,-0.009986341,-0.5204411,0.0638383,0.018518746
1973-07-01,-0.00023591518,-0.035755336,0.0074748993,-0.18226051,0.069360256,-0.004613638
1973-08-01,-0.023418069,-0.04018283,-0.04436159,-0.13753784,0.036974907,0.018270016
1973-09-01,-0.0105832815,-0.046500683,0.0077236295,-0.69251627,0.035979986,0.035432756
1973-10-01,-0.05908674,-0.0028725266,-0.013866603,-0.18415087,-0.011926472,-0.07167274
1973-11-01,0.050406635,0.014041483,-0.03948635,0.0006595254,0.00011229515,0.05861491
1973-12-01,0.038915038,0.0061317086,0.010957181,-0.05689782,0.08169752,0.11990327
1974-01-01,0.05316478,-0.013346434,0.0492478,0.007867336,0.012870252,-0.09312117
1974-02-01,0.02295357,0.014848113,0.047308683,-0.04057145,0.09780294,-0.34245104
1974-03-01,0.046920896,-0.0025650263,0.030942678,-0.07148075,0.02365166,-0.04390669
1974-04-01,0.040754557,0.00065386295,0.014460325,-0.25581187,0.09605777,0.023496509
1974-05-01,-0.0060554147,-0.0047755837,0.004997492,-0.39034683,0.007440746,0.019928575
1974-06-01,-0.030914724,-0.01625508,0.009728909,-0.37173146,0.062356114,-0.028936803
1974-07-01,0.013451934,-0.017302215,-0.0015954971,-0.3580026,0.054522157,0.055026352
1974-08-01,0.0019724965,-0.04813397,0.0077897906,-0.0713644,0.033424735,0.02535808
1974-09-01,-0.0017118454,-0.023584902,-0.019590378,-0.4828809,0.041413844,-0.021800935
1974-10-01,-0.012687147,0.010969937,-0.032776237,-0.19756126,0.037458062,-0.21966702
1974-11-01,0.02043271,0.012249708,-0.0715583,-0.16897887,0.012482405,0.09993595
1974-12-01,0.052660644,-0.0073739886,0.045098126,0.05878818,0.020083666,0.12114972
1975-01-01,0.011779547,0.030219555,0.048403382,-0.0356009,0.0053036213,-0.049613833
1975-02-01,0.038780928,0.01554805,0.053854883,-0.020892859,-0.017234087,0.01064539
1975-03-01,0.060330868,0.023780167,0.031573296,-0.5394072,0.08085626,-0.13467914
1975-04-01,0.039476097,-0.0017942786,0.03600031,-0.42243785,0.0415982,0.07979524
1975-05-01,0.006401241,-0.026344359,0.015182197,-0.5332971,0.077014625,0.0022302866
1975-06-01,0.012584507,-0.027807832,0.018584788,-0.29588252,0.06739217,0.046976507
1975-07-01,-0.009294689,-0.055175066,0.02129227,-0.41808397,0.02304846,-0.020892859
1975-08-01,-0.0023431182,-0.02345395,0.0058889985,-0.10800707,0.039512694,0.018584788
1975-09-01,-0.0055627823,-0.05455309,-0.012880206,-0.2557463,0.0721485,-0.00450176
1975-10-01,-0.022758782,-0.0017576814,-0.046577096,-0.23917228,0.03479296,-0.010538638
1975-11-01,0.042512834,0.009803891,-0.007721424,-0.15498507,0.04650086,-0.038161993
1975-12-01,0.025463223,0.016023695,-0.04013771,0.025829077,-0.017124355,0.016572475
1976-01-01,0.041294396,0.017831206,0.04725325,-0.13142067,0.06219709,0.047718823
1976-02-01,0.05954349,0.025466025,0.041573703,-0.03700936,0.0140603185,0.060893595
1976-03-01,0.05456221,0.013222337,0.027421296,-0.11452162,0.0056340694,0.00046658516
1976-04-01,0.016387999,0.0074031353,0.027002335,-0.35096902,0.074766636,-0.028908968
1976-05-01,0.028817892,-0.035426497,0.016574264,-0.5768952,0.03561479,0.04292375
1976-06-01,-0.05404806,-0.01512897,0.009917021,-0.6954215,0.033566415,0.029562771
1976-07-01,0.015596628,-0.026162267,-0.0020008087,-0.047949493,0.03407854,0.021322727
1976-08-01,-0.018154979,-0.037242115,0.013641357,-0.03440231,0.004609883,0.02299869
1976-09-01,0.0013045669,-0.015408337,0.009311795,-0.13491225,0.022021055,0.043901384
1976-10-01,-0.009495974,-0.015594542,-0.0047940016,-0.16703445,0.067085266,0.020996869
1976-11-01,0.01373446,0.0071703196,0.015177608,-0.29114717,0.047486067,-0.022391379
1976-12-01,0.026397109,0.015456915,0.017505288,-0.06736249,-0.0077269077,-0.25157636
1977-01-01,0.025983483,0.021409512,0.040545493,-0.1041877,0.049880087,-0.35169497
1977-02-01,-0.002347082,0.012028247,0.0311642,-0.08780545,0.020756096,-0.056254476
1977-03-01,0.049320012,0.02901724,0.046472967,-0.17685768,0.052633792,0.031584263
1977-04-01,-0.0030004978,0.014781952,0.027196974,-0.10563457,0.047546446,-0.019476086
1977-05-01,-0.08337152,-0.0069676936,0.013148397,-0.22684452,0.07695046,0.0077342987
1977-06-01,0.014081866,-0.021436363,-0.018635958,-0.17830452,0.05898133,-0.0101881325
1977-07-01,0.024910003,-0.029044062,0.024910003,-0.05126044,0.08385807,-0.025636941
1977-08-01,-0.004914075,-0.06003499,-0.0068743527,-0.11786291,0.052773833,-0.0037005842
1977-09-01,0.0034870505,-0.0022537112,-0.0019736886,-0.034924865,0.049506694,0.031864285
1977-10-01,-0.040805668,0.013755143,-0.023816675,-0.09812021,0.030044049,0.05571422
1977-11-01,-0.003467232,0.013055056,-0.007247746,-0.1496006,0.046146244,0.0694361
1977-12-01,0.013241738,0.027383685,0.027150303,-0.060875088,-0.030257553,0.0536606
1978-01-01,0.029389024,0.012247562,0.035492063,-0.015773177,0.023445249,-0.532459
1978-02-01,-0.021345496,0.019836426,0.022065401,-0.11007798,-0.030579686,-0.53516555
1978-03-01,0.0042339563,0.021110177,0.032573223,-0.19265425,0.08288324,-0.035302877
1978-04-01,-0.020284176,-0.016356945,0.016758442,-0.09022987,0.0717386,-0.12881148
1978-05-01,-0.016250849,-0.017046928,0.020791769,-0.25219834,0.09960008,0.038676143
1978-06-01,0.013574243,-0.034029126,-0.008184314,-0.12525582,0.07884991,-0.002081275
1978-07-01,0.012778163,-0.057326794,-0.012005329,-0.18379164,0.037880182,0.048653245
1978-08-01,-0.004894018,-0.03153491,-0.00908649,0.00253582,0.03161788,-0.03471911
1978-09-01,0.007789731,-0.038858533,0.018456697,-0.12461901,0.020844817,0.06887281
1978-10-01,-0.0463413,-0.001126051,-0.032384038,-0.07085943,0.020101786,0.015962362
1978-11-01,0.021906137,0.009328723,0.015856266,-0.12541509,0.035226703,-0.19530773
1978-12-01,0.043399334,0.026098728,0.03427136,-0.08831942,0.010018587,-0.4952041
1979-01-01,0.037487924,0.019680142,0.05244106,0.018501997,-0.019832373,-0.32143235
1979-02-01,0.016145766,0.030328572,0.04596138,-0.09980893,0.02158326,-0.35994804
1979-03-01,0.04831761,-0.0031120777,0.031687915,-0.28817308,0.041384816,-0.10628861
1979-04-01,0.0198614,-0.010679245,0.032684803,-0.33593237,0.04677701,-0.030072987
1979-05-01,-0.013941765,-0.053046465,-0.0007557869,-0.64845276,0.053936362,0.028289497
1979-06-01,0.0045457482,-0.080052674,-0.008957386,-0.27281213,0.047366083,0.03698951
1979-07-01,0.012792647,-0.1004433,0.0023254156,-0.16795897,0.059419215,0.03708011
1979-08-01,0.008261383,-0.0764277,0.004953563,-0.10501987,0.038802028,-0.0055136085
1979-09-01,-0.0022964478,-0.02816987,0.0008754134,-0.3307215,0.041339517,0.04745668
1979-10-01,-0.017476141,-0.022732377,0.011433244,-0.2329371,0.049405098,0.048181713
1979-11-01,0.021673858,0.012656689,0.011070728,-0.095323026,0.037261367,-0.064555824
1979-12-01,0.03848481,0.009122312,0.017595768,-0.016479254,0.039527,-0.0792824
1980-01-01,0.046151996,0.01788193,0.045242965,-0.12542266,0.065695584,-0.006706655
1980-02-01,0.015654862,-0.008751869,0.030926168,-0.1665551,0.047197342,0.04078889
1980-03-01,0.046470165,0.028562725,0.04133427,-0.10592455,-0.00084358454,-0.18169004
1980-04-01,0.008655548,0.0069738626,0.025972068,-0.23100358,0.031562448,0.12968957
1980-05-01,-0.0072520375,-0.030204415,0.019699931,-0.37944406,0.06755906,0.049515307
1980-06-01,-0.010297179,-0.023705006,0.013064206,-0.24068445,0.02406317,-0.015296757
1980-07-01,0.011791587,-0.0015252829,0.005655825,0.0014743805,0.04451579,0.04197055
1980-08-01,-0.005252242,-0.032158792,-0.0051158667,-0.14242107,0.027017415,0.04697013
1980-09-01,0.0015198588,0.0037469268,0.00983727,-0.13528544,0.0182001,0.010291755
1980-10-01,-0.003525138,0.009382725,-0.03434038,-0.23250347,0.018154621,-0.18759865
1980-11-01,0.008655548,0.014700413,0.018972754,-0.2396391,0.04356134,-0.2058242
1980-12-01,0.018654585,0.021517992,0.0013834834,-0.24918371,0.07692182,-0.14655703
1981-01-01,-0.010675907,0.018595397,0.045201123,-0.10223228,0.016647398,-0.109050214
1981-02-01,0.043253064,0.019005537,0.037819147,-0.24930674,0.06575769,0.008137703
1981-03-01,0.026643753,0.0143918395,0.028489232,-0.28683144,0.03515351,-0.00503695
1981-04-01,0.058221996,-0.0037553906,-0.020877361,-0.259867,0.06396347,0.0037803054
1981-05-01,-0.0020124316,-0.029387057,0.008137703,-0.344554,0.044996023,0.006394744
1981-06-01,0.0143918395,-0.025388539,0.006599784,-0.30790073,0.036793888,0.0068048835
1981-07-01,0.0124951005,-0.04081875,0.008342743,-0.31692308,0.04945594,0.07308835
1981-08-01,0.0075225234,-0.028874457,-0.017083824,-0.14775413,0.037972987,0.006497264
1981-09-01,0.0012171865,-0.04394585,0.0057283044,-0.13550216,0.027258933,0.010239482
1981-10-01,0.0039340854,0.015314579,-0.013854265,-0.16123635,0.0122900605,-0.06332332
1981-11-01,-0.0058571696,0.017621398,0.019877017,-0.14672881,-0.03958851,-0.00462687
1981-12-01,0.025208414,0.015007019,0.011777401,-0.18128031,0.05273682,-0.62932175
1982-01-01,-0.007199526,0.023685873,0.033808827,-0.13012129,0.026423216,0.05100757
1982-02-01,0.038302183,-0.004927039,0.020845234,-0.001208365,0.017229915,-0.03353989
1982-03-01,0.038095593,0.0040596724,0.04160762,-0.19060087,-0.0044621825,-0.11968839
1982-04-01,0.033034086,-0.00074356794,0.0327242,-0.4459476,0.026113331,0.039645016
1982-05-01,-0.08751184,-0.047536433,0.016455173,-0.61287326,0.04253733,0.020690262
1982-06-01,0.025390267,-0.029304802,0.009534359,-0.2180258,0.0291605,-0.013913751
1982-07-01,0.020277083,-0.027858615,0.018676043,-0.16395056,0.040419757,0.04295051
1982-08-01,0.022911131,-0.017684042,0.013407946,-0.037826657,0.03535825,-0.003170967
1982-09-01,-0.009781897,-0.017477453,0.008346438,-0.31589836,0.0056607723,0.049509764
1982-10-01,-0.0055468082,-0.007716,0.0093794465,-0.41490728,0.054313004,-0.044540882
1982-11-01,0.04801196,0.01252991,0.017849684,-0.57176155,0.02575177,0.040213168
1982-12-01,0.078948975,-0.0021896958,0.010154128,-0.35107058,0.063506305,-0.24999577
1983-01-01,0.00509426,0.025857449,0.022450358,-0.089422405,0.009864181,0.09043181
1983-02-01,-0.025048465,0.01451385,0.028743446,-0.045611262,0.026338458,-0.019196302
1983-03-01,-0.04529059,0.011227012,0.036399364,-0.3067546,0.006897986,-0.113512516
1983-04-01,0.026619017,0.020847023,0.020967275,-0.40435767,0.02946496,-0.012221783
1983-05-01,0.008942246,-0.014386296,-0.024888128,-0.32030278,0.047742993,0.08389822
1983-06-01,-0.013424277,-0.0032030046,-0.01879546,-0.44251704,0.03158936,0.04734215
1983-07-01,-0.011059374,-0.030299395,0.00076523423,-0.20658618,0.07704395,0.057964236
1983-08-01,-0.0048063397,-0.02568981,0.0099443495,-0.44131452,0.061371326,0.004733503
1983-09-01,-0.010177523,-0.020198375,-0.00035709143,-0.2647472,0.019644529,0.001647085
1983-10-01,0.0021280646,0.012309253,0.0020078123,-0.3945372,-0.03498915,0.06285441
1983-11-01,-0.010578364,0.013712168,0.02693969,-0.36563706,-0.027653903,-0.10220903
1983-12-01,0.017239511,0.019323856,0.025817364,-0.3624304,-0.003924519,-0.10665828
1984-01-01,0.01675731,0.016449213,0.053578705,-0.24042737,0.08146435,-0.18419391
1984-02-01,0.008848727,0.023895621,0.030623138,-0.57906085,0.02230364,-0.13247967
1984-03-01,0.027490497,0.020660281,0.036734343,-0.26420468,-0.010922909,0.069652766
1984-04-01,-0.005787432,0.0040213466,0.041202188,-0.5079344,0.0011968613,-0.042146623
1984-05-01,0.023638904,-0.019345045,0.027541816,-0.37846905,0.09260833,0.06955004
1984-06-01,-0.0019871593,-0.027253687,0.02559036,-0.27411616,0.05475986,-0.010563433
1984-07-01,0.010646105,-0.012309492,-0.005736053,-0.2884441,0.024409175,-0.00681448
1984-08-01,0.0052538514,-0.031362116,0.010594785,-0.003476441,0.034269333,-0.007174015
1984-09-01,-0.01410687,-0.03202969,0.015319407,-0.31206733,0.03298545,-0.07624614
1984-10-01,1.5676022e-05,0.0067945123,-0.0031169653,-0.34883732,0.03765875,0.022098243
1984-11-01,0.028568923,0.013213873,-0.011282384,-0.16128969,0.029493332,-0.1287821
1984-12-01,0.03950751,0.015011251,0.046440393,-0.17253637,0.026668787,0.081053525
1985-01-01,0.04358089,0.014654696,0.04667133,0.05524206,0.03612274,-0.2072367
1985-02-01,0.025656521,0.020547092,0.018404365,0.029818296,-0.037552655,-0.20579451
1985-03-01,0.044528663,0.02817005,0.025821388,0.03624636,0.02355504,-0.1303885
1985-04-01,0.028746963,0.010204494,0.021742046,-0.15758413,0.010163307,-0.013158977
1985-05-01,-0.024696529,0.00130409,0.026769102,-0.28342563,0.0342685,0.023637474
1985-06-01,0.014283836,-0.020411134,0.012882829,-0.18449128,0.04592961,0.025532901
1985-07-01,-0.011675596,-0.032195926,-0.008750021,-0.16908044,0.020835519,0.03299111
1985-08-01,0.007567346,-0.04418671,0.0017573833,-0.22087568,0.042427182,-0.018062472
1985-09-01,-0.016208172,-0.038541555,0.015890837,-0.28012913,0.05713749,0.01498431
1985-10-01,-0.008543968,-0.0071842074,-0.020493567,-0.10323411,0.013212502,0.002086997
1985-11-01,0.036699593,0.014695883,-0.0103158355,-0.11913943,0.02965349,-0.1277926
1985-12-01,0.007855773,0.006001532,0.026027381,-0.13075936,-0.0024867654,-0.082425356
1986-01-01,0.002785027,0.02309519,0.04811865,-0.16873711,0.06637204,-0.28922683
1986-02-01,0.029093921,0.022623837,0.039634645,-0.15789646,0.007669747,-0.21239966
1986-03-01,-0.0018854737,0.006641388,0.034964144,-0.31489307,0.054974377,0.049489796
1986-04-01,0.03744936,-0.01992464,0.018253267,-0.5425466,0.062001526,-0.024937868
1986-05-01,-0.02592343,-0.016625285,-0.014568567,-0.24222213,0.042505503,0.04447651
1986-06-01,-0.041863024,-0.030122578,0.009426534,-0.28258532,0.025151908,0.03774929
1986-07-01,0.023695052,-0.031665087,0.021252692,-0.10832089,0.038691998,0.07477033
1986-08-01,0.015125334,-0.035650015,-1.1920929e-07,-0.0698002,0.02553755,0.021595478
1986-09-01,0.01598233,-0.041648746,-0.00081425905,-0.09032458,-0.0038993359,0.05780238
1986-10-01,-0.003256619,-0.0005143285,0.012168825,-0.35611314,0.06277281,0.037063718
1986-11-01,0.049704015,-0.002313912,-0.009640992,-0.4178577,0.046319008,0.051760733
1986-12-01,0.029051065,0.018896043,0.041905582,-0.18583363,0.023352265,-0.17246497
1987-01-01,0.022013396,0.018844754,0.046909705,-0.22840834,-0.016010076,-0.108302474
1987-02-01,0.018040031,0.025182009,0.034587294,-0.094923854,0.037202656,-0.12676096
1987-03-01,0.007830024,0.014267862,0.033279598,-0.22896159,0.010797471,-0.111621976
1987-04-01,-0.027175695,0.030261874,0.026590288,-0.43653148,0.0050134957,-0.0015752316
1987-05-01,-0.015054464,0.011451304,-0.010276377,-0.2534052,0.036146462,0.022868425
1987-06-01,-0.009270459,-0.010477573,-0.017166883,-0.220864,0.050329804,-0.04593596
1987-07-01,0.011199832,-0.028332502,-0.0027320385,-0.21437585,0.041377187,0.032072514
1987-08-01,0.0066732466,-0.021693468,-0.0029835105,-0.15839687,0.048167095,0.002599299
1987-09-01,-0.008163959,0.001693964,0.005315244,-0.27141106,0.0061199963,-0.001776427
1987-10-01,-0.02989164,0.00606969,0.008182108,-0.38548142,0.044847578,-0.015054464
1987-11-01,-0.010628432,0.024528176,0.014821112,-0.25078988,0.036347628,0.08543612
1987-12-01,-0.006805986,0.010193914,0.022315174,-0.06846836,-0.0028326213,0.120492145
1988-01-01,0.011697888,0.012134075,0.039297044,-0.1684896,0.05496034,-0.28174123
1988-02-01,0.04381758,0.019509733,0.027876705,-0.16670516,0.027043968,-0.120349735
1988-03-01,0.02938354,-0.0040050745,0.036164373,-0.09037134,0.051906973,-0.07109952
1988-04-01,0.027321547,-0.030771464,0.02989906,-0.42945215,0.05456379,-0.05365178
1988-05-01,-0.039574653,0.01994592,0.03422132,-0.7462474,0.05638787,-0.01796326
1988-06-01,-0.01494956,-0.02819395,0.016020179,-0.36013708,0.073399425,0.031643838
1988-07-01,-0.014632314,-0.03251624,0.006899774,-0.16622934,0.03802812,0.05837059
1988-08-01,-0.006780833,-0.07149607,-0.02216658,-0.22285512,0.026647419,0.0076135397
1988-09-01,-0.006344646,-0.035212725,-0.01494956,-0.242008,0.02256307,0.020263135
1988-10-01,0.010428965,0.0149098635,-0.05432591,-0.21896908,0.0044808686,0.047545046
1988-11-01,0.019707978,0.024545759,0.00892213,-0.1037347,-0.014156461,0.05388969
1988-12-01,0.030335248,0.024307847,0.011142731,-0.08541462,0.010151386,0.018875271
1989-01-01,0.057647526,0.009976208,0.04720801,-0.12610227,0.042973816,0.12287611
1989-02-01,0.015779972,0.019503176,0.041842222,-0.064888835,0.0872139,-0.056055427
1989-03-01,0.029906154,0.022350311,0.03443241,-0.095623314,0.03724301,-0.062114716
1989-04-01,0.0050119758,0.010706246,0.027351081,-0.29105365,0.0612247,-0.2721823
1989-05-01,-0.026963532,0.02479595,0.028519094,-0.47213876,0.015268981,0.038484097
1989-06-01,0.02789855,-0.027474582,0.0012888312,-0.32540178,0.04100269,0.026109993
1989-07-01,0.0070560575,-0.03630799,0.013553381,-0.08000058,0.034505367,0.025781453
1989-08-01,-0.014187932,-0.06255275,0.018189132,-0.10416472,0.044214845,0.0011063218
1989-09-01,-0.018933177,0.0018728375,-0.01214385,-0.44019973,0.04410535,-0.027036548
1989-10-01,0.015852988,0.005158007,0.008954167,-0.49247026,8.422136e-05,0.03892213
1989-11-01,0.037681043,0.024540424,-0.0010837913,-0.018422127,-0.008603156,-0.10241264
1989-12-01,-9.828806e-05,0.0105237365,0.02961415,-0.08799446,-0.044849396,-0.033679843
1990-01-01,0.04194203,0.023572624,0.03260678,-0.024575979,0.05920729,-0.014136523
