,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6
1968-06-01,69.58303696069962,47.70282745361328,28.822606404622395,27.068810007680003,33.52794041709294,314.09838540213445
1968-07-01,69.6586413261218,48.834668114071796,30.807253519694008,27.183440702045385,37.42598881797185,315.1492255074637
1968-08-01,70.26744744716547,49.54203469412667,31.787035200330944,27.4065899489513,39.51874082050626,324.59223611014227
1968-09-01,69.75250244140625,50.22995540073939,31.05670717027452,27.652563162185437,39.03607868012928,322.220093863351
1968-10-01,69.06623840332031,51.497635614304315,29.489563835991753,27.7650334727225,35.84807259695871,327.6940754481724
1968-11-01,68.87217790652544,50.480484735398065,27.159748077392578,27.420699536500862,33.128384181431365,328.4885951450893
1968-12-01,68.87009449494191,48.10342879522414,25.047113630506725,26.746809302861966,30.917639959426154,329.11744798932756
1969-01-01,69.69310564872546,46.99878329322451,23.688490125868054,26.334771199442034,29.09793248252263,344.2341123308454
1969-02-01,70.3608635144356,46.77628653390067,22.795465257432724,26.276505053342888,27.937801300533234,354.69621930803567
1969-03-01,72.83997168907752,47.60993049258278,22.428290049235027,26.547061019207366,26.85302552722749,381.47340502057756
1969-04-01,74.57250448373648,47.516423179989765,24.273575676812065,26.91187642926547,28.029747614784846,383.37053571428567
1969-05-01,75.07073818108974,48.41666448683966,26.12555397881402,27.188696933152087,29.79912833561973,369.88511766706193
1969-06-01,73.24442741198418,49.18338230678013,28.90159183078342,27.26931452152118,33.42232477097284,360.2706091744559
1969-07-01,71.66378314678485,49.32251521519252,31.06886757744683,27.25741899193232,38.18601275247241,335.288211277553
1969-08-01,70.57426648262219,49.70212300618489,31.396478017171223,27.359568533585897,40.24384210980128,327.33745574951166
1969-09-01,70.51130930582681,50.16850062779017,30.95993677775065,27.59144174393697,39.76247272794209,318.20509774344305
1969-10-01,69.29580492851062,50.645096188499814,29.53947279188368,27.557942376064894,37.0091059851268,325.3743035452706
1969-11-01,69.74010956593048,50.434984479631694,26.998142666286892,27.256321547618462,33.68753100198413,338.8920375279018
1969-12-01,69.28689418694911,48.92929258800688,24.983060624864365,26.698014724194703,31.357135469951327,344.6494511195591
1970-01-01,69.61459624461638,47.6399176461356,23.32024892171224,26.392791978078872,28.619136507548983,350.8901051112583
1970-02-01,69.75207206530449,46.39593578520275,22.634845309787327,26.116952944041497,27.6896491883293,366.38793945312494
1970-03-01,70.4730694110577,46.541577293759296,22.848599751790363,26.136788411356097,27.361473204597594,362.2163772583007
1970-04-01,72.68555470002003,47.50723157610212,24.13439220852322,26.567478275778306,27.98917558458116,360.0995200020926
1970-05-01,71.47490183512369,47.82428559802827,26.022139655219185,26.790124327693153,30.40819016713945,330.1391056605747
1970-06-01,70.26648399157402,49.04398055303664,28.501989576551647,26.90612946323414,33.89287373376271,311.32458278111045
1970-07-01,68.83800213153546,49.22655923025948,30.55593490600586,26.95836781257361,37.88704645066034,297.7833066667829
1970-08-01,68.21912618783804,49.32317279634022,31.23928281995985,27.288578742712588,40.41743808322482,293.44520568847656
1970-09-01,68.10674911890274,50.2693121773856,31.159578959147133,27.455243633021063,40.122571067204554,304.8770904541015
1970-10-01,67.92626014122595,50.87033589680989,29.504818386501736,27.51497815002748,36.80655464293465,313.54476383754184
1970-11-01,66.75634628687149,49.99502636137463,27.09087371826172,27.291775228989184,33.54767087906126,310.9439849853515
1970-12-01,66.04563395182292,48.331153506324405,25.213968488905163,26.524737372470263,31.19413285028367,311.517470223563
1971-01-01,67.03051542624449,46.57259804861886,23.98057089911567,26.13367818707797,29.089043632386222,331.4258847917829
1971-02-01,67.68043224628155,45.18918355305989,23.341115315755207,25.735078744552844,27.930777413504465,348.85670798165455
1971-03-01,68.79081237010466,44.68010856991722,23.258419036865234,25.7876333878867,28.017022874620224,360.7412610735212
1971-04-01,70.94332377115884,44.679652622767854,23.796823289659287,26.096753259400028,28.800985548231335,364.6932056971958
1971-05-01,71.39979142409105,46.103132338750925,25.928936004638672,26.543502232537197,30.764249771360365,341.94592067173545
1971-06-01,70.14025663718199,47.49624706449963,28.545890384250217,26.714161053374784,34.55912574889168,332.0410864693778
1971-07-01,69.4116690219977,48.59611511230469,30.481033325195312,26.70147095493336,37.73693508572049,323.7819671630859
1971-08-01,68.30725547594902,49.1278820946103,31.128790113661022,26.879624984971244,39.739651150173614,309.7072601318359
1971-09-01,67.80152932191505,49.746791294642854,30.636461046006943,27.176530157501375,38.63964080810547,304.92616380964006
1971-10-01,68.04858965751453,50.78286670503162,29.485499064127602,27.336418688596794,35.9534187922402,318.8770566667829
1971-11-01,67.67709683149289,49.41746666317894,27.524714999728733,26.91306588637769,33.207732912093874,318.67327008928567
1971-12-01,67.55630297538562,47.38533564976283,25.67969216240777,26.264405370357647,30.823129320901536,318.4554236275809
1972-01-01,68.03039648594,45.593917483375186,24.792813195122612,25.787668851152738,29.07360319107298,344.05198778424943
1972-02-01,69.04566349127353,44.22934032621838,23.982798258463543,25.54201768271288,28.102269248356894,369.88686152866904
1972-03-01,70.55143209604117,43.349869137718564,24.025101131863064,25.51577199044539,27.939808557903955,383.70211465018133
1972-04-01,73.21844834547777,44.983482360839844,24.81223636203342,26.130936972459956,28.707773723299542,381.13329751150945
1972-05-01,73.61578330015524,45.808027358282175,26.442106035020615,26.368193889982138,31.151983473036022,372.2077778407505
1972-06-01,72.65454316750551,47.77819133940197,28.33357493082682,26.673176060968906,35.09328024727957,372.6030622209821
1972-07-01,72.27952908246945,48.63297417050316,30.20464367336697,26.861095907700122,39.04608469160776,361.795779636928
1972-08-01,71.607545705942,49.31258973621186,30.90169906616211,26.89311444459848,40.79360053652809,358.304568699428
1972-09-01,71.07247572678786,50.077031453450516,30.68842569986979,27.200721855738653,39.47272527785528,350.4419326782226
1972-10-01,71.73086313100961,50.61846596854073,29.45193608601888,27.483260571657112,35.937064034598215,355.07507324218744
1972-11-01,71.46269480387369,49.572590419224326,27.40677939520942,27.107245478797797,33.74257163395957,356.97907039097373
1972-12-01,71.53353079771384,46.98664710635231,25.836264292399086,26.562146325806278,31.294519939119855,366.135025024414
1973-01-01,71.64647028996394,45.57306743803478,24.519621531168617,26.17684560804511,29.05196235293434,372.1883228846958
1973-02-01,70.74373196332883,44.48370433989025,23.511685265435112,25.95736537147407,28.161717974950395,369.1270555768694
1973-03-01,72.68340771014874,44.59835960751488,23.90579435560438,26.048801172917813,28.022393726167223,372.62025560651506
1973-04-01,73.08629353841145,45.7742927187965,24.197718302408852,26.434450772539456,28.5933842734685,355.55095672607416
1973-05-01,72.34164506961137,47.384598141624814,26.115305158827038,26.787672570003338,30.635364471919953,340.9899030412946
1973-06-01,70.34440651918068,48.62386431012835,28.95594278971354,26.96239624790211,34.029736594548304,323.7185069492885
1973-07-01,69.4035896888146,49.447277614048545,30.675796932644314,27.116512892833306,37.891466655428445,306.78492954799106
1973-08-01,68.16020378699669,49.685917808896015,31.39665815565321,27.278615481889428,39.86276293557788,290.10290418352395
1973-09-01,67.70227383344601,50.14497302827381,31.015620761447483,27.59741107423102,39.72995394752139,293.7366758074079
1973-10-01,67.18750489063751,50.47030494326637,29.434680938720703,27.526788376084525,36.91393231588697,305.0849097115653
1973-11-01,67.54622826209435,49.75139617919922,27.358218299018013,27.067921509095772,33.80916837661985,308.8622501918247
1973-12-01,65.89410243890224,47.9039800734747,25.377140045166016,26.385759708270356,31.264220343695747,315.80200195312494
1974-01-01,66.52834965632512,45.721124921526226,24.757883283827038,25.867046183677175,29.62830861409505,335.2955136980329
1974-02-01,67.86071092654497,44.6648443312872,24.073734283447266,25.635841983047563,28.738597082713294,362.6180103846958
1974-03-01,68.83230942946214,43.673417227608816,24.15371153089735,25.64561355054079,27.88836161295573,366.6767392839704
1974-04-01,71.52307950533353,43.46252078101748,25.022765265570747,25.70706084745014,28.582470000736297,368.9183371407645
1974-05-01,71.7860344128731,44.97641063871838,26.407479180230034,26.18084337244082,30.824358501131574,356.6075461251395
1974-06-01,70.84588270920973,46.97596232096354,28.85290357801649,26.51056931845507,33.662671891469806,343.53768484933033
1974-07-01,69.66720483241937,48.187132335844495,30.061117808024086,26.75368055027334,37.13524228050595,325.6338391985212
1974-08-01,68.98605640117938,49.00585174560547,31.03216383192274,26.877647668273006,39.61266714429098,310.19848414829795
1974-09-01,68.39238680326021,49.5382581438337,30.665308634440102,27.066939080779875,39.19560265919519,315.4958180018833
1974-10-01,67.92671986115285,49.82625325520833,28.682757483588325,27.05859754552793,36.88124096582806,308.4783554077148
1974-11-01,67.17511201516176,48.77609071277436,27.004398769802517,26.76255211758254,34.353489345974396,313.809585571289
1974-12-01,66.64921198135767,47.00547899518694,25.234957800971138,26.21490056790299,31.554197886633496,306.75111498151506
1975-01-01,67.47597914475661,46.155357360839844,24.454337226019966,25.74745446593318,29.53890845889137,336.0666819981166
1975-02-01,68.64157456618089,44.59504263741629,24.294645521375866,25.46317134071235,28.3561524890718,358.81652832031244
1975-03-01,69.9498054308769,44.5265397571382,24.12328932020399,25.539951228616225,28.68119194394066,376.547486441476
1975-04-01,71.56495314378004,44.6831312633696,24.602264828152126,25.987450681140075,29.02174147348555,368.5845783778599
1975-05-01,71.52825869046724,45.45613243466332,26.907153659396702,26.33589164695548,31.181153796968005,340.1098251342773
1975-06-01,70.03145462427383,47.415119352794825,29.20011732313368,26.69181152803814,33.88964032369947,329.0274483816964
1975-07-01,69.12184006128555,48.71807461693173,30.26329676310221,26.825520501064894,38.67587134951637,326.82582310267856
1975-08-01,68.4627924209986,49.481482732863654,31.185529496934677,27.12240746272868,40.711351424928694,307.30517251150945
1975-09-01,67.32826232910156,49.30283864339192,30.899090237087673,27.100324391120644,39.635585603259855,298.11632973807195
1975-10-01,67.49053368201622,49.872699919201075,29.519674513075085,27.12188989073787,37.09361061217293,305.23362840924943
1975-11-01,66.14717336801382,49.107006617954795,27.87697050306532,26.920071319120016,34.02155921572731,308.5925783429827
1975-12-01,65.86995736146584,47.48615446544829,25.625699361165363,26.21385583925487,31.47362300327846,314.29830278669084
1976-01-01,65.30838990822816,46.04355766659691,23.852180904812283,25.54013621267961,29.420580182756698,332.89320809500555
1976-02-01,66.46591577774439,44.06881604875837,23.26519012451172,25.236961709794087,28.44136253235832,359.7927093505859
1976-03-01,68.725341405624,43.37314787365141,23.911910586886936,25.242074170903344,28.31944359673394,371.686281476702
1976-04-01,71.36198190542368,44.40330142066592,24.569291008843315,25.62619118235219,29.449989682152157,373.5474177769252
1976-05-01,72.43877802139673,45.26042029971168,26.42749574449327,25.979962181206325,31.429908389136905,370.39345332554404
1976-06-01,71.82980072803986,46.96993146623884,28.681613074408638,26.345236696789613,35.017715938507564,360.2362768990653
1976-07-01,70.7239982409355,48.53153047107514,30.493850708007812,26.64475944173995,39.08681415376209,348.50600106375555
1976-08-01,70.16865167862329,49.82966468447731,30.988616943359375,26.925676432087194,40.25443849109468,334.89044734409873
1976-09-01,70.8238014808068,50.87574186779204,30.545501708984375,27.183224088582563,38.14253125871931,342.593765258789
1976-10-01,70.01191163674379,50.928722563244044,29.11026848687066,27.210544221964312,36.84534042600601,333.2910537719726
1976-11-01,69.10867935571915,49.09298488071986,26.67382558186849,26.855320187669303,34.83991471547929,333.86342184884205
1976-12-01,69.14098201653896,46.708828154064356,25.228873358832466,26.206901205244975,31.99566129654173,342.0915331159319
1977-01-01,68.97781078632062,44.90454900832403,23.604520161946613,25.8069129445445,29.850193810841393,352.0802361624581
1977-02-01,69.56310272216797,44.25498599097842,23.080259958902996,25.664635279669834,28.798275902157737,370.2285494123186
1977-03-01,70.4710202339368,45.023266020275294,23.722457885742188,25.729058615526363,28.21220519050719,380.8343342372349
1977-04-01,71.30790612636468,45.95858256022135,24.724316067165798,26.09438776370868,28.610274905250186,361.96705954415455
1977-05-01,71.624266795623,46.724789937337235,26.277957492404514,26.47702202725051,31.41619364420573,347.91856493268693
1977-06-01,70.44229262914413,48.321972801571796,28.681691487630207,26.796245095717847,34.58910442533947,329.70861707414895
1977-07-01,69.70531267997546,48.43165806361607,30.661631690131294,26.844033284402972,39.164319114079554,323.5522133963448
1977-08-01,68.49746704101562,48.745758419945126,31.310435401068794,27.140952833932847,41.09787108406188,303.50328172956193
1977-09-01,69.07760424491687,49.665694463820685,31.149014366997612,27.429265352948825,39.91866944328187,307.9736709594726
1977-10-01,68.74722211788863,50.212529500325516,29.43095948961046,27.392731479663944,37.29733058384487,319.89217485700334
1977-11-01,68.77635564559544,49.745521545410156,27.441442277696396,27.123262414980175,33.96586766318669,325.22438594273154
1977-12-01,68.99214524489183,48.3059583391462,25.579246944851345,26.543782104798897,31.17802029564267,327.73263113839283
1978-01-01,69.33487623165816,46.50259653727213,24.05959235297309,26.02555452279709,29.579335167294456,350.1599448067801
1978-02-01,69.36381413386418,45.52729107084728,23.119937049018013,25.836226688557534,28.471065702892485,368.1456974574497
1978-03-01,70.66689026661408,45.33609481084914,23.049594031439888,25.92679220228339,28.27115740094866,356.0256685529436
1978-04-01,71.81869409023187,45.49734206426711,24.032986958821613,26.257695145343416,28.834279378255207,346.359634399414
1978-05-01,71.34043375651041,46.89194088890439,26.053894890679253,26.65028308504191,30.530968923417348,326.2552806309291
1978-06-01,70.14147440592447,48.02096412295387,28.65174611409505,26.730516328284487,33.89983707004123,319.6832111903599
1978-07-01,69.11862691243489,48.62980433872767,30.567006005181206,26.721085016451887,38.26590038481213,320.9230422973632
1978-08-01,68.00753764617137,48.86365073067801,31.317742665608723,27.100334934253787,40.830151996915305,301.4467784336635
1978-09-01,68.63118685208833,50.20148322695778,30.85563023885091,27.366622848127356,39.991384839254714,303.71635981968467
1978-10-01,68.608396481245,50.840143476213726,29.322499169243706,27.370783551853506,36.70947968013703,319.52446528843467
1978-11-01,68.64603482759915,50.02457936604817,27.69118203057183,27.119106503587272,34.04864053877573,329.0563583374023
1978-12-01,68.66538708026593,47.92207808721633,26.084575653076172,26.397800924789966,31.024175976950026,338.1857735770089
1979-01-01,68.50256797594902,46.2613532656715,24.101202223036022,25.972028952747134,28.972728668697297,348.4060559953962
1979-02-01,69.4278081258138,46.40816279820033,23.016607496473522,25.905695392857844,27.132936507936506,355.07003239222934
1979-03-01,70.54478571965144,45.87375277564639,23.044124179416233,25.84799761748194,27.535980466812376,361.79305485316684
1979-04-01,72.42659544333434,46.383941287086124,23.972589704725475,26.287067355822078,28.238257150801402,366.4082390921456
1979-05-01,72.95757684952173,47.6496106102353,26.229909261067707,26.82098311994543,30.138548593672496,349.8744964599609
1979-06-01,71.19715763972356,48.97270202636719,28.90724394056532,27.130902352644572,33.90153249104818,340.0626591273716
1979-07-01,70.29690375694861,49.145473298572355,30.47541724310981,27.150913219356056,37.516854301331534,326.3353075299944
1979-08-01,70.13945457262871,49.3452635265532,31.27629386054145,27.30055478350002,40.061517745729475,322.92592184884205
1979-09-01,69.00708614251552,50.355182829357325,30.943300459120007,27.50902511366648,39.51338207910931,321.97957720075334
1979-10-01,69.29638202373798,50.736203874860486,29.582140180799694,27.502320639452144,38.049770536876856,332.0242745535714
1979-11-01,68.08931399614383,49.90370432535807,27.564943101671005,27.30038130103643,35.10589902363126,328.84377070835654
1979-12-01,68.35147662040515,48.56934683663504,25.605044894748264,26.846181208164847,31.687597244504897,333.2173211233956
1980-01-01,68.85939378004808,46.943809872581845,24.107284545898438,26.220723252799644,29.701983739459326,351.6684395926339
1980-02-01,69.54364776611328,46.282670157296316,23.27498541937934,25.993378797368187,28.153988671681237,366.8311255318778
1980-03-01,70.53151742005959,45.27084895542689,23.468636406792534,25.836032119827653,28.329737224276105,377.7822766985212
1980-04-01,72.31123508551181,47.28784470331101,24.4760258992513,26.431984637849894,28.633789789109002,368.3733803885323
1980-05-01,72.92715708414713,47.89344060988653,26.449156867133247,26.88066396281947,30.813317071823846,351.6270228794643
1980-06-01,72.24024748190855,48.98433140345982,28.6843999226888,27.17371322401804,34.69291263156467,342.6484516688755
1980-07-01,70.46401195037059,48.99315606980097,30.77802022298177,27.09230777606293,39.29000733390687,326.63119179861883
1980-08-01,69.47102668957832,49.892941429501484,31.306044260660805,27.377813904728722,40.72547791496156,314.4064767020089
1980-09-01,69.27301455766727,50.69637116931733,30.940057966444225,27.687566364230822,39.70203399658203,316.0689490182059
1980-10-01,68.64063556377704,50.7558840797061,29.585516187879772,27.507746519155837,37.610838148328995,315.9133638654436
1980-11-01,68.71558947440906,49.918034871419266,27.30863995022244,27.224372978785528,33.82199302552238,319.9714388166155
1980-12-01,67.0568612905649,47.89803822835286,25.1297484503852,26.596611828061203,30.95540243481833,319.82203892299106
1981-01-01,66.9391387548202,46.143190293085006,23.45191107855903,26.182954874470006,29.89435044545976,326.5369142804827
1981-02-01,68.15918653439253,45.11096591041201,23.163447909884983,25.972643329869562,28.73600853814019,346.99799673897877
1981-03-01,70.39700532570863,46.48209163120814,22.715036604139538,26.281916556046834,28.13131847078838,372.65900203159873
1981-04-01,71.57472952818259,46.818898518880204,24.04783036973741,26.438760997062953,28.129825894794767,356.7614419119698
1981-05-01,72.27494655511317,47.61387052990141,26.053949991861977,26.90577291364047,30.66916087317088,349.1155624389648
1981-06-01,71.23250716771835,49.38952309744698,29.220703972710503,27.025983800840137,34.235494098966086,343.0683408464704
1981-07-01,69.59198193672376,49.11673954554966,30.797780354817707,27.070638762047544,37.888590494791664,322.93483189174106
1981-08-01,68.30695225642278,49.21328408377511,31.25013987223307,27.25899662803765,39.81131901816716,300.97642626081193
1981-09-01,68.69952373015575,50.41203453427269,30.81957287258572,27.75551398195813,38.57269287109375,303.0415943690708
1981-10-01,68.70938325539613,51.240875607445126,28.896853129069008,27.68781460709308,36.855319189646885,321.2681361607143
1981-11-01,67.49288607866336,49.936588832310264,26.959715949164497,27.388155759878494,34.077674623519655,316.48060934884205
1981-12-01,68.64044971955128,48.89825730096726,24.826666514078774,26.876561725558947,31.414410424610924,339.79268755231584
1982-01-01,69.32041461651141,47.07172575451079,23.558837042914497,26.243612394860044,28.732275584387402,347.4674224853515
1982-02-01,70.62058081993689,45.32609303792317,23.298570844862194,25.99073438788179,27.94496748182509,364.9792807442801
1982-03-01,71.72430478609525,45.11939820789155,23.931215074327255,26.04850021438982,27.866602700854106,370.88734763009205
1982-04-01,72.63887356489133,45.25810241699219,24.73893271552192,26.148744324343888,28.15016791934059,358.83105141775945
1982-05-01,72.76107592460437,46.96572076706659,26.097403632269966,26.525730343919303,30.523160904172865,363.16964285714283
1982-06-01,71.54683822240585,48.657964070638016,28.718155754937065,26.803015704131006,34.17342049734933,356.91615513392856
1982-07-01,70.76487418932793,48.81839207240513,30.738811492919922,26.624471578166713,38.04087865920294,340.0961739676339
1982-08-01,70.82949907351762,49.1397948492141,31.17730246649848,26.893161409464312,40.38074432857453,340.56208474295477
1982-09-01,71.01742182022485,50.31019119989304,30.8678584628635,27.26088193193752,39.93862091548859,357.3360443115234
1982-10-01,70.2167266454452,50.49825577508835,29.12206861707899,27.22137393663876,37.52185276576451,363.5210854666573
1982-11-01,71.06453822209285,49.33753967285156,27.017084757486977,26.85402625769227,34.22641148642888,375.39449419294084
1982-12-01,71.73028114514473,46.95658547537667,25.557231903076172,26.139567964640094,31.41942099919395,382.17018672398154
1983-01-01,72.59612450232872,45.39928799583798,24.4274542066786,25.78977651931533,29.79756612626333,399.5271137782505
1983-02-01,73.06657448793068,46.10385713123139,23.295887841118706,25.80924106003651,28.579418242923797,418.40515136718744
1983-03-01,73.61540672106621,47.06004733131045,23.08670891655816,26.16276860836163,28.18741874089317,416.3123267037528
1983-04-01,75.30819819523738,47.24202292306082,23.722703721788193,26.470070268640566,28.7513914562407,423.7675258091517
1983-05-01,75.53265889485677,47.89298284621466,25.94159444173177,26.70432239321608,31.040321834503658,410.91545649937217
1983-06-01,75.45402722480969,48.9036142258417,28.78282970852322,26.921653747558594,33.96137479751829,409.7795213971819
1983-07-01,74.0727302355644,49.02289799281529,30.394899580213757,26.92959368528433,37.648809523809526,386.32943289620533
1983-08-01,72.65240595890926,49.72246624174572,31.273712582058376,27.160271687723284,39.951421344091024,352.9468263898577
1983-09-01,70.59266995161008,50.699421110607325,31.039547390407986,27.471442677866875,39.841421823652965,321.7541830880301
1983-10-01,70.2461682833158,51.16908118838356,29.472497304280598,27.316886096743485,36.88887036035931,328.16598074776783
1983-11-01,70.04241943359375,50.795429774693076,27.288909488254124,27.039002653342397,33.33174084860181,329.51935359409873
1983-12-01,69.86663524921124,49.37467665899367,25.844283633761936,26.648802254068194,30.599469987172927,331.165041242327
1984-01-01,69.27562615810297,46.39748346237909,24.324315388997395,26.113706617499115,29.61937737843347,338.4355817522321
1984-02-01,69.85323001176883,45.14192853655134,23.734556833902996,25.83861422898182,28.597320072234623,365.5000141688755
1984-03-01,71.26532823611528,45.208289736793155,23.64269044664171,25.93555162899458,28.143885779002357,378.90886579241067
1984-04-01,72.602051955003,45.921405610584074,24.252679612901474,26.21906893936234,28.631298125736297,366.1010197230747
1984-05-01,71.67451809614133,47.26487295968192,26.131791008843315,26.52684695756615,30.450463673425098,328.96180834089006
1984-06-01,69.56652616843199,47.99744923909505,28.08884726630317,26.512402865155856,33.81585317944723,320.31037466866627
1984-07-01,69.21888498159555,48.785017104375925,30.058917999267578,26.722382780295522,37.72169446188306,316.4568219866071
1984-08-01,68.07339497101613,49.59735688709077,30.889998541937935,27.10557678836075,39.6102299765935,304.6680722917829
1984-09-01,68.20555955935747,50.189523242768786,30.157127380371094,27.445511362660472,39.71806783524771,311.44989558628623
1984-10-01,68.06390713422726,50.4077893211728,28.75929514567057,27.34969057629456,37.658724709162634,306.4489364624023
1984-11-01,66.9572292230068,49.70340547107514,27.098842196994358,26.91877163834308,34.197813367086745,320.83571297781805
1984-12-01,66.8499286358173,47.58468446277436,25.422284868028427,26.382875682121547,31.794905284094433,316.50627681187217
1985-01-01,66.43824455065605,45.021029881068635,23.907385932074654,25.79944840627699,30.01792241656591,331.8904876708984
1985-02-01,67.50493660951271,44.13640885126023,23.06634267171224,25.61553590860798,28.192247663225448,342.8456715175083
1985-03-01,68.09356396014874,43.60889071509951,23.893708123101128,25.48497645699199,28.196316673642112,353.41608864920477
1985-04-01,70.77117822109125,44.322317214239206,24.6862178378635,25.896422228022438,28.510269286140563,357.93427058628623
1985-05-01,70.77126136192908,45.113049461728046,26.810883416069878,26.313745316548562,30.86961413186694,327.7797698974609
1985-06-01,69.84953758044121,47.86008925664992,29.14677725897895,26.62526423008598,34.46800292484344,326.10154833112443
1985-07-01,69.2423355885041,48.9928218296596,30.484775967068142,26.994844177859513,38.43658083961123,309.6724646432059
1985-08-01,68.67706592266376,49.89031292143322,31.227692498101128,27.181163385285803,40.40952410016741,297.59254455566406
1985-09-01,68.89292399088542,50.602496919177824,30.764630635579426,27.399919979536353,39.66018737308563,303.83712223597934
1985-10-01,68.44529861058945,51.0127458118257,29.38747617933485,27.252546147485475,35.84708561972966,315.5878067016601
1985-11-01,67.16921390631259,49.89768981933594,27.448772854275173,26.866962682062656,32.112345619807165,310.9863826206752
1985-12-01,67.10307292449168,47.925872802734375,25.881608327229817,26.190360946271888,29.865125625852553,320.4896926879882
1986-01-01,67.10096995035808,44.96903737386067,24.536866082085503,25.62908000083425,29.128504556322856,344.86340114048545
