,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6
1972-09-01,0.4903412,0.540839,0.66478693,0.19510345,-0.5101387,0.01893654
1972-10-01,0.7646343,0.3001152,0.8111145,0.5695305,-0.59191,0.43353158
1972-11-01,-0.36036795,-0.34659576,1.242638,0.6794197,0.9080927,0.46365815
1972-12-01,0.93391496,-0.16325608,1.5060279,-0.21490097,1.3860964,0.9089535
1973-01-01,-0.320784,0.12646599,1.6236703,0.84767264,0.036315154,1.3019308
1973-02-01,-0.7326746,-0.22394371,0.41475734,1.3952671,1.1748279,-0.0442791
1973-03-01,-0.06689644,0.33257025,0.48866194,0.6304188,0.4153944,0.3392601
1973-04-01,-0.8097645,0.094610594,0.9989859,0.6402939,-1.3707383,0.56638926
1973-05-01,-0.062117957,0.045871735,0.72471064,1.0964634,-0.25484332,0.07549743
1973-06-01,0.99516296,0.17393073,0.582317,0.5549213,0.50235975,-0.8913147
1973-07-01,0.99420756,0.29243279,0.08569107,0.83301926,0.17998314,-0.14589767
1973-08-01,0.40743065,0.3943699,1.2178326,0.20100746,0.9929333,0.6488949
1973-09-01,1.5784357,0.13219985,0.32237664,0.36570016,1.035938,0.5826355
1973-10-01,0.6062086,-0.18125764,0.39500695,0.6269146,0.11181221,0.7326744
1973-11-01,0.31982842,0.020387268,1.7523663,0.5230659,-0.6788391,-0.13442993
1973-12-01,0.39054736,-0.21597977,0.9610777,0.45776215,0.9438759,-0.40615654
1974-01-01,1.6826947,-0.07297478,1.9052349,0.24818039,1.6928847,1.6968296
1974-02-01,-0.41615373,-0.11176338,1.8565849,0.77248114,1.4805346,1.1478745
1974-03-01,0.5348202,-0.38788453,1.8440937,0.31425208,0.8086401,1.1304524
1974-04-01,0.24686527,0.024653625,1.2944815,-0.036816023,0.3753933,0.47137794
1974-05-01,0.8388817,0.2540966,0.94045484,0.17454758,1.1679264,0.23996201
1974-06-01,0.22023964,0.19624329,1.14656,1.0426853,1.0019249,0.027611922
1974-07-01,0.6436249,0.16107102,0.7027939,0.807325,0.013805771,0.57426566
1974-08-01,0.48156816,0.34548035,0.93946874,-0.06804428,0.80305177,0.6952335
1974-09-01,1.198168,0.1393753,0.6876728,-0.031556703,1.1965244,-0.06147003
1974-10-01,0.8004223,0.06541443,0.8323078,0.49471703,-0.30603448,-0.27119026
1974-11-01,0.015120888,0.18671036,1.3625257,0.5134533,0.9440708,0.15613976
1974-12-01,-0.8027233,-0.093684,1.518337,1.0495884,0.9467007,0.69326097
1975-01-01,0.3046566,0.07283898,2.2580056,0.47091904,1.1378704,0.15866204
1975-02-01,0.38921317,-0.18178025,1.9200966,0.7967941,0.29072228,1.6474257
1975-03-01,-0.9716072,-0.050987244,1.8760765,0.4474842,0.8503149,0.5557922
1975-04-01,-1.152121,0.04116974,1.7003132,0.73377264,0.18368073,0.5573761
1975-05-01,-0.06903877,-0.22453384,0.70432055,0.40726432,0.46458548,0.7565743
1975-06-01,0.6865856,0.2657036,0.40758094,0.7055874,0.14599457,0.14441109
1975-07-01,0.5757443,0.3299919,0.5808109,0.5415413,0.20743255,0.30592307
1975-08-01,1.1511711,0.40599746,0.70748746,0.4873871,0.65270007,0.37686235
1975-09-01,1.604356,0.4642685,0.85094833,0.014884567,1.1695392,-0.08518982
1975-10-01,0.8487312,0.25240248,1.0371624,0.18083039,0.42974967,0.67898524
1975-11-01,0.99409235,-0.10134125,0.9234703,0.2606365,0.59062845,0.008550644
1975-12-01,0.4554016,-0.15201187,1.3918562,-0.059854507,-0.7632248,-0.54027444
1976-01-01,-0.13725051,0.060551453,1.6322006,0.6886059,0.45581856,0.0857811
1976-02-01,0.7679955,0.12143936,1.6025976,0.15978889,0.97050667,1.2665367
1976-03-01,0.81643677,0.030612182,1.6120169,-0.07669868,0.9866539,0.852095
1976-04-01,0.40569553,-0.060551453,0.23009606,1.0394684,0.4941681,-0.469611
1976-05-01,0.14868775,0.13186797,1.0071743,0.20385703,0.9641155,0.25196153
1976-06-01,0.68826944,0.37743837,0.68456876,0.6095524,0.55404663,0.3219326
1976-07-01,-0.037003707,0.39123002,1.1747001,0.5500099,0.3532177,0.06862526
1976-08-01,0.65362054,0.44438094,0.5284805,0.79120713,-0.9543598,-0.0904911
1976-09-01,0.9183651,0.24018784,0.91298294,0.5590927,-0.48743972,0.244561
1976-10-01,0.122784995,0.05584221,1.1218857,0.23043212,1.879453,0.19006462
1976-11-01,-0.6169529,0.021865845,2.0870101,0.61459845,1.3038765,0.8547859
1976-12-01,0.08342667,-0.08847237,1.7405208,1.0206299,0.56279314,1.2527443
1977-01-01,-1.4606212,-0.04812088,1.0374378,1.9022049,0.13197938,1.2292149
1977-02-01,-0.4090309,0.20309982,1.4337304,1.2270924,0.69032747,2.2443612
1977-03-01,-0.6061157,0.23636016,2.093982,0.60470045,0.700943,1.5880013
1977-04-01,0.46175155,0.008137512,1.1761398,0.5533947,0.69421995,0.17231674
1977-05-01,0.5325184,0.16205521,0.23494491,0.9061657,0.8254921,0.5148266
1977-06-01,-0.15533257,0.23529892,1.0271766,0.5608246,0.035383604,-0.07642784
1977-07-01,1.1421722,0.4426445,0.7179268,0.5042122,0.55728644,-0.0017692565
1977-08-01,1.4988358,0.43627548,1.4040085,0.3736473,1.0883896,-0.16417846
1977-09-01,1.4726517,0.41787642,0.7688786,0.5342873,0.4345066,0.50244254
1977-10-01,0.07395134,0.2724518,0.82690734,0.41150743,1.2189537,0.11641083
1977-11-01,0.3704628,-0.0010612488,0.8697208,0.48970413,-0.31066513,0.39275438
1977-12-01,-0.28625068,0.24697495,1.1375723,0.6828972,-0.5088116,1.1963081
1978-01-01,-0.8236656,-0.035707854,1.5266031,0.8359081,1.048116,-0.2747818
1978-02-01,-1.0576378,0.19622421,0.8189041,1.8711007,-0.5369808,1.6269257
1978-03-01,0.33701554,-0.28362352,0.9056236,0.96139604,1.5242227,0.77877504
1978-04-01,-0.10236283,-0.20914689,1.4528067,0.35980073,0.60057485,1.073281
1978-05-01,-1.3834308,0.123787686,1.187547,0.502293,0.5567051,0.48834953
1978-06-01,0.96105576,0.31389007,0.4400589,0.7719738,0.6696106,-0.8291065
1978-07-01,0.40911216,0.23703308,1.214413,0.7485077,-0.18058053,0.71688116
1978-08-01,1.3552048,0.591053,0.28362387,0.60431594,0.1720787,0.28396377
1978-09-01,1.5198017,0.31389084,0.050331496,0.504673,0.46896553,0.54038125
1978-10-01,0.5288189,0.19248275,0.96479684,0.17956047,-0.54106176,0.37340394
1978-11-01,0.44958115,0.0646141,1.5038178,0.3581005,0.88623923,0.57983017
1978-12-01,0.32035217,0.120047376,1.9503387,0.7093998,1.4303612,1.7136452
1979-01-01,-0.51465416,0.04251633,1.6548609,1.1271248,-0.066301726,0.49146348
1979-02-01,-0.5949295,0.22655448,1.4360363,1.2023461,-0.10822296,1.7178917
1979-03-01,0.060949706,-0.19117394,0.37223968,0.81672704,0.68382645,-0.15906373
1979-04-01,-0.55092657,0.059760667,1.2163197,0.6419052,-0.09751968,0.41683692
1979-05-01,0.27501717,0.3279396,0.5669815,0.08057289,0.9790613,-0.05143547
1979-06-01,0.35321158,0.3680771,0.5250599,0.9665741,-0.14152221,0.14449577
1979-07-01,-0.21971646,0.2699627,1.1586403,0.6074165,-0.057976913,0.5039505
1979-08-01,1.2829183,0.21852723,0.55330503,0.22804146,0.7733189,0.01575775
1979-09-01,0.8744062,0.22447357,0.6820427,0.003567505,-0.14390106,-0.046381377
1979-10-01,0.47778684,-0.08057251,1.0230643,0.54111516,1.1871827,0.30237046
1979-11-01,1.0590394,-0.07670746,1.2841076,0.15371208,1.0495255,0.7596424
1979-12-01,0.3805645,0.04251633,1.1862907,0.5556835,1.5302852,1.2772697
1980-01-01,-0.08913612,-0.006414795,1.1023853,1.0173008,0.64218557,0.9180353
1980-02-01,-0.80019987,-0.2177761,0.8883232,1.5426639,0.7117392,1.0551163
1980-03-01,-0.49767685,0.065164186,1.4126737,0.6502892,0.38423118,0.40043753
1980-04-01,-0.14957333,-0.023972321,0.39537296,0.8248478,-1.2053646,0.4851845
1980-05-01,0.33257255,0.33020934,0.43352622,0.9548378,0.643874,0.3811924
1980-06-01,0.57904756,0.36701202,1.0000808,0.9517994,1.2576984,-0.09723969
1980-07-01,1.2374401,0.5007156,0.42542267,0.7114021,0.52705157,0.06583901
1980-08-01,1.0193268,0.4355522,0.39773673,0.19245377,1.1526932,0.61112326
1980-09-01,1.4403601,0.25289077,0.7168034,0.61753845,1.1219685,0.06550141
1980-10-01,0.36160907,0.105005264,1.675018,0.55980265,0.5368431,0.3592457
1980-11-01,-0.089811325,-0.07596817,1.8026444,0.74820364,-0.0013505935,1.6331505
1980-12-01,1.0946195,-0.038152695,0.5439335,0.56216586,1.1783535,0.10297928
1981-01-01,-0.91359216,0.07010651,1.0857399,1.7335865,0.5120373,-0.11231804
1981-02-01,-0.51864433,0.21876296,0.77888453,0.76970786,0.66069335,-0.07634697
1981-03-01,-1.3092741,-0.0014678955,0.45477754,1.700552,-0.27382126,1.4931676
1981-04-01,0.78842735,-0.0822197,1.3628639,0.36521682,-0.3806328,0.25620192
1981-05-01,-0.35016784,-0.3901764,0.4944191,0.7289654,0.218396,0.053956605
1981-06-01,0.9121243,0.06349945,0.7436474,0.7741119,-0.09249687,0.08001709
1981-07-01,0.5336933,0.36852035,0.9268063,0.67427444,0.36888695,0.4474365
1981-08-01,0.07854919,0.31346208,1.046098,0.40742797,0.21399117,0.07634697
1981-09-01,0.9183639,0.40412444,0.52855456,0.45184097,1.4535255,0.38173407
1981-10-01,0.4173382,0.31860122,0.8368786,0.5256184,0.65702283,0.024959564
1981-11-01,-0.49368477,-0.09433212,1.301933,1.1690601,-0.04845085,0.12149391
1981-12-01,-0.895974,0.022023011,1.4138844,0.5325924,1.072526,0.8710144
1982-01-01,-0.14235458,-0.18150215,1.7991698,0.9285408,0.733774,1.2585453
1982-02-01,0.33097458,0.15141335,1.8752003,-0.28632697,1.691433,1.5497253
1982-03-01,0.4299759,0.03785362,1.3332818,0.702391,1.2181034,0.57944834
1982-04-01,0.0546772,-0.1439724,0.87968767,0.15723762,-0.9055702,0.07603035
1982-05-01,0.27241516,0.12941322,0.07570686,0.71209717,0.7745392,0.83827513
1982-06-01,0.37724,0.3607399,0.5797722,0.65450823,1.6733153,0.07732429
1982-07-01,0.47915307,0.39212266,1.3268108,0.5341541,0.16338463,0.024588395
1982-08-01,1.0081303,0.43838805,0.97610056,0.36429825,1.0404838,-0.035912324
1982-09-01,0.2067379,0.38824043,0.71242064,0.29376832,0.21223792,-0.33421022
1982-10-01,0.24588528,0.19800262,0.6020958,0.62344897,1.7852579,0.83051074
1982-11-01,1.0948375,-0.027177047,0.90977633,0.19185524,1.373723,0.39050484
1982-12-01,1.2413982,0.017147064,1.411253,-0.2756508,1.7144039,0.08282433
1983-01-01,-0.29153404,0.036767196,1.0913013,0.8889195,0.4145252,0.46788636
1983-02-01,-0.6666893,0.10802384,0.23817329,1.579361,-0.13991013,0.06800308
1983-03-01,-0.844343,-0.12364197,0.02082386,1.483701,-0.06051941,-0.16626549
1983-04-01,-0.902585,0.13047485,0.7207016,0.21637306,0.082970046,-0.5879494
1983-05-01,0.70605963,0.23231658,0.80334586,0.56549835,0.8306774,-0.23394318
1983-06-01,0.46203002,0.29836732,-0.26843262,0.89607775,-0.25021172,0.09533425
1983-07-01,0.5339371,0.28470153,0.30194625,0.7525879,-0.0074836733,-0.70215493
1983-08-01,0.646516,0.35172805,0.6598568,0.4278656,0.28209838,-0.22450753
1983-09-01,0.6130028,0.3315552,0.74770737,0.2245079,1.2377189,0.3230957
1983-10-01,0.4320957,-0.027005767,0.7470566,0.10151634,0.4145252,-0.022776032
1983-11-01,-0.27721786,-0.053686522,1.1846834,0.51734316,-0.7945608,1.0171163
1983-12-01,0.30162087,-0.24175224,1.6027877,0.74770737,0.7278595,0.4587761
1984-01-01,0.43488044,-0.26985398,1.1368473,0.6867439,2.673286,0.64799577
1984-02-01,-0.73172,0.27746505,1.1648705,0.8458893,0.43453446,-0.19581719
1984-03-01,-1.1697142,-0.010032654,0.9915411,0.91058505,-0.3411232,0.42796096
1984-04-01,-1.2638171,0.0176445,0.8375858,1.1126293,-0.6735977,1.2368317
1984-05-01,0.7933022,-0.303759,1.2167652,0.088567354,0.21484527,-0.43626404
1984-06-01,0.87322044,0.22245637,0.42069587,1.0939468,0.29095802,-0.22903022
1984-07-01,0.79261017,0.2674324,0.9309967,0.31206208,0.3456211,-0.13112144
1984-08-01,0.1895897,0.33662644,0.66598624,0.48815918,0.53797877,0.092718884
1984-09-01,1.7841514,0.10517426,0.28784448,0.5784565,0.54351425,-0.34423715
1984-10-01,1.0953312,0.10240631,0.70473444,0.3532322,2.0111053,0.303759
1984-11-01,0.5656559,-0.1702156,0.75766754,0.25670737,1.3655312,0.9354946
1984-12-01,1.6488777,0.12835388,1.7568195,0.0539711,0.96005785,0.4978466
1985-01-01,-0.6922768,-0.067539215,1.3557087,1.4921939,0.24095993,1.6817967
1985-02-01,0.22548255,0.16462632,1.7813466,0.6092598,-0.026382446,1.8516995
1985-03-01,0.715493,0.12874603,1.1045473,0.26558417,1.3645031,0.9898716
1985-04-01,0.8094152,-0.053468704,0.92971915,0.01934738,0.12135963,0.45342714
1985-05-01,0.6799652,-0.1477417,0.25643808,0.77001685,-0.00035171508,0.45342714
1985-06-01,0.4414673,0.41860276,1.5002849,0.9174072,-0.32608756,-0.14387245
1985-07-01,0.8780098,0.27402648,1.0035903,0.89805984,0.36056098,0.033065796
1985-08-01,0.46468392,0.31975555,0.9065029,0.2103569,1.3630955,1.1734936
1985-09-01,0.93007123,0.24412613,0.6817238,0.8329838,0.22759323,0.23005524
1985-10-01,1.5150589,-0.053820036,0.97650415,-0.09919815,0.30885124,0.17271729
1985-11-01,1.2438469,-0.3187008,1.3476177,0.1115097,0.29829827,0.44076347
1985-12-01,-0.04854393,-0.36935502,1.9825569,0.8829338,1.0176609,1.5896336
1986-01-01,0.21647148,0.00632782,1.2475411,0.55783004,1.6771533,0.47890168
1986-02-01,-0.033969115,-0.22879371,1.328468,0.80027807,0.74699247,1.0980091
1986-03-01,0.67472476,-0.14720039,0.2814129,0.6054535,1.6488457,0.50021553
1986-04-01,-0.59846,0.03530159,0.122889325,0.5551659,0.012322235,0.12855072
1986-05-01,-0.16218682,0.36533737,0.822591,0.5664886,1.2921673,0.7260113
1986-06-01,1.2994944,0.119226076,0.548172,0.56815416,0.93049353,-0.40863115
1986-07-01,1.1403042,0.22546387,0.5961288,0.47990036,0.84257317,0.08858681
1986-08-01,0.8179287,0.2564354,1.2888371,0.31638107,0.5624924,0.36567003
1986-09-01,1.3138145,0.29306945,0.72967494,0.067939,-0.6097832,0.86322135
1986-10-01,0.5055439,-0.102574155,1.6048851,0.24644431,1.5319512,0.3493511
1986-11-01,1.3720955,-0.0426281,1.8303486,-0.25710145,1.1722759,0.8062725
1986-12-01,-0.15119705,-0.031304933,1.257199,0.87221336,1.6931388,1.1776043
1987-01-01,-0.8626011,0.10536613,1.4754581,0.91461754,-0.6892141,1.613501
1987-02-01,-0.3897873,0.027675247,0.8209217,1.1633613,0.4378027,1.4771252
1987-03-01,-0.55317193,-0.202396,0.05001564,1.028986,0.29409105,0.41612893
1987-04-01,-1.0369889,0.018672561,-0.37745056,1.6995277,-0.38478622,0.061352156
1987-05-01,1.0893383,0.0030006408,0.33243674,0.9202858,-1.1563591,-0.34010583
1987-06-01,0.64586717,0.32176667,1.0930061,0.7118877,0.5941845,0.6828785
1987-07-01,0.74356425,0.33977205,0.41679612,0.5628418,0.25807992,-0.22106858
1987-08-01,0.9642994,0.31409758,0.8429283,0.37711716,-0.039012145,0.13737603
1987-09-01,0.6732092,0.21540031,0.8209217,0.26174775,1.0109808,0.9733025
1987-10-01,0.3947893,0.14204407,1.085337,0.22773704,0.8419281,0.08569298
1987-11-01,1.3267453,-0.01367073,0.43580207,0.5501709,0.9442932,-0.3564438
1987-12-01,-0.4274662,0.10369873,1.8365701,1.2100422,0.3347706,1.8259003
1988-01-01,0.23425369,-0.05138893,1.7405517,0.83023226,1.6084086,1.3397843
1988-02-01,0.25327453,0.07708359,1.3684819,0.41544992,0.46717262,0.036706544
1988-03-01,0.18353233,0.047718428,0.6316843,1.3351123,0.65070456,0.7438057
1988-04-01,-0.51122034,0.10044213,0.41811943,0.96904945,0.7908567,0.7511467
1988-05-01,-0.26061553,-0.03804169,-0.0016685486,0.82222366,0.09743919,0.2302494
1988-06-01,0.5309086,0.28597602,0.2539417,0.8973049,-0.029365158,-0.38141328
1988-07-01,0.36806527,0.31767732,0.9390171,0.6647202,1.5933921,-0.39242476
1988-08-01,1.1649284,0.46850738,0.6016518,0.26194993,0.88896257,0.2582798
1988-09-01,0.89129865,0.2512718,1.006757,0.15483399,1.1856171,0.43914223
1988-10-01,0.29465255,-0.031367492,1.0581459,0.383749,0.89296687,-0.024026107
1988-11-01,0.6236755,-0.0734127,1.4926167,0.22090569,-0.7534828,0.81988794
1988-12-01,0.49119836,-0.2265789,1.7802616,0.61433184,0.7227829,0.48052025
1989-01-01,0.5272209,0.110026166,1.7658437,0.3695671,0.9016113,0.97124404
1989-02-01,0.8413231,0.0129619595,2.241518,0.07988205,2.3488312,0.87749594
1989-03-01,1.2151102,-0.321035,1.3929608,-0.48200455,1.697115,0.7421486
1989-04-01,0.17785034,0.094049454,1.4830917,0.5025028,1.1822531,0.5365658
1989-05-01,-0.56791556,0.059383772,0.9022142,0.525111,-0.7231579,0.14529495
1989-06-01,0.799724,0.2034729,0.76234514,0.9947567,-0.37770614,-0.27612036
1989-07-01,0.7436558,0.2842594,0.623381,0.5293312,0.2498951,-0.1745346
1989-08-01,0.87809867,0.26044542,0.46271285,0.34545174,0.78374785,-0.20317154
1989-09-01,1.1668794,0.3373131,0.55796814,0.1724247,-0.05425949,-0.0732502
1989-10-01,0.9462244,0.19382706,0.047929384,0.6224766,0.32857093,0.16127129
1989-11-01,0.6348354,-0.015373612,1.7393167,0.48049736,0.40031415,0.5073261
1989-12-01,-0.27581865,-0.2957138,1.5343364,1.3540748,0.04521637,2.2969832
1990-01-01,0.22781296,0.25487977,2.367707,-0.15660134,2.0683606,1.0894417
1990-02-01,0.950885,-0.1495121,1.7148802,-0.015789032,1.7960804,0.93026274
1990-03-01,1.1316531,0.16369018,1.0804193,-0.11857872,0.4723812,0.21589088
1990-04-01,0.22459069,0.10472298,0.61673796,0.38828048,0.071855925,-0.3998806
1990-05-01,0.09731178,0.292902,1.459678,0.44338113,-0.48784846,0.7246834
1990-06-01,0.4466034,0.27260247,0.7433723,0.96667403,0.85550654,-0.4507923
1990-07-01,1.0336969,0.29644698,-0.047044754,0.27292442,1.3945885,0.24682388
1990-08-01,0.2097683,0.43145904,0.24875756,0.38119203,-0.4804371,0.6937496
1990-09-01,0.46722564,0.30095786,0.7465946,0.34671363,-0.23039055,-0.20719032
1990-10-01,1.160009,0.07894516,1.0945972,-0.09570046,0.8703291,-0.15531234
1990-11-01,1.0362749,0.21299057,0.9795631,0.7208168,0.18237916,0.9637741
1990-12-01,1.2296093,-0.18914604,1.9713707,0.14918976,0.29644662,-0.0
1991-01-01,0.1817482,-0.16761932,2.1032696,1.0111752,1.3258625,1.3547627
1991-02-01,0.4710682,0.17821579,0.86763877,0.70226747,1.2285662,1.4748577
1991-03-01,-0.97874296,-0.3451931,1.3178349,0.84933585,0.36991864,0.95433843
1991-04-01,0.26266783,-0.050735474,1.1254902,0.19138145,0.5600155,-0.2013359
