,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6
1965-01-01,62.19719576548381,127.50238968154132,43.32067939672577,126.69951805701622,55.85224628448486,15.254719369113445
1965-02-01,66.85968422027956,117.81695091118247,41.80905631418978,118.32251915564903,73.72806072235107,13.730264268815517
1965-03-01,61.964770397508005,120.85921723963851,43.40788594792398,123.9585700401893,70.9879207611084,15.105146542191505
1965-04-01,60.287181440606176,132.8329441911083,50.130029742637376,130.84732642540564,66.96565628051758,11.870045214891434
1965-05-01,56.7842966102692,125.42195724228682,49.742735101935565,119.56027104304387,70.44883251190186,11.72462534159422
1965-06-01,43.498395437217624,110.72271314717956,55.373806899852966,101.71860914963942,77.76569843292236,15.853695571422577
1965-07-01,44.83129202601422,122.71869465456172,65.80718394075886,104.85470698429988,47.27165222167969,21.376388892531395
1965-08-01,49.57640774278756,100.42972887976696,57.15871232279231,93.11635530911958,53.17218780517578,21.127604320645332
1965-09-01,57.7246884265578,120.7284959696107,62.14546032166213,115.30291043795071,92.28606224060059,26.063118875026703
1965-10-01,73.05091949830573,121.5910960051973,48.05615885873859,122.36492450420673,90.94964027404785,25.61197765171528
1965-11-01,77.50356283532568,111.99252888307734,44.41101417112886,125.1516841008113,86.19850158691406,19.484879449009895
1965-12-01,63.83013897631542,105.37995160636255,33.52968023064431,124.26447354830228,73.00686836242676,18.58130507171154
1966-01-01,61.536462622952754,100.05100702835342,34.60566917162263,133.88473510742188,59.4322395324707,15.263810940086842
1966-02-01,59.95331270148956,109.23146393339513,43.698955921644576,121.43085773174579,58.45088005065918,14.464200474321842
1966-03-01,46.20051556322948,130.74583926443327,40.99445557326413,121.31676893967848,44.26231861114502,9.617563523352146
1966-04-01,49.71458251217762,132.91010452529133,49.57977037751273,122.86038912259615,44.46418762207031,11.677422374486923
1966-05-01,40.1831937123494,142.91048211566473,48.18451270628511,120.68367004394531,55.18522262573242,9.085780382156372
1966-06-01,44.74178452089609,131.850782491393,56.35330114471778,115.11035625751201,78.22847366333008,13.591711781919003
1966-07-01,42.742855577583775,131.81916576320842,58.501155724686186,117.9947544978215,60.199623107910156,18.38221773505211
1966-08-01,49.07533117087491,122.18020164360435,60.08161480507154,109.26831758939302,54.33265209197998,18.99772472679615
1966-09-01,53.09849934405592,125.935118077165,59.84712236382988,123.38118333082932,77.17697143554688,19.878465309739113
1966-10-01,62.7227691282709,131.6322455971928,60.641239466292134,125.55197495680588,97.29475021362305,25.49847811460495
1966-11-01,85.06733538156533,126.7029325840837,48.600781901498856,128.41615530160757,81.48043632507324,22.750847786664963
1966-12-01,65.16321021390249,115.73804435083422,45.203236783488414,123.45976022573618,64.97613906860352,19.03613731265068
1967-01-01,51.88321492758142,139.0535257630429,42.000922728120614,137.93601402869592,56.22251033782959,14.546220749616623
1967-02-01,56.99787369693618,119.27397129899364,40.76220480243811,120.79565194936899,64.33078289031982,14.806073904037476
1967-03-01,49.73412938864835,119.74381269034693,43.836357888211026,123.61797626201923,52.31799125671387,11.76741011440754
1967-04-01,57.608799762036426,132.54967382398704,56.804901294493945,126.29426809457632,59.63437080383301,10.767344944179058
1967-05-01,59.950968730880554,132.35743894415387,56.340455473139045,119.39043485201321,70.21588325500488,12.859848886728287
1967-06-01,42.864176738693054,105.605852805962,54.45325615700711,92.99457843487079,76.98584079742432,15.81549160182476
1967-07-01,49.40675942294569,112.23447120795817,59.64372613456812,100.55531428410457,52.54748821258545,20.63819207251072
1967-08-01,52.30948666492141,103.60944069038004,63.38897447907523,107.09134028508113,54.194464683532715,22.713815420866013
1967-09-01,62.56837959749153,119.00968389996028,67.37143698703036,113.78382756159856,80.90513229370117,23.7273208796978
1967-10-01,73.05108495505459,122.39829887778073,57.80630647466424,123.43599759615384,93.21341514587402,26.854582130908966
1967-11-01,82.33205036944653,124.81150223036944,51.43497767073385,133.8928457406851,74.30705547332764,21.541669592261314
1967-12-01,63.192261845232494,121.46781016204318,46.631750899754216,129.6667010967548,62.57274627685547,18.36562529206276
1968-01-01,44.156591576266,119.12941366939222,36.83634983019882,108.64085857684795,44.789910316467285,13.076196238398552
1968-02-01,68.65668239363706,109.38952171196372,39.84845193584314,119.4372089092548,57.92830467224121,13.334869407117367
1968-03-01,55.03259681793581,118.74096110715705,57.75998576303546,109.69840416541466,54.59084987640381,12.864921614527702
1968-04-01,51.18888027696725,143.90029907226562,54.57725953520014,126.16155184232271,48.46333026885986,9.394585527479649
1968-05-01,48.83991838937783,139.34556346828654,55.38768125384041,113.61737764798677,64.84838962554932,12.672109156847
1968-06-01,49.88057699548193,117.69184177204714,62.07315680686008,103.98195706881009,82.31321334838867,17.091315239667892
1968-07-01,47.30845531785345,111.30826271186442,58.28071337067679,106.55812190129207,46.35859966278076,20.522280409932137
1968-08-01,51.88261744487717,127.81472933494439,63.344012485461285,111.82218111478365,58.98200035095215,21.997224539518356
1968-09-01,55.01566048128059,129.08632957329186,60.887411739049334,116.14889878493088,73.41831684112549,20.5104511231184
1968-10-01,70.3469793480563,135.2719969668631,56.687742940495525,129.4908200777494,92.1291732788086,24.11872036755085
1968-11-01,79.03289794921875,118.08266073970472,60.78447063317459,134.0712385911208,71.5959644317627,26.00688301026821
1968-12-01,64.12650418568806,112.21446667687368,43.97901470741529,125.97305884728064,59.75022792816162,18.22713501751423
1969-01-01,46.13433745970209,119.11469798977093,34.40441817380069,114.14519089918869,39.86808776855469,12.927318550646305
1969-02-01,42.91472837149379,131.83809700658767,42.094442817602264,134.64989295372595,45.74429988861084,9.665270894765854
1969-03-01,52.01688559658557,125.70984403965838,40.90268424387728,125.48899723933293,54.57539081573486,9.424367919564247
1969-04-01,54.820467477821445,133.43605429439222,45.9087586135007,124.43941556490384,48.62564563751221,8.245990984141827
1969-05-01,63.66166723779885,131.18299063989673,48.8255104322112,127.64167198768028,68.3075475692749,10.182635299861431
1969-06-01,52.31753889336644,121.57844931392347,52.6670905981171,118.46094571627103,91.57697677612305,15.183458663523197
1969-07-01,51.527983883777296,99.06539270433329,59.392303295349805,105.99506671612079,71.0873556137085,24.02498498558998
1969-08-01,61.69252510530403,109.7930908203125,71.48930838938509,105.00257051908052,77.7101993560791,25.226666033267975
1969-09-01,66.52669332113611,129.66770236775028,67.59547115711683,122.45313204251802,89.17092323303223,22.478636726737022
1969-10-01,73.9426716264472,125.28037378343485,57.328702090831285,114.83860896183894,101.60089492797852,28.06636281311512
1969-11-01,77.29567562241152,109.83324212543036,47.61144659492407,124.64040316068208,78.55635643005371,20.3551284968853
1969-12-01,67.01591215937971,134.08406144481594,44.19491371411956,131.5340599646935,63.83279323577881,17.2334186732769
1970-01-01,72.68959872693901,112.97687595173464,47.22934680038624,123.38580791766826,54.03939723968506,16.990780271589756
1970-02-01,51.22041357568948,123.4984963627185,40.340552169285466,120.43231670673076,52.6491117477417,14.426639676094055
1970-03-01,49.35482898390437,122.96459391965705,41.15437711222788,116.66005648099458,49.145240783691406,9.872200526297092
1970-04-01,53.86941748929311,137.78588246490997,46.290194050649575,125.84615854116586,70.97776889801025,11.078162677586079
1970-05-01,57.24172477262566,124.46864499884137,52.38016535726826,115.3078871506911,50.08831977844238,9.969227202236652
1970-06-01,42.41236950977739,126.57084060927569,58.610774693864116,112.25960364708533,69.71653461456299,12.131748721003532
1970-07-01,48.75501150108246,114.41426681259932,61.93130150269926,108.69006817157451,59.322614669799805,19.21491250395775
1970-08-01,54.4290427702019,115.15833967823094,65.55864141228494,122.37908583420973,69.44282054901123,23.19173701107502
1970-09-01,55.521668583513744,127.02753099344545,62.67063698072112,121.93856459397536,73.11373710632324,25.073760002851486
1970-10-01,70.31795547669192,153.01855054952333,52.01254426763299,130.77650803786057,92.18205451965332,17.869018763303757
1970-11-01,75.81776078925076,137.78777041677702,45.18511482838834,133.10916607196515,74.9306869506836,18.205661699175835
1970-12-01,56.146318366728636,129.07785965224446,37.32166504592038,134.79086655836838,61.87397003173828,13.052925653755665
1971-01-01,58.96974126976657,130.32870535123146,46.01277126355117,131.1907019981971,64.61328029632568,14.903635159134865
1971-02-01,55.76505086508142,133.88196007680085,52.01548458485121,123.42628479003906,68.10606002807617,13.564854301512241
1971-03-01,63.40342142495765,139.078172586732,46.82758202713527,135.9507868840144,66.49099826812744,12.952232174575329
1971-04-01,54.814773008047815,132.24376096563824,53.088194600651775,137.87828298715445,53.578290939331055,9.31361299008131
1971-05-01,54.85405519784215,138.92382605601165,53.007880221591904,130.48267071063702,66.50752067565918,9.65139027684927
1971-06-01,39.54335408038404,135.2891178454383,57.01895724521594,111.7822030874399,60.355496406555176,13.322643749415874
1971-07-01,42.62270640177899,98.19578397071969,58.265021677767294,99.30162576528696,49.53963279724121,17.997602373361588
1971-08-01,45.926395094538314,102.85418882208356,58.777562687905984,101.37617844801683,54.59733486175537,20.017796382308006
1971-09-01,58.0200149352292,112.96192751092427,60.896837041619115,108.26414841871996,91.41263008117676,26.187865436077118
1971-10-01,70.37466577736728,138.27139644299524,52.2706492563312,129.60527860201321,103.02907943725586,24.72383752465248
1971-11-01,70.45229256871235,136.44413059040653,46.78779344880179,134.0860630915715,78.29265117645264,19.6583840996027
1971-12-01,47.43069568312312,128.5931991318525,35.10531736223885,125.82828228290263,61.54927730560303,15.504618734121323
1972-01-01,53.404810342443994,149.37838538218352,38.156792287076456,132.3378460223858,53.48902702331543,14.51808176934719
1972-02-01,61.27141010330384,123.2441530389301,42.589029033532306,121.18785564716045,63.30626964569092,13.152344711124897
1972-03-01,54.56406466932182,132.66736046742585,42.897299434361834,123.14433171198918,55.46062469482422,10.760393738746643
1972-04-01,67.90549036968186,125.37435757911813,52.89959425336859,122.61183518629807,75.4491662979126,13.694021850824356
1972-05-01,65.04630123276308,123.58839390641552,52.16917402288887,117.60384779710036,74.7875165939331,11.864127591252327
1972-06-01,56.23918096703219,110.13090489274364,55.62595838911078,107.9371114877554,99.06176567077637,14.568168856203556
1972-07-01,37.652707387165854,130.5883245953059,63.310914628961115,106.41409067007211,63.49360942840576,20.251965150237083
1972-08-01,53.180924381118224,126.0102740788864,73.47244091248244,118.18581801194411,68.85519504547119,23.705042526125908
1972-09-01,50.506950286497556,147.16557648222326,68.91103594490652,122.14304997370793,86.52349472045898,22.163772583007812
1972-10-01,67.42577150643591,156.15926192978682,58.31616005201018,127.9617426945613,98.85067939758301,21.872972697019577
1972-11-01,79.80279577783791,123.85875895871955,35.59840341632286,129.83531658466046,100.40765762329102,20.708268508315086
1972-12-01,59.035533307546594,128.4900729939089,39.53650828157918,130.74701162484976,68.61851215362549,15.715080127120018
1973-01-01,51.839129896049045,118.32416340456172,30.591484669888956,122.39710294283353,66.18337631225586,12.280010245740414
1973-02-01,42.529742689017795,124.5147705078125,31.388861409733803,118.00910362830528,53.05281639099121,9.734917618334293
1973-03-01,45.08463388465974,123.63847635560117,37.580550118778525,127.76756873497595,47.29611873626709,8.647741377353668
1973-04-01,52.138937525002355,134.53608367402674,48.935292276103844,127.63369633601262,67.3168420791626,9.909791499376297
1973-05-01,56.02089295904321,134.57798068806278,58.511691147022034,124.49834970327524,66.75317287445068,10.043533518910408
1973-06-01,43.68104589990823,117.86602472854874,61.50609991523657,111.80301372821513,70.10201454162598,11.938548646867275
1973-07-01,44.203636445194846,109.5131049721928,62.22103418928854,103.97159869854266,57.3081111907959,20.491937175393105
1973-08-01,49.594548236892884,117.33778614108846,64.32057069928459,118.93335782564603,62.36118793487549,21.078167855739594
1973-09-01,57.95860290527344,122.78236777095472,65.7124851526839,120.76428926908052,94.95434761047363,26.443763822317123
1973-10-01,76.37482149055205,127.7911299366062,55.52374593327554,123.99635314941406,100.73779106140137,23.74361716210842
1973-11-01,71.58463719379472,138.0106521865069,50.23870575294066,130.89189969576321,72.61365413665771,18.514753133058548
1973-12-01,54.85226274972939,127.40534119686839,49.20372266447946,126.4301006610577,52.35818386077881,14.805614203214645
1974-01-01,47.07245424569371,119.03606350139037,38.00431155086903,125.1946317232572,59.84762668609619,14.879259839653969
1974-02-01,57.311542924628206,126.55649993379238,44.75712293989203,128.38966369628906,62.646026611328125,13.762687519192696
1974-03-01,58.09040299381118,120.24259405621028,48.96758433138387,123.05073664738582,58.56881141662598,12.670593336224556
1974-04-01,58.70186679334526,137.9965313410355,58.89046486843838,129.44652850811298,61.814141273498535,12.893903255462646
1974-05-01,43.55454961937594,119.12248255842823,49.83463930280021,104.9041043795072,71.18850708007812,12.253231927752495
1974-06-01,43.55114396796169,116.9187642760196,67.9665683360582,99.53096829927884,70.04573345184326,14.880937896668911
1974-07-01,51.47950965237905,103.00555471646584,64.42328035161736,99.57162710336539,52.3184871673584,21.54727764427662
1974-08-01,52.97128148825772,113.47334263688427,68.08109497756101,116.13368107722356,57.970237731933594,22.466474026441574
1974-09-01,53.59154207160674,133.29311306193725,69.28256602769487,122.33078002929688,89.8612117767334,24.622470885515213
1974-10-01,70.40912214531956,149.11188675185383,55.14470218272691,131.19996877817007,83.42744827270508,22.319359704852104
1974-11-01,72.16541336243411,122.28705196057336,44.04464035891415,135.1605459359976,63.98676872253418,18.749769404530525
1974-12-01,50.54229368646461,109.41665132166976,31.09443321656645,127.54727290226863,51.45055294036865,11.921617947518826
1975-01-01,38.84234600756542,120.040854761156,30.143977818864116,120.23894089918869,42.258596420288086,11.460099183022976
