,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6
1965-01-01,0.00012759704,8.268448e-05,1.2224731e-05,5.166742e-05,-9.768299e-05,-6.798446e-05
1965-02-01,0.00011879401,9.932139e-05,8.734032e-06,3.6430378e-05,-0.00012761867,-5.142865e-06
1965-03-01,0.00012343333,8.698279e-05,1.2951585e-05,3.5891964e-05,-0.00010930371,4.0334955e-05
1965-04-01,0.00010380823,7.615175e-05,9.909565e-06,3.0346322e-05,-7.5114585e-05,-2.8527873e-05
1965-05-01,0.00012862899,8.6103384e-05,1.1461985e-05,3.9382663e-05,-9.814246e-06,0.00022301795
1965-06-01,0.00014302252,7.303793e-05,6.0778707e-06,1.8294884e-05,1.5616724e-05,0.000389773
1965-07-01,0.00015053336,7.8251556e-05,7.4956856e-06,3.1243682e-05,-1.4570212e-05,0.00037094654
1965-08-01,0.00013207483,8.661488e-05,7.4687646e-06,3.29307e-05,-3.1781434e-05,0.00033773552
1965-09-01,0.0001350989,7.833231e-05,3.672963e-06,1.9937039e-05,-3.7578327e-05,0.0002505667
1965-10-01,0.00010251604,6.84076e-05,4.95618e-06,1.9102501e-05,-5.998522e-05,6.7452944e-05
1965-11-01,0.00013955875,7.074969e-05,4.93823e-06,4.9576585e-05,-5.373964e-05,4.736983e-06
1965-12-01,0.000116110925,7.524542e-05,6.71499e-06,4.5780784e-05,-8.662761e-05,8.2313105e-05
1966-01-01,0.00012332408,9.1672715e-05,5.788877e-06,3.9628932e-05,-7.659973e-05,0.00017150605
1966-02-01,0.00015223707,8.862581e-05,8.4691765e-06,3.4952667e-05,-0.000117928466,7.0086506e-05
1966-03-01,9.098127e-05,9.638157e-05,8.9824225e-06,3.6052486e-05,-6.2562794e-05,9.0983056e-05
1966-04-01,0.00013338539,8.646691e-05,9.528258e-06,2.6577754e-05,-5.037518e-05,6.5736116e-05
1966-05-01,0.0001207008,6.361513e-05,1.01555615e-05,2.7009535e-05,1.6713739e-05,0.00014954228
1966-06-01,0.00013397195,7.437705e-05,3.8173507e-06,1.4821921e-05,4.1432227e-06,0.00013724061
1966-07-01,0.00014150774,9.581944e-05,5.487445e-06,3.0439342e-05,5.3978306e-06,0.00032331358
1966-08-01,0.0001505344,7.77091e-05,7.996661e-06,2.4801751e-05,-1.28510055e-05,0.00029619288
1966-09-01,0.0001156172,7.4963624e-05,7.320477e-06,2.2219216e-05,-3.4920697e-05,0.00019284253
1966-10-01,0.0001339964,8.462573e-05,6.139189e-06,2.4923955e-05,-6.2342835e-05,2.4741406e-05
1966-11-01,0.000107665925,8.476423e-05,8.452882e-06,2.7775337e-05,-3.7877988e-05,-0.0001334369
1966-12-01,0.00010694086,8.039754e-05,9.259415e-06,3.883055e-05,-8.901547e-05,-0.00013669563
1967-01-01,0.00012308726,8.87459e-05,9.765232e-06,4.8498343e-05,-0.00011701405,4.190843e-05
1967-02-01,0.00010405472,7.48224e-05,1.4272724e-05,3.8095815e-05,-0.00010061223,-9.026861e-05
1967-03-01,0.00010516155,8.6163316e-05,1.0166254e-05,3.4270062e-05,-8.882217e-05,-0.00012486883
1967-04-01,0.00010265916,9.826619e-05,1.2684677e-05,3.390112e-05,-2.6102227e-05,9.42098e-05
1967-05-01,0.00013524626,7.329852e-05,1.503467e-05,3.0797208e-05,-2.5244042e-05,0.00022162269
1967-06-01,0.0001067496,8.184832e-05,3.2686635e-06,2.1702015e-05,-9.27532e-06,0.00023480832
1967-07-01,0.00014896925,9.396722e-05,1.0888094e-05,4.152055e-05,-4.0218227e-05,0.000293518
1967-08-01,0.00014136586,8.5409396e-05,8.024794e-06,3.652381e-05,-6.415125e-05,0.00026322476
1967-09-01,0.00013556708,8.047682e-05,4.808591e-06,2.697145e-05,-3.2237876e-05,0.00016985068
1967-10-01,0.0001102786,7.679543e-05,4.4476706e-06,3.657193e-05,-5.796749e-05,0.00014693625
1967-11-01,0.000108490036,7.512718e-05,8.409776e-06,3.3034914e-05,-9.01295e-05,-0.0001277883
1967-12-01,7.5670345e-05,0.00010178716,7.744076e-06,3.9419192e-05,-9.854295e-05,2.516975e-05
1968-01-01,9.808224e-05,9.184493e-05,1.0540158e-05,4.8274895e-05,-0.00011809162,3.5696274e-05
1968-02-01,0.00014201413,8.9769776e-05,9.13501e-06,3.264143e-05,-8.7913446e-05,-0.0001043256
1968-03-01,0.00010266992,8.8401845e-05,1.3043378e-05,3.9890518e-05,-6.589631e-05,1.8564599e-05
1968-04-01,0.00012760902,9.367814e-05,8.064862e-06,3.510742e-05,1.6467848e-05,1.2357741e-05
1968-05-01,0.0001244358,8.306041e-05,1.0205158e-05,1.9864796e-05,6.1376835e-05,0.00022725273
1968-06-01,0.00013443004,7.945913e-05,5.3290073e-06,1.3555573e-05,3.593523e-05,0.00023414822
1968-07-01,0.00013997621,8.7359615e-05,1.07169635e-05,4.0411636e-05,-3.5392645e-06,0.00034940778
1968-08-01,0.00013731478,8.1627346e-05,7.590273e-06,3.2557677e-05,-5.370594e-05,0.00029037287
1968-09-01,0.00012912584,8.25393e-05,9.6840395e-06,1.8413119e-05,-4.999299e-05,0.0001659286
1968-10-01,0.000110626235,8.017567e-05,4.4077474e-06,2.2740232e-05,-7.3154704e-05,6.687015e-05
1968-11-01,0.00013379726,7.490868e-05,9.63751e-06,3.0919888e-05,-6.412825e-05,-4.214535e-05
1968-12-01,0.000120564655,8.476334e-05,1.1638223e-05,3.7768834e-05,-0.00012024123,-5.7118123e-05
1969-01-01,0.0001211237,9.120908e-05,8.45361e-06,3.688137e-05,-9.626612e-05,-3.0614632e-05
1969-02-01,0.0001222341,9.160629e-05,8.236953e-06,3.327938e-05,-7.6342294e-05,-1.6722624e-06
1969-03-01,0.0001203022,9.2707654e-05,7.839737e-06,2.7772561e-05,-7.140422e-05,8.356599e-05
1969-04-01,0.00012728953,7.281994e-05,1.1766731e-05,3.2105796e-05,-3.8805687e-05,4.6426594e-05
1969-05-01,0.00013545947,8.162181e-05,4.571762e-06,3.276481e-05,8.914018e-06,0.00023631236
1969-06-01,0.00012914921,7.700872e-05,3.8224694e-06,1.532355e-05,8.769575e-06,0.00027702667
1969-07-01,0.0001253486,7.073457e-05,4.806477e-06,3.2168988e-05,-6.1439555e-06,0.00037530978
1969-08-01,0.0001450016,8.23079e-05,1.2073668e-05,2.1119251e-05,-1.0811205e-05,0.00026942545
1969-09-01,0.00012709093,8.268706e-05,5.4835414e-06,2.3484468e-05,-2.0208905e-05,0.00019621193
1969-10-01,8.472457e-05,7.715316e-05,2.86555e-06,3.0923184e-05,-2.8586479e-05,3.2117907e-05
