,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6
1965-01-01,0.0014322352529104266,8.999732362778409e-05,4.234149846259611e-05,0.0002410195975244278,-0.0028097686784652374,-0.006798445974709466
1965-02-01,0.0015960857646340238,0.00010533128456872758,4.167266619907621e-05,0.00020461820895434357,-0.0032921784926050655,-0.0005142865120433271
1965-03-01,0.001860329315864614,9.477320694529652e-05,4.178796173480206e-05,0.00020723769011965487,-0.002375729915608342,0.0040334954974241555
1965-04-01,0.001147416021142687,8.822652132580457e-05,4.336686255537113e-05,0.0002083980840931569,-0.002120385761372745,-0.0028527872927952558
1965-05-01,0.0015519576014152592,9.105335979993584e-05,4.1858923030875106e-05,0.00022434898407179088,-0.00017431569479716322,0.02230179525213316
1965-06-01,0.001870310058750744,9.118162848562284e-05,4.199326865854132e-05,0.00020014352533811083,0.0006978213302015017,0.03897729911841452
1965-07-01,0.0021034889089475784,8.72034019543023e-05,4.211666064714447e-05,0.0002488939268611527,-0.0002505191938932209,0.0370946538168937
1965-08-01,0.0017085712378112864,9.343555437318415e-05,4.2389351573130644e-05,0.00023291020928202974,-0.00040674115856139303,0.03377355169504881
1965-09-01,0.0017803008501817072,9.656406878611615e-05,4.199227472747465e-05,0.00019773900324556357,-0.00033322824795808026,0.02505666925571859
1965-10-01,0.0015184521284286995,9.629576094153843e-05,4.282625362005187e-05,0.00016488864578908155,-0.001483326923334971,0.006745294376742095
1965-11-01,0.0016502509034970509,9.149606037543072e-05,4.2066607959554275e-05,0.00022646789451149138,-0.0017218864134823284,0.00047369831008836627
1965-12-01,0.0016686646891425228,8.598474352443708e-05,4.171315918863608e-05,0.00022264440910172806,-0.0024656297076338283,0.008231310494011268
1966-01-01,0.0020020726619155277,9.826191810042232e-05,4.086965008250515e-05,0.00019986159713880625,-0.0018521774715433519,0.01715060498099774
1966-02-01,0.0020338170413327,9.587929065374633e-05,4.079188797349852e-05,0.00021810742509842385,-0.0032130502707635364,0.0070086505729705095
1966-03-01,0.0012455091304478367,9.359187694101394e-05,4.262773200649559e-05,0.00022875694109340355,-0.0013375158838850136,0.00909830559976399
1966-04-01,0.0017071848560590295,9.319455439484194e-05,4.208315270949636e-05,0.00019771678125835024,-0.0010189201323858774,0.006573611608473584
1966-05-01,0.0013492305047943123,8.586532571883518e-05,4.292820061231408e-05,0.00018227762363191385,0.0005567890184465796,0.014954227663110942
1966-06-01,0.0016562777870733822,9.32145034128069e-05,4.213201860790238e-05,0.00019159137991664466,0.00013052760247470968,0.01372406113659963
1966-07-01,0.0017467599328873412,9.630094621259766e-05,4.206022295184209e-05,0.00021456548893183935,0.0007196252530169053,0.0323313579428941
1966-08-01,0.001825237164406904,8.987920444246522e-05,4.223280941916269e-05,0.0002304668214492267,0.00022786443878430873,0.029619288397952914
1966-09-01,0.0016016128938645122,9.485170439687333e-05,4.2944986905348155e-05,0.0001733156598978288,-0.00041169799563552567,0.01928425335790962
1966-10-01,0.001706389697834051,9.889919988669548e-05,4.243801862682239e-05,0.0001678572364956684,-0.0014721868258978552,0.002474140637787059
1966-11-01,0.0010626459178248685,9.618322306041475e-05,4.3280182074701066e-05,0.0002020521454445164,-0.0013746740781546882,-0.013343690079636872
1966-12-01,0.0011491608997208197,9.063585798397566e-05,4.280831046350487e-05,0.00020990905795770232,-0.0029102149710524827,-0.013669562758877873
1967-01-01,0.0016274963854812083,9.28143165339539e-05,4.177538629352294e-05,0.000242465815366207,-0.003118334522393222,0.004190843174001202
1967-02-01,0.0013912485363627117,8.732892603825636e-05,4.2696739526986306e-05,0.000212692369435293,-0.0028592534363269806,-0.009026860789163038
1967-03-01,0.0010686734250547098,8.794157087944353e-05,4.303957472483853e-05,0.0002496267219006162,-0.0022626241843681782,-0.012486883497331291
