,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6
1965-01-01,-0.0006670442316034395,-0.004437059760675766,-1.2557737334483847e-05,0.00036492422493340977,-1.4635149125277264e-06,0.00752554478822276
1965-02-01,-0.0007382655490396752,0.0032236381230177358,-2.1379457961086133e-05,0.00027707306539273953,-1.7297800587503556e-06,0.003934340929845348
1965-03-01,-0.0005509150974426626,-0.0028263122658245265,-2.173398743792913e-05,0.0003332526830490678,-2.062882753350753e-06,0.008403156243730336
1965-04-01,-0.000715340946852747,-0.0019083205188508146,-7.0618256413041255e-06,0.000413641776374009,-9.549621696644174e-07,0.013002984633203596
1965-05-01,-0.000470860322820954,0.0005441433586383937,-1.760778095648684e-05,0.00038986204994476527,-1.6075453147657948e-06,0.012719421647489071
1965-06-01,-0.0003963017661590129,-0.0006924077752046287,-1.5840820052821216e-05,0.0004142378332159881,-1.6891135203124238e-06,0.016211019828915596
1965-07-01,-0.000559747988720321,-0.001503614566900069,-2.4647554052742382e-05,0.0005371808843587392,-1.504844727987989e-06,0.02272220590384677
1965-08-01,-0.0005229206888341448,0.0031653100450057536,-2.3692084844039735e-05,0.00047165833945785247,-1.5121004460225552e-06,0.014101342821959406
1965-09-01,-0.00022197018552105874,0.0010852469131350517,-1.5629789591948434e-05,0.0002696656728013684,-1.6760426200444639e-06,0.011560041457414627
1965-10-01,-0.00038200289256767265,0.004986935527995229,-2.2353514179827687e-05,0.0001793751055499472,-1.3714719407233773e-06,-0.0003235960321035236
1965-11-01,-0.00022794522212481956,-0.005813598545501009,-1.570796448864748e-05,0.0002790021816118886,-1.3886851607923823e-06,0.006516920984722674
1965-12-01,-0.00040067396993334923,-0.009883988968795165,-1.1644836079783388e-05,0.000332440946034954,-1.5480864316480616e-06,0.005872622568858787
1966-01-01,-0.00031546787795377895,-0.004741677548736334,-7.3483924511897875e-06,0.00025436170939688703,-2.305814518578362e-06,0.002294715704920236
