,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6
1965-01-01,61.34408,44.362648,29.69902,30.47217,62.978832,19.823353
1965-02-01,53.52086,37.500946,47.12436,27.345175,61.118034,31.918549
1965-03-01,61.33425,26.41969,23.015867,18.62923,56.50862,15.942863
1965-04-01,83.3428,23.929888,15.282738,65.35561,74.89876,12.1475525
1965-05-01,79.59335,53.66992,16.337627,70.117355,83.118385,9.426788
1965-06-01,64.751175,79.79155,17.461315,67.74877,76.60722,11.045158
1965-07-01,49.343887,68.61856,8.817444,69.64561,75.47207,13.805237
1965-08-01,57.959915,75.689926,16.686527,74.54003,76.17315,25.233757
1965-09-01,53.48482,79.671974,23.997046,66.9789,73.74559,23.184584
1965-10-01,47.279972,79.31161,32.775238,61.080357,75.293526,20.150955
1965-11-01,54.084343,51.705925,25.564638,22.04943,77.51797,22.72266
1965-12-01,48.605137,47.012974,21.85778,14.036198,62.412075,17.58908
1966-01-01,50.2493,42.968815,25.865019,12.934162,61.073986,17.849102
1966-02-01,58.90872,40.286446,27.115917,12.911179,53.545624,17.494518
1966-03-01,65.18947,32.460953,25.594156,30.144663,65.233795,16.279736
1966-04-01,70.42944,45.037228,15.004215,51.853138,66.561844,14.467415
1966-05-01,70.816864,65.00069,21.348988,62.822285,77.000755,20.546246
1966-06-01,71.09757,76.94823,19.953629,61.50408,72.69649,12.750305
1966-07-01,60.806404,61.093685,10.576832,63.713673,74.74356,15.458939
1966-08-01,53.680233,68.98155,19.631878,71.693474,69.06364,27.93015
1966-09-01,53.18283,69.149,18.036243,71.79361,65.54405,20.44611
1966-10-01,47.553795,77.27983,34.383263,59.873978,71.8248,28.01551
1966-11-01,46.76747,46.64435,34.457138,25.907701,73.563255,34.969315
1966-12-01,54.80965,55.374363,25.63848,22.074574,62.876457,21.032158
1967-01-01,48.09522,45.583557,30.56428,28.80595,52.43108,20.318336
1967-02-01,59.984634,23.078289,20.411236,35.651783,55.934227,15.629456
1967-03-01,62.48616,20.176453,22.297935,29.307606,67.11254,18.007675
1967-04-01,70.929855,48.36716,23.461708,66.03829,75.76062,13.639721
1967-05-01,75.693054,53.08982,26.343275,74.69481,80.04412,14.514664
1967-06-01,68.12937,73.0108,15.207188,70.42483,81.68759,10.74633
1967-07-01,47.96178,74.46679,16.430077,70.181595,73.61887,31.851358
