,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6
1965-01-01,0.054096602,0.014990616,-0.07560482,-0.2307251,-0.04399414,0.33403015
1965-02-01,0.12742043,-0.09548378,0.04334259,-0.32327613,0.039432146,0.26363945
1965-03-01,0.09548378,0.13328628,-0.07267189,-0.27308998,-0.19161911,0.078863524
1965-04-01,0.0084728245,-0.08472939,-0.13035317,-0.42918816,0.08701058,0.09320259
1965-05-01,0.19259682,-0.29818305,-0.1072155,-0.30241966,0.18477555,-0.14664726
1965-06-01,0.11536255,-0.20367698,-0.22160073,-0.07136841,-0.0876625,-0.013035583
1965-07-01,0.08342628,0.024115372,-0.20009232,-0.18086548,0.050511934,-0.0032588958
1965-08-01,-0.004888153,-0.0736496,-0.1472992,-0.15446854,0.2101944,-0.090595625
1965-09-01,-0.02281189,-0.1244873,0.0573555,-0.1244873,0.09124718,-0.13002738
1965-10-01,0.0032585145,-0.022159958,-0.09972,0.037150573,-0.21801606,-0.28612518
1965-11-01,0.012057495,-0.1385006,-0.31708413,0.051163483,0.049208067,-0.13621941
1965-12-01,0.04627533,-0.10851936,-0.10493469,-0.21280174,-0.021834183,0.24604149
1966-01-01,0.11225472,0.19464035,0.12604046,-0.012800979,-0.098797224,0.14803162
1966-02-01,0.045295715,0.08172913,0.16116086,-0.10404892,-0.12932281,0.382716
1966-03-01,0.12308617,-0.060065843,-0.0341362,-0.3623661,0.15984802,0.15065765
1966-04-01,0.2747284,-0.08337059,0.032494735,-0.3328251,-0.37122804,0.068928145
1966-05-01,0.124399185,-0.024617385,-0.32593232,-0.09846916,0.15525284,-0.2425621
1966-06-01,-0.05415802,-0.17658767,-0.1168499,0.16247368,-0.085667804,-0.35711402
1966-07-01,0.1079876,-0.035120774,-0.30262795,-0.3692585,0.13227654,-0.016411591
1966-08-01,-0.020350266,0.023960877,-0.11520882,0.12636872,-0.14868812,-0.035448838
1966-09-01,-0.07024117,0.063019946,-0.13588715,-0.08632469,-0.16805382,-0.14573403
1966-10-01,-0.08008804,0.015755082,0.015755082,0.122429654,-0.18118286,-0.34267235
