,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7
1965-01-01,72.32706,77.6703,87.36579,46.737785,65.93711,64.17623,38.218403
1965-02-01,74.24847,69.08049,86.99396,33.956253,62.821583,70.941284,21.133774
1965-03-01,74.47124,79.390236,86.79576,24.842268,60.208927,73.61291,16.121407
1965-04-01,74.237,76.23703,86.9825,22.268929,61.324425,71.834015,15.451454
1965-05-01,75.30335,80.56634,88.292915,17.613651,63.05582,67.89128,11.356384
1965-06-01,76.97906,82.053665,87.06112,18.675095,67.31797,77.771866,15.295841
1965-07-01,73.99948,81.4132,87.63115,13.567722,60.426785,83.36572,15.163162
1965-08-01,79.80302,80.404175,88.1242,24.016703,58.23838,83.783424,30.282158
1965-09-01,80.16338,79.930786,88.229034,27.743216,65.13776,80.40745,31.553268
1965-10-01,73.80456,80.21908,88.515686,58.50374,55.527443,72.45483,31.663015
1965-11-01,71.93884,81.66545,87.768745,51.266933,61.928856,65.48829,30.781757
1965-12-01,77.66539,76.38445,88.80234,41.56162,68.00266,63.53904,33.05534
1966-01-01,73.69622,70.67897,87.83694,33.17341,59.31912,67.51725,24.594423
1966-02-01,71.017136,70.153656,87.50697,28.399645,65.60972,72.00866,19.986462
1966-03-01,73.56818,70.381836,88.544464,23.614391,51.89746,63.04062,16.964283
1966-04-01,75.528244,76.368744,87.07523,21.444199,60.331985,66.0628,12.052624
1966-05-01,76.07326,76.95151,88.762794,21.921906,59.42418,80.90611,13.357697
1966-06-01,74.863396,80.81911,88.01094,21.539413,57.69722,75.95506,10.898582
1966-07-01,75.3411,78.952614,88.21451,16.642529,57.997635,83.26016,13.147572
1966-08-01,77.2946,80.12471,88.06348,19.062244,61.95224,82.135666,21.332573
1966-09-01,76.29487,81.42322,88.14063,28.12714,62.99465,77.71321,23.074305
1966-10-01,77.58845,80.9964,89.01724,33.77423,51.841644,71.5917,26.078428
1966-11-01,77.12388,78.261505,87.7368,37.375896,60.89505,66.68004,30.712654
1966-12-01,77.842896,71.75421,88.26703,27.811953,68.41849,64.214355,24.422056
1967-01-01,73.79285,72.33011,88.17534,27.265512,62.334145,70.485634,25.483534
1967-02-01,70.815,74.42963,86.4812,35.094387,54.799168,65.57042,24.6694
1967-03-01,76.353485,74.063095,86.557205,24.412659,59.640064,68.40638,15.4217
1967-04-01,69.338745,70.53968,86.560585,27.273956,61.675404,68.750946,16.509464
1967-05-01,72.37571,77.13722,88.11623,19.387653,62.117943,70.28801,10.460876
1967-06-01,74.40429,83.75165,88.04866,18.581963,66.40144,83.06757,11.3966255
1967-07-01,79.941086,80.36674,89.30027,11.719242,64.0874,82.40546,14.399807
1967-08-01,78.90737,83.32093,87.396675,15.411564,54.476555,82.94089,24.387323
1967-09-01,76.92102,79.96812,87.69902,24.083288,62.362858,77.58989,19.923092
1967-10-01,77.199715,81.00183,88.95063,33.901897,59.668777,64.33908,27.444553
1967-11-01,69.46712,83.56585,88.10271,57.751675,62.702362,63.03173,38.58909
1967-12-01,79.42592,68.57022,88.63139,45.478836,67.47232,71.86561,34.79204
1968-01-01,74.45848,69.2193,87.38824,33.150238,73.70037,68.62376,28.107426
1968-02-01,69.890495,78.662704,87.774536,35.299026,52.65673,61.04908,23.529781
1968-03-01,71.55802,73.6714,88.26868,32.405003,58.011803,60.857536,20.05148
1968-04-01,71.07032,78.476,88.429634,26.699043,53.517857,69.776215,15.761951
1968-05-01,75.96022,80.28677,88.01114,22.134275,62.60876,72.66541,12.180637
1968-06-01,76.637856,82.32933,87.7359,19.66035,64.743065,80.127426,14.1861725
1968-07-01,73.267395,81.1817,88.329834,12.460705,60.80442,82.409805,15.237228
1968-08-01,79.59787,79.35321,88.15118,19.526756,62.87273,83.559044,19.650696
1968-09-01,77.014496,81.154335,87.518616,20.67278,56.955917,77.635796,20.73394
1968-10-01,78.58062,77.21891,88.24936,23.135435,58.17598,71.83326,18.277725
1968-11-01,74.44561,71.17333,88.43285,36.309845,71.68357,64.01714,26.261238
1968-12-01,71.91052,73.28188,88.426414,41.44923,65.22111,64.40988,29.823236
1969-01-01,70.276276,69.322044,87.60108,55.120613,64.972046,66.26885,34.59722
1969-02-01,73.82413,71.583115,87.78157,38.905445,68.51488,62.854694,22.690277
1969-03-01,72.69276,72.45712,89.04997,26.015865,59.221615,60.85767,16.9833
1969-04-01,71.853836,81.07691,88.19267,29.645603,63.277496,70.6857,19.139084
1969-05-01,70.17099,79.63638,87.719734,19.886086,67.16626,72.31674,13.171406
1969-06-01,77.61429,83.0589,87.81499,27.105453,65.19932,79.30048,14.144016
1969-07-01,79.776764,77.70955,88.07569,16.66745,60.39309,83.4466,14.157383
1969-08-01,80.204575,78.914444,88.07068,16.36163,56.140015,83.21097,23.377117
1969-09-01,77.382,82.20828,88.179306,28.87186,64.20833,83.317924,21.767803
1969-10-01,75.440125,82.47232,86.636826,40.275787,61.24872,75.00563,28.099789
1969-11-01,78.12566,72.00591,87.71138,40.162148,64.12644,66.076675,26.928312
1969-12-01,78.37132,76.9709,88.69736,43.41755,72.54402,63.42957,29.986517
1970-01-01,73.372154,69.91829,88.20706,41.870323,67.65433,69.4036,31.040382
1970-02-01,74.76396,76.17066,87.975365,25.971292,62.537247,65.16695,17.694927
1970-03-01,72.42056,70.16818,85.79415,29.906746,67.36802,71.4458,18.810356
1970-04-01,76.74989,72.88064,89.03122,20.62252,61.857063,75.4127,14.252647
1970-05-01,73.29768,84.77636,87.164444,20.342834,60.23191,71.397804,13.306019
1970-06-01,75.91415,81.41021,88.75815,22.017635,66.18639,77.65018,10.785542
1970-07-01,78.66466,80.78795,88.2236,10.673004,54.893066,82.191345,13.37056
1970-08-01,80.91373,79.864494,88.34276,15.144661,52.390793,82.93441,18.325459
1970-09-01,79.05026,82.19299,88.72505,23.136377,69.75114,82.313805,23.000671
1970-10-01,81.62866,75.856224,88.55625,30.35358,67.68742,70.64315,24.177336
1970-11-01,68.80617,79.19093,88.74161,34.30889,65.109024,62.687843,22.524048
1970-12-01,70.962555,73.51117,88.734985,36.208767,64.375885,64.4636,28.178986
1971-01-01,72.467255,75.17717,88.06404,40.91867,62.366367,67.65095,32.300373
1971-02-01,70.13771,73.24321,89.01243,26.611755,63.28601,67.34328,24.40731
1971-03-01,68.624695,76.840645,88.321,31.0646,53.585777,63.105125,20.417671
1971-04-01,69.889206,73.946465,87.28302,37.59172,49.85648,65.47355,21.623016
1971-05-01,69.79791,79.802444,89.13077,31.7425,58.929527,69.78946,16.848972
1971-06-01,77.07056,78.48045,88.446106,19.100754,61.652966,80.05434,11.202618
1971-07-01,78.45509,82.65605,89.05638,14.669884,58.493374,83.535126,15.356239
1971-08-01,75.82633,81.03653,88.89578,17.531944,58.714832,82.728745,20.356812
1971-09-01,83.30859,82.50559,88.133354,23.673622,66.26979,78.0257,20.588413
1971-10-01,77.76029,78.00372,89.81204,23.675312,65.150665,78.45341,22.848648
1971-11-01,76.20501,72.02772,89.64638,44.529633,62.364677,64.587715,29.766275
1971-12-01,76.91502,72.20692,88.67432,50.290943,77.99866,75.11631,34.42029
1972-01-01,72.189865,73.50473,88.09502,39.84159,63.570923,77.59723,29.867147
1972-02-01,71.17406,76.41239,87.27912,32.69191,65.03044,69.54876,23.606504
1972-03-01,74.27025,72.734344,86.13492,33.485058,58.272453,65.54403,23.50411
1972-04-01,74.55467,76.4904,87.4449,29.221905,59.27526,70.51744,20.289276
1972-05-01,76.106834,76.921104,88.072266,25.615372,57.53782,77.16003,15.876595
1972-06-01,80.587776,82.916824,87.66269,27.099266,53.8549,74.582306,14.428455
1972-07-01,83.09398,83.62546,87.54567,16.239037,63.005318,83.21426,12.3383255
1972-08-01,79.84339,82.14644,87.929245,19.777306,57.90676,84.32433,17.24022
1972-09-01,79.29242,80.75843,88.09015,32.60415,70.21351,77.08038,23.959194
1972-10-01,75.01463,81.671844,87.57655,35.28914,67.58865,73.408844,25.548735
1972-11-01,73.34708,72.05497,87.88048,37.66857,72.636826,70.31915,25.382954
1972-12-01,72.54256,78.746315,87.74071,50.207733,71.92007,71.547874,39.778206
1973-01-01,75.72302,73.031395,87.15463,34.959423,70.81274,70.36112,28.722208
1973-02-01,74.05944,79.07155,86.79991,37.61985,67.74668,64.746315,29.858637
1973-03-01,73.136505,71.33497,88.00531,24.674095,71.9311,73.65873,16.914528
1973-04-01,74.95117,72.41063,88.26807,22.440655,65.68567,64.033585,14.868301
1973-05-01,73.33849,81.56939,89.62784,16.633705,60.24987,72.49931,11.473797
1973-06-01,76.03012,82.91438,88.89212,23.488401,66.98468,81.34112,13.547943
1973-07-01,77.74133,84.095146,88.5883,16.269127,66.25717,82.63191,15.0275955
1973-08-01,79.79741,80.67108,88.04308,15.00132,60.200603,83.444824,16.96708
1973-09-01,77.025314,78.6577,88.64578,17.694588,74.92818,82.613846,14.960266
1973-10-01,77.731476,80.526566,89.01693,24.790693,66.44603,70.68464,15.577747
1973-11-01,75.5703,72.99362,86.43533,39.186543,67.605446,67.487206,26.424719
1973-12-01,76.15165,70.533554,90.61647,47.573444,70.67807,68.03735,39.175045
1974-01-01,72.25658,73.86617,89.315994,36.777664,79.65841,79.741035,34.189747
1974-02-01,73.32082,73.8827,87.90801,31.861282,61.31329,62.68657,22.94735
1974-03-01,69.00598,77.336555,87.54114,38.466583,65.24309,71.41046,26.495405
1974-04-01,71.81864,74.06778,87.45851,31.758823,57.528915,63.86981,18.179699
1974-05-01,73.00519,79.72286,88.46327,24.497456,65.33728,75.117165,12.384155
1974-06-01,73.3076,79.992226,88.48145,20.39579,60.89354,81.3275,13.106327
1974-07-01,76.77634,77.948006,88.46327,14.598595,49.718895,79.91786,17.460835
1974-08-01,78.10335,80.15087,88.59218,15.1174965,66.96341,82.454544,18.549873
1974-09-01,80.461555,83.37172,89.08629,22.801922,67.43769,83.04121,18.675468
1974-10-01,80.228546,79.99884,86.98423,29.208916,66.06772,64.608505,22.506115
1974-11-01,76.563156,77.47537,89.67461,26.728416,66.55522,65.95699,21.015503
