,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7
1965-01-01,-0.17373570137553745,0.39928764677964723,-0.2879191690416478,-0.04993928596377373,-0.08721439581778315,0.08955002492908294,2.327601984143257
1965-02-01,-0.18794624341858757,-0.3493030197345293,-0.08991373452677655,-0.03175741760060191,-0.0073361514498376185,0.07511449854839877,-2.3799531161785126
1965-03-01,-0.053607221278879374,0.021267942009636987,-0.4054853275640687,-0.45443419367074966,-0.02803077352129751,0.07322460394069023,-0.45746532268822193
1965-04-01,-0.16712087723943922,1.0216812674815838,-0.5580332741808535,0.3641585633158684,-0.06866054092016485,0.08305795396191215,7.904452085494995
1965-05-01,-0.16470425658755833,-0.18279840453312945,-0.3793610120887187,0.020666492637246847,0.13864845451381472,0.0584819800868101,3.3054273575544357
1965-06-01,-0.07543230222331153,0.3796775180559892,-0.12355042037679187,0.19145455211400986,-0.10068814994560348,0.035100839181146044,0.3073981264606118
1965-07-01,-0.1775131622950236,0.5501427329503573,-0.053534473278629244,0.5462726950645447,-0.23603724936644238,0.07145768740606792,2.6927445083856583
1965-08-01,-0.20562138822343615,0.6523179893310254,-0.1071781253636773,0.3297862783074379,-0.12652181709806126,0.05702311409457686,1.3756701722741127
1965-09-01,-0.12240031527148353,0.7347854857261364,-0.15777353920153717,0.30833493918180466,0.11035017669200897,0.013256772317294845,1.2016098946332932
1965-10-01,-0.049616028037336134,-0.11511908557552557,-0.05845837295055389,0.4476622864603996,-0.10977045943339667,0.018279099846400585,-5.801663920283318
1965-11-01,-0.16757122344440883,-0.06706426636530803,-0.04181022575097297,0.3152207285165787,-0.04547504811651177,0.04010128122068904,0.8923140354454517
1965-12-01,-0.1700699163807763,0.43048133643773884,-0.26428739526378575,-0.21089617162942886,0.004308327657377554,0.0728190540889193,5.936472117900848
1966-01-01,0.01372369627157847,-0.5285321519925044,-0.06634785390611904,-0.8644621074199677,0.12490630356801881,0.046634864118801155,-3.554844483733177
1966-02-01,-0.13822447922494677,-0.2933446891032732,-0.046279667807159135,-0.5928759649395943,0.23157083325915867,0.05969321213397883,-7.714248448610306
