,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7
1966-10-01,0.0054118037,-0.023538947,-0.16181856,-0.012916088,0.03404337,0.012068152,0.007736981
1966-11-01,0.012706459,-0.043872833,-0.054586887,-0.03393382,0.044073522,0.01740241,0.034134567
1966-12-01,0.0065515637,0.0051382184,-0.105558395,0.02857238,0.03732598,0.018587768,0.04749292
1967-01-01,0.010687828,0.025702,-0.046805263,0.014716029,0.034019887,0.044639647,0.0016897917
1967-02-01,0.009013772,0.037158728,-0.15289819,0.034699976,0.021150649,-0.00756979,0.059287608
1967-03-01,0.018430352,0.022510827,-0.07604885,-0.007151246,0.028997779,-0.009243846,0.034647703
1967-04-01,0.011838794,0.012414217,-0.20479369,0.04385495,0.031718075,0.0058226585,0.0481447
1967-05-01,0.019110382,0.007025838,-0.3774823,0.013355851,0.031561136,0.021046042,0.03825736
1967-06-01,0.013565123,0.01717478,-0.34321666,0.0029454231,0.029311657,-0.01991582,0.07236612
1967-07-01,0.010792494,0.00566566,-0.098753095,0.026329756,0.033601403,-0.03545308,0.053689957
1967-08-01,-0.019497395,0.027114451,0.032973647,0.0074443817,0.04296559,-0.02865231,0.035066187
1967-09-01,-0.035191536,0.021464527,-0.029960155,0.019999743,0.041971624,-0.0007688999,0.022092283
1967-10-01,-0.033099055,0.020941377,-0.084994555,0.01874423,0.032764375,0.022720098,0.02502191
1967-11-01,0.014402151,0.015971541,-0.03597629,0.028788507,0.031037986,0.013303518,0.034856915
1967-12-01,0.035170794,0.034019887,0.087641776,0.04102999,0.04259938,0.0017944574,0.06211257
1968-01-01,0.01695475,0.041243464,-0.014847457,0.021083474,0.04020199,0.016434014,0.06058517
1968-02-01,-0.03143668,0.020711511,-0.004135132,0.0049405694,0.020265162,0.0124540925,-0.008598596
1968-03-01,0.029229313,0.02420789,-0.1440649,0.061440676,0.027741462,-0.00045278668,0.053518027
1968-04-01,0.023017645,0.016210854,-0.3504632,0.07676527,0.03101468,-0.009900451,0.03893736
1968-05-01,0.028559774,0.021009088,-0.24694788,0.0092924535,0.025026202,-0.0013826787,0.07356644
1968-06-01,0.024282277,0.008808911,-0.31512743,0.01911211,0.020897478,-0.015740156,0.03521779
1968-07-01,0.017140746,0.0149461925,-0.088569105,0.007916242,0.033209234,-0.051447928,0.027890265
1968-08-01,0.0005887151,0.018256605,-0.20778096,0.00676316,0.031870186,-0.02507624,0.042954475
1968-09-01,-0.010532767,0.00036552548,-0.16805607,0.004233867,0.033358008,-0.01499626,0.04901734
1968-10-01,-0.0040607452,0.01955846,-0.1593895,-0.01510784,0.024989009,0.00947845,-0.013322443
1968-11-01,0.018963307,0.037040383,-0.21083099,-0.01715359,0.02885735,0.02205056,0.017996222
1968-12-01,-0.02031523,0.031944573,-0.011016309,0.044219106,0.031163484,0.015280962,0.016024858
1969-01-01,0.02396673,0.015360057,-0.0039922595,0.040518045,0.04016155,0.03160578,-0.038164318
1969-02-01,0.013272047,0.024119496,-0.05624348,0.03664756,0.033388257,0.021522224,-0.043664455
1969-03-01,0.0205037,0.028804779,-0.22033066,0.023712099,0.026564002,0.043777347,-0.006436765
1969-04-01,0.004614413,0.026614964,-0.54269916,0.004970908,0.026105642,0.0265131,0.09292203
1969-05-01,0.010521948,0.009758055,-0.3571208,-0.026603878,0.014799833,0.01357758,0.03389752
1969-06-01,0.020554602,0.015818417,-0.4106961,-0.028640985,0.027276993,-0.033988297,0.040110648
1969-07-01,0.021318495,0.019841611,-0.14327794,0.01541096,0.027022362,-0.035821676,0.03506887
1969-08-01,-0.03684026,0.006702423,-0.19058913,-1.9907951e-05,0.017855465,-0.035618007,0.040314317
1969-09-01,-0.038775444,0.019485116,-0.14893085,0.010369182,0.030740023,0.0012022853,0.054115593
1969-10-01,0.0037486553,0.007262647,-0.39450127,-0.004858017,0.026411235,-0.009034038,0.016684175
1969-11-01,0.021012962,-0.008117318,-0.333898,0.005531132,0.019383311,0.017855465,0.055541515
1969-12-01,0.00502187,0.029110372,-0.05206746,0.027175128,0.03664756,0.021165729,0.06404638
1970-01-01,0.039126813,0.03279507,-0.10780519,-0.015074611,0.01514703,0.023230135,-0.065054834
1970-02-01,-0.0018722415,0.027900338,0.03257054,0.013216078,0.03189695,0.023634255,0.049275517
1970-03-01,-0.004072666,0.035983384,-0.14435858,0.02143389,0.027271628,0.02749616,0.028035045
1970-04-01,0.026014268,0.027900338,-0.7896109,0.05623591,0.023454666,-0.008742869,0.038318455
1970-05-01,0.010836065,0.031133533,-0.4332829,0.026642978,0.026732743,0.00014847517,0.07581484
1970-06-01,0.017571986,0.014653087,-0.3275296,-0.003399074,0.0283494,-0.012694597,0.049679637
1970-07-01,0.0233199,0.009623647,-0.048125327,0.012901783,0.025250852,-0.021091998,0.008950055
1970-08-01,-0.006228149,-0.010763645,-0.042377353,0.01788634,0.029561818,-0.039009392,0.038093925
1970-09-01,-0.038201094,0.0041900277,-0.32088345,-0.007799864,0.022781074,-0.024639547,0.025520325
1970-10-01,0.016539156,-0.0047462583,-0.18279797,0.027451277,0.020086706,0.028798461,0.0493204
1970-11-01,0.014877617,0.0057617426,-0.11997467,0.041461885,0.027002215,0.016359508,0.03405243
1970-12-01,-0.0038031936,0.015191972,-0.03456372,0.04698533,0.037689805,0.0086357,0.051924944
1971-01-01,0.022284806,0.038332522,0.034028172,0.039127886,0.04722196,0.017886877,0.030378878
1971-02-01,0.016857624,0.047689795,-0.17983228,0.030004561,0.02322054,0.009792864,0.028273463
1971-03-01,-0.021507204,0.024764478,-0.4580239,0.03552538,-0.0015762448,0.008763552,0.011430383
1971-04-01,0.005207777,0.022799492,-0.36880237,0.01741904,0.02036661,0.015126526,0.059994638
1971-05-01,0.0033831596,0.010541439,-0.65817606,0.018401563,0.027057052,-0.010044575,0.07894313
1971-06-01,0.025138795,0.014237583,-0.6004417,-0.00924921,0.022331595,-0.003821969,0.060462475
1971-07-01,0.0016988516,0.014144003,-0.28893805,0.010635018,0.026729524,-0.02894622,0.047970533
1971-08-01,-0.0143021345,-0.0068630576,-0.36360908,-0.0020908713,0.017185092,-0.035543144,0.04549086
1971-09-01,0.03140819,-0.006208062,-0.40903866,-0.0026990771,0.025325954,-0.009576678,0.034074962
1971-10-01,-0.0034008622,-0.009857416,-0.37717712,-0.014816761,0.029349566,0.018448353,0.021349072
1971-11-01,0.012506485,0.021161973,-0.105956614,0.02317375,0.025559843,0.003663838,0.08830035
1971-12-01,0.0010437965,0.030940294,-0.12382901,0.046566963,0.03870684,-0.00045335293,0.06345683
1972-01-01,0.008883834,0.028406203,-0.022814393,0.026299834,0.043048024,0.006982982,0.01849091
1972-02-01,0.016230404,0.034982204,-0.13424611,0.0071884394,0.019569755,0.014278173,0.06149155
1972-03-01,-0.023276746,0.026351213,-0.25179148,0.028303444,0.019261539,0.014072657,0.008626938
1972-04-01,-0.0063744783,0.006931603,-0.292172,0.0272246,0.014329553,0.011349797,0.046849728
1972-05-01,0.03462255,0.012017667,-0.6368963,-0.042645037,0.040222406,-0.008840442,0.09884095
1972-06-01,0.027121842,0.02249813,-0.27413946,-0.046857715,0.026402593,-0.03632593,0.059950292
1972-07-01,0.020648658,-0.008172572,-0.13835609,-0.015262306,0.029176831,-0.014748514,0.06996834
1972-08-01,0.005390346,0.008935213,-0.32160968,0.012736917,0.027121842,-0.031342566,0.041558146
1972-09-01,-0.017111778,-0.0077102184,-0.26843685,0.0016913414,0.035033584,0.010116816,0.022960484
1972-10-01,0.02193302,-0.027129829,-0.37688893,-0.017471373,0.036420703,0.017257929,-0.018190622
1972-11-01,0.0032325983,0.013456166,-0.43956608,0.027173221,0.031129062,-0.010484457,0.038886666
1972-12-01,0.0054417253,0.018696368,-0.21449345,0.040171027,0.013867199,-0.0033433437,0.05486417
1973-01-01,0.018220246,0.047322273,-0.23633558,-0.012821913,0.00911653,0.0394125,0.0074251294
1973-02-01,-0.027895272,0.036079466,0.016329885,0.022697508,0.017772555,0.020011127,0.028219402
1973-03-01,0.0072758794,0.0016047359,-0.42288715,0.04165113,0.035333276,0.016877055,0.033890605
1973-04-01,0.010608971,0.019165456,-0.6652052,0.022299528,0.029264092,-0.0059568286,0.02468735
1973-05-01,0.023742199,0.029910803,-0.5456132,0.0033458471,0.032646894,-0.0010318756,0.04185009
1973-06-01,0.02418989,-0.009986341,-0.5204411,-0.006354809,0.03956175,0.00026154518,0.0638383
1973-07-01,0.022100508,0.0074748993,-0.18226051,-0.00023591518,0.021105587,-0.04431182,0.069360256
1973-08-01,-0.045257032,-0.04436159,-0.13753784,-0.023418069,0.04413849,-0.022025108,0.036974907
1973-09-01,0.013643503,0.0077236295,-0.69251627,-0.0105832815,0.022647738,-0.018642306,0.035979986
1973-10-01,0.016031384,-0.013866603,-0.18415087,-0.05908674,0.038915038,0.007375419,-0.011926472
1973-11-01,-0.004514158,-0.03948635,0.0006595254,0.050406635,0.051749766,0.02478689,0.00011229515
1973-12-01,0.016379595,0.010957181,-0.05689782,0.038915038,0.03916377,0.00031131506,0.08169752
1974-01-01,0.009534955,0.0492478,0.007867336,0.05316478,0.036333382,-0.011290967,0.012870252
1974-02-01,0.023884356,0.047308683,-0.04057145,0.02295357,0.009845257,0.02225548,0.09780294
1974-03-01,0.0007314682,0.030942678,-0.07148075,0.046920896,0.027529836,0.00286448,0.02365166
1974-04-01,0.010465741,0.014460325,-0.25581187,0.040754557,0.030516088,0.023186266,0.09605777
1974-05-01,0.025939763,0.004997492,-0.39034683,-0.0060554147,0.03939718,0.006742656,0.007440746
1974-06-01,0.02268207,0.009728909,-0.37173146,-0.030914724,0.02842182,-0.023817599,0.062356114
1974-07-01,0.013878584,-0.0015954971,-0.3580026,0.013451934,0.021945238,-0.047629774,0.054522157
1974-08-01,0.0065099597,0.0077897906,-0.0713644,0.0019724965,0.038194895,-0.010166287,0.033424735
1974-09-01,-0.013928175,-0.019590378,-0.4828809,-0.0017118454,0.027374744,-0.007102549,0.041413844
1974-10-01,0.0065099597,-0.032776237,-0.19756126,-0.012687147,0.030089438,-0.0059390664,0.037458062
1974-11-01,-0.007916927,-0.0715583,-0.16897887,0.02043271,0.039901316,0.018958986,0.012482405
1974-12-01,-0.015246749,0.045098126,0.05878818,0.052660644,0.035208702,-0.009351909,0.020083666
1975-01-01,0.0074988604,0.048403382,-0.0356009,0.011779547,0.023853362,0.027219415,0.0053036213
1975-02-01,-0.0058189034,0.053854883,-0.020892859,0.038780928,0.016828597,0.026524246,-0.017234087
1975-03-01,0.0021205544,0.031573296,-0.5394072,0.060330868,0.01419431,-0.0024894476,0.08085626
1975-04-01,0.005157292,0.03600031,-0.42243785,0.039476097,0.021511793,-0.0006966591,0.0415982
1975-05-01,0.019023836,0.015182197,-0.5332971,0.006401241,0.027987719,-0.007904351,0.077014625
1975-06-01,0.028829217,0.018584788,-0.29588252,0.012584507,0.02674377,-0.016941428,0.06739217
1975-07-01,0.0052304864,0.02129227,-0.41808397,-0.009294689,0.017706692,-0.046760023,0.02304846
1975-08-01,0.0143041015,0.0058889985,-0.10800707,-0.0023431182,0.017377436,-0.01774633,0.039512694
1975-09-01,0.013243079,-0.012880206,-0.2557463,-0.0055627823,0.024365604,-0.0061481595,0.0721485
1975-10-01,0.016535938,-0.046577096,-0.23917228,-0.022758782,0.038268745,0.007681787,0.03479296
1975-11-01,0.016389549,-0.007721424,-0.15498507,0.042512834,0.02129227,0.012730837,0.04650086
1975-12-01,0.0017912388,-0.04013771,0.025829077,0.025463223,0.03190255,0.012950361,-0.017124355
1976-01-01,-0.0029318333,0.04725325,-0.13142067,0.041294396,-0.020808578,0.020205438,0.06219709
1976-02-01,-0.03016591,0.041573703,-0.03700936,0.05954349,0.030493855,0.019367456,0.0140603185
1976-03-01,-0.041012943,0.027421296,-0.11452162,0.05456221,0.035800993,0.011872292,0.0056340694
1976-04-01,-0.02243793,0.027002335,-0.35096902,0.016387999,0.021695197,0.02141583,0.074766636
1976-05-01,0.021508932,0.016574264,-0.5768952,0.028817892,0.02295214,-0.010194302,0.03561479
1976-06-01,0.021136522,0.009917021,-0.6954215,-0.05404806,0.01797086,-0.02318281,0.033566415
1976-07-01,0.018622637,-0.0020008087,-0.047949493,0.015596628,0.028678238,-0.01396513,0.03407854
1976-08-01,0.03342676,0.013641357,-0.03440231,-0.018154979,0.027747154,-0.034123003,0.004609883
1976-09-01,0.0065651536,0.009311795,-0.13491225,0.0013045669,0.029842079,-0.031515956,0.022021055
1976-10-01,-0.0044215918,-0.0047940016,-0.16703445,-0.009495974,0.031285286,1.013279e-06,0.067085266
1976-11-01,0.0067513585,0.015177608,-0.29114717,0.01373446,0.02453494,0.0021890998,0.047486067
1976-12-01,0.00014072657,0.017505288,-0.06736249,0.026397109,0.029748976,0.009777367,-0.0077269077
1977-01-01,-0.0031871796,0.040545493,-0.1041877,0.025983483,0.03023073,0.019962668,0.049880087
1977-02-01,0.017722338,0.0311642,-0.08780545,-0.002347082,0.02462995,0.018095732,0.020756096
1977-03-01,0.011001438,0.046472967,-0.17685768,0.049320012,0.029717326,0.03457132,0.052633792
1977-04-01,0.016368836,0.027196974,-0.10563457,-0.0030004978,0.031024188,-0.00076019764,0.047546446
1977-05-01,0.01347509,0.013148397,-0.22684452,-0.08337152,0.037045002,0.0059607327,0.07695046
1977-06-01,0.017115593,-0.018635958,-0.17830452,0.014081866,0.040685505,0.0033470392,0.05898133
1977-07-01,0.018329114,0.024910003,-0.05126044,0.024910003,0.03676495,-0.028437316,0.08385807
1977-08-01,0.014875293,-0.0068743527,-0.11786291,-0.004914075,0.049600065,-0.029790819,0.052773833
1977-09-01,0.017442316,-0.0019736886,-0.034924865,0.0034870505,0.02561009,-0.008041173,0.049506694
1977-10-01,0.013755143,-0.023816675,-0.09812021,-0.040805668,0.03797847,0.018329114,0.030044049
1977-11-01,0.0034870505,-0.007247746,-0.1496006,-0.003467232,0.03125754,0.018375784,0.046146244
1977-12-01,-0.0002001226,0.027150303,-0.060875088,0.013241738,0.03583151,0.026356876,-0.030257553
1978-01-01,-0.027607799,0.035492063,-0.015773177,0.029389024,0.043134093,0.013202786,0.023445249
1978-02-01,0.025992513,0.022065401,-0.11007798,-0.021345496,0.031246424,-0.0005953312,-0.030579686
1978-03-01,0.035757422,0.032573223,-0.19265425,0.0042339563,0.026257873,0.032254815,0.08288324
1978-04-01,0.01919961,0.016758442,-0.09022987,-0.020284176,0.03798628,0.0061445236,0.0717386
1978-05-01,0.022702217,0.020791769,-0.25219834,-0.016250849,0.028858304,0.01256597,0.09960008
1978-06-01,0.009063363,-0.008184314,-0.12525582,0.013574243,0.02286148,-0.027077079,0.07884991
1978-07-01,0.01521945,-0.012005329,-0.18379164,0.012778163,0.031458735,-0.021663904,0.037880182
1978-08-01,0.010814667,-0.00908649,0.00253582,-0.004894018,0.04053366,-0.011580706,0.03161788
1978-09-01,0.011133075,0.018456697,-0.12461901,0.007789731,0.029972792,-0.021027088,0.020844817
1978-10-01,0.0067282915,-0.032384038,-0.07085943,-0.0463413,0.027531624,0.015272498,0.020101786
1978-11-01,-0.0018689632,0.015856266,-0.12541509,0.021906137,0.045256853,0.0005722046,0.035226703
1978-12-01,-0.0001707077,0.03427136,-0.08831942,0.043399334,0.04244411,0.01893425,0.010018587
1979-01-01,0.01582855,0.05244106,0.018501997,0.037487924,0.031823874,0.018955112,-0.019832373
1979-02-01,0.024619162,0.04596138,-0.09980893,0.016145766,0.03041917,0.021809816,0.02158326
1979-03-01,-0.0035651922,0.031687915,-0.28817308,0.04831761,0.025752008,-0.0073714256,0.041384816
1979-04-01,-0.00034797192,0.032684803,-0.33593237,0.0198614,0.026250422,0.012158275,0.04677701
1979-05-01,0.0011019707,-0.0007557869,-0.64845276,-0.013941765,0.029059827,-0.07534021,0.053936362
1979-06-01,0.03381765,-0.008957386,-0.27281213,0.0045457482,0.035584807,-0.037504256,0.047366083
1979-07-01,0.019725442,0.0023254156,-0.16795897,0.012792647,0.02475512,-0.05331832,0.059419215
1979-08-01,-0.015527666,0.004953563,-0.10501987,0.008261383,0.027428567,-0.046521425,0.038802028
1979-09-01,0.0100739,0.0008754134,-0.3307215,-0.0022964478,0.026794195,-0.0290308,0.041339517
1979-10-01,0.024981678,0.011433244,-0.2329371,-0.017476141,0.02810824,-0.0037917495,0.049405098
1979-11-01,0.01827544,0.011070728,-0.095323026,0.021673858,0.029422283,0.016734838,0.037261367
1979-12-01,-0.0056495667,0.017595768,-0.016479254,0.03848481,0.034089506,0.010708272,0.039527
1980-01-01,0.018427372,0.045242965,-0.12542266,0.046151996,0.04137975,0.027335584,0.065695584
1980-02-01,-0.00034362078,0.030926168,-0.1665551,0.015654862,0.034198582,0.0032015443,0.047197342
1980-03-01,0.009155512,0.04133427,-0.10592455,0.046470165,0.029517233,0.024290442,-0.00084358454
1980-04-01,0.019018173,0.025972068,-0.23100358,0.008655548,-0.00066173077,0.01633662,0.031562448
1980-05-01,0.013745964,0.019699931,-0.37944406,-0.0072520375,0.03460765,0.013473272,0.06755906
1980-06-01,0.019609034,0.013064206,-0.24068445,-0.010297179,0.034425855,-0.029159069,0.02406317
1980-07-01,0.026790202,0.005655825,0.0014743805,0.011791587,0.035016716,-0.037340105,0.04451579
1980-08-01,0.007201135,-0.0051158667,-0.14242107,-0.005252242,0.030426204,-0.057383657,0.027017415
1980-09-01,-0.031840622,0.00983727,-0.13528544,0.0015198588,0.025517583,0.0231542,0.0182001
1980-10-01,0.0027924776,-0.03434038,-0.23250347,-0.003525138,0.035289407,0.021381617,0.018154621
1980-11-01,0.019609034,0.018972754,-0.2396391,0.008655548,0.03206241,0.022472441,0.04356134
1980-12-01,0.017654717,0.0013834834,-0.24918371,0.018654585,0.039607167,0.016609311,0.07692182
1981-01-01,-0.056966722,0.045201123,-0.10223228,-0.010675907,0.029770851,0.018851757,0.016647398
1981-02-01,0.0011146069,0.037819147,-0.24930674,0.043253064,0.03505093,0.019979537,0.06575769
1981-03-01,0.028284192,0.028489232,-0.28683144,0.026643753,-0.0022174716,0.0085478425,0.03515351
1981-04-01,0.0029088259,-0.020877361,-0.259867,0.058221996,0.028796852,-0.015904784,0.06396347
1981-05-01,0.0067536235,0.008137703,-0.344554,-0.0020124316,0.021158576,0.011777401,0.044996023
1981-06-01,0.025823534,0.006599784,-0.30790073,0.0143918395,0.028591752,-0.00508821,0.036793888
1981-07-01,0.026079893,0.008342743,-0.31692308,0.0124951005,0.027515233,-0.032001436,0.04945594
1981-08-01,0.010188222,-0.017083824,-0.14775413,0.0075225234,0.024747014,-0.049482286,0.037972987
1981-09-01,-0.0041654706,0.0057283044,-0.13550216,0.0012171865,0.03177011,-0.029797137,0.027258933
1981-10-01,0.016801238,-0.013854265,-0.16123635,0.0039340854,0.030334711,0.022132576,0.0122900605
1981-11-01,0.015160799,0.019877017,-0.14672881,-0.0058571696,0.027720273,0.020543456,-0.03958851
1981-12-01,-0.0028326511,0.011777401,-0.18128031,0.025208414,0.03402567,0.026284933,0.05273682
1982-01-01,-0.016651094,0.033808827,-0.13012129,-0.007199526,0.028437436,0.035874724,0.026423216
1982-02-01,-0.0037907362,0.020845234,-0.001208365,0.038302183,0.02575177,-0.0043588877,0.017229915
1982-03-01,0.014544189,0.04160762,-0.19060087,0.038095593,0.024770439,-0.013655484,-0.0044621825
1982-04-01,-0.0018798113,0.0327242,-0.4459476,0.033034086,0.027869344,0.01211673,0.026113331
1982-05-01,0.020277083,0.016455173,-0.61287326,-0.08751184,0.03215611,-0.013397276,0.04253733
1982-06-01,0.009534359,0.009534359,-0.2180258,0.025390267,0.03659779,-0.02615428,0.0291605
1982-07-01,0.024512231,0.018676043,-0.16395056,0.020277083,0.03318906,-0.034056365,0.040419757
1982-08-01,-0.013500571,0.013407946,-0.037826657,0.022911131,0.0395934,-0.022590578,0.03535825
1982-09-01,0.0056607723,0.008346438,-0.31589836,-0.009781897,0.02053535,0.004679501,0.0056607723
1982-10-01,0.0012190938,0.0093794465,-0.41490728,-0.0055468082,0.022962809,0.019605696,0.054313004
1982-11-01,-0.0075094104,0.017849684,-0.57176155,0.04801196,-0.011641204,0.016145289,0.02575177
1982-12-01,-0.011228025,0.010154128,-0.35107058,0.078948975,-0.01773566,-0.014275253,0.063506305
1983-01-01,-0.02528897,0.022450358,-0.089422405,0.00509426,0.015596092,0.047662824,0.009864181
1983-02-01,-0.003924519,0.028743446,-0.045611262,-0.025048465,0.0071384907,0.017920941,0.026338458
1983-03-01,-0.0038844347,0.036399364,-0.3067546,-0.04529059,-0.043406665,0.0036111474,0.006897986
1983-04-01,0.008902162,0.020967275,-0.40435767,0.026619017,-0.04220414,0.010986507,0.02946496
1983-05-01,-0.006810516,-0.024888128,-0.32030278,0.008942246,-0.07771808,-0.0057282746,0.047742993
1983-06-01,0.021849096,-0.01879546,-0.44251704,-0.013424277,-0.053227067,-0.01442638,0.03158936
1983-07-01,0.037281215,0.00076523423,-0.20658618,-0.011059374,-0.042925656,-0.025890231,0.07704395
1983-08-01,0.023131788,0.0099443495,-0.44131452,-0.0048063397,0.0373213,-0.02200213,0.061371326
1983-09-01,0.018321753,-0.00035709143,-0.2647472,-0.010177523,0.016598195,-0.0062894523,0.019644529
1983-10-01,0.019524276,0.0020078123,-0.3945372,0.0021280646,0.02625829,0.0151952505,-0.03498915
1983-11-01,0.013351411,0.02693969,-0.36563706,-0.010578364,0.030747622,0.015435755,-0.027653903
1983-12-01,0.029104203,0.025817364,-0.3624304,0.017239511,0.041249454,0.018642426,-0.003924519
1984-01-01,0.013213873,0.053578705,-0.24042737,0.01675731,0.03683704,0.019581854,0.08146435
1984-02-01,0.009773076,0.030623138,-0.57906085,0.008848727,0.024717331,0.034115255,0.02230364
1984-03-01,0.01593566,0.036734343,-0.26420468,0.027490497,0.021225214,0.024255157,-0.010922909
1984-04-01,0.013059795,0.041202188,-0.5079344,-0.005787432,0.028620303,0.013932824,0.0011968613
1984-05-01,0.034731507,0.027541816,-0.37846905,0.023638904,0.032677293,0.004226744,0.09260833
1984-06-01,0.027644575,0.02559036,-0.27411616,-0.0019871593,0.028620303,0.0029942393,0.05475986
1984-07-01,0.0142923,-0.005736053,-0.2884441,0.010646105,0.029441953,-0.019396424,0.024409175
1984-08-01,0.020917058,0.010594785,-0.003476441,0.0052538514,0.0370425,-0.008047044,0.034269333
1984-09-01,0.00083732605,0.015319407,-0.31206733,-0.01410687,0.033447623,-0.040657282,0.03298545
1984-10-01,0.016243815,-0.0031169653,-0.34883732,1.5676022e-05,0.0337044,0.008745968,0.03765875
1984-11-01,0.017938495,-0.011282384,-0.16128969,0.028568923,0.037350595,0.01999271,0.029493332
1984-12-01,-0.011333704,0.046440393,-0.17253637,0.03950751,0.03211242,-0.005736053,0.026668787
1985-01-01,-0.023130715,0.04667133,0.05524206,0.04358089,0.033815205,-0.028446198,0.03612274
1985-02-01,0.018239558,0.018404365,0.029818296,0.025656521,0.037647307,0.020917892,-0.037552655
1985-03-01,0.0012217164,0.025821388,0.03624636,0.044528663,0.019681752,-0.0054947734,0.02355504
1985-04-01,-0.0060304403,0.021742046,-0.15758413,0.028746963,0.02442038,0.0251621,0.010163307
1985-05-01,0.017539084,0.026769102,-0.28342563,-0.024696529,0.03311473,0.024131954,0.0342685
1985-06-01,0.031590104,0.012882829,-0.18449128,0.014283836,0.03336197,-0.0058244467,0.04592961
1985-07-01,0.020547092,-0.008750021,-0.16908044,-0.011675596,0.031713724,-0.025232196,0.020835519
1985-08-01,0.016138077,0.0017573833,-0.22087568,0.007567346,0.033155918,-0.027457297,0.042427182
1985-09-01,-0.014518797,0.015890837,-0.28012913,-0.016208172,0.0217008,-0.0051239133,0.05713749
1985-10-01,0.022607327,-0.020493567,-0.10323411,-0.008543968,0.02491486,0.010534167,0.013212502
1985-11-01,0.010863781,-0.0103158355,-0.11913943,0.036699593,0.028499722,0.028128862,0.02965349
1985-12-01,-0.03166026,0.026027381,-0.13075936,0.007855773,0.036452353,0.012058735,-0.0024867654
1986-01-01,-0.0118691325,0.04811865,-0.16873711,0.002785027,0.036806643,0.033507347,0.06637204
1986-02-01,0.015939474,0.039634645,-0.15789646,0.029093921,0.021209836,0.024551988,0.007669747
1986-03-01,0.028451204,0.034964144,-0.31489307,-0.0018854737,0.025880337,-0.016925216,0.054974377
1986-04-01,-0.02013886,0.018253267,-0.5425466,0.03744936,0.03397864,8.559227e-05,0.062001526
1986-05-01,-0.0072843432,-0.014568567,-0.24222213,-0.02592343,0.024809122,-0.0054418445,0.042505503
1986-06-01,0.026608706,0.009426534,-0.28258532,-0.041863024,0.036892354,-0.041734457,0.025151908
1986-07-01,0.025837481,0.021252692,-0.10832089,0.023695052,0.040448785,-0.04100603,0.038691998
1986-08-01,0.012468755,-1.1920929e-07,-0.0698002,0.015125334,0.03419292,-0.0132831335,0.02553755
1986-09-01,-0.013368845,-0.00081425905,-0.09032458,0.01598233,0.028879702,-0.0074129105,-0.0038993359
1986-10-01,0.016025186,0.012168825,-0.35611314,-0.003256619,0.026223123,0.0027421713,0.06277281
1986-11-01,-0.018939137,-0.009640992,-0.4178577,0.049704015,0.025880337,0.00621289,0.046319008
1986-12-01,0.005055964,0.041905582,-0.18583363,0.029051065,0.028665483,0.02035284,0.023352265
1987-01-01,0.03156954,0.046909705,-0.22840834,0.022013396,0.030815125,0.027646482,-0.016010076
1987-02-01,0.017687976,0.034587294,-0.094923854,0.018040031,0.022566646,0.02669087,0.037202656
