,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7
1965-01-01,14.634884927564322,4.529635951061692,13.464614319731675,13.554700684958169,-3.018766366212747,1.8476608909151246,3.6132636851018227
1965-02-01,14.418805534867847,-2.4268226404304265,17.849150656024285,3.3725042764726507,0.9461411954272742,-1.5576909469184905,21.991837522230192
1965-03-01,3.727619850827398,-4.219262907365703,10.594517272977388,6.3122119565371015,-1.9396206091867316,0.5437298297964284,12.50659401732454
1965-04-01,4.276025577207395,-10.581597224817274,8.262119000252333,8.15624490639407,-1.4176137077198128,4.074979397120841,-0.824988853788797
1965-05-01,-2.043270253134206,-9.298141366110912,-2.309436408942137,-0.28109889917388187,2.036310696545426,0.9380797390797729,-7.353879175227433
1965-06-01,-10.030933380944914,-7.037920475603901,-1.8910508846283942,-5.248435176153622,4.87575950644125,-2.1719978627828493,-10.190643049294087
1965-07-01,-5.099396926745826,-6.362994862001389,3.272768250370873,-6.265464633201422,7.41524121442061,-2.6313153545225036,-14.032230728723027
1965-08-01,-6.508402589626595,-4.276439242835838,0.5829282063237463,-5.676705649212236,4.114271806010853,-2.9944475857660056,-5.020748466107298
1965-09-01,-5.737403495675685,-8.024578625100531,-1.9088258846460484,-5.917923370348391,-0.1641646891767522,-1.8163268040201237,-0.7545728800356687
1965-10-01,2.8934838341721414,3.3050690178793802,-2.59330650630343,-1.166756546431695,-0.7763483336714688,-0.2627704980661436,6.906173198315141
1965-11-01,6.522791920542993,-4.5521985230655275,-1.2672431689436778,2.708372587485035,-0.9031450040910087,1.0230837940753472,-11.426007373602244
1965-12-01,2.2442996191768123,-6.525837465843278,1.121942711666165,7.596844490564536,-1.3414400346938395,2.1484402179189126,-3.5785495991481344
1966-01-01,6.9259277901371314,6.9270694526360295,2.321672650218838,4.362678737975111,-2.651202357556654,0.46438320017809065,15.092610700584624
1966-02-01,8.768699092261803,4.288805858421959,4.075204002412652,5.8408332699136745,-4.3317252241153446,1.2198633951046791,24.543777345560937
1966-03-01,8.551599611910607,1.1550227734287744,6.663379473466229,6.30594613151332,0.34602497349272743,1.9120492343905489,-1.3656506308218375
1966-04-01,1.8647341496217558,-0.8598598616839823,3.389693710175224,5.949582791902004,-1.5405589814100842,2.738947076628193,4.545570430656978
1966-05-01,-7.208152494450032,-1.5155188040165875,4.747517371613583,-1.492621827190028,4.2111141300728105,-3.223165816247062,-7.2732038525666685
1966-06-01,-6.791331357702917,0.005907407895774952,-1.3098446624833024,-7.7718617576169775,5.097141770726447,-3.4819293768165527,-17.266429309006902
1966-07-01,-3.226152161426476,-8.347319004705986,-2.293286760127661,-6.382156320894653,8.953205076007574,-3.4448830329793045,-17.80713978337036
1966-08-01,-4.340702238019639,-3.779779670130046,-1.8195261227430468,-4.699774174438999,5.28606140975698,-2.6991462924262284,-12.050152394838598
1966-09-01,-4.865342305080383,0.5303765977834008,-1.6380846349528304,-3.4099575497358714,1.364377084586268,-2.914733152695588,-3.936836063220449
1966-10-01,-0.34083050758169636,-0.4624451891233064,-4.961615403720564,-1.2801506872959594,-0.6235362037776123,-2.094998040583,-0.730446558500861
1966-11-01,14.861875506168102,2.35392433629205,-5.645198935645786,3.5675365352299413,-0.3028429341915115,2.756984471904019,-11.535900780763047
1966-12-01,16.98146759968682,3.2579816333663585,1.242038426363986,5.934585728475289,-1.470992646927926,2.369353231183641,6.109040693462689
1967-01-01,16.083821911353194,1.9699015440504353,11.781957416197681,5.6025156491649435,0.15089549923865572,0.20239229068206885,13.589304421750313
1967-02-01,15.397789602667988,2.634726077743306,13.72755536130142,6.684909829975309,-1.4777334177157848,2.1869453610221803,7.924259372926385
1967-03-01,4.010440297798406,-5.847258671028898,8.02401701255184,14.483713168314862,-2.3188472650636087,2.894176215628317,-8.996833336496286
1967-04-01,4.15353674770561,-10.168020149401487,5.730618476904217,7.561877647105071,1.93664388344342,2.8226948031320718,-10.530248549211485
