,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7
1965-01-01,-5.670855326541407e-06,-6.31241258161155e-07,0.004532875391305424,0.0018588933016872033,-0.004437059760675766,0.00752554478822276,-0.002868521914933808
1965-02-01,-3.5043839371581034e-07,-7.833773573091752e-07,-0.002479036629665643,-0.00037322183743526693,0.0032236381230177358,0.003934340929845348,-0.002794378815451637
1965-03-01,3.2704571323495567e-06,-1.525902901590624e-06,-0.0021604762878268957,0.0004589013315126067,-0.0028263122658245265,0.008403156243730336,-0.002566626608313527
1965-04-01,-5.609939993548558e-06,-5.8492462567752646e-08,3.444729372859001e-05,0.005329953637556173,-0.0019083205188508146,0.013002984633203596,-0.0024834620489855297
1965-05-01,-9.24473162681792e-06,-6.463888778051837e-07,0.0019135033653583378,0.004137797805014998,0.0005441433586383937,0.012719421647489071,-0.00209465670195641
1965-06-01,-5.0566169402226215e-06,-8.692897950719748e-07,-0.004364373307907954,0.005612248423858546,-0.0006924077752046287,0.016211019828915596,-0.0016373762264265679
1965-07-01,-5.7294917885355385e-06,-5.796156821641954e-07,-0.0015484823961742222,0.006408346234820783,-0.001503614566900069,0.02272220590384677,-0.002043874337687157
1965-08-01,-6.4461285972121854e-06,-5.095065916846721e-07,-0.0011204450856894255,0.005798657002742402,0.0031653100450057536,0.014101342821959406,-0.001975119266717229
1965-09-01,-5.696793528665195e-06,-7.785029333556573e-07,-0.0021003535948693752,0.002647277324285824,0.0010852469131350517,0.011560041457414627,-0.001441077529307222
1965-10-01,-8.440164375286024e-06,-5.942807349454739e-07,-0.0001647647877689451,0.0009855106327449903,0.004986935527995229,-0.0003235960321035236,-0.0014522464880428743
1965-11-01,-1.0501373855086352e-05,-3.3361754273258977e-07,0.007431323319906369,3.7607841818498855e-05,-0.005813598545501009,0.006516920984722674,-0.0016527361367479898
1965-12-01,-7.966555644558074e-06,-6.086899117129159e-07,0.0072051909228321165,-0.00014023472658664105,-0.009883988968795165,0.005872622568858787,-0.002172386120946612
1966-01-01,2.331236164683369e-06,-1.8065565988782763e-06,0.002188807411585003,-0.000714454199624015,-0.004741677548736334,0.002294715704920236,-0.0019662622435134836
1966-02-01,1.464052403324815e-06,-1.6718452148289538e-06,-0.0003195931640220806,-0.0007760067092021927,-0.0037469530070666224,0.0037261092074913904,-0.002870811294997111
1966-03-01,-4.0983611744459565e-06,-3.213564072056931e-07,0.003480075247352943,0.0009525187124381773,0.005749774936703034,0.011282267951173708,-0.0025836519853328355
1966-04-01,-3.319820553227351e-06,-1.0117843936984708e-06,0.0014384866517502815,0.0021809877580381,-0.0044133616029284894,0.015333673218265176,-0.002480349394318182
1966-05-01,-9.878301772269263e-06,-4.4637362994208225e-08,-0.003956325963372365,0.00414145652030129,0.005141208748682402,0.01433243160136044,-0.0018153181372326799
1966-06-01,-1.2627963535065177e-05,-3.1541328666311054e-07,-0.00490624297526665,0.004146811625105329,-0.0006699058303638594,0.01679113629506901,-0.001771343158907257
1966-07-01,-4.409081421110914e-06,-7.870791136259391e-07,-0.0010658404789865017,0.006949435191927478,0.0015582447304041125,0.018520701269153506,-0.0015364761566161178
1966-08-01,-7.0061862662705905e-06,-8.319670512796717e-07,0.0006515056156786159,0.0052801820856984705,0.0005219713784754276,0.020860462973359972,-0.001610852086741943
1966-09-01,-4.373861605516492e-06,-8.526691220701671e-07,-0.003386864409549162,0.0035987988667329773,0.005544475061469711,0.01227699249284342,-0.0015781026377226226
1966-10-01,-5.785953233374042e-06,-7.916331180808005e-07,-0.0005395570042310283,0.0011474397069832776,-0.005543322913581505,0.011428095604060218,-0.0012031808182655368
1966-11-01,-1.106362311299064e-05,2.449313225052391e-07,0.0089262131950818,0.0007040742730168859,-0.004034535231767222,0.009467159543419257,-0.0009675345609139185
1966-12-01,-1.0525749780020804e-05,3.265479045559063e-08,0.006847149052191526,0.0004129563876631437,-0.0038219033740460873,0.008988128683995456,-0.0022915593945072033
1967-01-01,-6.270008890580005e-06,-5.895137390064307e-07,0.003164370355079882,-0.0015547586372122169,-0.004603437628247775,0.004743597673950717,-0.002966066858789418
1967-02-01,-4.795296329194248e-06,-1.7798231793025197e-07,0.0013100419891998172,0.0016680040062055923,0.0031563497032038867,0.007486592221539468,-0.002551550460339058
1967-03-01,-1.0060982584681985e-05,4.1307865056019214e-07,0.005523987420019694,0.002312184551556129,0.0019252105630584992,0.012732768664136529,-0.002807893179124221
1967-04-01,-1.8059370787334905e-06,-6.792592020769433e-08,0.003495615237625316,0.002571344703028444,0.0015105531929293647,0.006125521031208336,-0.0028080379706807435
1967-05-01,-1.9361168267184235e-06,-7.92197289012994e-07,-0.0024756111088208854,0.002881841646740213,-0.0005916073405387579,0.010212743654847145,-0.0022480866391560994
