,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7
1965-01-01,0.78863734,-0.33403054,1.2347715,0.28188896,0.61885226,1.4303014,-0.9492979
1965-02-01,-1.1868665,-0.2965538,0.3441326,0.18705674,0.1039566,1.9188004,0.86326486
1965-03-01,0.41093865,-0.8965046,2.0722911,-1.3595848,1.0975746,1.3608882,0.64492303
1965-04-01,0.943758,0.089292146,0.2955761,-0.11308174,0.92518234,0.84892577,-0.5891968
1965-05-01,0.83947486,0.50707436,0.368248,1.1790457,1.095945,0.549765,0.1547943
1965-06-01,0.31024092,0.46079865,-0.10982247,1.1431983,0.5530235,1.0623795,1.7297878
1965-07-01,-0.40442124,0.16848144,-0.37378806,0.95125294,0.7599598,1.158189,2.0185204
1965-08-01,-0.06517677,0.19064179,-0.0013034821,1.0744369,0.64655226,1.4635414,1.6072559
1965-09-01,0.5575863,0.3467396,0.43863907,1.574016,0.34478456,0.5109848,1.034679
1965-10-01,-0.0736496,0.42267075,0.5370556,0.89031315,-0.14306259,0.7355183,0.15609817
1965-11-01,1.1969688,-0.24278298,0.23985024,0.16554871,0.7742985,0.83197975,0.55041677
1965-12-01,1.82462,-0.44776383,0.5624744,-0.0736496,1.1174533,1.1725277,-0.42201883
1966-01-01,0.46641463,0.11586533,1.8229891,-1.1957417,0.95679057,1.5686108,0.6896111
1966-02-01,0.13621521,0.21302108,2.1551576,-0.6728714,0.46772766,1.7379776,1.4097477
1966-03-01,-0.9597443,-0.09551506,-0.18643455,-0.18938904,1.4527458,0.3387329,0.039387513
1966-04-01,1.7619383,0.075164795,1.7251766,-0.3781208,0.77527887,1.2653263,0.58851624
1966-05-01,0.35383186,0.40831795,-0.90919685,2.0048285,0.28096503,1.0785637,1.3250641
1966-06-01,0.110285185,0.28917044,0.04496765,0.6282322,0.475605,0.34726754,2.1380897
1966-07-01,-0.58260804,0.42308885,0.3364357,0.9705757,0.8425663,0.3141163,1.8197067
1966-08-01,0.43720245,0.1956253,0.5514263,0.79070586,0.67155874,1.3270336,1.8065777
1966-09-01,0.030853653,0.3328251,0.6587578,0.21302128,-0.17494698,1.1793301,1.2820663
1966-10-01,0.41619548,0.51564944,0.54453313,1.1593082,-0.16116104,0.86619914,0.846505
1966-11-01,-0.91707456,-0.26291198,-0.21334954,-0.007549286,0.9466152,0.29737625,0.63217086
1966-12-01,-0.10404892,-0.44540787,-0.5488003,0.2202423,0.9945366,0.859306,-1.0631368
1967-01-01,0.6906408,0.19037513,0.5639418,0.83399355,0.21127395,1.2905023,0.14988403
1967-02-01,1.1386592,-0.029715728,0.88264847,-0.239357,0.545982,1.9429375,-0.27266425
1967-03-01,1.1278836,0.17502746,0.3040123,0.02938881,0.2929104,1.4632441,-1.3917309
1967-04-01,-1.934447,0.28899154,0.110698506,-0.0,0.12571946,1.6186788,-0.2236826
1967-05-01,0.069554135,0.2099678,0.013061905,0.35723916,0.52606237,1.6784366,1.3061762
1967-06-01,-0.39544487,0.14465943,-0.19168167,0.8728523,1.0106541,-0.39446527,1.4273243
1967-07-01,0.44703904,0.10873947,0.3030327,0.5724319,0.3748726,1.0400429,1.5504315
1967-08-01,-0.34711647,0.109391786,0.16653748,1.2549089,0.67496717,0.5642681,1.613128
1967-09-01,0.055185698,0.39348525,-0.2625416,0.07837067,0.17927285,0.5417366,1.7372147
1967-10-01,1.1948249,0.21486588,0.6191273,0.9313038,0.15870018,0.1900486,-0.0346138
1967-11-01,-0.68476295,-0.5218174,-0.28997117,-0.25894967,0.68019104,1.274175,0.6818239
1967-12-01,-0.5711254,0.13159752,0.52475625,0.243602,0.45683518,1.5932086,-0.15021057
1968-01-01,0.328574,-0.026985932,0.348267,0.4212021,0.6119278,1.0200016,-0.8518856
1968-02-01,-0.079135135,0.30778733,0.9488899,-0.65058404,1.7416977,0.21844177,0.27387276
1968-03-01,-0.8464157,0.028809357,-0.18379708,-0.54300463,0.8690258,0.13456574,1.0090618
1968-04-01,0.38436985,-0.15681115,-0.020057296,0.061265755,0.66480637,0.49523163,-0.20750122
1968-05-01,0.6031761,0.4580349,0.7712921,-0.23849908,-0.06673584,1.2869453,0.8409454
1968-06-01,0.12836608,0.022245025,0.35227814,1.4787655,0.22245255,-0.20750122,1.3369061
1968-07-01,0.107579805,0.10794449,0.46459883,1.0178139,0.28882447,0.71586114,1.8474544
1968-08-01,0.029903412,0.24615708,0.6090107,1.761755,0.32893905,0.852615,1.8616765
1968-09-01,1.3806674,0.2129715,0.73956525,0.59223557,0.12399063,0.26366156,1.0130733
1968-10-01,0.8566265,-0.0,1.055011,0.28918877,-0.006199646,1.1910355,0.6750172
1968-11-01,0.9284679,-0.27204895,1.1965053,0.1703041,0.25418013,1.7515438,0.5539444
1968-12-01,0.37598228,-0.14623566,0.84131014,-0.20677185,0.816877,1.5272678,-0.36613578
1969-01-01,0.51815873,0.592466,0.4050396,-0.56924474,0.3718666,1.6307738,0.059379198
1969-02-01,-2.005626,0.44451523,-0.06004257,-1.613192,1.7465465,-0.17349358,1.527606
1969-03-01,-0.8439156,-0.24614182,1.2559211,-1.8308055,1.8264927,-0.059710693,1.5750431
1969-04-01,0.7649643,0.08757591,-0.63326836,0.5728939,1.0316731,0.34167957,-0.8916842
1969-05-01,0.3715349,0.40570337,0.19870491,1.5810144,0.87310755,-0.37518424,0.4783514
1969-06-01,-0.29590112,0.32542497,-0.8386078,1.6423842,0.700277,-0.2322094,1.3786606
1969-07-01,-0.6544987,0.3582657,-0.27400702,1.3866221,0.5115242,0.85121346,1.3265793
1969-08-01,0.051086046,0.5284424,0.008956527,1.1802871,0.27931443,0.47702447,1.5289333
1969-09-01,-0.3572708,0.38082352,0.032177735,0.72250307,0.50124055,0.90130424,1.5468464
