,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7
1965-01-01,0.0001230257853253365,7.028283286152664e-05,3.819763151113875e-05,0.013005579239688814,-0.006798445974709466,0.009822084393817931,0.0010580983143881895
1965-02-01,0.00014519744716515694,7.3359819095588e-05,3.74472221245434e-05,0.006340941763482988,-0.0005142865120433271,0.011082865239586681,0.0012128943126299419
1965-03-01,0.00012581988778913875,7.982315943471413e-05,3.698253246616682e-05,0.015043465828057379,0.0040334954974241555,0.011808823182946071,0.0012726476597890723
1965-04-01,0.00011584302733859254,7.321322113641924e-05,3.92845366657359e-05,0.004438555333763361,-0.0028527872927952558,0.009814905934035778,0.0009702854185889009
1965-05-01,0.00012870740546430976,8.144087197641575e-05,3.734984838606929e-05,0.009952785330824554,0.02230179525213316,0.00821313151391223,0.0013740226677327882
1965-06-01,0.00013432164215137837,8.951820810969885e-05,3.642935798080333e-05,0.011790564167313278,0.03897729911841452,0.00891665622475557,0.0016284473531413823
1965-07-01,0.0001338876447536879,7.149910337440295e-05,3.67398754318716e-05,0.012675352627411485,0.0370946538168937,0.014820336946286261,0.0018160952095058747
1965-08-01,0.00013607043203794293,7.75011252634223e-05,3.72770250141212e-05,0.010185199789702892,0.03377355169504881,0.008562202128814533,0.0016482472346979193
1965-09-01,0.00013618136344356808,9.072059745968935e-05,3.677694193216806e-05,0.013578985817730427,0.02505666925571859,0.011453470506239682,0.0012785644685209263
1965-10-01,0.00014112716868381809,9.061204601883737e-05,3.7525950522019856e-05,0.008461385732516646,0.006745294376742095,0.0133217588881962,0.0008408443136431742
1965-11-01,0.00013110994014250873,7.820716762450631e-05,3.705790889468447e-05,0.019904423970729113,0.00047369831008836627,0.010104750981554389,0.0010086049769597594
1965-12-01,0.00011371158945149983,6.980304131535116e-05,3.743584588715538e-05,0.017015845514833927,0.008231310494011268,0.008877172513166443,0.0011953395187447313
1966-01-01,0.00013761717936075808,8.145270758827142e-05,3.5856710383086465e-05,0.021411206398624927,0.01715060498099774,0.009930611122399569,0.001256783252756577
1966-02-01,0.00013040213768060008,7.3832638593428e-05,3.6218408314862943e-05,0.02121079305652529,0.0070086505729705095,0.010619831300573424,0.0013375403796089813
1966-03-01,0.00013204402488621846,7.334925109197293e-05,3.8059281101036155e-05,0.004005560913356021,0.00909830559976399,0.006779427349101752,0.0012768340639013331
1966-04-01,0.00012773021740873378,7.724131510907942e-05,3.752108026534328e-05,0.01594632922206074,0.006573611608473584,0.009885803592624143,0.0011634253496595193
1966-05-01,0.00012968122502099032,8.543157719032023e-05,3.7783627424057784e-05,0.008001567766768858,0.014954227663110942,0.006170046981424093,0.0010006481716118287
1966-06-01,0.00013653811442458795,9.480504234358834e-05,3.650696660665394e-05,0.011986983008682728,0.01372406113659963,0.012682600936386734,0.001242095368070295
1966-07-01,0.00014373426556294025,8.430240053972478e-05,3.651365248585465e-05,0.008404834807151929,0.0323313579428941,0.013613779447041452,0.0015392275599879213
1966-08-01,0.00013384409679996744,7.849400926066404e-05,3.705249381570096e-05,0.01270634529646486,0.029619288397952914,0.0083933089626953,0.001616309782548342
1966-09-01,0.00013626676162756563,9.188048742154412e-05,3.699083825162793e-05,0.008259006426669657,0.01928425335790962,0.00864260146045126,0.0012417312973411754
1966-10-01,0.000141199281508172,9.7850413892177e-05,3.683593350755333e-05,0.013297803525347263,0.002474140637787059,0.011308235116302967,0.0008667782822158188
1966-11-01,0.00013841234721001926,8.36516262227503e-05,3.83766042397418e-05,0.010340514563722536,-0.013343690079636872,0.00953549169935286,0.0007454562819475541
1966-12-01,0.00011922870557841464,7.438839507553244e-05,3.861402211450345e-05,0.009917695570038632,-0.013669562758877873,0.006616491009481251,0.0008777107723290101
1967-01-01,0.00012804808243850453,6.652266831354479e-05,3.822246670691898e-05,0.012897426495328546,0.004190843174001202,0.008261273615062237,0.0012824084478779696
1967-02-01,0.00012030886190822692,7.011249160931193e-05,3.864868793138717e-05,0.011180248111486435,-0.009026860789163038,0.005755683741881512,0.001071665155905066
1967-03-01,0.00011723336852069392,7.164900068801215e-05,3.926508038777963e-05,0.008227117359638214,-0.012486883497331291,0.003939853195333853,0.0011418451322242618
1967-04-01,0.0001442774427468302,7.456169076444244e-05,3.8541738940868803e-05,0.0061626538808923215,0.009420979768037796,0.013743250747211277,0.0012136858458688948
1967-05-01,0.00013681798278681795,7.153616609554903e-05,3.773117185801311e-05,0.013123604003340006,0.022162268578540534,0.017153547378256917,0.001264885941054672
1967-06-01,0.00013651320100675716,8.903415878843848e-05,3.683621527600805e-05,0.005933268403168768,0.023480832169298083,0.010830223618540913,0.0013547250091505703
1967-07-01,0.00013209156114263115,6.476318574001803e-05,3.757235049306473e-05,0.01104951516026631,0.029351800912991166,0.007950079452712089,0.0018010665371548384
1967-08-01,0.00012870810611208003,7.607320396475967e-05,3.702045113676342e-05,0.010336496779927984,0.026322476333007216,0.007569107401650399,0.0016271165804937482
1967-09-01,0.00013410330952697054,9.461216125470984e-05,3.687900796369201e-05,0.012220500502735376,0.01698506821412593,0.010605651186779141,0.0010312171070836484
1967-10-01,0.00012644985097857121,8.541152608034151e-05,3.765104102407909e-05,0.01038461850839667,0.014693624689243734,0.008651066309539601,0.0010587166798359249
1967-11-01,0.00013059232312823748,7.646097027905592e-05,3.7642631696144235e-05,0.008401964441873133,-0.012778829841408879,0.011995594104519114,0.0009507060894975439
1967-12-01,0.00012711531814636179,7.272211612579276e-05,3.7434056620301046e-05,0.00441098673036322,0.002516974927857518,0.006429401400964707,0.0011627220374066383
1968-01-01,0.00012079477461089414,6.885053644672162e-05,3.8317742775662875e-05,0.008102500578388572,0.0035696273698704317,0.00496014763484709,0.00136258386191912
