,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7
1965-01-01,93.356064,27.823479,71.07724,93.04647,80.21908,74.67435,61.709362
1965-02-01,94.304474,21.333614,58.851,91.17912,73.83568,80.69247,53.06221
1965-03-01,93.28398,15.808544,44.795086,90.38304,65.66684,71.55227,73.72921
1965-04-01,92.48463,16.244259,48.63626,78.274734,74.163284,72.7169,62.710197
1965-05-01,92.48627,14.804432,44.04651,81.80141,65.16724,55.57167,61.08691
1965-06-01,92.52231,24.396725,36.01198,85.28549,72.73329,75.61786,70.71196
1965-07-01,93.3364,27.051968,32.927574,91.84416,81.92262,78.31569,72.57276
1965-08-01,94.02929,41.7287,35.885853,91.22007,82.07332,67.15581,72.959335
1965-09-01,96.098114,42.870403,58.674095,92.88594,85.94726,80.80876,77.514694
1965-10-01,95.53627,41.194702,76.22229,93.0432,79.576965,84.26828,58.11225
1965-11-01,93.991615,30.516397,61.373566,94.07679,75.79149,79.34764,60.28264
1965-12-01,94.92038,23.39425,50.334896,93.447784,78.595795,79.4148,46.37742
1966-01-01,95.92344,14.761261,53.366688,94.26871,74.46941,73.83904,66.6587
1966-02-01,93.95517,14.094772,48.686497,94.073364,61.051003,78.64235,65.14843
1966-03-01,93.78116,16.759083,54.19077,86.43501,68.009735,71.33396,55.65179
1966-04-01,93.52342,14.748127,44.758156,82.5986,57.467396,65.71806,64.35061
1966-05-01,95.0616,19.359371,48.655308,76.90226,66.12846,57.303238,70.170074
1966-06-01,95.46544,16.235413,47.24846,81.12773,70.08307,67.848854,61.637054
1966-07-01,95.76749,18.43351,37.160847,88.25062,81.933754,64.232414,70.32439
1966-08-01,95.23233,34.086136,26.231096,91.64873,84.10394,64.51641,72.281166
1966-09-01,96.010445,38.126106,45.27526,90.75569,83.3127,63.73173,74.31674
1966-10-01,96.437256,40.654163,67.99168,89.32915,76.10937,81.78601,60.514202
1966-11-01,93.26241,31.106638,68.252686,92.62383,74.883095,83.90859,65.53584
1966-12-01,94.37706,20.743237,62.41517,88.784134,70.54436,79.26452,68.49236
1967-01-01,95.80322,13.450546,29.577858,94.313446,69.006,61.422043,57.222992
1967-02-01,93.509445,25.552786,52.53918,92.26122,78.37869,65.761284,56.46291
1967-03-01,92.06023,14.989296,37.531723,85.6772,68.18173,53.920845,55.12347
1967-04-01,94.06009,20.98552,72.19836,82.39532,70.86568,73.04289,67.99086
1967-05-01,95.55999,15.176781,60.883224,84.29722,71.86899,71.25754,59.33772
1967-06-01,95.212036,18.982273,36.51828,84.14858,69.139435,52.915844,69.744125
1967-07-01,95.431625,23.52927,19.036324,90.735985,76.87541,65.96904,73.16282
1967-08-01,95.516075,35.7261,26.382124,92.43689,84.04048,79.238434,74.35193
1967-09-01,96.260956,42.860767,46.544643,91.40148,85.025215,77.14229,74.99209
