,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7
1965-01-01,0.14849901,0.17513762,0.07682514,-0.19736099,-0.35998875,-0.15703516,1.2395033
1965-02-01,0.46462995,0.46389398,0.39192563,-0.53983593,-0.65683955,-1.1851962,0.0865386
1965-03-01,0.147616,0.43681383,0.07653074,-0.5941435,-0.21310866,-0.56647456,-0.025902748
1965-04-01,0.38309518,0.08580275,0.085213855,-1.108371,-0.27094823,-0.8840771,1.0977743
1965-05-01,-0.41738683,0.18808898,0.07226267,-1.4365699,-0.047831677,0.51820123,0.04297495
1965-06-01,-0.27168408,0.2747747,-0.52026165,0.22149768,0.5944377,-0.20972362,-0.528062
1965-07-01,0.06196041,0.15541625,-0.16395244,-0.48597017,0.1283361,0.30523983,0.0033849715
1965-08-01,0.08197613,0.12863044,-0.7697226,0.041944645,0.0069171907,-0.59855855,-0.0922784
1965-09-01,0.24843064,0.35616225,-0.27654082,-0.25858554,-0.25107968,0.4507954,0.564267
1965-10-01,0.26476684,0.3752949,1.0157982,-0.19029656,-0.51040107,0.044005204,0.12509842
1965-11-01,0.39192566,0.439463,0.9685553,-0.5658859,-0.17866984,-0.12642288,-0.23091678
1965-12-01,0.47772828,1.3163284,0.092572734,-1.1701841,0.17440176,-0.1808773,-0.013981581
1966-01-01,0.03312874,0.7427197,0.45179468,0.055986024,0.2239443,-0.5750507,-0.22249761
1966-02-01,-0.100254156,0.2750117,0.16868153,-0.27428818,0.0370347,-1.0884736,0.022712708
1966-03-01,0.13034487,0.3797505,0.2020996,0.11153817,-0.03746872,-0.29396304,0.07985611
1966-04-01,-0.31175715,-0.08593211,-0.10835552,-0.44036597,-0.2598217,-0.13844618,-0.17085156
1966-05-01,-0.1928409,0.05656471,-0.5082148,-0.13251476,0.02531681,0.86771184,-0.60369486
1966-06-01,-0.25070772,0.25258833,0.7794651,1.0019627,-0.06336407,0.7482169,-0.46886533
1966-07-01,0.003472042,0.13714418,-0.10430489,-0.026618576,0.039494038,-0.029512024,-0.3994252
1966-08-01,0.20846501,0.37280646,-0.013598728,0.23956828,-0.0030379773,-0.4376173,0.039349366
1966-09-01,0.04687195,0.30466843,-0.055407334,1.0436267,0.08723412,-0.43588144,0.1471262
1966-10-01,-0.10097752,0.4005825,-0.17996559,-0.25692835,0.03327336,0.014466715,0.18763295
1966-11-01,0.19602361,0.36759853,0.21121368,-0.062496185,-0.3237644,-0.12658349,0.53960735
1966-12-01,0.6197528,0.10806618,-0.13164683,0.07797547,0.3061151,-0.6119408,0.36383718
1967-01-01,0.19433832,0.006161547,-0.1916738,-0.17185688,-0.26727763,-0.63530463,-0.3282269
1967-02-01,0.13871793,0.1195672,-0.07243967,-0.054954242,0.133389,-0.33355576,1.484598
1967-03-01,0.21948405,0.31057495,0.1816822,-0.81365633,-0.19966722,0.16253147,0.81199104
1967-04-01,0.034304716,-0.10024991,0.42081648,-1.0542895,-0.0073272227,-0.40016708,0.90125
1967-05-01,-0.11940064,-0.05345552,1.1865126,-0.83713686,-0.17302275,0.4421321,-0.5640305
1967-06-01,-0.22997527,0.2915907,-0.07210674,-0.6383023,0.17635326,0.951375,-0.30324763
1967-07-01,0.2587847,0.18201521,-0.3938388,0.578019,0.06561208,-0.8003341,-0.23863478
1967-08-01,0.5505419,0.13205676,0.10108252,-0.073938474,-0.32789382,0.04596176,-0.35054165
1967-09-01,0.2887597,0.2079936,0.28193206,0.59034216,-0.21448818,-0.29225683,0.054121625
1967-10-01,0.12456302,0.28243166,0.111074165,0.11340563,-0.48676163,0.4452961,-0.027810192
1967-11-01,0.14854307,0.7537062,0.687428,-0.18434662,-0.21598692,-0.15970044,0.17418842
1967-12-01,0.2654458,0.22914267,-0.8019993,-0.42481327,-0.39317283,-1.2278117,0.80366457
1968-01-01,0.2090908,1.0235116,0.2974271,-0.34839028,0.17723885,-0.61339915,0.12910685
1968-02-01,0.09498987,0.2229641,1.6066158,0.6125497,-0.3230502,0.41917247,0.23867798
1968-03-01,0.16110048,-0.27718335,0.0563427,-0.8154117,-0.090176605,-0.70216006,0.8489625
1968-04-01,0.25156015,0.04926448,-0.11353483,-1.5161562,-0.19762412,-0.95471126,1.1162363
1968-05-01,-0.47707254,-0.22990079,-0.2634516,-0.14779338,0.13066407,0.09215851,0.1704437
1968-06-01,-0.5821134,0.16591361,0.15685359,-1.1708803,0.5157196,0.18091948,-0.43502778
1968-07-01,-0.100793935,0.07729425,0.12825747,0.7381174,0.03383398,0.08479716,-0.18346758
1968-08-01,-0.122028634,0.18290138,0.33805615,-0.45102462,0.020526791,-0.42582616,-0.29558676
1968-09-01,-0.18474169,0.16095886,0.6230255,-0.75906897,-0.037373018,0.8826548,-0.22508761
1968-10-01,0.13363692,0.06299622,0.84811306,0.01769557,-0.027463531,0.32503223,-0.3182371
1968-11-01,0.26755697,0.031427324,-0.03808098,0.352071,-0.28751755,-0.2253708,-0.097254835
1968-12-01,-0.12047138,-0.019394303,0.7500089,-0.4963251,0.2487289,-0.5828212,0.21914187
1969-01-01,0.65668535,-0.047089957,0.7376922,0.58930576,-0.3886814,0.12219162,-0.46514577
1969-02-01,0.4307747,0.34113717,0.5449413,-0.7071064,-0.5086018,-0.25755635,-0.0664711
1969-03-01,-0.300558,0.35491595,0.5635653,-0.060868643,0.25679922,-0.45469818,-0.14308684
1969-04-01,-0.11643787,-0.13430479,0.37793097,-0.19608192,0.19017677,-0.0598088,0.025286293
1969-05-01,-0.16367923,-0.10235624,0.6919649,-0.34825373,-0.038459398,0.22787905,-0.1733698
1969-06-01,-0.26103884,0.19956453,-1.4293543,-0.3041921,-0.39594927,0.56507945,1.155748
1969-07-01,0.16504201,0.3070689,-0.12294874,-0.33311224,0.17427826,0.17246132,0.047847033
1969-08-01,0.17700386,0.2705779,-0.41078797,-0.16731319,0.04103341,0.24408045,0.17715514
1969-09-01,-0.011507511,0.33644336,0.921661,0.8356574,-0.13975571,-0.74647415,-0.6612278
1969-10-01,-0.050723933,0.10841286,-0.36793756,-0.30373764,-0.13824157,-1.2705202,-0.5226834
1969-11-01,0.7043809,0.24847145,-0.5005768,-0.60444725,0.33144668,0.72103655,0.020289565
1969-12-01,0.18957114,0.3211504,0.09206011,-0.23575258,0.1892683,-0.22197387,0.023317909
1970-01-01,0.570089,0.30043286,0.34967536,0.94490975,0.38988167,-0.20089969,0.10817671
1970-02-01,-0.038372613,-0.0881392,0.98563975,0.2921821,0.14248952,-0.0061553,-0.5531947
1970-03-01,-0.15047836,0.15977684,0.116296574,0.21753216,0.26127434,-0.8077898,-0.33684102
1970-04-01,0.61291444,-0.13947734,0.29532528,-1.2461283,-0.3458776,-0.9720194,0.52621585
1970-05-01,-0.2308906,0.09586611,-0.061291456,-0.12022553,-0.074911736,-0.7577613,0.56458837
1970-06-01,-0.33435264,0.28222877,0.5791255,-0.26114348,-0.1769332,-0.0965209,-0.31785116
