,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7
1965-01-01,30.964313507080078,28.013216018676758,12.991945266723633,2.6926956176757812,21.311084747314453,9.910198211669922,24.190664291381836
1965-02-01,31.804365158081055,27.118534088134766,25.20530128479004,10.56563949584961,14.385538101196289,12.140128135681152,27.34589195251465
1965-03-01,30.72282600402832,27.940494537353516,16.725452423095703,3.133695602416992,13.133692741394043,26.944929122924805,33.56917953491211
1965-04-01,32.952049255371094,23.410728454589844,11.63326644897461,6.181987762451172,23.466140747070312,12.922232627868652,28.730098724365234
1965-05-01,16.433622360229492,20.17136001586914,20.830793380737305,0.624182403087616,28.16560173034668,18.64286231994629,17.365840911865234
1965-06-01,17.12310028076172,16.008983612060547,31.824920654296875,1.3241124153137207,22.325979232788086,13.528386116027832,14.793166160583496
1965-07-01,18.54767417907715,14.403823852539062,26.294925689697266,3.3240387439727783,24.222980499267578,9.642194747924805,12.57623291015625
1965-08-01,20.98451805114746,15.338778495788574,25.085411071777344,4.648850440979004,22.581741333007812,9.146074295043945,9.811271667480469
1965-09-01,15.567623138427734,15.636273384094238,22.413599014282227,5.0728535652160645,16.939136505126953,9.310940742492676,12.042384147644043
1965-10-01,21.023696899414062,21.940410614013672,15.081987380981445,11.129905700683594,13.226329803466797,15.895340919494629,11.021467208862305
1965-11-01,20.01333999633789,30.030628204345703,9.415362358093262,19.433414459228516,23.99213218688965,12.193611145019531,18.484405517578125
1965-12-01,33.38441467285156,37.32217788696289,2.471820592880249,26.450071334838867,18.862476348876953,11.152935028076172,16.52326011657715
1966-01-01,31.393186569213867,32.809913635253906,9.493520736694336,30.375080108642578,22.718177795410156,25.878082275390625,24.01247215270996
1966-02-01,30.198226928710938,25.307313919067383,20.99122428894043,26.356218338012695,17.35825538635254,36.21284484863281,28.914371490478516
1966-03-01,15.154703140258789,36.5304069519043,27.935117721557617,21.669885635375977,29.85527801513672,7.325954437255859,33.26495361328125
1966-04-01,25.533737182617188,33.09963607788086,16.4693603515625,20.288002014160156,27.33312225341797,35.755218505859375,25.597990036010742
1966-05-01,22.71070671081543,29.709453582763672,34.791595458984375,11.656393051147461,29.21590232849121,8.455375671386719,13.004883766174316
1966-06-01,16.077241897583008,18.316919326782227,32.67921829223633,6.469544410705566,21.634260177612305,12.875570297241211,21.90163803100586
1966-07-01,19.981170654296875,15.487577438354492,29.007793426513672,2.79447865486145,19.980131149291992,10.895173072814941,16.73103904724121
1966-08-01,18.815858840942383,7.1090569496154785,25.91448974609375,9.94864559173584,18.065322875976562,13.720714569091797,14.056930541992188
1966-09-01,21.524765014648438,5.746654987335205,24.99587631225586,11.484664916992188,6.809144496917725,16.198593139648438,16.37820053100586
1966-10-01,24.578962326049805,6.7060394287109375,16.726099014282227,13.022549629211426,8.609794616699219,7.503841400146484,14.292573928833008
1966-11-01,19.82149887084961,12.515949249267578,10.386433601379395,5.542510509490967,13.495333671569824,6.503036022186279,19.02794647216797
1966-12-01,27.99651336669922,11.141934394836426,11.409329414367676,9.206180572509766,17.02402114868164,3.85329532623291,22.1106014251709
1967-01-01,31.735599517822266,18.954111099243164,13.055298805236816,10.900879859924316,7.014301776885986,10.666108131408691,20.7667179107666
1967-02-01,37.325355529785156,18.8701114654541,13.306650161743164,3.736004590988159,17.789066314697266,18.64647102355957,25.217615127563477
1967-03-01,26.677154541015625,17.103967666625977,13.381786346435547,6.310794830322266,22.0952205657959,10.841397285461426,22.726606369018555
1967-04-01,35.206172943115234,14.400867462158203,26.46493911743164,14.268699645996094,27.96941566467285,12.462389945983887,21.129703521728516
1967-05-01,27.10138702392578,16.390439987182617,33.166622161865234,11.97810173034668,21.200611114501953,16.284568786621094,16.950130462646484
1967-06-01,12.615480422973633,12.121283531188965,28.492515563964844,13.02653980255127,15.661755561828613,10.080049514770508,16.700401306152344
1967-07-01,27.17137908935547,3.5598320960998535,23.05848503112793,16.283384323120117,18.45722770690918,13.274641990661621,12.886585235595703
1967-08-01,24.829896926879883,5.558363437652588,25.78048324584961,15.149456977844238,18.55108642578125,13.52956485748291,11.957079887390137
1967-09-01,16.791744232177734,3.0668160915374756,25.553335189819336,16.137548446655273,12.89942455291748,9.546918869018555,12.365575790405273
1967-10-01,15.015167236328125,9.425809860229492,12.17896556854248,12.686315536499023,13.16960620880127,8.085013389587402,13.181916236877441
1967-11-01,36.17913818359375,17.743370056152344,17.462522506713867,11.138528823852539,9.822598457336426,11.213515281677246,24.899385452270508
1967-12-01,31.717269897460938,26.74643325805664,12.976848602294922,1.5966869592666626,14.704331398010254,16.159317016601562,22.647550582885742
1968-01-01,28.085599899291992,25.330381393432617,19.0972900390625,3.2357075214385986,24.20795440673828,16.455141067504883,25.18458366394043
1968-02-01,26.33397102355957,15.012872695922852,15.615229606628418,8.504053115844727,24.158517837524414,19.98681640625,38.79034423828125
1968-03-01,24.782995223999023,14.965885162353516,29.688053131103516,10.264007568359375,20.71992301940918,4.255892753601074,34.333251953125
1968-04-01,31.06879425048828,23.282926559448242,25.544809341430664,4.679992198944092,27.502586364746094,20.884756088256836,29.754878997802734
1968-05-01,25.4916934967041,22.923402786254883,24.577425003051758,4.801299095153809,19.964399337768555,17.474903106689453,23.070632934570312
1968-06-01,16.05472183227539,14.851613998413086,29.105533599853516,5.230062961578369,18.344266891479492,13.797309875488281,16.337568283081055
1968-07-01,18.074031829833984,14.01492977142334,25.73017120361328,6.775524139404297,21.82573699951172,20.98236083984375,8.812392234802246
1968-08-01,14.909270286560059,14.207267761230469,28.27075958251953,5.582980632781982,20.406251907348633,10.964103698730469,6.852891445159912
1968-09-01,14.628141403198242,15.046648025512695,15.715167045593262,7.538806915283203,16.467220306396484,12.617565155029297,11.155121803283691
1968-10-01,16.086910247802734,21.206388473510742,13.243063926696777,9.100192070007324,11.951920509338379,22.045860290527344,12.581740379333496
1968-11-01,28.861364364624023,24.09657859802246,13.286543846130371,14.625569343566895,11.600552558898926,20.919450759887695,17.79461669921875
1968-12-01,33.587242126464844,28.96147918701172,4.291100025177002,14.210362434387207,12.751938819885254,12.905616760253906,18.78371810913086
1969-01-01,26.081111907958984,32.65149688720703,12.841733932495117,24.90088653564453,23.894411087036133,11.66964340209961,18.547954559326172
1969-02-01,22.19776153564453,31.332897186279297,26.81690788269043,22.685691833496094,26.11252784729004,9.870325088500977,33.951812744140625
1969-03-01,32.04800033569336,23.501699447631836,27.176218032836914,20.583471298217773,20.7105712890625,24.016437530517578,38.08897399902344
1969-04-01,14.750496864318848,32.59168243408203,20.388185501098633,5.289073467254639,26.669723510742188,8.904278755187988,24.883344650268555
1969-05-01,15.032350540161133,24.24809455871582,21.416522979736328,6.554224967956543,21.936002731323242,19.11388397216797,21.096935272216797
1969-06-01,19.580324172973633,12.558782577514648,28.47709846496582,10.783045768737793,13.940949440002441,9.681825637817383,21.102745056152344
1969-07-01,18.737979888916016,4.0027265548706055,23.705774307250977,13.555082321166992,15.192326545715332,15.239315032958984,10.380913734436035
1969-08-01,19.54970359802246,2.230154514312744,18.912967681884766,14.59875774383545,14.640035629272461,13.677696228027344,13.051765441894531
1969-09-01,18.532377243041992,4.2164306640625,24.072460174560547,13.041757583618164,11.982744216918945,8.005168914794922,11.95844841003418
1969-10-01,22.073598861694336,11.0896635055542,19.488584518432617,14.782846450805664,6.589315891265869,12.325898170471191,14.874323844909668
1969-11-01,19.615272521972656,10.045797348022461,18.71413803100586,11.319005966186523,13.742513656616211,8.382349967956543,25.151691436767578
1969-12-01,35.121761322021484,17.119455337524414,11.156805038452148,5.980473041534424,15.595727920532227,3.86043643951416,30.464935302734375
1970-01-01,36.29556655883789,11.82520580291748,21.006114959716797,4.178783893585205,16.685657501220703,28.434444427490234,33.9785041809082
1970-02-01,27.025774002075195,23.067594528198242,13.731891632080078,1.7524901628494263,18.925737380981445,3.4691150188446045,25.136613845825195
1970-03-01,28.476205825805664,24.159690856933594,33.93126678466797,5.023189067840576,19.548755645751953,6.748340129852295,31.387489318847656
1970-04-01,35.88831329345703,23.501811981201172,18.87262725830078,5.607357501983643,17.011919021606445,25.92143440246582,27.715070724487305
1970-05-01,13.788494110107422,18.4153995513916,23.66141700744629,3.9149651527404785,24.76919937133789,12.842597961425781,22.8217830657959
1970-06-01,17.33973503112793,16.309906005859375,31.8062801361084,1.5845999717712402,20.481428146362305,10.908689498901367,16.395112991333008
1970-07-01,19.062448501586914,15.669167518615723,24.69750213623047,3.2504079341888428,20.203954696655273,14.294188499450684,17.147216796875
1970-08-01,23.9781551361084,17.32744789123535,25.805927276611328,3.7759957313537598,23.424394607543945,10.892887115478516,11.545539855957031
1970-09-01,16.61429786682129,17.53913116455078,21.224201202392578,9.311119079589844,21.716032028198242,9.485909461975098,8.973244667053223
1970-10-01,17.56313133239746,26.537403106689453,19.791893005371094,13.364006996154785,22.868072509765625,8.820267677307129,14.657503128051758
1970-11-01,15.758203506469727,27.909984588623047,12.065478324890137,19.76883316040039,20.49831199645996,6.508495807647705,28.033199310302734
1970-12-01,32.40183639526367,37.11421585083008,12.536919593811035,22.015594482421875,18.954679489135742,11.74616813659668,17.627037048339844
1971-01-01,30.45106315612793,35.74847412109375,12.710177421569824,25.484832763671875,19.656291961669922,28.42605972290039,27.327226638793945
1971-02-01,32.18473815917969,35.60361862182617,20.844079971313477,16.143007278442383,19.720218658447266,10.312227249145508,24.679658889770508
1971-03-01,36.464569091796875,36.28765106201172,12.814352035522461,13.125398635864258,20.264379501342773,10.967934608459473,30.641788482666016
1971-04-01,26.865896224975586,28.04032325744629,22.859115600585938,10.371162414550781,29.81723403930664,18.702655792236328,28.047748565673828
1971-05-01,26.320999145507812,31.12098503112793,24.766096115112305,2.9171764850616455,27.076053619384766,16.308828353881836,21.663454055786133
1971-06-01,17.1481990814209,11.334875106811523,33.25483322143555,2.133153200149536,23.055007934570312,11.388869285583496,16.504331588745117
1971-07-01,26.22130012512207,9.860414505004883,30.865930557250977,9.173130989074707,24.159664154052734,12.72834587097168,11.712397575378418
1971-08-01,23.431201934814453,4.649571895599365,26.526817321777344,14.743629455566406,16.54491424560547,8.508204460144043,14.476584434509277
1971-09-01,15.01806926727295,4.300206184387207,26.31073570251465,10.744518280029297,12.560821533203125,6.3568549156188965,13.477791786193848
1971-10-01,14.945321083068848,9.91508674621582,20.282657623291016,13.030261039733887,9.290705680847168,14.676883697509766,9.525824546813965
1971-11-01,30.02000617980957,15.268718719482422,15.87736701965332,11.188919067382812,10.956598281860352,6.108005046844482,27.247447967529297
1971-12-01,34.13652038574219,22.169187545776367,14.271698951721191,4.828692436218262,14.373513221740723,9.35520076751709,15.96143627166748
1972-01-01,32.74179458618164,25.3908748626709,10.04051399230957,6.841624736785889,18.314422607421875,21.75218391418457,13.346785545349121
1972-02-01,29.09541130065918,21.882028579711914,24.211719512939453,6.654812812805176,20.518192291259766,25.366193771362305,23.887672424316406
1972-03-01,27.72369384765625,23.163127899169922,16.357481002807617,8.600455284118652,26.59649658203125,10.35013198852539,27.372697830200195
1972-04-01,30.5034236907959,20.03040885925293,13.213329315185547,12.630304336547852,22.456531524658203,11.051822662353516,20.889854431152344
1972-05-01,14.812856674194336,17.33293342590332,29.086849212646484,8.266801834106445,22.92999267578125,2.424137592315674,16.947765350341797
1972-06-01,21.135332107543945,15.757662773132324,32.46968460083008,2.5657167434692383,15.511033058166504,4.3722004890441895,18.68307113647461
1972-07-01,19.450332641601562,15.732759475708008,27.86737060546875,3.264814615249634,24.890531539916992,14.38172435760498,11.25263786315918
1972-08-01,16.969764709472656,16.263145446777344,30.864452362060547,8.60583209991455,22.53710174560547,9.428812026977539,12.178532600402832
1972-09-01,18.368650436401367,17.99703598022461,24.456148147583008,10.73880672454834,23.125146865844727,13.366732597351074,4.2426629066467285
1972-10-01,21.009248733520508,21.550512313842773,25.197202682495117,13.003915786743164,20.055044174194336,12.775867462158203,14.825427055358887
1972-11-01,32.22569274902344,37.18561935424805,6.313560962677002,20.196104049682617,15.192378997802734,5.714426040649414,17.61705780029297
1972-12-01,23.391077041625977,41.92333984375,9.246269226074219,28.535791397094727,15.83327579498291,17.76798439025879,16.821449279785156
1973-01-01,33.3963623046875,37.70949172973633,15.0480375289917,23.145946502685547,19.715879440307617,15.704376220703125,23.493885040283203
1973-02-01,23.55672264099121,39.563541412353516,12.244190216064453,12.969114303588867,22.666231155395508,8.368836402893066,37.060813903808594
1973-03-01,22.382644653320312,23.639720916748047,20.047348022460938,3.6698930263519287,21.423843383789062,15.80705451965332,23.40704917907715
1973-04-01,32.331417083740234,20.064929962158203,25.775224685668945,6.068357944488525,12.408967018127441,17.80101776123047,25.191301345825195
1973-05-01,29.815868377685547,13.125083923339844,24.66022491455078,9.52670669555664,19.053892135620117,20.503812789916992,19.467510223388672
1973-06-01,19.129199981689453,13.358477592468262,25.22538948059082,11.167426109313965,19.935964584350586,9.886260032653809,14.567754745483398
1973-07-01,21.43195152282715,7.555165767669678,26.718765258789062,13.917223930358887,16.166635513305664,12.256926536560059,15.369012832641602
1973-08-01,16.729066848754883,6.633308410644531,21.449132919311523,14.997735023498535,17.82151985168457,11.314393043518066,11.114686965942383
1973-09-01,15.61043643951416,6.365764617919922,17.602144241333008,12.214017868041992,11.959176063537598,10.611591339111328,14.050874710083008
1973-10-01,14.78947639465332,15.269850730895996,14.563426971435547,11.3976411819458,10.28749942779541,9.165252685546875,18.56663703918457
1973-11-01,28.089902877807617,25.473613739013672,16.245975494384766,3.3278064727783203,12.456849098205566,4.610375881195068,19.50559425354004
1973-12-01,26.167531967163086,20.494077682495117,10.091848373413086,5.433017253875732,19.458782196044922,5.918449401855469,17.925628662109375
1974-01-01,24.927101135253906,23.88282585144043,10.746574401855469,8.216694831848145,21.294157028198242,19.088415145874023,12.96750545501709
1974-02-01,35.906410217285156,23.24267578125,14.777605056762695,10.826722145080566,20.319225311279297,13.86349868774414,29.456695556640625
1974-03-01,33.72866439819336,22.78258514404297,15.897488594055176,8.33431339263916,19.071224212646484,19.290185928344727,23.442779541015625
1974-04-01,24.485546112060547,18.9162654876709,19.234764099121094,10.440388679504395,21.74215316772461,13.043069839477539,17.90545082092285
1974-05-01,24.466405868530273,21.900545120239258,19.96635627746582,3.326049327850342,22.120813369750977,14.284273147583008,14.22870922088623
1974-06-01,27.480295181274414,14.090776443481445,28.58072853088379,5.804262161254883,21.804309844970703,15.004989624023438,11.133186340332031
1974-07-01,19.683610916137695,11.706686973571777,21.49835777282715,6.1912760734558105,21.376625061035156,15.410905838012695,16.488168716430664
1974-08-01,20.45841407775879,13.91931438446045,24.883285522460938,4.347847938537598,22.21686363220215,14.698856353759766,13.521995544433594
1974-09-01,25.203706741333008,15.072819709777832,23.419038772583008,6.318665504455566,17.971574783325195,5.470936298370361,10.878499031066895
1974-10-01,15.397214889526367,22.21784210205078,19.18000030517578,8.36789608001709,15.357975959777832,4.534073829650879,18.751506805419922
1974-11-01,24.488080978393555,29.984493255615234,9.100456237792969,16.293941497802734,18.323720932006836,1.5992096662521362,20.483062744140625
1974-12-01,36.223487854003906,44.47222137451172,7.414180755615234,22.050403594970703,17.792903900146484,8.047303199768066,28.12531089782715
1975-01-01,39.396480560302734,44.94329071044922,9.285028457641602,20.249792098999023,18.878690719604492,14.269157409667969,16.60210609436035
1975-02-01,33.961822509765625,42.23517990112305,15.321531295776367,16.379383087158203,22.284313201904297,24.24761962890625,20.63584327697754
1975-03-01,34.13551330566406,32.48241424560547,12.738183975219727,11.1325101852417,20.932870864868164,16.653892517089844,20.633150100708008
1975-04-01,43.26567840576172,31.63901138305664,18.255651473999023,14.210643768310547,16.87859535217285,12.569003105163574,24.88826560974121
1975-05-01,21.462923049926758,27.098482131958008,26.406164169311523,6.538983345031738,25.50979232788086,12.92657470703125,16.423593521118164
1975-06-01,19.87057876586914,21.81820297241211,28.110294342041016,3.0498387813568115,19.904611587524414,14.729047775268555,15.090459823608398
1975-07-01,21.38838005065918,8.157322883605957,21.579484939575195,9.632367134094238,19.113454818725586,15.19386100769043,16.34075355529785
1975-08-01,16.93668556213379,6.443856239318848,28.616703033447266,12.914368629455566,18.714157104492188,14.824671745300293,12.150633811950684
1975-09-01,26.159324645996094,5.625970840454102,27.02484703063965,16.267684936523438,18.754289627075195,6.356655120849609,10.278898239135742
1975-10-01,21.556583404541016,11.946005821228027,17.723522186279297,10.975136756896973,11.897857666015625,17.4035587310791,7.787308692932129
1975-11-01,21.41432762145996,17.33453941345215,9.429407119750977,8.971384048461914,11.756629943847656,7.585227012634277,19.641267776489258
1975-12-01,28.01088523864746,16.598615646362305,24.670440673828125,4.0878987312316895,19.477588653564453,3.3899881839752197,24.80367660522461
1976-01-01,24.71222496032715,27.220705032348633,22.54750633239746,3.5427331924438477,19.120742797851562,4.887867450714111,26.67795753479004
1976-02-01,29.809253692626953,15.610077857971191,20.931800842285156,9.70750617980957,22.059825897216797,14.921238899230957,22.254789352416992
1976-03-01,30.354782104492188,20.17340660095215,18.05023193359375,8.442532539367676,19.34526252746582,10.554506301879883,15.772214889526367
1976-04-01,26.428434371948242,18.324291229248047,18.162506103515625,11.95034408569336,26.125185012817383,9.112460136413574,23.94422721862793
