,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7
1965-01-01,42.960766898178804,29.180888268317002,35.43147409618738,30.570347323544638,27.76224443976803,32.08692423843513,45.227929985602614
1965-02-01,56.922431185418496,37.71360692461253,34.12230863887976,43.66872027689282,16.852752754080658,19.250536041382166,50.13654921852137
1965-03-01,43.12522467146615,29.142715019636626,30.976830411892067,45.192553696025094,12.21564180506932,28.592584654260335,59.02691152693728
1965-04-01,32.59112312392894,36.082372062661904,30.28878766091041,28.97656260994518,12.287729205511427,17.26146955271853,40.28265965995934
1965-05-01,25.876351658745644,30.13414146310951,24.982704392522916,29.10923897459153,6.987145229503662,17.24549026842113,24.729950487879997
1965-06-01,15.58126452140214,20.415707948730084,19.052082329000086,26.53899814661436,11.845273780910187,13.3194393580968,19.805208596560636
1965-07-01,16.178326183238173,14.381779690238332,14.692263009166858,29.660281584808935,10.362571242352777,16.066535225127595,16.228983264595897
1965-08-01,9.291232845871644,13.175961167063083,10.064880389255096,23.580073609863927,11.307992415781797,19.87972841238399,15.250073089396448
1965-09-01,7.66120571688067,18.159072798885006,13.110954727101756,20.16315081018547,10.44730869552622,10.487769228503026,23.510844287926435
1965-10-01,22.695386153720342,17.584066820776172,19.94990284590517,20.219255577799956,7.199076956599848,15.265081962804596,33.224079206244774
1965-11-01,35.677864723116386,27.91884470295218,25.371191318770535,33.28478736779433,8.79091860951809,31.28888500638677,43.828691648223
1965-12-01,33.323822208654214,26.177096246049395,32.06230191402269,25.233426167255608,13.465962119354153,38.900377035902565,47.57364977262338
1966-01-01,51.261862675599396,24.952375211881943,29.761634012062192,40.85033268436954,18.06733655918148,47.94000734772915,57.745969399632024
1966-02-01,58.30978257290842,26.070814210092724,24.27462695720946,54.2997093909541,15.502027927863582,34.0808303621288,58.03165984523922
1966-03-01,59.084837413469344,42.09931676182182,30.61886886957653,44.19614111273902,16.642064343378625,19.424245681769655,35.80664241052667
1966-04-01,42.78060588542289,26.81095655167584,24.17321870718928,44.25875044927747,10.365560616225059,19.025199044281628,42.82832663521676
1966-05-01,25.511068706741877,35.25408229367004,24.38070161132309,34.62757282571011,8.6714123632243,13.229841305514816,33.79276822774849
1966-06-01,15.803477868992001,21.91812810254366,12.30665928403657,30.865728791071902,14.98272877654346,14.284847500713113,20.204467178576614
1966-07-01,8.434902890461977,15.990929971148221,9.284110186804329,35.015738753297924,7.926193414076499,12.85144568489635,18.07466059072085
1966-08-01,6.19310263152771,11.566107173138679,7.170973739155534,20.4746981738531,9.52470072920978,23.568219072422146,16.612928476767976
1966-09-01,13.049941112829647,16.04745782603111,10.23501995277705,21.598577055465967,9.148279938207777,13.326827885984136,31.31206837137511
1966-10-01,14.57668199710996,18.318470135746225,16.962396336623282,24.34859971252154,7.301460468254144,8.480028282642337,39.95335335667636
1966-11-01,35.808814913509295,27.33786297036206,22.668144002627447,36.48713873675777,14.929512228645672,35.78104206560725,36.483810586268596
1966-12-01,53.13880188961124,34.10226141560354,29.019235764440364,27.957421928029824,19.72281951419118,26.969346068643674,40.97163177855096
1967-01-01,47.734220405096785,34.38387886251041,37.14810231287111,35.42057582923741,30.762986138948783,22.399573965759043,46.269665390588436
1967-02-01,50.3068259419727,32.21105179616014,32.65549368238465,33.188015307688254,20.33022464622302,21.033042614124117,55.55946337798117
1967-03-01,40.11455204253492,36.41299092475519,30.698877058793318,34.85213697115117,23.680747303612087,16.23535164390152,40.88815181468401
1967-04-01,33.08919014893144,40.47296507668682,26.642171751539397,38.99752148183245,16.192804752250243,14.65029524017371,37.51514688736746
1967-05-01,21.661994455272442,33.06435852275088,23.059401675087567,38.64042430521327,5.628633665840968,13.871626613207034,36.973375962514424
1967-06-01,14.86159000061214,23.437842486976916,15.765762258528682,31.97692443771532,10.261553779933104,18.02896940491011,22.180428753699744
1967-07-01,8.395901119953972,14.599730390510352,10.899359495232025,26.064005750473463,8.280630025642267,15.58277459927167,19.122188082156747
1967-08-01,10.99912480848734,12.973559774578996,11.76321987508568,27.55330842342314,6.763315470563124,25.11284750942872,18.62324725179797
1967-09-01,13.175722350690238,16.77521677077523,8.828393270661637,24.665136086885344,10.77564111645062,18.307144973190727,25.535964794947148
1967-10-01,18.88276273136013,20.780977674854864,19.91959544763216,19.30256909650909,6.759183772775967,11.982647815672857,25.011986549981202
1967-11-01,32.01989632597109,28.514237053895684,24.99651279208169,30.361541230231335,11.061700126516692,25.359382835184377,44.961035529728285
1967-12-01,35.206345236698795,30.378647371101003,34.06834453405249,31.26356141684161,22.364945749995986,34.29219993564019,49.18625844761897
1968-01-01,45.44514347671562,36.81767049637589,41.85887031893161,34.00945826047302,35.797813301103865,39.63167177675768,43.15459296290012
1968-02-01,58.09506431880598,35.605308754547686,26.05206363789365,50.998855179978726,21.458954236167862,33.31505528186421,51.63201000910726
1968-03-01,43.02603549116006,38.14596874093941,24.15705874265419,49.051685739199,16.761202128611064,14.209040890907175,42.14640753020562
1968-04-01,35.37439549656303,37.6292041755087,26.70271152758611,41.122553559910806,13.26795508907535,15.142175922632282,41.338235884554365
1968-05-01,24.21892052625697,27.312813766892113,21.09409910938795,34.353819918612345,6.603552116800833,14.753075704807063,37.98955180993121
1968-06-01,12.114022098808881,21.26584387218985,12.553915185529243,22.704305403793867,12.224844987925053,18.47796717792499,17.220370783003734
1968-07-01,9.6577216510199,11.297463328872167,12.524772135120044,23.77885224531126,7.15237815597246,23.05990775779437,14.582823810198436
1968-08-01,7.300401702517851,11.435341756230473,12.240638152798217,23.141335021618143,7.428264220381734,20.600811605226674,13.312027526110837
1968-09-01,10.818524713890714,12.958969425145478,12.055798794258896,16.911321072637307,8.65216599277435,9.439995629399721,28.017873017691116
1968-10-01,18.17105926119722,16.204735987892352,18.827784382247287,22.955796788103275,7.654794676811654,10.314616970620138,31.212259578228462
1968-11-01,35.97659881150867,20.99036957638633,23.729527541352773,30.24496851690562,11.015048233232436,29.039927399816204,45.44612434877482
1968-12-01,39.16516488519031,29.877512447555635,30.50807009769831,33.09837346903375,19.178959122285118,26.280969495764715,47.8198236265973
1969-01-01,44.11924469529791,32.512381626489386,32.68244739317642,43.46214800013105,29.508957599699215,31.796574276350814,46.29784488205604
1969-02-01,49.62330519033394,38.23372932322334,32.54334021128298,61.08247755329176,22.620967477906284,27.00420645385259,53.93465435911164
1969-03-01,56.41615698342848,31.232516351114334,23.596709267669766,57.68426556361643,12.556371729407196,25.66493913507299,57.57359362032539
1969-04-01,51.27941304317031,45.69330753360989,25.816766278417173,38.01189269694266,9.965637448132942,15.949852739283768,32.42047431896853
1969-05-01,36.72339838016644,28.096181570915522,22.301890961551294,32.97755274113979,9.318635147835824,17.77498087710427,25.848115092073208
1969-06-01,15.729528208677252,20.701536959652337,14.767203023097926,32.353428045358676,14.090480868263901,11.009368370160104,22.068198439008068
1969-07-01,7.8678101486511896,12.468361455373623,10.047947946499592,19.678261107454148,9.722132161971953,19.27937967351157,15.35135437331325
1969-08-01,10.959941228112601,11.054658367280101,8.454694793378199,19.12674688712081,16.3299522645214,25.891699612057437,17.437236999214292
1969-09-01,12.668015796839867,20.479096154789268,11.14776967614331,26.976513086587833,10.852588397993733,9.630962814862452,25.870805009953234
1969-10-01,20.03082992311631,21.898564296780126,15.486451305761953,24.35189634473932,12.178816863275282,7.405365417230977,41.94048975689462
1969-11-01,38.89178446706479,27.72258565777832,20.646810508192328,42.414520736491056,8.10871395192874,25.534232487534098,38.21462650008203
1969-12-01,45.110046710749494,35.49530771743651,30.63040919252101,34.755910153131964,16.651885818917265,33.19857123032544,44.2775379698227
1970-01-01,60.63710426327599,30.24210975288023,25.677300118012216,53.857223885359325,20.552641601341065,36.38476987566881,54.46789036994533
