,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7
1965-01-01,66.18773,52.41355,52.626495,84.65977,20.863499,42.89825,60.62007
1965-02-01,57.892757,45.20623,43.324135,82.49102,18.622677,49.55683,59.281803
1965-03-01,52.50037,29.16011,29.764542,86.79248,11.536568,41.815514,64.07631
1965-04-01,54.07779,37.5419,50.23989,84.31906,18.714405,25.531878,57.70602
1965-05-01,67.1427,43.640274,39.478046,84.47304,15.910103,25.607227,46.678818
1965-06-01,71.64891,60.87233,45.768074,82.83992,21.053509,35.31746,60.62826
1965-07-01,78.2387,75.4475,41.91871,83.79489,20.455631,26.183813,57.915688
1965-08-01,82.93492,80.853,45.260284,83.06269,36.7622,24.414743,66.182816
1965-09-01,75.32629,84.17655,55.581497,83.23796,42.916267,41.76801,64.23684
1965-10-01,79.25427,78.92175,57.90586,85.87027,37.05049,65.5358,61.249077
1965-11-01,65.82409,66.40231,68.45476,86.0652,19.367981,48.45444,61.02139
1965-12-01,69.47034,51.52083,56.192482,82.84156,15.451454,32.42961,63.84699
1966-01-01,62.293694,21.875938,54.445217,85.315445,7.9831085,45.06349,65.67374
1966-02-01,62.9372,25.54655,34.55235,83.197784,10.2435875,50.597317,59.808315
1966-03-01,63.188362,40.829815,57.198174,88.34747,15.9103775,35.955914,53.83947
1966-04-01,59.7328,29.962444,39.372078,87.60875,13.269047,38.55292,51.772697
1966-05-01,58.67069,49.719063,52.78228,85.092186,18.30875,33.355625,46.60003
1966-06-01,73.48445,73.77666,36.282593,85.87195,15.890678,40.60984,45.774303
1966-07-01,79.61089,79.82758,27.866127,86.65663,19.206703,26.11126,55.277508
1966-08-01,75.02099,80.53347,39.26209,86.01805,27.944923,25.41194,59.873978
1966-09-01,79.01171,78.39283,49.39895,84.62926,33.898994,43.549942,58.19955
1966-10-01,82.30804,75.45438,55.666565,86.25444,40.26182,58.62472,59.15824
1966-11-01,68.96514,70.27513,63.212986,86.49904,22.102482,43.822445,62.41189
1966-12-01,65.65076,46.100983,55.76178,85.934326,16.805046,38.19013,64.98755
1967-01-01,64.99444,32.59117,44.73902,84.31242,8.116436,42.54322,54.751873
1967-02-01,62.018284,34.86974,40.333908,84.75834,28.09147,40.98758,53.601612
1967-03-01,60.6552,34.00831,47.936443,81.809204,13.984295,25.953098,59.118137
1967-04-01,63.210773,41.783134,53.76714,87.61964,17.50602,53.16414,63.26989
1967-05-01,66.51123,49.4279,49.68971,85.39512,17.659725,44.855568,58.626617
1967-06-01,77.26052,56.449394,51.18623,84.861374,17.254349,28.375237,51.86693
1967-07-01,75.49544,80.72313,29.66738,81.93927,22.400967,24.041061,50.407566
1967-08-01,76.39909,79.70124,51.82977,84.59281,33.601242,22.762432,55.743362
1967-09-01,80.11844,82.76523,62.68547,86.47275,30.351456,45.576805,63.36955
1967-10-01,76.82474,81.47815,56.891933,86.83084,35.268364,51.72336,48.872192
1967-11-01,67.22064,82.02034,64.09416,87.47099,31.822643,61.658512,65.35759
1967-12-01,65.663315,53.31109,67.914856,85.6299,16.791542,48.93807,61.67878
1968-01-01,68.010506,52.119133,58.93248,79.94554,8.428707,31.95593,67.1864
1968-02-01,66.60052,26.613735,48.813057,85.24428,24.241215,64.121765,68.41773
1968-03-01,59.761414,37.480007,72.6976,86.045845,14.144325,51.502663,60.35052
1968-04-01,60.6322,32.287502,60.899387,85.96376,20.156101,49.41504,55.558804
1968-05-01,74.60335,41.231937,43.89418,85.47444,15.46257,36.300186,47.884327
1968-06-01,80.31413,49.97839,44.01168,84.58596,20.321888,33.839138,54.21802
1968-07-01,78.12189,62.76167,42.458435,85.263596,24.26697,23.745464,61.527122
1968-08-01,74.006195,76.65234,44.24185,85.01733,24.851246,37.16131,51.62499
1968-09-01,77.69374,80.22239,51.105095,85.19116,26.098671,40.118107,60.11874
1968-10-01,73.82109,76.83261,46.173344,87.94676,27.70503,40.34506,53.42772
1968-11-01,65.32573,69.4881,50.08462,86.37903,19.60241,64.9845,59.693813
1968-12-01,69.26437,57.538586,55.637672,84.50387,19.657135,47.491592,66.264114
1969-01-01,65.13247,39.005714,54.358566,81.12036,22.249092,49.734497,63.335987
