,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7
1965-01-01,14.575522145571556,37.12574680894669,15.653618874696102,15.568620310812133,43.32280700247151,24.409786914973093,18.27776310495425
1965-02-01,20.076843672727815,34.13301063454088,18.586752429093067,10.844494580639159,27.78059466068188,32.95215716852873,19.454987941345536
1965-03-01,19.4319602254724,30.359478940274453,22.615771783837708,16.854297950920902,12.887954949762713,22.033512181637025,19.112841401383093
1965-04-01,15.038226805296672,36.004260008888274,12.581740103428574,8.890492361235475,15.390312969846516,20.099440015212043,15.01959114856041
1965-05-01,12.596902627368726,24.531386652132838,9.515803420932953,9.076908587624999,7.689816866451735,16.541057507745332,13.4553821215397
1965-06-01,6.101339590794457,18.484323455509717,6.551021553686228,3.809072650774717,14.642293630691842,13.222029974556092,15.003266680867723
1965-07-01,4.991404189835102,18.64351114155618,7.042423157148737,5.287576438046362,10.552422088678407,15.659135091445775,13.759267414679657
1965-08-01,4.082574178479068,14.814217529484898,5.8629728699971455,6.768533230108527,13.232967793442501,12.754170493004603,8.600711232012308
1965-09-01,4.7472152421723965,14.33115932379341,7.092319518828785,3.7465113741582607,16.225903873048697,7.214537459700776,10.059192753805489
1965-10-01,12.32357477239218,13.810355224106603,11.882703020124863,5.425729123170513,11.061121556705897,9.541074245310424,10.785668200260103
1965-11-01,15.339593529465278,23.099394626201548,15.719729984564093,11.61002360315758,7.824870671035598,18.62181668156222,12.665398839979023
1965-12-01,16.454341856744048,25.46279749524593,15.37340256190086,17.341438872071443,14.812486944466288,15.542094766461256,17.705393484245306
1966-01-01,23.0396200652711,26.131841092962706,24.209394779822773,21.768944432929377,22.37600599371662,18.4376759518489,18.297622233163516
1966-02-01,23.915759485013957,22.022094095178893,25.65323458227414,18.63080654948845,15.54001441898153,24.22241842085831,16.183347944740454
1966-03-01,24.465549918725785,33.0053223635761,13.58492931278711,12.2093738870678,16.083062424643433,29.236523311988446,15.651772719409994
1966-04-01,18.858251044403662,25.252427380401034,18.888946290720703,10.534375696286373,12.897980002419459,20.49165811137688,13.51544938892025
1966-05-01,10.467269055280724,25.277840031010925,11.181396022568936,6.322086606922609,10.784248783821628,17.607356696391072,10.862261364856847
1966-06-01,10.254590190308196,13.398713489167939,7.788130094659252,3.7446151750729992,19.512397001778716,10.224711757660543,7.914833886227648
1966-07-01,4.307822869852671,10.747285977508293,9.837101479981715,3.4523471987558176,6.887654798270925,8.86208410352541,7.986941071664825
1966-08-01,3.224596973745534,10.850132787313667,5.4685915420154,7.044450973736415,14.817468302011273,9.255027096664382,4.496635867449859
1966-09-01,6.263279866265268,12.576884821227427,9.332826211444683,5.697396432567558,13.364210332320551,8.450755129641093,6.935879065502492
1966-10-01,9.780659767648647,12.317617095299386,12.753465028395535,2.858641994216925,11.476893135081031,6.840696524141318,10.320385760497945
1966-11-01,14.187437033812367,21.53748105344847,15.731591672258949,12.89603953246053,19.903830569536588,20.19152537047297,13.171647775007232
1966-12-01,18.255240191975638,30.88838729146355,13.463652344941341,11.577351591577921,20.32208266779006,26.55655173025232,14.474346246710526
1967-01-01,17.468224919561656,39.85844803926219,16.103811298219497,10.994325032163813,44.20152616519986,25.18517987281207,22.208664193216272
1967-02-01,17.726879784779285,37.778817789754974,18.65828276475872,11.42150150665434,24.61011433572648,25.29776589570405,17.889434094788918
1967-03-01,15.649272125943307,39.22781406994215,12.556151263318384,7.487395744078264,26.963488389085054,26.59006057713182,15.685082467922797
1967-04-01,10.884376674757865,35.08196461184158,13.62614098733055,5.916027175384357,19.881167006790744,23.970955944701775,11.367220340905398
1967-05-01,12.130952718282762,24.572520893756078,13.396705271958547,5.673120821786354,4.208564061494723,16.13233225963547,11.125851174979468
1967-06-01,6.152220741219479,18.21090711243701,7.937737150308183,4.755455599474208,17.915658955527444,11.14261691509531,8.684756357785052
1967-07-01,5.097553362313656,14.95062144718992,7.843492501064688,6.465907053664643,12.15386407206434,11.868998154797465,8.929597868632918
1967-08-01,4.48481933625737,13.24101733296805,7.596801359690547,8.75215189675556,8.110933219629995,11.360961682867892,8.333964951297723
1967-09-01,6.130019306888397,10.66146497505552,8.885500191210584,6.950010232377673,14.256444484841586,10.116431270536193,6.77783932369282
1967-10-01,12.903668209329888,14.918427440497577,7.945220533905602,4.354329016531939,9.264094756992877,9.675095420393033,15.888421949025737
1967-11-01,15.21179658003354,22.0131161138104,15.097832284735732,9.673067111580695,10.92551660892839,15.948890588866181,12.487976979643049
1967-12-01,16.37206885698954,28.659543222948155,15.266457551150086,13.343323011084191,27.50014739777826,15.681635006160887,20.49267187393027
1968-01-01,16.417633435493244,41.26834856717633,14.419013566088072,16.88074602944005,46.2295484231334,25.848236715942136,23.91931445963281
1968-02-01,27.30876595888633,29.63823441513922,22.378932169094817,15.946975967071516,24.30711936405196,24.547281487183035,14.76750216362805
1968-03-01,20.653783923764372,27.193295961303342,16.38766309852833,7.472322090988072,21.901589733749905,25.50261256505664,12.910592848474522
1968-04-01,15.603796294102166,31.235789162018104,15.171002483952774,8.456876265389578,14.407200086466345,23.149115281235403,12.93742089302014
1968-05-01,13.179454893934729,20.95624378276108,13.498472591320128,6.423670026843065,8.584872459357408,11.489251164527497,11.491316673760064
1968-06-01,6.59889989426527,13.534570261502164,5.967445179968446,4.043617155669864,18.74205658902079,9.51376725021838,8.017074953621732
1968-07-01,3.6988372557214397,15.467847742386768,6.292095596662081,5.848799816339669,10.412213136237385,11.839344244617715,9.027098348419916
1968-08-01,3.530372918680133,12.774445736950128,4.80596902116251,4.504088172362583,10.512200753282915,10.373524693985244,9.721538522109123
1968-09-01,6.749127380659527,11.92669218747808,10.057307593755453,3.872448523985378,12.136603738452612,5.181793700077502,10.20974438779327
1968-10-01,11.775778063161635,14.3374046923202,12.173716606102808,5.355753306887429,14.00818501233108,6.306130876523792,10.696896515909081
1968-11-01,15.332707019159676,18.03140346144583,14.414365971136723,11.33059114002559,12.629225284169054,15.391139433834928,13.691338703216147
1968-12-01,16.647066362480768,26.8214043584778,15.49735677723938,11.346172040207701,23.840654887520362,16.928710531795343,17.271826366504566
1969-01-01,17.30843027250248,32.836273147443315,17.599445839616184,14.433659041744672,39.76866140142881,23.80350862391866,18.29591654152056
1969-02-01,24.369975986121517,33.411308695649204,25.10827860170632,13.677622615199297,32.03296555380982,26.838763878672193,18.096411573197965
1969-03-01,26.01914665143297,22.173338452136086,27.478373896529618,15.308997462506007,17.969522127732063,22.59796409423296,16.384034116288003
1969-04-01,20.872627485518173,30.027472063587588,11.707479812045914,8.063144101619871,10.949728689438857,26.11096995411847,10.202932214954622
1969-05-01,17.826067127373552,20.632198200033972,11.26055437892362,8.683722161254982,9.385049372311823,17.095222009346376,14.068352399009592
1969-06-01,9.866530827307383,12.236129772347587,8.106617733460627,4.202612825672539,15.77135398839453,10.15770748885362,10.238196655651166
1969-07-01,4.631190687134786,14.556047216091681,5.926660233455512,5.2416433293016516,12.006549979865254,9.93146619198674,8.196683280674122
1969-08-01,3.7469128987813054,11.021381597955562,6.438933977914219,7.815935950781051,17.48551478794925,10.209164752762392,4.908558022186377
1969-09-01,7.472874232226176,14.809552584863324,9.116415175719483,5.29758866763385,14.804288096060331,9.936065560672462,9.825404105504608
1969-10-01,11.235284345823382,11.791241289052206,12.11122368751118,3.5235696864909434,19.621822622805116,7.9857858447621135,9.716881545171033
1969-11-01,19.157001144754364,17.19984125285287,17.365796479166367,9.636115116079822,10.026918343374543,18.847458557999843,11.102691347330406
1969-12-01,18.332580221019416,29.540158126514076,13.525870077729682,14.67796181253327,22.28870249201229,24.60603621600584,16.45915183381182
1970-01-01,24.897149451582596,27.334409514693224,23.823539299553147,17.790317437870627,26.1628452078493,27.006044049740485,15.284014857144046
1970-02-01,21.478534202199366,34.46952002167173,17.29818286139603,15.552913198921505,31.077174449947645,28.4097612160974,21.53809173686482
1970-03-01,23.314232303488932,29.384830490396435,20.739112761563423,10.300909743387876,18.908686518071846,25.12923680457106,16.307645038500905
1970-04-01,16.838625016358666,28.57699195788915,20.65864935086677,10.7809431104298,6.866822494745031,18.140254586478065,18.52454740031077
1970-05-01,14.956085317038973,20.76954438476699,9.034117271964556,5.531560570425535,10.305777799874454,17.600676130685958,10.087795765730467
1970-06-01,7.503634171086377,19.091705472545275,6.935339979327198,4.047247500138961,14.27708425454903,12.573666850601366,11.573060510806622
1970-07-01,4.175945599524597,10.754704128560997,7.306200588800503,6.577582692731727,15.21805275212048,8.511504350109709,6.004041853844899
1970-08-01,5.29030586604874,9.796510921300719,6.697196004225819,8.679166576849973,16.3982086238899,9.061377058595612,5.307675503755534
1970-09-01,3.7179974493089314,11.272538075749159,5.273475543253999,4.464915757933634,19.16687117819869,8.979503079543777,8.723615593547155
1970-10-01,14.859306032806145,13.886182391489582,11.568021831149105,5.374287214956613,13.16951124355708,10.749869504050757,11.325326884263385
1970-11-01,18.28147913988924,19.841657537509313,12.234881608093096,9.921426579742718,15.73707371192331,20.03918278135096,10.610834647507643
1970-12-01,13.877290202040536,35.12099988140487,16.525869133045692,11.039061429583288,32.82563535402469,24.78263023642767,17.83235925786654
1971-01-01,17.684500874134493,36.85615355166301,20.29383650335441,12.751747887300539,35.21320785673583,26.35565323812073,16.586545863482492
1971-02-01,19.693520714578103,34.254913263371094,14.10105561365266,9.076327608134886,17.20399602136094,30.573966617130424,15.390907750652785
1971-03-01,20.54765855929355,32.34919553169601,16.502462588018027,9.398441977997539,17.516467391809623,27.852356864335377,14.611505470037494
1971-04-01,18.712390818896452,29.576795257817402,14.766687035728607,7.378296731970137,13.188509668479686,27.083389467126935,11.473911571386498
1971-05-01,12.755967687352754,25.19236905751934,11.78461704408877,7.372977696209881,8.54133269738923,17.252743682682578,11.365778849413738
1971-06-01,4.750204602812673,18.774756134520025,6.936564047530784,3.520040793352176,13.178044646204969,13.720527357400288,9.268342552547427
1971-07-01,4.642966988086121,17.841169756058967,6.240024402735167,4.380817698509335,9.83840747629602,12.100359653887645,8.999153259015932
1971-08-01,4.27363522185948,12.282935033648105,6.772419157544112,9.27959052513604,13.043794438424959,9.851901811468824,5.941279591013261
1971-09-01,4.910632119321384,11.901975802790306,8.99469816143559,5.623946337427735,17.054757412012126,8.563936113349147,7.948375502763223
1971-10-01,6.84767671622452,16.32362732965186,10.267577580911045,5.179745448303731,10.207312427372614,6.198026544927465,12.560380107275856
1971-11-01,15.99274452990368,20.24040230845075,12.222173935183918,7.589872932097372,13.895372460152695,16.303601208683858,12.81338595358389
1971-12-01,10.382629472395475,34.78778139819276,14.645343468636664,11.824527501449696,30.5356199482436,22.767779371480547,17.218671846351018
1972-01-01,12.556182521841333,40.060822818408944,14.163485352775933,12.225952373743713,34.502269563140494,20.69865410709113,22.75079486217032
1972-02-01,17.514041628606613,37.72502671888083,17.96173377471446,11.464119691817965,27.609988084577445,33.31086415940622,18.25544811591503
1972-03-01,19.282743637517523,39.60918331591953,11.356128407848953,10.076052025301777,25.173920065223708,33.098243042420776,16.121630301110788
1972-04-01,13.974691910797432,33.76399672786873,12.971488878389387,7.034395801125185,11.310349088971018,22.39880619633803,13.478563916712993
1972-05-01,13.693692146408564,23.178741312155644,10.589009152857223,5.574109630368952,7.098604894403724,19.968650073923367,15.420184273617721
1972-06-01,9.442875910412793,17.690162040431048,9.122879958544127,3.744606286432492,9.75612041230227,11.41527122237364,13.633106725270233
1972-07-01,4.451001573989464,18.28486093287452,5.6271655612848415,3.5477693322122255,6.919816191223306,16.29166570245312,14.535173257857332
