,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7
1965-01-01,0.11038084,-0.13922706,-0.032084037,-0.0019132734,-0.042239092,-0.06166611,0.004268074
1965-02-01,-0.0259027,0.022076178,-0.0061813355,-0.049009096,-0.047978878,0.005886984,-0.02016287
1965-03-01,-0.069319166,-0.20207052,-0.06019435,0.070790924,-0.061371733,0.06284352,-0.0010302067
1965-04-01,0.11685653,-0.20692733,-0.14776316,-0.013834405,0.028846169,-0.040325783,0.15718234
1965-05-01,0.13849118,-0.054748893,-0.11803393,0.060047187,-0.0025019646,-0.08565555,-0.030317951
1965-06-01,0.05357151,-0.0027962923,-0.021193122,0.0026491403,-0.029582059,-0.0259027,-0.016189193
1965-07-01,0.057839584,0.008241773,0.009566331,-0.0017660856,0.027815973,-0.04415234,-0.018102467
1965-08-01,0.037087966,0.007947421,0.03620491,-0.005151105,0.020015717,-0.06416807,-0.016925072
1965-09-01,0.055043243,-0.0047095777,-0.045182563,0.057250857,0.079768576,-0.057250857,-0.0036793589
1965-10-01,0.009566355,0.039737105,0.06681719,0.023695087,0.092278406,-0.178817,-0.175432
1965-11-01,0.06490393,-0.03281989,0.14378946,0.005739808,0.16248064,-0.2494607,0.022370528
1965-12-01,0.14894056,-0.14614424,-0.028110314,-0.0052982806,-0.10243344,0.038559724,0.06563978
1966-01-01,-0.07276742,-0.06857209,-0.018372703,-0.0572881,-0.20470364,0.19544494,-0.15479355
1966-02-01,0.04296608,-0.008969354,-0.18459487,-0.0017359972,-0.07508211,0.11920552,-0.16173759
1966-03-01,0.0063653467,-0.13048951,-0.14061621,0.010126686,-0.12716217,0.01837268,0.026039982
1966-04-01,-0.055696726,-0.097650126,0.00405066,0.004629326,-0.08188143,-0.032405376,0.032405376
1966-05-01,0.0037613153,-0.005063343,0.04730606,-0.0072333813,0.014900709,-0.088825464,-0.013743353
1966-06-01,0.033852052,0.011284018,0.0013020039,-0.010705352,0.006365323,-0.05743275,-0.032405376
1966-07-01,0.07450342,0.01663668,-0.04354472,-0.02690804,-0.004340005,-0.02039802,-0.02039802
1966-08-01,0.03327336,0.024882698,0.0021700382,-0.047016717,0.011139345,-0.043255378,-0.010994697
1966-09-01,0.042676736,-0.0028933524,0.0062206746,-0.06452143,0.009692669,-0.087668136,-0.009403324
1966-10-01,-0.016492033,0.11211681,-0.09114011,-0.059747435,-0.014177347,-0.06553407,-0.0135986805
1966-11-01,-0.01837268,0.030814076,0.10965748,-0.115010165,0.2109243,-0.20470361,0.06538944
1966-12-01,0.04513607,-0.089548826,-0.03775804,-0.049186707,-0.05352678,-0.0868001,0.07030811
1967-01-01,-0.09575365,0.1552042,0.019816827,0.019317294,-0.15936738,0.043297302,-0.040299796
1967-02-01,0.04812665,-0.11523744,0.11307259,-0.06577861,0.0036636114,-0.09425487,0.058118314
1967-03-01,0.19433829,-0.12539566,-0.1262283,-0.07210668,-0.025811857,-0.035303973,-0.036636185
1967-04-01,0.08992519,-0.105245754,-0.25562063,0.0068276646,0.1815156,0.009159041,-0.04995842
1967-05-01,0.014487934,0.013821816,-0.0044962643,0.018817663,0.1435472,-0.08542893,-0.11623663
1967-06-01,0.03996674,-0.010657787,-0.010491276,-0.01265614,0.017485451,0.013821816,0.024479628
1967-07-01,0.02731061,0.007993365,0.035470486,-0.02098254,0.028476309,-0.051956773,-0.0059950114
1967-08-01,0.02298088,-0.008159876,0.048126627,-0.03413825,0.024979234,-0.048626207,0.020982528
1967-09-01,0.027643656,0.011990023,0.044962585,-0.0028309822,0.010491276,-0.051457167,-0.0073272227
1967-10-01,0.0069941757,0.007160711,-0.03597007,0.027643656,0.061448883,-0.066611245,-0.042964242
1967-11-01,0.11840147,-0.08476281,-0.008659458,0.0013322353,0.14304766,-0.16286449,0.005995035
1967-12-01,-0.09758548,-0.07943392,-0.018318128,0.1250626,-0.15537071,0.14487945,0.2732726
1968-01-01,-0.028029775,-0.027463531,-0.13193814,0.08111648,-0.080125526,0.047424115,-0.014439583
1968-02-01,0.004388428,-0.11226072,0.15685351,-0.027746653,0.25184333,-0.21645215,0.09881203
1968-03-01,0.03977964,-0.23131645,-0.053511392,0.020668423,0.20314506,-0.08989348,0.050255418
1968-04-01,-0.007786083,-0.034966446,-0.14085671,0.011466729,0.08791157,-0.041619968,-0.014722717
1968-05-01,0.02236719,-0.064128734,-0.040204324,0.021942496,0.010192657,0.013873339,0.040345885
1968-06-01,0.009626389,0.0015572071,-0.044875942,-0.0097679375,-0.019960593,0.0062288404,-0.020668412
1968-07-01,0.01061734,0.033126116,0.013873339,0.007927632,0.047140993,-0.041478407,-0.0053794505
1968-08-01,0.031568885,-0.01854496,-0.0045300485,-0.013023948,-0.0019819022,-0.016987752,-0.010051084
1968-09-01,0.019819032,-0.03822242,-0.0035391091,0.038505554,0.013165498,-0.050255407,0.046716284
1968-10-01,-0.0062288283,0.02930386,-0.014156461,-0.014581144,-0.069649756,-0.024207544,0.012174535
1968-11-01,-0.014298022,0.002831292,-0.08224902,0.026189435,0.087486885,-0.017978692,-0.18813927
1968-12-01,0.011325168,-0.15996793,-0.085221864,0.030577946,0.028312897,0.018686509,0.07474606
1969-01-01,-0.03013153,-0.01029619,0.08706341,-0.032099903,-0.038610734,0.01408155,-0.18760276
1969-02-01,0.16579905,0.031040002,-0.016504193,-0.008630633,0.053903617,-0.1518689,0.012264597
1969-03-01,0.026346158,-0.1859372,-0.04057913,-0.019835318,-0.017564107,0.011053276,-0.0025740385
1969-04-01,0.05390363,0.13445619,-0.12643124,-0.006813669,-0.00015141963,0.002271223,0.0015141487
1969-05-01,0.03906498,0.099328004,0.019835329,-0.045272995,0.08479221,-0.04648429,-0.0569319
1969-06-01,-0.0051481007,-0.006662226,-0.04057913,-0.048755527,0.031797074,-0.02619474,0.027406061
1969-07-01,0.02452917,0.03633952,-0.020743823,0.021349454,0.038762152,-0.033008385,-0.009841943
1969-08-01,0.057537556,-0.014838624,-0.016352773,0.0030282973,0.004996681,-0.025134826,0.01816976
1969-09-01,0.025437664,0.011507523,0.033008385,-0.006056583,0.020289551,-0.059960198,-0.02362069
1969-10-01,0.034068275,0.0025740503,-0.10190205,-0.07646439,0.0021198033,-0.08085543,0.019835329
1969-11-01,-0.009236288,-0.0351282,0.021955108,0.03649093,0.10765582,-0.0013627291,0.056023408
1969-12-01,0.08978889,-0.08736627,0.0034825325,-0.04648429,-0.063745596,-0.04572723,0.11946614
1970-01-01,-0.06928027,-0.06142242,0.04374218,0.047933053,0.02187109,-0.096782826,0.015060937
1970-02-01,0.016632462,-0.093508735,0.1580743,-0.03562238,0.06430364,-0.14772804,-0.0039289473
1970-03-01,-0.13017884,-0.028419305,-0.078054905,0.0043218373,-0.04557569,0.08054326,0.053171635
1970-04-01,0.055398036,-0.12598796,-0.20535251,0.08080518,-0.09992601,0.105033636,0.08709146
1970-05-01,0.04164674,-0.005369568,-0.07831683,0.02488327,-0.019906616,-0.05657673,-0.048194956
1970-06-01,0.05579095,0.0019644736,-0.0037979842,0.021740127,0.031169582,-0.036408186,-0.010608149
