,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7
1965-01-01,-2.52485161735898,2.3361348188840427,-0.020309899002313614,0.20133844975914272,-1.4044953327552945,-0.32104730303517454,-0.15968770004700925
1965-02-01,-1.2614657481511435,1.6167999842228034,0.6287087599436442,-0.1336058136075735,-1.4009395066429586,-0.034386036813561685,-0.09572499472161998
1965-03-01,-0.4944622871421632,2.172878613838783,0.21248475710550943,0.08258385184620107,0.058900860740857965,-0.24916964587826415,0.24845440318618997
1965-04-01,-3.105346929459345,2.09270410048656,-0.35667018095652264,0.2553304524293967,-0.28223544359207153,-0.09930677934157364,-0.017892808207999107
1965-05-01,-1.3272377706709362,1.5891553499759772,-0.9724080562591553,0.31790419016033405,1.3408196907417447,0.029505441334041847,-0.0908881641816402
1965-06-01,-0.08140560239553452,0.27109117080003786,0.036697780092557274,0.2715787018782326,0.4720279106906816,0.17096845026548743,-0.8639603421307993
1965-07-01,0.1883775173198609,-1.3461705965873523,-0.20853730042775473,0.17237863503396508,-0.9522858203626147,0.2133543948231615,-0.5824444086655327
1965-08-01,-0.3195681387469882,-1.1427538517193916,-0.12738133470217386,0.15447668598166533,-0.3276326200541328,0.16264221843729165,-0.11417501862498299
1965-09-01,-1.853020985921224,0.42831679949393636,-0.13087687889734903,0.10872351205242531,1.2547522198920156,0.11712140238224553,-0.587886096774668
1965-10-01,-1.8384367227554321,0.959736643693386,1.080593506495158,0.020765795073072822,-1.833096555635041,0.05081243964318697,-0.5197729753411335
1965-11-01,-1.6948308263506209,0.8603413899739583,0.026985811690489452,0.22373258294205045,-0.6017088305716422,-0.07226977894451413,-0.6568818420603656
1965-12-01,-2.1659284830093384,2.8060136697231193,0.04997414847215017,0.14365827664732933,-0.11960616444840151,-0.23615797461592003,-0.1035821286664493
1966-01-01,-0.1311128692967551,2.3677581395858374,0.2645557125409444,0.10195794914449963,-0.7175219993965298,-0.4552182812376071,0.8404721384463103
1966-02-01,0.8143738621757144,1.1800108811794183,0.43877168496449787,0.14721956104040143,-0.9282886981964111,-0.45363898507229566,0.9973760964213939
