,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7
1967-02-01,-3.7425307e-06,6.716138e-06,-3.798672e-06,-9.525276e-06,1.0798551e-05,-1.1923392e-05,-1.5259899e-05
1967-03-01,-1.1466225e-05,-1.6470985e-05,-2.2155291e-07,-1.7658014e-05,1.6151316e-06,-2.6116468e-06,-4.6568603e-06
1967-04-01,1.8717874e-06,-1.3575605e-05,1.0216172e-06,3.4357727e-06,5.1922543e-06,-2.6918497e-06,8.039515e-06
1967-05-01,3.9571023e-06,-3.670346e-06,2.2647873e-06,-2.6998714e-06,-2.1219093e-05,-5.081947e-06,-1.6992315e-05
1967-06-01,2.03534e-07,-3.6623242e-06,-3.819623e-07,-7.054976e-06,-2.4683926e-05,-1.6491904e-06,-1.2749497e-05
1967-07-01,-5.8278492e-06,2.7780989e-06,-6.3059633e-07,4.6018613e-07,-1.3551544e-05,-1.189933e-05,-1.5043348e-05
1967-08-01,-6.1455285e-07,-1.1442164e-05,1.1041266e-08,1.1041266e-08,-1.5452391e-05,-5.9641934e-06,-1.18913085e-05
1967-09-01,-4.9536175e-06,8.552823e-06,8.322604e-08,-8.915722e-06,-1.3776116e-05,-1.4085781e-06,-1.6198293e-05
1967-10-01,-7.407878e-06,-5.859929e-06,4.31246e-08,-2.09063e-05,-6.100541e-06,-1.4887846e-06,-8.731251e-06
1967-11-01,1.436765e-05,-2.290828e-06,1.8637656e-06,-1.857723e-06,3.8768994e-06,-4.223759e-06,-1.5356145e-05
1967-12-01,3.6202437e-06,-8.667088e-06,3.1470372e-06,-8.001389e-06,2.353012e-06,-7.5843272e-06,8.240026e-06
1968-01-01,-1.598669e-05,2.5780537e-06,-1.8142091e-06,-1.0170668e-05,6.7655856e-06,-9.044685e-06,-4.2429747e-06
1968-02-01,-2.0561565e-06,1.260022e-05,2.3174944e-06,4.6915375e-08,7.6775395e-06,-1.6014608e-05,8.747687e-06
1968-03-01,4.5508423e-06,-1.4233738e-06,4.6718196e-06,-8.988849e-06,-9.156356e-06,9.7713055e-06,-2.3446264e-06
1968-04-01,-1.6094855e-06,-3.8114376e-07,-1.4140678e-06,6.1886385e-06,7.314622e-06,5.2580726e-06,-3.8614453e-06
1968-05-01,2.382636e-06,-4.369722e-07,3.446985e-07,-1.1464152e-05,3.406254e-06,-9.844967e-06,-3.787005e-06
1968-06-01,-8.653849e-06,-5.415488e-06,3.819223e-07,-7.834955e-06,-6.6717475e-06,-3.0611627e-06,-1.0040385e-05
1968-07-01,-6.8392474e-06,-8.356066e-06,-2.0840744e-06,-3.5543635e-06,-2.5283014e-05,-4.3174223e-06,-1.1631651e-05
1968-08-01,-7.161434e-07,-1.5251542e-05,1.7219354e-06,-1.3995283e-05,-2.2761189e-05,-7.1277245e-06,-6.789196e-07
1968-09-01,-6.5042477e-06,-8.076902e-06,2.196517e-06,-1.3018187e-05,-1.7596562e-05,-1.1817763e-05,1.1548684e-05
1968-10-01,-1.1817763e-05,5.397662e-06,1.4334582e-06,8.565112e-07,-2.5121335e-06,-6.3739717e-06,-1.3557918e-05
1968-11-01,-6.0761886e-06,-8.913048e-09,7.323928e-06,-6.3739717e-06,5.044043e-06,-5.8063233e-06,-1.9736857e-05
1968-12-01,-1.9910149e-06,-1.1814263e-06,4.57876e-06,-5.6388235e-06,8.38477e-06,-2.5865738e-06,-6.1878527e-06
1969-01-01,-1.182843e-05,-1.6092308e-06,7.634997e-06,-2.6383714e-06,-3.72449e-07,-9.697927e-06,-5.8341247e-06
1969-02-01,-6.8841473e-07,1.6942417e-05,2.9558578e-07,2.2629782e-05,-8.551426e-06,-5.5271885e-06,1.4568166e-05
1969-03-01,6.3530824e-06,1.5967438e-05,7.8307494e-07,2.0571497e-05,-1.1512464e-05,-2.0558087e-05,9.539814e-06
1969-04-01,-2.5571208e-06,-8.8701927e-07,-1.410619e-06,-1.6215825e-05,2.949695e-06,-2.5210102e-06,-1.2803408e-05
1969-05-01,1.7580533e-06,-5.9605154e-06,-3.2071039e-06,-4.750822e-06,-1.079026e-05,-1.7626953e-06,-9.896532e-06
1969-06-01,-4.2181928e-06,-1.5484591e-05,1.1712618e-06,-1.6724225e-06,-1.4148514e-05,8.4745625e-06,-1.27492385e-05
1969-07-01,-1.907756e-05,-7.1431277e-06,3.4072582e-07,5.9378144e-06,-1.7425518e-05,-5.8341247e-06,-2.0449756e-05
1969-08-01,-1.0997894e-05,1.8573555e-06,1.0268195e-06,-1.5550613e-06,-1.6513732e-05,-1.1611766e-05,-1.8689381e-05
1969-09-01,1.8729872e-05,3.644811e-06,2.1552696e-06,-4.7417925e-06,-1.5177655e-05,6.0252205e-07,6.476621e-07
1969-10-01,5.053116e-06,-1.5222795e-05,2.4170658e-06,6.9037633e-06,-2.8008653e-06,1.01779e-06,-1.34353395e-05
1969-11-01,9.2599585e-06,9.025243e-06,3.915644e-06,1.1056443e-05,-1.4861689e-05,-9.968753e-06,5.892678e-06
1969-12-01,6.3530824e-06,9.007188e-06,5.323942e-06,-1.2415221e-05,-2.2801396e-07,-3.08975e-06,4.312853e-06
1970-01-01,-3.5928388e-06,1.0935844e-05,6.8681366e-06,1.4128427e-05,-7.028513e-06,-2.2813161e-05,5.036858e-06
1970-02-01,-1.1517575e-05,3.999674e-06,1.0906952e-06,-8.568084e-06,3.1164454e-06,-1.7372513e-06,-7.77399e-06
1970-03-01,5.8714686e-06,-4.0835948e-07,-3.1633826e-06,1.07899905e-05,-1.4353627e-05,-6.7368055e-06,5.351103e-08
1970-04-01,-1.9479303e-06,-2.7420247e-06,-1.9641375e-06,-1.3969257e-06,-1.980341e-06,-3.5280173e-06,9.95538e-06
1970-05-01,4.996342e-06,-1.1217766e-05,3.66745e-06,-3.584737e-06,-6.7205983e-06,-1.6238118e-06,-8.017079e-06
1970-06-01,-1.502267e-06,-5.926504e-06,1.2446544e-06,8.881216e-07,-2.3104869e-05,-3.9736806e-06,-1.3194898e-05
1970-07-01,-3.2086973e-09,-7.231087e-06,4.3435284e-07,1.3094759e-06,-2.5098212e-05,-1.2400804e-05,-6.91507e-06
1970-08-01,1.284005e-05,-1.8101782e-06,-1.6157064e-06,1.299486e-08,-1.627404e-05,-8.017079e-06,-8.932719e-06
1970-09-01,-1.0484982e-06,-1.7246399e-05,-1.4096076e-07,-9.645784e-06,-1.1801181e-05,-5.0108647e-06,-1.1525681e-05
1970-10-01,1.41932505e-05,-7.433664e-06,4.80187e-06,-2.7258175e-06,-1.5998536e-05,-1.9884465e-06,4.1293206e-06
1970-11-01,-1.15824005e-05,8.197028e-06,5.3528747e-06,-1.0836924e-05,2.0549523e-06,-1.8750034e-06,4.9107257e-07
1970-12-01,1.1632703e-05,-9.734915e-06,2.4357942e-06,-7.648923e-07,7.96204e-06,-1.1242075e-05,-7.668652e-06
1971-01-01,-6.7251676e-06,-1.4183242e-06,4.900132e-06,-1.0149735e-05,-2.4216497e-06,-1.3806486e-05,-1.1716918e-05
1971-02-01,-1.9158433e-06,-2.745037e-06,8.122079e-07,-6.4432425e-06,-6.5178683e-06,-3.2425523e-06,-4.98386e-06
1971-03-01,7.5950156e-06,1.3797384e-05,-1.1778575e-06,-9.38688e-06,-3.657151e-06,-9.569303e-06,-1.7305683e-05
1971-04-01,6.334638e-06,-7.836286e-06,2.7110618e-06,1.2238499e-05,4.105459e-08,-1.1517906e-05,-2.8859977e-06
1971-05-01,1.5157264e-05,9.863361e-07,-1.5012447e-06,-7.4963173e-06,-5.3072436e-06,-4.801437e-06,-2.1894775e-06
1971-06-01,7.462342e-06,-3.6405654e-06,6.629525e-07,2.8981594e-07,-2.6053684e-05,1.5750666e-06,-1.2405144e-05
1971-07-01,5.173766e-06,-6.8661284e-06,-1.4680772e-06,-6.4432425e-06,-1.5166363e-05,4.717709e-06,-1.5091733e-05
1971-08-01,3.5982994e-06,3.565132e-06,4.4736225e-07,-1.3905985e-05,-1.8648978e-05,-1.700253e-06,-6.4515334e-06
1971-09-01,8.951247e-07,-8.715229e-06,3.2832068e-06,-1.5592886e-06,-1.9187952e-05,-6.882714e-06,-1.0058524e-05
1971-10-01,-1.3271128e-06,8.482253e-06,1.1190095e-06,-1.5178302e-06,-1.7189595e-05,4.3906766e-07,-1.1136479e-05
1971-11-01,8.664676e-06,-2.8528302e-06,6.550228e-06,-1.8574348e-05,5.347898e-06,-2.172892e-06,1.4506877e-06
1971-12-01,1.37061725e-05,-1.9478175e-05,-9.0422327e-07,-8.997158e-06,1.82019e-07,1.07393134e-07,-1.0638963e-05
1972-01-01,1.3050827e-05,-9.6618605e-06,4.677364e-06,-7.05797e-06,8.592113e-06,-7.557348e-06,-2.6783324e-05
1972-02-01,4.383088e-06,7.022645e-06,2.721572e-07,-7.5751814e-06,2.2468157e-08,-1.0928139e-05,-1.833852e-05
1972-03-01,6.2824984e-06,4.169073e-06,2.1269807e-06,-4.231144e-06,1.4120924e-05,2.05564e-06,-1.0196905e-05
1972-04-01,5.6136923e-06,-5.265567e-06,-1.1129305e-07,-7.093644e-06,6.0774037e-06,-7.6643555e-06,-1.5957565e-05
1972-05-01,1.7970378e-06,1.2221506e-05,-1.7253478e-06,-1.4370264e-05,-1.0018557e-05,3.7142818e-06,-8.101313e-06
1972-06-01,5.390757e-06,9.677169e-07,-7.622657e-07,-5.515256e-06,-2.193224e-05,-1.01166515e-05,-8.698778e-06
1972-07-01,9.305506e-06,-2.5814225e-06,3.0008887e-06,-3.4909972e-06,-2.1495289e-05,-3.4909972e-06,-5.6222634e-06
1972-08-01,1.14456925e-05,-8.761199e-06,1.939712e-06,-5.2120668e-06,-2.2199769e-05,-6.852868e-06,-1.4825055e-05
1972-09-01,6.469767e-06,-1.0387084e-06,3.0454758e-06,4.980553e-06,-1.7607294e-05,-3.6782658e-06,-1.662637e-05
1972-10-01,8.5832e-06,-4.5075867e-06,-1.1457159e-06,1.5503123e-05,-1.82761e-05,-5.943293e-06,-7.637602e-06
1972-11-01,1.68111e-06,-7.798117e-06,5.1232346e-06,-1.8302846e-05,8.217583e-06,-2.6260095e-06,5.9079684e-06
1972-12-01,-6.068134e-06,-1.0821124e-05,-1.4132384e-06,-1.0232579e-05,4.7397843e-06,-1.9661238e-06,-1.75092e-05
1973-01-01,1.9490108e-07,9.735304e-07,-1.1477823e-07,9.3814015e-07,-4.202586e-06,-1.4864498e-05,-1.3977478e-06
1973-02-01,5.8045734e-06,1.695313e-05,-2.2117674e-06,-1.43159195e-05,1.3820918e-05,-4.7157737e-06,-1.0228112e-05
1973-03-01,-8.580173e-07,-1.7959101e-06,1.2389719e-06,-6.6977373e-06,3.4531695e-07,-5.388225e-06,-6.680042e-06
1973-04-01,-4.6980786e-06,1.3635108e-05,1.5044134e-06,8.1935505e-06,-3.3708639e-06,-3.8486614e-06,3.0793672e-06
1973-05-01,1.1502725e-05,-7.0339665e-06,-1.5016849e-07,4.6454807e-06,-2.2128756e-05,-8.989387e-06,-4.813097e-06
1973-06-01,1.8457304e-05,1.9910585e-06,-7.0760143e-07,-8.308081e-06,-2.700404e-05,8.237792e-06,-8.334631e-06
1973-07-01,4.3092514e-06,-6.31727e-06,4.51495e-07,-4.96352e-06,-1.1519929e-05,-3.2713433e-07,-8.7571243e-07
1973-08-01,-9.818905e-07,2.0529988e-06,-5.48338e-07,-1.1581869e-05,-1.6412909e-05,-6.007591e-06,-9.245981e-06
1973-09-01,4.2915563e-06,-1.1573022e-05,-4.1561725e-07,-1.6377518e-05,-2.1385524e-05,-5.494403e-06,-4.7777066e-06
1973-10-01,9.334952e-06,-3.4062614e-06,3.5040794e-06,-4.839647e-06,-1.0847478e-05,-1.0564341e-05,-4.733469e-06
1973-11-01,-3.2027529e-06,-1.2484372e-05,-1.5016849e-07,1.256667e-06,-1.3050645e-05,-1.9197832e-06,-9.553478e-07
1973-12-01,8.485538e-06,-7.2529656e-07,1.7167695e-06,-1.6625265e-05,-1.5924088e-06,-1.0084332e-06,5.5479795e-06
1974-01-01,-1.1313838e-05,-2.1627668e-05,-1.2584569e-06,-1.4277954e-05,4.31441e-06,-1.2137651e-05,-2.3832581e-05
1974-02-01,-1.1157681e-07,1.2883691e-05,4.9282316e-06,-1.7322833e-05,1.1874115e-05,-1.22830315e-05,-2.155498e-05
1974-03-01,2.3114044e-06,-2.8172435e-06,-1.035005e-07,-8.30934e-06,-7.900089e-07,-6.984774e-06,-1.4706013e-05
1974-04-01,7.948882e-06,-5.3856056e-06,1.9883446e-06,-7.582443e-06,9.3030394e-07,-9.030846e-07,-1.7952814e-05
1974-05-01,-1.985347e-06,-3.576446e-06,-3.081368e-08,-1.1968041e-05,-1.1192686e-05,-2.3972607e-06,-9.254298e-06
1974-06-01,9.033829e-08,6.648548e-06,-1.3069148e-06,-1.1741897e-05,-2.4672554e-05,-6.5567147e-06,4.992842e-06
1974-07-01,-4.5860215e-06,-2.607252e-06,-6.2040635e-07,1.7137354e-06,-1.5344063e-05,-1.3575285e-05,-1.1782278e-05
1974-08-01,-6.790935e-06,-3.4875993e-06,1.0918375e-06,-5.5390556e-06,-1.8178958e-05,-5.8298174e-06,-6.2821055e-06
1974-09-01,-9.650052e-06,-1.3510675e-05,1.4068282e-06,-1.2896853e-05,-1.8695857e-05,2.7152346e-06,-1.9826584e-05
1974-10-01,-4.427202e-07,-2.259956e-06,8.8184606e-07,1.0353033e-06,-4.028734e-06,-1.0158881e-05,-1.885739e-05
1974-11-01,-5.7571306e-06,-6.4274864e-06,5.9539598e-06,-1.435064e-05,1.0514559e-06,-5.902504e-06,-8.083189e-06
1974-12-01,-2.0335414e-05,5.332062e-06,-3.4579716e-07,-1.2266879e-05,2.796005e-06,-2.1549567e-06,-8.487019e-06
1975-01-01,-1.6736205e-05,-1.391393e-05,2.5172158e-06,-9.2241025e-06,6.545444e-06,4.6541754e-07,-1.2289242e-05
1975-02-01,-4.9446353e-06,-7.658036e-06,-4.5175257e-06,-3.1775744e-06,5.113372e-06,-1.1652763e-05,-5.89935e-06
1975-03-01,1.755121e-06,1.010469e-05,-1.377015e-06,-1.2607477e-05,1.2023884e-06,-7.976272e-06,-4.11554e-06
1975-04-01,2.6930866e-06,-1.0195567e-05,-6.484188e-07,-8.168892e-06,3.0531955e-06,-1.3135083e-05,7.2070434e-06
1975-05-01,1.9559717e-05,-6.711696e-06,-9.568612e-08,-1.28000975e-05,-1.0463558e-05,-2.966808e-07,-3.8642975e-06
1975-06-01,2.9945732e-06,-8.177267e-06,3.3979813e-07,-4.3500295e-06,-2.656809e-05,-9.760082e-06,-5.807229e-06
1975-07-01,-9.617714e-06,3.631052e-06,-3.185949e-06,9.930227e-07,-1.4416411e-05,-5.807229e-06,-1.741455e-05
1975-08-01,-7.4570416e-06,-9.684711e-06,-9.568612e-08,-7.976272e-06,-1.4801652e-05,-3.7470527e-06,-2.3317298e-06
1975-09-01,1.6410833e-05,-1.61081e-05,5.826623e-07,-1.178676e-05,-1.4391288e-05,1.8221181e-06,-7.942774e-06
1975-10-01,-6.6865723e-06,-1.0396561e-05,1.3950084e-06,-3.2864446e-06,-1.6099726e-05,-3.185949e-06,-1.4131674e-05
1975-11-01,9.175099e-06,-1.1627639e-05,2.751709e-06,-8.6713735e-06,-2.5494737e-06,2.684712e-06,-1.0656175e-05
1975-12-01,2.0640053e-05,-7.2811745e-06,-1.0504009e-06,-7.3984193e-06,-1.1167031e-05,3.698049e-06,-5.2544965e-06
1976-01-01,-7.852839e-06,4.8727816e-06,3.9494407e-06,-1.07417e-05,5.5492856e-06,-9.3704075e-06,-1.5751502e-05
1976-02-01,-4.781141e-06,-7.523733e-06,4.964204e-06,-6.2529944e-06,1.437129e-05,-9.02301e-06,-1.703138e-05
1976-03-01,-5.3113763e-06,-8.547628e-06,-3.7755235e-06,-8.191091e-06,1.7095597e-05,-5.283946e-06,-1.7726168e-05
1976-04-01,6.6371795e-06,-1.1271935e-05,-2.741508e-07,-1.0293748e-05,-1.1873635e-07,-2.2031018e-06,-1.730564e-05
1976-05-01,-5.457645e-06,1.0971489e-06,-1.1243537e-06,-1.1966724e-05,1.563385e-06,4.6990826e-06,-8.9955865e-06
1976-06-01,-4.598296e-06,-5.6039135e-06,2.2866152e-07,-1.0302887e-05,-2.8257724e-05,-2.6144917e-06,-1.37128445e-05
1976-07-01,-1.7825732e-06,-9.1408583e-07,-1.0237854e-06,-1.6911508e-06,-2.7892034e-05,-7.4597338e-06,-1.1198805e-05
1976-08-01,8.046045e-07,4.663525e-07,3.8123108e-06,1.9719344e-05,-1.5184698e-05,-2.2945242e-06,1.2342789e-06
1976-09-01,-5.4027914e-06,-2.6784837e-06,1.5085388e-06,8.145609e-06,-1.995681e-05,-5.0279705e-06,-1.8786639e-05
1976-10-01,2.3770262e-06,8.264455e-06,2.7609858e-06,-1.967341e-05,-3.418987e-06,-1.2157689e-06,-2.6144917e-06
1976-11-01,-4.296613e-06,7.3868214e-06,5.265887e-06,-1.7753591e-05,-3.7115315e-06,-1.0238895e-05,-1.4947007e-05
1976-12-01,2.8351496e-07,9.462048e-06,3.1632298e-06,2.6969938e-06,1.3557656e-05,-6.0153034e-06,-8.474497e-06
1977-01-01,8.333154e-06,1.992093e-05,3.5035628e-06,-5.6126955e-06,-2.4828478e-07,-1.7670463e-05,-2.2336026e-06
1977-02-01,-9.226784e-06,9.086765e-06,-5.156944e-07,-3.5544472e-06,-4.032543e-06,-2.6932583e-05,-5.9206213e-06
1977-03-01,-1.0424119e-06,-9.559022e-06,-4.227022e-06,-1.7392995e-06,-2.9304902e-06,-6.9983653e-06,-5.5964883e-06
1977-04-01,-6.1069986e-06,-1.015867e-05,-1.7068851e-06,-1.0296426e-05,-7.889732e-06,8.051502e-07,-6.852504e-06
1977-05-01,1.3097919e-05,-1.7960228e-06,3.8377766e-07,-1.4510162e-05,-1.765426e-05,3.0173615e-06,-7.946455e-06
1977-06-01,1.0926222e-05,-6.1069986e-06,6.5928907e-07,-5.6289027e-06,-2.717568e-05,8.213574e-07,-7.4926684e-06
1977-07-01,3.167888e-05,-1.5288082e-05,1.5506594e-06,-1.32946625e-05,-1.8213388e-05,-2.7035967e-06,-1.3740344e-05
1977-08-01,8.705909e-06,-1.3327073e-05,-1.9337785e-06,-1.5328598e-05,-1.0774522e-05,5.7015495e-07,-1.4526369e-05
1977-09-01,-9.834534e-06,-7.873525e-06,-8.560346e-07,4.4111366e-06,-1.6430655e-05,-4.82667e-06,-1.1933298e-05
1977-10-01,1.568842e-07,9.58917e-06,-3.212117e-07,-1.4818088e-05,-8.975581e-06,-6.0826897e-06,-1.8934588e-05
1977-11-01,-4.721329e-06,-5.685626e-06,4.1923486e-06,4.6542373e-06,-8.772997e-06,2.0287553e-06,-7.5331845e-06
1977-12-01,-8.505587e-06,5.513193e-06,3.3090837e-06,1.6809248e-05,9.402796e-06,-1.0620559e-05,-1.3886205e-05
1978-01-01,6.7275687e-07,2.0971493e-05,5.536531e-07,-1.3092267e-05,1.4948229e-05,3.7184182e-06,-5.7163234e-06
1978-02-01,-7.477367e-06,1.7109116e-05,4.7708454e-07,4.960504e-06,-8.404673e-06,-2.5555662e-05,9.571533e-06
1978-03-01,-9.731837e-06,1.7617094e-06,5.3663825e-07,-2.0961645e-05,5.683636e-06,-6.2948275e-06,-5.2058786e-06
1978-04-01,4.518115e-06,7.723793e-08,1.3108147e-06,-1.3007197e-05,3.446181e-06,-4.8826005e-06,-3.9918086e-07
1978-05-01,6.75557e-06,9.835261e-06,2.6464804e-06,-1.5363756e-05,-1.34155525e-05,-3.4278237e-06,-9.374522e-06
1978-06-01,1.4761066e-05,-4.8060283e-06,1.7081766e-07,-8.200495e-06,-2.4636855e-05,-1.6752929e-06,-1.1305707e-05
1978-07-01,-1.3304958e-05,3.154455e-07,2.7290662e-07,1.0226602e-05,-1.5567934e-05,-1.2445704e-05,-1.9591946e-05
1978-08-01,-1.3179815e-06,-5.877966e-06,-1.1138036e-06,-7.783634e-06,-1.7482107e-05,-6.969385e-07,-1.2241526e-05
1978-09-01,-7.3072188e-06,-1.5670023e-05,2.076482e-06,-9.561689e-06,-1.4002562e-05,-1.6157428e-06,-6.4054293e-06
1978-10-01,1.3703648e-06,-2.2027561e-06,3.7499558e-07,4.2203574e-06,-1.5899725e-05,-5.316473e-06,-7.0349743e-06
1978-11-01,-1.3151821e-05,-5.1548377e-06,1.1126758e-07,-7.0349743e-06,-2.5455302e-07,-1.8454411e-06,-1.4881298e-06
1978-12-01,-8.489751e-06,-8.072882e-06,8.088755e-07,-1.4359877e-05,6.8491536e-06,-1.5338232e-05,-1.5431815e-05
1979-01-01,1.3846729e-06,4.6377427e-06,-5.840666e-07,-4.1751155e-06,6.5557833e-06,6.5801214e-07,-6.895865e-06
1979-02-01,3.5224039e-06,1.0865042e-05,3.725192e-06,-1.9359904e-06,-8.4167805e-06,-2.0051779e-05,1.4861671e-05
1979-03-01,1.0729851e-05,-6.7775727e-06,-2.9678267e-07,-1.3892077e-05,9.715906e-06,8.946008e-07,1.5949263e-07
1979-04-01,3.0323317e-06,-7.3098927e-06,1.629709e-06,-4.2427127e-06,-1.3570989e-05,-5.324251e-06,7.468334e-06
1979-05-01,-4.9271257e-06,3.9871265e-06,-1.4121215e-06,-1.3359753e-05,-1.6629721e-05,-3.1865238e-06,-1.919092e-06
1979-06-01,-3.870933e-06,3.0313458e-07,-9.2204937e-07,-4.2427127e-06,-2.4893361e-05,-1.5134156e-05,-6.2537e-06
1979-07-01,1.5452133e-06,-3.879384e-06,1.486067e-06,-2.9161383e-06,-2.1834629e-05,-6.3804437e-06,-6.059363e-06
1979-08-01,1.3414319e-07,-1.5869267e-05,3.3196156e-06,-1.2768291e-05,-1.861536e-05,-1.3587891e-05,-9.912346e-06
1979-09-01,-2.738696e-06,-8.602667e-06,2.3901666e-06,-2.1556807e-06,-1.2768291e-05,-1.2413406e-05,-6.540984e-06
1979-10-01,1.717684e-05,-1.6909544e-06,3.835037e-06,-1.1551554e-05,-7.081755e-06,-5.366499e-06,-2.202897e-05
1979-11-01,-3.9976767e-06,-9.540567e-06,4.164569e-06,-1.363859e-05,2.5760564e-06,2.7703936e-06,-1.0360174e-05
1979-12-01,-4.31031e-06,2.9055882e-06,1.8747451e-06,-1.1492408e-05,3.4125587e-06,-5.763628e-06,-1.1205124e-05
1980-01-01,-7.1320683e-06,-3.1645104e-06,1.4988182e-06,-1.6086e-05,3.226305e-07,-1.129842e-05,-1.2014425e-06
1980-02-01,-1.0967102e-05,1.0734366e-05,3.6404526e-07,-9.774347e-06,8.597352e-06,-2.1809552e-05,-9.418181e-06
1980-03-01,-9.1516995e-08,8.274314e-06,1.486842e-07,-4.1833264e-06,1.1757802e-06,-8.912917e-06,-3.9596853e-06
1980-04-01,5.1267707e-06,2.8323775e-06,-3.2344542e-07,1.22501515e-05,-1.3932418e-05,-4.7962676e-06,-7.728449e-06
1980-05-01,3.9671504e-06,-8.101182e-06,3.8889266e-07,-1.0246484e-05,9.127463e-06,-1.4437683e-05,-9.948293e-06
1980-06-01,-4.4566623e-06,-3.7443242e-06,-1.2097225e-06,-1.2698249e-05,-2.3648376e-05,-3.5538178e-06,-9.302217e-06
1980-07-01,-1.938628e-06,-5.8813384e-06,9.687064e-07,-3.8685685e-06,-1.1356402e-05,-6.4942797e-06,-1.5257698e-05
1980-08-01,-9.509291e-06,-1.4479097e-05,2.42651e-06,-8.12603e-06,-1.7966238e-05,-1.2267534e-05,-5.897906e-06
1980-09-01,-7.852694e-06,-5.748807e-06,7.616327e-07,-1.4744153e-05,-1.563043e-05,-2.2865133e-06,-1.4371413e-05
1980-10-01,-5.483751e-06,-1.2677046e-06,3.0477386e-06,-5.6080025e-06,-1.724562e-05,-4.920512e-06,-1.6003163e-05
1980-11-01,1.937813e-06,-5.740527e-06,3.5281482e-06,4.7374706e-06,-7.3639967e-06,-1.31289635e-05,5.1102033e-06
1980-12-01,1.5697151e-07,-3.893416e-06,3.7435093e-06,-1.5804377e-05,3.6855272e-06,-8.830088e-06,-1.7692902e-05
