,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7
1967-05-01,33.72991824972219,68.44964841517007,25.239267349243164,337.415041242327,26.252049271778393,31.44662342374287,68.22807963301496
1967-06-01,37.459255086964575,65.36706598793589,25.80368995666504,328.53205544607977,28.31790883054015,33.94436911931113,66.8742761379335
1967-07-01,42.516300596039876,61.941900485899396,26.31426239013672,312.87157876150945,29.85029118035429,36.70893169584728,65.37897528671637
1967-08-01,45.32607506061423,60.81225697587176,26.620845794677734,303.31508091517856,30.410081596784693,38.56391906738281,65.57061265154583
1967-09-01,44.23192451740134,61.79381579887576,27.125699043273926,295.6411634172712,30.007122408959173,38.83459000360398,65.08240118259337
1967-10-01,41.07597614156789,63.168283788169305,27.169697761535645,307.03847067696705,28.925501915716353,37.80393449086991,64.81613531345275
1967-11-01,38.079205874739024,64.67115355700982,26.499878883361816,316.1136627197265,27.134788677256594,34.68720572335379,64.41403365716702
1967-12-01,34.301613117086475,65.20263857957794,25.653512954711914,314.6050861903599,25.752467493857104,32.31097024584573,64.39029414479326
1968-01-01,31.474442317568023,66.16305374517674,24.7894344329834,325.7025854928153,24.71440222955519,30.89783986409505,63.61968808057832
1968-02-01,30.723900630556304,67.46848967017198,24.386619567871094,352.8536932809012,23.79639943440755,29.866106548006574,64.52462266131145
1968-03-01,30.4025123859274,68.08680557623143,24.35365581512451,349.4035448346819,23.35268041139008,29.479895697699654,64.93900112989472
1968-04-01,31.62070307238349,69.36652485917254,24.726685523986816,345.1034273420061,24.63642858689831,30.309713454473584,66.99362033750953
1968-05-01,32.80456477198108,68.958059171351,25.259556770324707,322.72881099155967,26.404495649440314,31.867847745380704,67.61882130692645
1968-06-01,36.364404086408946,67.52265371927402,25.7348575592041,314.09838540213445,28.717658340290026,34.36356196327815,66.31850265875096
1968-07-01,41.26741803925613,65.43380458180498,26.283782958984375,315.1492255074637,30.25644774078041,37.007864694746715,66.42151344113233
1968-08-01,43.27852643769363,63.54168217356612,26.784850120544434,324.59223611014227,31.16974164080876,39.168702988397506,66.99623945282727
1968-09-01,42.42721754929115,63.70173198420827,27.198765754699707,322.220093863351,30.590297329810355,39.353833879743306,66.51094483166206
1968-10-01,38.96281143714642,65.79008800227469,27.481189727783203,327.6940754481724,29.29803991830477,37.72237565782335,65.86726584085605
1968-11-01,35.88194682680327,66.96085580965368,26.993876457214355,328.4885951450893,27.336011907105803,35.05912054152716,65.68943116723038
1968-12-01,33.18909941048458,66.9571620662038,26.02597141265869,329.11744798932756,25.507338329028055,32.26395561581566,65.63141055223419
1969-01-01,31.104446279591528,67.92411804199219,25.422207832336426,344.2341123308454,24.293778532294816,30.59368133544922,66.35734278981279
1969-02-01,29.84006487090012,69.34878651688739,25.194790840148926,354.69621930803567,23.50714078513525,29.607845488048735,66.96166526980517
1969-03-01,28.56803762501684,70.46327358338891,25.48647403717041,381.47340502057756,23.29572041829427,29.05332777235243,69.32680548691168
1969-04-01,30.0509551475788,71.11586594000096,25.63233184814453,383.37053571428567,24.979909261067707,29.522699023049974,71.01193404779202
1969-05-01,32.361638957056506,70.13638194014386,26.04345703125,369.88511766706193,26.570162209131382,30.68828582763672,71.56340901444598
1969-06-01,36.76470394792228,66.37614645609042,26.465763092041016,360.2706091744559,28.856851721322663,33.21538652692522,69.814765744093
1969-07-01,41.960653765448214,62.877552683760484,26.773137092590332,335.288211277553,30.667866942703082,36.23431372264075,68.3186833451434
1969-08-01,44.269098084548425,61.835940291241904,27.157682418823242,327.33745574951166,30.782393998997183,38.1778807867141,67.29269260313453
1969-09-01,43.53481161183325,62.432456598049264,27.440024375915527,318.20509774344305,30.502503918063255,37.925478011842756,67.19401754984042
1969-10-01,40.4455776872306,64.00649838331269,27.361125946044922,325.3743035452706,29.328744129468035,36.577412438771084,66.06569522764624
1969-11-01,36.68971226133149,65.2810259563167,27.030170440673828,338.8920375279018,27.119054076492144,34.286934988839285,66.49915183462748
1969-12-01,34.005724150559,66.30493722310881,26.135948181152344,344.6494511195591,25.354971936953962,31.712837824745783,66.01370834722752
1970-01-01,30.7000653497104,67.44313123749524,25.57753562927246,350.8901051112583,23.986274965347782,30.041343446761843,66.25921668075934
1970-02-01,29.707984266609984,68.28108066465796,24.99914836883545,366.38793945312494,23.362342260217154,28.887143210759238,66.31980058623523
1970-03-01,29.246455225451243,69.02595613060929,24.96982192993164,362.2163772583007,23.604790882397722,28.600287058996777,67.10898701737567
1970-04-01,29.709089213404166,70.06539135444456,25.329514503479004,360.0995200020926,24.880638942923596,29.8686042664543,69.24877166748047
1970-05-01,32.710427251355405,68.62860888969608,25.659571647644043,330.1391056605747,26.371549790905366,31.230623759920636,68.13011634640577
1970-06-01,37.18858258477573,65.88211059570312,26.090521812438965,311.32458278111045,28.387127127698673,33.53890918550037,67.00876282482614
1970-07-01,41.91985623589878,63.650173094214466,26.387601852416992,297.7833066667829,30.054461571478072,35.939440651545446,65.69249222918255
1970-08-01,44.58135407546471,62.50677341368141,26.85631561279297,293.44520568847656,30.540291981030535,37.9791501968626,65.0901561830102
1970-09-01,43.91942846363989,63.349444691727804,27.108521461486816,304.8770904541015,30.53024250973937,38.59629858107794,64.95073830209128
1970-10-01,40.23891646286537,64.97110506383385,27.20786476135254,313.54476383754184,29.1932136781754,36.81437477232918,64.80171854903058
1970-11-01,36.46253388503502,66.70862523520866,26.82032012939453,310.9439849853515,27.138349061371176,34.265088278149804,63.67958347971847
1970-12-01,33.747564513107825,66.56387143018769,25.82459259033203,311.517470223563,25.494222743536834,31.802586146763392,62.991956385170546
1971-01-01,31.03580474853516,67.30271316156156,25.134458541870117,331.4258847917829,24.51435827439831,30.36690969315786,63.890131508431786
1971-02-01,29.850644078747983,67.56871386272152,24.435657501220703,348.85670798165455,23.954274577479207,29.118425883944074,64.44983133455602
1971-03-01,29.64786661082301,68.83919878703793,24.230392456054688,360.7412610735212,24.003197044454595,28.775424049014138,65.52135188405107
1971-04-01,30.671241365630053,69.62279343023533,24.480670928955078,364.6932056971958,24.481162204537338,29.324234856499565,67.53927091272867
1971-05-01,32.98846277697333,69.86363108565168,24.97362518310547,341.94592067173545,26.4129884781376,30.726532709030877,68.0510823319598
1971-06-01,37.60058633212386,66.64985098489902,25.497532844543457,332.0410864693778,28.551528274372057,33.34168630933004,66.88300807301592
1971-07-01,41.66100929523337,63.046487947789636,26.089754104614258,323.7819671630859,29.982620157221312,36.03988829113188,66.18604427430688
1971-08-01,43.948936462402344,61.44683651807832,26.601573944091797,309.7072601318359,30.494400762742565,37.09431300087581,65.15113086235233
1971-09-01,42.50789839645912,62.48272221262862,26.94311809539795,304.92616380964006,30.052355284331945,37.73336561899337,64.68027626595847
1971-10-01,39.3952961625724,64.20770505579507,27.12120246887207,318.8770566667829,29.15064698906355,37.28834485250806,64.91494062470227
1971-11-01,36.190072421369884,64.73571033012577,26.53944683074951,318.67327008928567,27.510823485671832,34.4095714508541,64.58779311761624
1971-12-01,33.20895227892645,65.25032694746808,25.52768611907959,318.4554236275809,25.94282088741179,31.929261343819753,64.41017243920304
1972-01-01,31.359626506936962,66.13474124815406,24.666823387145996,344.05198778424943,25.171489100302416,30.09527600000775,64.79041867139863
1972-02-01,30.23972346864898,67.50040286924781,24.08685302734375,369.88686152866904,24.48711395263672,28.676175314282613,65.73198365002143
1972-03-01,30.30689831437736,67.73179682289683,23.8769588470459,383.70211465018133,24.52125959498908,28.039078485398065,67.16513750029773
1972-04-01,30.678926665207438,69.0278262626834,24.508078575134277,381.13329751150945,25.35990027971165,29.65085771348741,69.72331070318455
1972-05-01,33.806804130817284,68.13240516476515,24.888283729553223,372.2077778407505,26.70105554724252,30.534032791379897,70.08312969672971
1972-06-01,38.578536592680834,65.65248908066168,25.655153274536133,372.6030622209821,28.149662222913516,33.146370781792534,69.17227303109519
1972-07-01,43.06858654679924,63.23150076517245,26.123756408691406,361.795779636928,29.667885072769657,36.2102538820297,68.85868165551163
1972-08-01,44.768034178635176,61.7544825484113,26.403419494628906,358.304568699428,30.246076276225427,38.18531641884456,68.26241190840558
1972-09-01,43.251774228852376,62.35210139576982,26.872336387634277,350.4419326782226,30.168041106193296,38.18013327462332,67.73251324165159
1972-10-01,39.5519914298222,64.97322640767912,27.185275077819824,355.07507324218744,29.26695833923996,35.99016704256572,68.35666284328555
1972-11-01,36.6397265730233,66.63220568401059,26.51415729522705,356.97907039097373,27.567830649755333,33.88870481460813,68.11565306128526
1972-12-01,33.86525450081661,67.56771831977659,25.475858688354492,366.135025024414,26.177958006499914,31.324316963316903,68.10905642625762
1973-01-01,31.342713586215318,68.43031441293112,24.793688774108887,372.1883228846958,25.033868769163725,29.848976740761408,68.14217916349085
1973-02-01,30.44558886823983,69.15310650337034,24.342869758605957,369.1270555768694,24.098956200384322,28.695802839975507,67.2938090998952
1973-03-01,30.3584230357203,69.54276852491425,24.41805648803711,372.62025560651506,24.466149524975847,28.631261795286147,69.16597412853707
1973-04-01,30.826680413607896,70.64696521293827,24.914735794067383,355.55095672607416,24.766440032630836,29.43479447137742,69.6298971408751
1973-05-01,33.37909764256971,70.20611181491759,25.481740951538086,340.9899030412946,26.466927477108534,30.703305441235738,68.92955593946503
1973-06-01,37.489634546740305,66.93139425138148,26.01668357849121,323.7185069492885,28.80606702578965,33.04342845129588,66.98956838468226
1973-07-01,42.09273765827048,64.56199273830508,26.489388465881348,306.78492954799106,30.103835239205306,35.87608640156095,66.20156823135004
1973-08-01,44.1616650285392,63.62210715689311,26.816920280456543,290.10290418352395,30.641047159830727,37.61170099652003,65.05782894971894
1973-09-01,43.33930179990571,64.49541231481041,27.115388870239258,293.7366758074079,30.450636340725804,38.76406048971509,64.5751301835223
1973-10-01,40.04355792341561,65.67913613668303,27.031615257263184,305.0849097115653,29.18086513396232,36.952778649708584,64.08420190578555
1973-11-01,36.59583453474374,66.67676320890101,26.49369525909424,308.8622501918247,27.47183358797463,34.40076434423053,64.51240632592179
1973-12-01,33.68016933572704,67.12551582150343,25.57009792327881,315.80200195312494,25.60086199032363,32.04121968102834,62.82276990937024
1974-01-01,32.04759071613181,67.61429019090606,24.658327102661133,335.2955136980329,25.042240594023017,30.136099315824964,63.368615871522486
1974-02-01,31.057124302305027,68.47779343767864,24.13133144378662,362.6180103846958,24.432418166950182,29.23770480685764,64.61087668814311
1974-03-01,30.022055527259564,68.81738523157632,23.91618251800537,366.6767392839704,24.626973880234583,28.789456685384113,65.53406133884337
1974-04-01,31.046229395373118,68.83845910793399,23.922773361206055,368.9183371407645,25.40683336155389,29.10698481968471,68.12139371546304
1974-05-01,33.39518843025997,68.38750606629907,24.551798820495605,356.6075461251395,26.63981529974168,30.983933948335192,68.40261133705698
1974-06-01,37.01401743395576,66.3033276069455,25.35972785949707,343.53768484933033,28.66384854880712,33.46044146825397,67.4633677412824
1974-07-01,40.99286506915915,63.739274187785824,26.070968627929688,325.6338391985212,29.595455046622984,35.694452316041975,66.38662291736138
1974-08-01,43.959246010615914,62.15251364359042,26.509464263916016,310.19848414829795,30.33605801161899,37.19410366482205,65.81301805449695
1974-09-01,43.4478496683055,62.76461903641864,26.834352493286133,315.4958180018833,30.020619464176956,37.00029585096571,65.26382725413254
1974-10-01,40.31126416962722,63.827696079161115,26.76657485961914,308.4783554077148,28.467178344726562,35.85816943456256,64.7872738721894
1974-11-01,37.554089776400865,65.13354138630193,26.16634178161621,313.809585571289,26.967167597945018,33.66976843939887,64.11880400122666
1974-12-01,34.10139083862305,65.7427159751334,25.305099487304688,306.75111498151506,25.50520743093183,31.879767160567027,63.584830121296214
1975-01-01,31.912908882930363,66.60258130329412,24.6007719039917,336.0666819981166,24.769098015241724,30.45766315762959,64.27994239621046
1975-02-01,30.620555219979124,67.44030277903488,23.991195678710938,358.81652832031244,24.708834002094882,29.392593625992063,65.3678661439477
1975-03-01,30.742553184772362,68.29280853271484,23.930195808410645,376.547486441476,24.650118427891883,29.240777757432724,66.62838168260528
1975-04-01,31.023949590222593,69.32380024979754,24.304534912109375,368.5845783778599,25.14478621944304,29.7062010992141,68.17542750660967
1975-05-01,33.79068703487002,68.22162721215226,24.759410858154297,340.1098251342773,27.067428506830687,31.19960663810609,68.17275721852373
1975-06-01,36.934816426244275,66.17620979867331,25.44396686553955,329.0274483816964,29.063124297767555,34.02750227186415,66.75070320687644
1975-07-01,42.25700970353752,63.03938423714987,26.137595176696777,326.82582310267856,29.803419625887305,36.98174310108972,65.91727559159442
1975-08-01,44.46657443868703,61.411973906726374,26.813474655151367,307.30517251150945,30.558932724819385,39.01009029812283,65.33664610327745
1975-09-01,43.37938242945178,61.730449955637866,26.79985237121582,298.11632973807195,30.304281173213834,38.307949853321865,64.17816441233566
1975-10-01,40.7050921999175,63.987992449504574,26.774786949157715,305.23362840924943,29.149531292658978,36.5691169859871,64.34439682379002
1975-11-01,37.26715877138335,66.06609530565215,26.256874084472656,308.5925783429827,27.742933457897553,34.53037322513641,63.08931955477087
1975-12-01,34.2643639137005,66.25745354629144,25.406278610229492,314.29830278669084,25.7362304195281,31.90693628220331,62.77526762427354
1976-01-01,31.802969965441477,66.48410704077745,24.49552631378174,332.89320809500555,24.17985649519069,29.890108865404887,62.2038120176734
1976-02-01,30.671455120218212,66.90518914199457,23.903141021728516,359.7927093505859,23.718585762926327,28.554534912109375,63.24651764660347
1976-03-01,30.651822583428746,67.54175977009099,23.648627281188965,371.686281476702,24.33852329049059,28.508434598408048,65.40015150861042
1976-04-01,31.92506658619848,68.2533868929235,24.097745895385742,373.5474177769252,24.95587461738176,29.176036895267547,67.9420564232803
1976-05-01,34.29686776522933,67.14572441287157,24.48691749572754,370.39345332554404,26.627435991840976,30.624304877387154,68.9633253144055
1976-06-01,38.34836565215012,64.32784941138291,25.261502265930176,360.2362768990653,28.38907754549416,34.58676413884238,68.39784761754478
1976-07-01,42.728516151165145,61.28360003959842,26.048516273498535,348.50600106375555,29.895398950064052,38.444201151529946,67.39055819627715
1976-08-01,44.399587039289806,60.71880619700362,26.823486328125,334.89044734409873,30.35598672846312,39.24208747016059,66.94229405100754
1976-09-01,42.13043739055765,62.0090531139839,27.257014274597168,342.593765258789,30.06074761831632,38.56220548115079,67.51615012564311
1976-10-01,40.734212151889146,63.09829339748476,27.16786289215088,333.2910537719726,28.83451728410618,36.39226338220021,66.72531220971085
1976-11-01,37.78724999263369,63.862498213605186,26.400894165039062,333.86342184884205,26.82686057142032,34.30729820614769,65.88767912329698
1976-12-01,34.443167982430296,65.06715634974039,25.286118507385254,342.0915331159319,25.630487421507475,32.19298105391245,65.89848122945646
1977-01-01,31.99554640671303,65.93238086235233,24.58887481689453,352.0802361624581,24.179805222377983,30.28723701598152,65.66775717386386
1977-02-01,30.581618999612743,67.0132660284275,24.191231727600098,370.2285494123186,23.803192056635375,29.72936478872148,66.16064397300163
1977-03-01,30.072534495386588,68.0132237876334,24.24752902984619,380.8343342372349,24.389580757387222,29.60007077171689,67.10358596429593
1977-04-01,30.798119512097593,68.9412931116616,24.79707431793213,361.96705954415455,25.18031007500105,29.952203659784224,67.92244794892102
1977-05-01,33.717586254251415,67.81166355784347,25.2010440826416,347.91856493268693,26.50898964174332,32.03321487184555,68.26872476717321
1977-06-01,37.607008835365036,65.30571914300687,25.833897590637207,329.70861707414895,28.566674263246597,34.297852289109,67.15671725389434
1977-07-01,42.887171383561764,62.513686389457895,26.12374210357666,323.5522133963448,30.171183104156164,36.85286082918682,66.44417367330412
1977-08-01,45.257130984602306,61.83892226800686,26.567906379699707,303.50328172956193,30.59848867436891,37.974696689181854,65.37518384979992
1977-09-01,43.73410323570515,63.09114781821647,26.949440956115723,307.9736709594726,30.57098183580624,38.57602013481988,65.94256889529345
1977-10-01,40.82334123808762,64.42638955465178,26.94881534576416,319.89217485700334,29.189979389149656,36.709891425238716,65.59006295553068
1977-11-01,36.99692693249933,65.51048464891387,26.55196189880371,325.22438594273154,27.528545420656922,34.78829822843037,65.61242080316312
1977-12-01,33.721022770322605,65.99425804324267,25.86144256591797,327.73263113839283,25.96713650611139,32.184676518515936,65.75804919731327
1978-01-01,31.82594365087049,66.78095561702078,25.0538969039917,350.1599448067801,24.633983899188298,30.139502267988902,66.01074497874191
1978-02-01,30.228312262173358,67.23113641506289,24.65006446838379,368.1456974574497,23.834774058352235,29.625838143484934,66.01863954125382
1978-03-01,30.042431272309404,67.68674152653392,24.637804985046387,356.0256685529436,23.78207586144888,29.259893629286022,67.2800436252501
1978-04-01,30.571289720206426,68.16719334299972,24.839612007141113,346.359634399414,24.723680557743194,29.945207020593067,68.44142820776963
1978-05-01,32.79109494439487,67.46950382139624,25.39628028869629,326.2552806309291,26.47707744311261,31.316015455457897,68.04267604176592
1978-06-01,37.27917506777007,65.0208031258932,25.818734169006348,319.6832111903599,28.574947644305485,33.23885902525887,66.8757554961414
1978-07-01,42.25529637830011,62.59095726943598,26.18967056274414,320.9230422973632,30.059088430097024,35.570087130107574,65.90456613680212
1978-08-01,44.854318684545056,61.300463792754385,26.694072723388672,301.4467784336635,30.582873026529946,38.38108607700893,64.88993109726324
1978-09-01,43.27680653539198,62.391671901795924,27.070656776428223,303.71635981968467,30.36739800565986,39.580726623535156,65.4354560665968
1978-10-01,39.98071407449657,63.80764100609756,27.19165325164795,319.52446528843467,29.15077414563907,36.940995473710316,65.4097673369617
1978-11-01,36.9349479675293,65.31760052936833,26.758069038391113,329.0563583374023,27.74398762692687,35.071736290341335,65.46663423863853
1978-12-01,33.508017967487206,65.91099064524582,25.69472312927246,338.1857735770089,26.385169900873656,32.378635709247895,65.43840082680308
1979-01-01,31.12446028610756,66.78497035328935,24.98778533935547,348.4060559953962,24.701920376029065,30.136559501526847,65.20673240103373
1979-02-01,28.854646353886046,67.64778974579602,24.875731468200684,355.07003239222934,23.78116935812017,29.260308401925222,66.07121723454173
1979-03-01,29.473896684317754,68.58234405517578,24.600632667541504,361.79305485316684,23.72209282331569,28.758161030118426,67.16606791426496
1979-04-01,30.233708743391368,69.51193925811023,25.059843063354492,366.4082390921456,24.562782369634157,29.34270283532521,69.01429804359995
1979-05-01,32.72633716977876,68.66917959073695,25.705472946166992,349.8744964599609,26.447499182916456,31.249891008649552,69.56161405982041
1979-06-01,37.54888074151401,65.94744891655155,26.34139347076416,340.0626591273716,28.644190552414102,33.94738454667349,67.8296949805283
1979-07-01,41.34047935748923,63.59826529898295,26.588394165039062,326.3353075299944,29.968380671675487,36.45580231197297,67.05683266244284
1979-08-01,44.037217107312436,62.85475754156346,26.820816040039062,322.92592184884205,30.60457578269384,38.15819876534598,66.93936324701077
1979-09-01,43.27137716885271,63.34151291265721,27.18124485015869,321.97957720075334,30.323438746954803,38.739334590851314,65.78647334401201
1979-10-01,41.6300707849963,64.76194800400152,27.180602073669434,332.0242745535714,29.23982476675382,37.24411858452691,66.08194025551401
1979-11-01,38.21855084649448,66.38514355915349,26.75528049468994,328.84377070835654,27.493932170252645,34.79845561678447,64.93469331322648
1979-12-01,34.21698274283574,67.05079892786539,26.09945297241211,333.2173211233956,25.836868696315314,32.88067408970424,65.14415275759814
1980-01-01,31.633354055470434,66.97664958674734,25.28336238861084,351.6684395926339,24.558001692577072,31.12526545448909,65.57890263999381
1980-02-01,29.711838426261114,67.35405340427306,24.915855407714844,366.8311255318778,23.958958861648394,30.18921140640501,66.16738482219418
1980-03-01,30.169625117860992,67.92360166224039,24.50685977935791,377.7822766985212,24.11229738625147,29.4906252906436,67.13175889922351
1980-04-01,30.57804107666016,69.34593479807785,25.298250198364258,368.3733803885323,25.04536823559833,30.476591322157116,68.85509025759814
1980-05-01,33.22971607076711,67.89275843922685,25.811408042907715,351.6270228794643,26.781065746020243,32.064174470447355,69.48788805705746
1980-06-01,37.64147265204068,65.18163913633765,26.343283653259277,342.6484516688755,28.680157405073924,34.7572750515408,68.8600307557641
1980-07-01,43.10965044745084,62.93201446533204,26.444385528564453,326.63119179861883,30.296469247469336,36.59212021600632,67.19400824570074
1980-08-01,44.51022970265356,62.243517433724755,27.062252044677734,314.4064767020089,30.664439867901542,38.98038107251364,66.27662472608613
1980-09-01,43.230938089304956,63.73378939744903,27.386871337890625,316.0689490182059,30.422440395560315,38.97164662679037,66.1005717952077
1980-10-01,40.945441147376755,64.55827108243616,27.137972831726074,315.9133638654436,29.344166991531207,37.20443665035187,65.48449818680926
1980-11-01,36.4742607905947,65.47691066090654,26.710311889648438,319.9714388166155,27.51495197255124,35.021364121210006,65.57935389076792
1980-12-01,32.97148408560918,65.73992473323172,25.796852111816406,319.82203892299106,25.60995163456086,32.42222316681393,63.89922630496142
1981-01-01,31.541534949993267,66.51611328125,25.071834564208984,326.5369142804827,24.099302804598242,30.88109152657645,63.752844275497814
1981-02-01,30.563969447694976,67.45879010456365,24.611313819885254,346.99799673897877,23.792418613228744,29.61592598566933,64.87777989085129
1981-03-01,29.717912345096984,69.05799958764054,25.048327445983887,372.65900203159873,23.44663886613743,29.852970062740265,67.01732728539444
1981-04-01,29.823530131372916,69.56918297744379,25.170111656188965,356.7614419119698,24.712117513020832,29.8587889898391,68.18535037157012
1981-05-01,33.069801330566406,68.6507480900462,25.687743186950684,349.1155624389648,26.4645996914115,31.129622080969433,68.90945899777296
1981-06-01,37.25132777773101,66.16187211943836,26.207584381103516,343.0683408464704,29.12383130801621,34.48226868160187,67.8736430842702
1981-07-01,41.82429149233062,63.10729515261767,26.49006748199463,322.93483189174106,30.293150871030743,36.13133808923146,66.35711483839081
1981-08-01,43.65702661974677,62.55135419892102,26.835426330566406,300.97642626081193,30.67510051112021,37.530720423138334,65.19611172559785
1981-09-01,41.97456425633924,63.86895993860757,27.37334156036377,303.0415943690708,30.39559395082535,38.65771217951699,65.54246762903726
1981-10-01,39.66120358171134,66.02514313488471,27.29804515838623,321.2681361607143,28.854056327573712,37.123047359406,65.55250214367378
1981-11-01,36.86025553736194,67.26586411638958,26.87321949005127,316.48060934884205,27.13104986375378,34.40174526638455,64.43339091975515
1981-12-01,33.50503526884934,67.94767612364234,26.149510383605957,339.79268755231584,25.320592490575645,32.35141814701141,65.46231711783061
1982-01-01,30.307115357497644,68.12406400354898,25.18716812133789,347.4674224853515,24.28111824938046,30.466225033714657,66.06829573468464
1982-02-01,29.48342356188544,68.39411200546637,24.663799285888672,364.9792807442801,24.06243149952222,29.413377671014693,67.23756092350658
1982-03-01,29.55879671820279,69.917985869617,24.495502471923828,370.88734763009205,24.63894300563361,29.303465949164497,68.26019752316358
1982-04-01,30.142011313602843,69.29183122588367,24.717408180236816,358.83105141775945,25.356196331721478,29.624578687879772,69.1963940131955
1982-05-01,32.9260069748451,68.31997662055784,25.285922050476074,363.16964285714283,26.390695059171286,31.389563424246653,69.28750014886624
1982-06-01,37.389640150399046,65.13505796106851,25.933156967163086,356.91615513392856,28.55621666036626,34.48749723888579,68.1470777930283
1982-07-01,41.94663804152916,61.70944586032775,26.145111083984375,340.0961739676339,30.270822586551787,36.102328224787634,67.41083191662301
1982-08-01,44.497184095711546,61.04622352414015,26.567026138305664,340.56208474295477,30.54804032848727,37.529076470269096,67.52936200397771
1982-09-01,43.95991029410527,62.70785913234804,26.991710662841797,357.3360443115234,30.299929136871008,37.808430384075834,67.66157382872046
1982-10-01,40.79681922649515,64.1087136617521,26.886735916137695,363.5210854666573,28.887740514611682,37.04100412035745,66.91013894430021
1982-11-01,37.1023441183156,65.20275953339367,26.368218421936035,375.39449419294084,27.081419831962993,34.39948975093781,67.6813823420827
1982-12-01,33.94861550166689,65.50459512850134,25.2478666305542,382.17018672398154,25.783124534032677,32.093859475756446,68.2400075400748
1983-01-01,32.23631299775222,66.0036226598228,24.57026195526123,399.5271137782505,24.789793773363993,30.43742406935919,69.0168427258003
1983-02-01,30.660412229340654,68.10597210395628,24.566140174865723,418.40515136718744,23.863148432905955,29.384222484770277,69.43932975210795
1983-03-01,30.06019921138369,68.78110373892436,25.032424926757812,416.3123267037528,23.754222418672295,29.27194322858538,70.02201545529249
1983-04-01,30.84646093434301,69.45102040360614,25.31453514099121,423.7675258091517,24.292223940613447,29.737103174603174,71.64908618461796
