,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7
1965-01-01,0.05592632293701172,0.3804459571838379,8.495645523071289,4.662487030029297,-2.8154475688934326,9.129233360290527,9.735590934753418
1965-02-01,1.9897987842559814,-1.4136106967926025,12.59739875793457,12.16544246673584,0.007358670234680176,-4.000202178955078,10.577428817749023
1965-03-01,-1.7013369798660278,2.669009208679199,3.019284248352051,2.3481688499450684,-0.9051231145858765,3.1958937644958496,6.193838119506836
1965-04-01,-4.47263240814209,5.714048862457275,4.000202178955078,4.362987518310547,-3.025907278060913,6.900275230407715,6.501432418823242
1965-05-01,-4.4873504638671875,4.366666793823242,3.6609649658203125,-1.223020076751709,-3.3070104122161865,-0.9301426410675049,-1.4835187196731567
1965-06-01,-5.2519211769104,-0.17145836353302002,-6.155571937561035,0.15085387229919434,4.191528797149658,-5.255600452423096,1.1082239151000977
1965-07-01,-3.0406246185302734,-0.9441242218017578,-3.750741481781006,-0.35248279571533203,4.288663864135742,-4.647034168243408,-2.677103281021118
1965-08-01,-1.9316649436950684,-2.3010730743408203,-3.889085292816162,1.6615996360778809,2.480625629425049,-5.36009407043457,-3.2893495559692383
1965-09-01,-2.6174979209899902,-1.074373722076416,-4.359307765960693,1.6520334482192993,1.3981574773788452,-5.458701133728027,0.5452812910079956
1965-10-01,4.412290573120117,0.872008740901947,0.5695651769638062,2.4327940940856934,1.2649645805358887,-1.9434387683868408,4.477783203125
1965-11-01,-5.973076820373535,-0.32525551319122314,4.7949442863464355,-1.5107460021972656,-1.562992811203003,2.340074300765991,3.2039883136749268
1965-12-01,-5.037781715393066,3.1752891540527344,1.0464105606079102,-2.0619139671325684,-2.0258564949035645,7.539012908935547,4.399044513702393
1966-01-01,5.448153972625732,1.0206247568130493,2.746500253677368,-2.5627734661102295,-0.25823020935058594,8.32774829864502,2.7826671600341797
1966-02-01,4.394979476928711,6.222845077514648,3.8047382831573486,-1.23545503616333,-3.324444532394409,4.549049377441406,5.429347038269043
1966-03-01,1.5443187952041626,4.719033241271973,5.236217498779297,3.7656784057617188,-1.0264114141464233,3.7584450244903564,4.463696002960205
1966-04-01,0.8499177694320679,6.295178413391113,-0.0007233619689941406,1.4083319902420044,-2.026782751083374,4.827533721923828,2.4455933570861816
1966-05-01,1.2904284000396729,2.70093035697937,-2.6474037170410156,2.0014657974243164,0.9388880729675293,-0.207597017288208,0.11501002311706543
1966-06-01,2.7096102237701416,-2.2604198455810547,-4.460079193115234,3.2246243953704834,0.8390676975250244,-5.525550842285156,-0.34792399406433105
1966-07-01,-4.30239200592041,0.0679934024810791,-3.1414408683776855,2.476696729660034,0.3811972141265869,-5.806204319000244,-1.2325618267059326
1966-08-01,-1.5370854139328003,-1.482112169265747,-4.346516132354736,1.751915693283081,2.527330160140991,-5.835137367248535,0.6944010257720947
1966-09-01,4.14398193359375,-2.151919364929199,-4.520839691162109,1.3793984651565552,3.4488580226898193,-3.9385554790496826,2.1092429161071777
1966-10-01,-0.8188143968582153,-1.0741515159606934,-1.7396190166473389,0.18662023544311523,2.183022975921631,-3.043790817260742,3.5103416442871094
1966-11-01,-3.543614625930786,3.8423521518707275,10.929582595825195,-2.217743158340454,-2.89695405960083,2.70093035697937,3.7403616905212402
1966-12-01,0.8036243915557861,4.443443298339844,13.613152503967285,-0.16492033004760742,0.9613113403320312,5.22970724105835,4.739286422729492
1967-01-01,2.1532082557678223,2.0832667350769043,8.221491813659668,9.159046173095703,0.16985869407653809,-0.31806862354278564,5.978359222412109
1967-02-01,-0.5137391090393066,0.5945053100585938,11.647808074951172,4.58535099029541,4.38301944732666,3.714409351348877,6.956711292266846
1967-03-01,-4.3963422775268555,0.7277278900146484,4.2123284339904785,7.285604476928711,-0.8284773230552673,9.338894844055176,7.451300144195557
1967-04-01,-5.557043075561523,4.152378082275391,5.761872291564941,5.519574165344238,1.1865129470825195,5.578691005706787,3.3871817588806152
1967-05-01,-4.273943901062012,3.443801164627075,2.6411356925964355,3.438805341720581,-0.04329729080200195,0.1582016944885254,-1.2439649105072021
1967-06-01,-2.8742752075195312,-0.34054994583129883,-6.003337860107422,2.3422176837921143,4.872612476348877,-4.732728958129883,-2.1615347862243652
1967-07-01,0.18151569366455078,1.1190688610076904,-3.19317626953125,2.8651161193847656,3.577023506164551,-4.751046657562256,0.06577873229980469
1967-08-01,-3.8101630210876465,-0.2914242148399353,-3.3047502040863037,5.673612117767334,4.648632049560547,-3.5262324810028076,0.2464616298675537
