,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7
1965-01-01,2.2900605980011766e-05,0.0001814725207320104,4.9010478683129396e-05,7.946665852477341e-05,0.0003141788121346118,0.0001704032992064539,0.0001910280843731016
1965-02-01,2.2720780445851055e-05,0.00020362338141745163,4.204987091050372e-05,8.55017613702492e-05,0.0003040046067326329,0.0002172180554933018,0.0001832267235326783
1965-03-01,2.409383523022869e-05,0.0002033483017132514,4.123777107909649e-05,6.800211151927862e-05,0.0002755638758701804,0.00018026552020779086,0.0002063946537774704
1965-04-01,2.272713603108597e-05,0.0001967376738321036,4.8517484505991774e-05,8.783490183342197e-05,0.00031992863763922026,0.00016133226583608321,0.0001787727935310534
1965-05-01,2.505753264357135e-05,0.00018694051606063213,4.6907865358868015e-05,8.995934191785038e-05,0.0002822151145664975,0.00017034331297812363,0.00016525333668813917
1965-06-01,2.634118107718762e-05,0.00016257876672575044,4.460870164941481e-05,8.807746033273535e-05,0.0002659781395258116,0.00018081191228702664,0.0001724183359487063
1965-07-01,2.7908026973921514e-05,0.00016181556727840667,4.337840128189198e-05,8.595947890657268e-05,0.0002426500421799054,0.00019516672990802262,0.00017262732992252415
1965-08-01,2.9309661345132104e-05,0.00016601518533813456,4.6491492964303905e-05,8.406080281655368e-05,0.0002517947255650402,0.00019039145425065523,0.0001704942089576355
1965-09-01,2.5877839907842528e-05,0.0001894782892324858,4.758078390044166e-05,8.536514280721138e-05,0.0002958237018901854,0.0001755157589084572,0.0001523891905494763
1965-10-01,2.4369649318666848e-05,0.0001577951964767029,4.96338715201314e-05,8.402498118413536e-05,0.0003143111566065012,0.00019406948316221434,0.00018521516366213882
1965-11-01,2.3937937716061587e-05,0.00017328352745001516,4.5907148910516506e-05,9.041454775373719e-05,0.00027313690225128084,0.0001739692783707546,0.00018733474501894543
1965-12-01,2.3905249237633264e-05,0.00018029958785821995,4.5805054412182394e-05,8.013654497853953e-05,0.0002647932238427789,0.00015037328315277895,0.00018525011989328524
1966-01-01,2.3879264430119734e-05,0.00020699129284669954,3.918118505085578e-05,6.732072307224296e-05,0.00023967186280060557,0.00019173315700350536,0.0002032457458604451
1966-02-01,2.5183502645369086e-05,0.00019666237575519417,3.845822599638874e-05,6.285137142061116e-05,0.00025480590660923293,0.00019811266813323728,0.0001924546307671572
1966-03-01,2.35090926836343e-05,0.00019398556711773077,4.008127363258094e-05,9.297320303468876e-05,0.0003183989974786527,0.00019255029554996226,0.00019605651449756292
1966-04-01,2.3648585451506174e-05,0.00019861213837025894,4.3465961025275125e-05,7.167481558161393e-05,0.00026718615637426926,0.00016762965565754307,0.00018997326032663492
1966-05-01,2.487103153916271e-05,0.0001494960128588395,4.579709890758349e-05,9.880166370038913e-05,0.00030320521286090037,0.00017725725127901469,0.0001699928005742233
1966-06-01,2.772620704780763e-05,0.00016543100678568913,4.246007246931769e-05,8.984664431135234e-05,0.000286969199286042,0.00018756235173592964,0.00017607762065776825
1966-07-01,2.8427893541139504e-05,0.00018509166289327873,4.3431680511138486e-05,8.06304329945642e-05,0.00025773918293582805,0.00020827705156989396,0.00017401234008898229
1966-08-01,2.5963954779148713e-05,0.00015828659848517014,4.628190420034968e-05,8.01841127973254e-05,0.0002478202856894183,0.00017743140536670884,0.00017713695263449588
1966-09-01,2.632291790990792e-05,0.00016608694244900512,4.731696408385493e-05,8.129820144697003e-05,0.00027687955090576513,0.00018953599566076364,0.00019193773724786612
1966-10-01,2.471390212801915e-05,0.00016713076749713055,4.916786016316487e-05,8.173657290969197e-05,0.0003015034183460687,0.00018838324144275652,0.00017449237930122763
1966-11-01,2.5258652591140727e-05,0.0001940404925133205,4.47457848093326e-05,9.2441509940266e-05,0.0003260407278763263,0.0001982452845873518,0.00019213444118023566
1966-12-01,2.3225151761475584e-05,0.00019018973236800067,4.60889986580759e-05,9.262266135072872e-05,0.0002880339057550632,0.00017752741566962664,0.0001889195593084087
1967-01-01,2.4420850848799582e-05,0.00017574092554342415,4.4956305948358446e-05,8.02444135419361e-05,0.0002675091569212132,0.0001872079640937348,0.00018414836592020708
1967-02-01,2.1255615225841682e-05,0.00015859222104255523,5.025273061184646e-05,7.447221197589773e-05,0.0003353558505685734,0.0001661085116211325,0.00020027418150161594
1967-03-01,2.1004688999127033e-05,0.00018720018690348498,5.259042944021101e-05,8.820533777957093e-05,0.0002784543020035406,0.00016222023987211287,0.0001750787740330333
1967-04-01,2.0093969085616945e-05,0.0002178176267382999,5.0021383760177744e-05,8.947514188922432e-05,0.00034644794400914434,0.00020660731631020704,0.00016532317006393618
1967-05-01,2.2170772438606272e-05,0.00017334378854785528,4.4658338323780244e-05,9.135627594444748e-05,0.00029688606965854494,0.00018994213961478736,0.00018244648779965127
1967-06-01,2.5980305816911307e-05,0.00017853182119627795,4.3579502572648154e-05,8.98469433233091e-05,0.00031269511444926526,0.0001926167492961718,0.0001770886782374557
1967-07-01,2.7993388641600504e-05,0.00016322547000729374,4.705352179337082e-05,8.269862394639584e-05,0.00021617864019520179,0.00019226456061005592,0.00018475155862372205
1967-08-01,2.687672887406849e-05,0.00016245577070448134,4.5220835056410715e-05,8.508461975645632e-05,0.00023337485929784762,0.0001907277975179669,0.00017685543634402362
1967-09-01,2.592184041547272e-05,0.0001760721109652271,4.50225514832023e-05,8.670396884354725e-05,0.00027204007762650557,0.0001851382290220095,0.00018953230566061708
1967-10-01,2.3644925566265235e-05,0.0001746677541329215,4.90884835840607e-05,8.528899442889307e-05,0.0003048004145966842,0.00017046323692840006,0.00017949537520863763
1967-11-01,2.3942551815345115e-05,0.00016836777730430994,4.713332623539129e-05,8.887295174246577e-05,0.00032903792868767463,0.00019992881182891625,0.0001975073720804294
1967-12-01,2.2485074167287958e-05,0.00021478140196349058,4.9093604210834454e-05,8.366500068940733e-05,0.00033139427354659086,0.0001816641047803892,0.00017238059587290752
1968-01-01,2.2424698826975648e-05,0.00019353693157124022,4.695217090705702e-05,8.642519999627177e-05,0.0002911045937383148,0.00017587532056495547,0.00018050965951735395
1968-02-01,2.5001643136595425e-05,0.00020434921478024786,3.8598105137502923e-05,7.615998496575766e-05,0.00030532628443324933,0.00019359560812719993,0.00021429640701567024
1968-03-01,2.3865943656473552e-05,0.00018824878174604641,3.888252643910793e-05,9.435111990083673e-05,0.00035141783882863814,0.0002043401117488328,0.00020134524991432124
1968-04-01,2.2298307768411494e-05,0.00018527044125625657,4.6160824715127616e-05,8.958733117539588e-05,0.0003068150233178,0.0001885330129880458,0.0001851642952280362
1968-05-01,2.5604399721439082e-05,0.00018792526033293043,4.853200095664686e-05,8.09114494150479e-05,0.00030933609065998875,0.00017507093919751546,0.00018492153132050905
1968-06-01,2.6107516478259038e-05,0.00016593392097598148,4.565346052170198e-05,8.61334241288778e-05,0.00028475993271318397,0.00018158057678697837,0.00016638153718541497
1968-07-01,2.5514084782449073e-05,0.0001660718246259623,4.5406347951184045e-05,8.426502798301206e-05,0.00022741847455368507,0.00019146176378449632,0.00016812259475599325
1968-08-01,2.9212119398076642e-05,0.00016935641825613048,4.5595941559921176e-05,8.267479269344309e-05,0.0002558145102479362,0.00018307038569926386,0.00015910790471420825
1968-09-01,2.6533691343018693e-05,0.0001941866422485974,4.831527580533458e-05,7.947343612912635e-05,0.00025159601396548424,0.00016432590200565755,0.000182600057957208
1968-10-01,2.438100803123464e-05,0.00016774484215097295,5.039905057707508e-05,7.718949808343632e-05,0.0002540627195100699,0.00018202565519863533,0.0001824464719823521
1968-11-01,2.5235051354708576e-05,0.00015635090272149278,4.74482058853485e-05,7.76298828933337e-05,0.00028417471185093746,0.00017913239490654733,0.00019046519414784953
1968-12-01,2.3895597716116972e-05,0.00018245642422698438,4.496759054677139e-05,7.978311782919687e-05,0.00029688438059695594,0.0001769130823150691,0.0001933195523198937
1969-01-01,2.2413793993055335e-05,0.00019306004914041195,4.515276710010784e-05,8.441998594606372e-05,0.00025910111227338864,0.00018998299815898968,0.00019103887177112958
1969-02-01,2.358771668765632e-05,0.00022244455370431143,3.445982988323407e-05,8.903845486052538e-05,0.0003080906286153809,0.00023481305106543005,0.0002203771778706299
1969-03-01,2.558525516012447e-05,0.00021851455029617582,3.181033682278738e-05,7.635005191606406e-05,0.0002955581814083936,0.00021884137014341023,0.00022185778779321876
1969-04-01,2.270022662098526e-05,0.00016746407103103897,4.533842871728523e-05,9.605080353364043e-05,0.0003288735959878457,0.0001749518560245633,0.00018673436779468116
1969-05-01,2.562224455137174e-05,0.00017087418301444914,4.250282215235649e-05,8.892720247848496e-05,0.00028798580647812087,0.00019054735376913514,0.00017451869928703198
1969-06-01,2.6071369955938875e-05,0.00017430353586355018,4.3918644566800584e-05,8.877157672206323e-05,0.00031766838739193706,0.0001947622351710581,0.0001655878409308017
1969-07-01,2.8887746450821933e-05,0.0001582549884915352,4.6590466580189665e-05,8.496014107886243e-05,0.0002514423613320105,0.00018982941077815162,0.00016803275249675724
1969-08-01,2.6889231706798492e-05,0.00016618460196898214,4.611190534035716e-05,8.406811864242876e-05,0.00026597185101958785,0.00018542304234061803,0.00017726393391216254
1969-09-01,2.717580200533423e-05,0.0001727744206113534,4.659218489596585e-05,8.758812726551845e-05,0.0002980695821211806,0.00019672815041202638,0.00017714789820551547
1969-10-01,2.2518053850207588e-05,0.00017001891845009392,4.906904670986809e-05,8.932268565954411e-05,0.00031754279916640366,0.00019091734429821372,0.00016474345023237655
1969-11-01,2.3220883934925687e-05,0.00019871814098830023,4.328068951840378e-05,8.877069962032343e-05,0.00030550748176340543,0.00020985695300623775,0.00020673254292215341
1969-12-01,2.2255091057876452e-05,0.0001923183380212221,4.2375060455118e-05,9.616757766981545e-05,0.0003171207416536552,0.00017233348141113916,0.00020834938724241826
1970-01-01,2.425116542516937e-05,0.0001985751118304001,3.5959534021606957e-05,6.577413854482647e-05,0.00027735137077148205,0.00019918862057642805,0.00020637001042537713
1970-02-01,2.3704872069250138e-05,0.00017804847124757039,4.0611156686018775e-05,9.607799368757398e-05,0.00028446465876186267,0.00017837396525363956,0.00019745549133918044
1970-03-01,2.2930164859977096e-05,0.00020188547851931717,3.639660056668726e-05,9.083780914557817e-05,0.0003279584364333589,0.00022613244558063644,0.00019560328560739592
