,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7
1965-01-01,26.660479,18.873295,50.623188,19.736534,15.690605,36.993156,25.751373
1965-02-01,21.222225,18.026436,51.137527,32.66549,12.086945,21.600613,31.782593
1965-03-01,11.2089615,16.570229,47.058838,20.535892,26.282095,11.448116,34.883377
1965-04-01,14.919094,58.751083,39.464943,17.020687,15.834755,13.78558,59.23594
1965-05-01,25.836552,81.92426,42.14148,22.85698,47.59284,28.044613,55.502872
1965-06-01,49.956512,68.24181,39.369938,14.630802,31.96769,28.501623,57.89603
1965-07-01,48.773857,58.718323,34.138077,15.5628395,29.600739,31.017633,47.03263
1965-08-01,39.35192,54.772312,39.423992,24.177229,33.85142,35.609024,58.68392
1965-09-01,41.79422,59.139294,29.518837,29.204336,20.298378,24.59165,42.403564
1965-10-01,45.900753,61.199936,29.89067,25.543344,31.2273,28.685081,31.920187
1965-11-01,25.079782,65.04602,51.207966,30.183878,18.024796,22.912672,17.68245
1965-12-01,23.787378,27.235428,47.54042,35.31909,14.634079,48.193993,11.84124
1966-01-01,21.022308,26.836845,53.12866,28.933165,20.805618,15.665779,27.19143
1966-02-01,27.143824,20.237625,59.409405,24.303862,18.543499,22.324097,23.072664
1966-03-01,43.840504,29.57667,45.033943,29.58652,31.589268,15.95306,28.760796
1966-04-01,40.425983,50.88624,42.620796,20.57087,16.89862,12.638676,61.10025
1966-05-01,23.908237,73.26776,44.06048,20.85815,21.985928,25.640121,47.458584
1966-06-01,28.803478,75.096504,27.294851,17.596298,29.204027,39.67085,51.603615
1966-07-01,38.82871,68.695915,31.13947,28.4768,25.254345,37.239643,49.832333
1966-08-01,47.19921,56.776283,44.273884,20.572514,37.526924,39.770985,45.45091
1966-09-01,53.890358,50.73685,36.720898,24.820965,30.8013,35.859062,51.155457
1966-10-01,30.646992,52.081318,30.642067,23.968975,23.913162,32.769577,44.300148
1966-11-01,11.670132,61.66332,44.408497,51.447662,15.7445755,32.232773,29.972294
1966-12-01,18.568123,40.527763,49.814274,46.012337,9.590229,34.476837,19.497265
1967-01-01,19.24577,26.030796,44.62754,26.564545,17.70533,23.27929,21.721958
1967-02-01,15.740932,15.82201,47.779358,18.880928,15.394672,21.59021,34.292076
1967-03-01,12.396561,44.66301,44.581936,21.840195,16.191917,12.036785,18.20361
1967-04-01,28.449554,68.69183,44.77111,21.414547,21.872288,14.773094,48.801254
1967-05-01,22.269218,79.5678,44.5718,22.360432,19.04477,17.838768,56.988213
1967-06-01,33.89176,76.48355,31.618265,20.553116,39.188713,40.621048,50.588295
1967-07-01,24.106936,68.509415,41.745975,14.51973,34.379906,35.756508,45.000828
1967-08-01,38.05027,55.147118,42.293236,19.289688,17.093887,48.463436,58.023617
1967-09-01,39.65827,51.73349,33.60462,29.018774,13.214073,44.855568,65.89979
1967-10-01,50.027523,57.388523,35.28356,16.256104,12.019897,34.146812,36.18215
1967-11-01,22.483734,52.664173,46.216965,19.625813,12.928619,39.761307,25.12545
1967-12-01,21.7,24.42955,50.56296,29.346455,10.335884,24.04613,34.141747
1968-01-01,36.38227,25.549803,58.16793,40.597763,7.6915207,36.6221,30.0019
1968-02-01,20.55045,31.405453,55.03891,41.86933,25.889425,19.446278,36.16015
1968-03-01,17.640331,40.403004,43.655964,29.533512,23.396187,15.96315,48.850075
1968-04-01,15.8311615,77.94161,51.70064,30.668266,19.682888,25.268127,44.38349
1968-05-01,35.62255,82.96028,38.545547,19.962952,35.11875,13.956001,66.9836
1968-06-01,29.765293,77.53439,34.78396,16.259312,43.24391,28.686874,72.40466
1968-07-01,38.320206,74.7128,34.50872,12.821251,32.57079,43.08939,64.508064
1968-08-01,38.786983,62.621635,40.362762,14.360008,36.103813,40.612247,53.588676
1968-09-01,29.267933,60.141273,30.275528,26.975891,24.078648,26.016582,62.867905
1968-10-01,38.69041,60.957333,33.316025,30.212755,13.885181,25.541756,58.55423
1968-11-01,18.184368,42.52604,44.69414,31.19299,13.803093,22.217974,58.43351
1968-12-01,19.911446,17.624233,49.468155,28.839785,9.737297,20.885242,48.13703
1969-01-01,25.86212,44.47873,58.157093,27.07036,10.965488,14.887676,34.199486
1969-02-01,20.755085,37.249336,50.64527,44.488754,18.09127,15.263687,26.022549
1969-03-01,27.788954,28.477468,36.056133,41.80823,31.06608,16.836239,46.327023
1969-04-01,19.916168,71.88392,35.92411,37.698875,34.64234,26.478773,51.90532
1969-05-01,33.733234,74.7984,34.824493,23.206661,41.525806,31.741224,39.27477
1969-06-01,30.23719,76.45451,26.71942,33.910378,41.203278,18.141407,53.979218
1969-07-01,34.8763,58.685177,26.819687,13.908382,33.494263,33.890324,53.24057
1969-08-01,56.343895,63.757114,36.06449,16.279743,45.227406,40.840637,59.39374
1969-09-01,58.345932,59.8132,36.316833,25.290585,14.403042,36.387024,54.833176
1969-10-01,36.990307,69.32706,30.504574,32.498253,30.623224,31.463814,58.960915
1969-11-01,14.167412,56.97726,40.108673,42.735718,37.877686,41.567585,38.983986
1969-12-01,22.163864,38.21526,47.891216,47.192677,20.92554,37.276073,32.145645
1970-01-01,27.52694,30.714357,44.831017,18.855042,20.45868,14.393314,32.610924
1970-02-01,30.982458,20.48185,50.898037,29.757801,20.57949,25.711468,34.49756
1970-03-01,27.684158,35.207527,48.869076,38.60347,20.67382,16.913792,39.576576
1970-04-01,11.164524,69.69984,49.209995,27.738771,36.761517,24.35607,52.498363
1970-05-01,19.17279,75.930695,35.776825,34.874886,40.20049,25.018045,59.416023
1970-06-01,33.82565,69.845474,33.646915,29.004803,29.80414,23.727192,42.49093
1970-07-01,43.876114,69.01965,32.6374,15.29195,27.584862,31.224081,57.886856
1970-08-01,43.230686,62.651436,31.735456,18.216232,28.152508,36.02176,54.929474
1970-09-01,43.18766,68.905464,30.48763,22.813663,45.181866,23.730501,64.281555
1970-10-01,30.259249,63.881058,40.922043,34.97749,30.691189,31.657675,39.791718
1970-11-01,11.096672,47.65104,40.999825,46.795433,21.378826,30.879852,38.702766
1970-12-01,10.860012,41.214966,46.110287,30.580307,10.25927,20.208782,32.98494
1971-01-01,20.037304,21.251099,55.00582,16.894615,13.190674,33.44148,22.302608
1971-02-01,16.005402,38.506294,50.328136,25.8544,14.806816,27.291348,29.654701
1971-03-01,15.892136,37.547764,47.518482,28.49669,52.00683,22.245129,52.348312
1971-04-01,17.503204,52.189404,40.83584,27.698763,36.709263,16.042591,65.36705
1971-05-01,25.061544,73.68951,39.606827,22.451374,27.269371,37.05413,63.3418
1971-06-01,46.845654,71.131744,37.59848,16.984215,38.57222,27.898245,66.22584
1971-07-01,53.540134,65.04754,40.88655,20.280739,22.104816,36.4168,52.497078
1971-08-01,41.00996,55.85108,33.304546,16.446629,50.933342,42.00906,55.925465
1971-09-01,35.297676,57.448627,40.350655,26.664162,37.887558,29.254047,66.4997
1971-10-01,31.286058,63.05441,36.4523,24.104706,19.246136,20.928211,41.407234
1971-11-01,31.122078,60.300545,37.309402,42.71908,11.971806,40.5924,35.282463
1971-12-01,8.430157,38.85285,44.10193,34.60963,12.4688225,39.664303,31.566687
1972-01-01,21.387974,43.97147,46.77511,24.352516,15.84734,25.485348,40.946793
1972-02-01,21.71791,20.52657,47.808796,20.784988,14.103397,39.487278,38.770523
1972-03-01,25.80228,52.06545,46.116863,34.421227,30.658667,26.43777,46.54594
1972-04-01,18.639599,68.849884,42.924778,27.723381,28.750568,17.89684,63.88623
1972-05-01,21.12955,82.29596,42.263283,39.170345,22.751598,21.623642,60.570625
1972-06-01,52.2166,76.58142,31.375422,30.148323,31.669601,30.577402,64.85003
1972-07-01,61.727837,57.975025,36.7389,17.06306,19.021542,38.853413,50.367012
1972-08-01,41.88784,59.567818,27.144775,23.812918,31.885765,45.900696,39.667686
1972-09-01,49.630753,51.4007,37.317505,29.6071,19.82119,30.070309,56.85357
1972-10-01,26.444273,57.82875,40.579475,22.502928,27.57873,32.524506,52.132084
1972-11-01,32.643154,55.590714,33.345284,29.270662,22.84749,29.233282,35.779976
1972-12-01,22.489925,25.672256,43.181576,36.691765,21.851185,32.43674,38.11553
1973-01-01,17.259396,10.468746,54.167023,29.44151,23.228928,31.561636,31.085388
1973-02-01,23.082767,17.459751,47.82799,24.242188,15.356045,20.327095,35.98418
1973-03-01,22.875847,58.146164,49.14999,22.782238,25.158556,18.65694,45.09038
1973-04-01,27.67282,46.443584,43.82422,38.480377,48.690166,19.295769,56.267445
1973-05-01,39.807304,64.8547,44.94751,28.301796,40.570946,16.692825,50.798798
1973-06-01,47.491333,82.28212,47.93474,29.292065,25.524775,15.866779,47.885468
1973-07-01,52.685726,67.9224,45.151146,15.29364,24.784124,24.040192,47.675262
1973-08-01,63.12871,64.47206,39.47393,28.538279,27.521734,39.528126,62.06454
1973-09-01,44.543518,74.089,31.9607,27.403492,48.117023,25.05181,65.20614
1973-10-01,41.369072,54.960224,30.275764,24.61169,21.003696,26.541319,51.626484
1973-11-01,20.399353,65.85482,39.60367,30.681396,6.8131294,44.668327,26.766304
1973-12-01,26.585659,44.410496,49.7724,40.42643,15.242729,33.739243,26.80572
1974-01-01,28.258692,22.349121,47.484627,15.945435,6.735691,41.28916,15.685982
1974-02-01,15.971874,21.853352,48.5621,23.401804,21.070034,19.579422,26.713545
1974-03-01,22.544125,37.101562,47.60692,23.573671,25.855864,15.874374,45.304897
1974-04-01,13.790489,72.88124,42.4377,16.308998,20.483376,12.7130165,55.583847
1974-05-01,35.921635,71.807076,45.06858,26.921766,25.665817,25.7187,48.248116
1974-06-01,50.123775,64.3127,41.429634,16.808071,39.273033,12.508099,55.955673
1974-07-01,40.46784,73.64638,39.562233,12.878273,33.687366,23.277863,61.916477
1974-08-01,35.18955,52.62245,55.289692,10.682014,17.910332,25.411324,52.890167
1974-09-01,46.392284,71.3394,46.73106,23.365448,41.18505,29.299809,60.52171
1974-10-01,31.65967,59.79789,35.35811,33.21308,25.441069,32.031498,42.5699
1974-11-01,27.386137,60.724976,39.861347,37.60725,7.662781,30.22194,31.882767
1974-12-01,16.946888,13.337685,47.14585,34.08233,8.175076,32.51735,43.305294
