,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7
1965-01-01,16.541181564331055,22.25318717956543,23.58571434020996,19.519439697265625,11.155795097351074,22.34117889404297,10.22821044921875
1965-02-01,20.980792999267578,13.57926082611084,26.905691146850586,24.803499221801758,8.626185417175293,11.648550987243652,7.147237300872803
1965-03-01,20.845365524291992,22.549453735351562,21.16794776916504,14.008224487304688,11.348280906677246,6.562601566314697,11.842899322509766
1965-04-01,15.171252250671387,13.110478401184082,26.58774757385254,14.81486988067627,8.56905746459961,7.210736274719238,5.925630569458008
1965-05-01,7.487251281738281,13.391114234924316,19.3310604095459,18.28152084350586,11.385420799255371,3.1486082077026367,6.949100494384766
1965-06-01,2.6000239849090576,3.1643662452697754,11.179795265197754,11.061232566833496,12.540162086486816,10.861982345581055,3.044548749923706
1965-07-01,8.093856811523438,5.6721978187561035,7.796044826507568,5.83521842956543,11.983105659484863,5.175283908843994,3.4683895111083984
1965-08-01,7.270999908447266,8.550320625305176,6.8713507652282715,8.030402183532715,7.732408046722412,9.203377723693848,5.003751277923584
1965-09-01,8.708908081054688,2.745673418045044,15.182014465332031,6.0582427978515625,8.440385818481445,12.26849365234375,5.77628231048584
1965-10-01,11.944677352905273,5.377750873565674,18.187576293945312,7.40631628036499,7.6165337562561035,9.139540672302246,8.725590705871582
1965-11-01,17.26092529296875,15.767904281616211,19.232357025146484,18.292470932006836,6.900946140289307,2.58266544342041,14.0933198928833
1965-12-01,14.42790699005127,18.67190170288086,19.97624969482422,13.507713317871094,11.049627304077148,7.489271640777588,8.14874267578125
1966-01-01,21.608322143554688,28.084056854248047,17.282373428344727,15.72219467163086,10.493887901306152,11.796236991882324,13.895176887512207
1966-02-01,24.24293327331543,25.318214416503906,11.796147346496582,19.92875862121582,5.942065715789795,7.6752610206604,14.981879234313965
1966-03-01,26.283649444580078,16.626659393310547,23.968097686767578,23.195316314697266,11.575535774230957,9.030942916870117,9.41238784790039
1966-04-01,18.599531173706055,17.244211196899414,19.63409423828125,16.76594352722168,10.567183494567871,4.668496608734131,14.84079647064209
1966-05-01,9.648557662963867,8.930769920349121,21.311283111572266,13.409802436828613,8.605443000793457,9.49232006072998,4.37865686416626
1966-06-01,13.428821563720703,5.951333045959473,13.548335075378418,10.35496997833252,4.51827335357666,13.832616806030273,3.469665050506592
1966-07-01,7.149238586425781,2.6648778915405273,6.892349720001221,4.765081405639648,4.0055766105651855,6.306853771209717,5.744004249572754
1966-08-01,5.067797660827637,6.642379283905029,6.535737037658691,4.074617862701416,3.9186387062072754,9.235994338989258,3.9443142414093018
1966-09-01,7.576901435852051,3.6163995265960693,14.17516040802002,3.886580228805542,6.629148960113525,10.1857328414917,6.560347080230713
1966-10-01,10.107198715209961,3.4634392261505127,17.183040618896484,2.3101019859313965,10.271811485290527,8.67536449432373,5.937207221984863
1966-11-01,16.525981903076172,12.910632133483887,17.557252883911133,18.294954299926758,6.415928363800049,11.908629417419434,9.91197395324707
1966-12-01,19.7120361328125,13.953125,20.77805519104004,25.26111602783203,6.333136558532715,12.276189804077148,6.968842029571533
1967-01-01,17.840045928955078,17.68317222595215,31.602279663085938,17.924772262573242,19.148778915405273,31.488025665283203,6.556818008422852
1967-02-01,19.637123107910156,15.469289779663086,28.30898094177246,24.21870994567871,8.577993392944336,14.795879364013672,10.814628601074219
1967-03-01,15.923930168151855,11.201109886169434,29.407062530517578,15.557852745056152,9.701062202453613,16.457332611083984,8.677724838256836
1967-04-01,8.566798210144043,8.7401123046875,24.515403747558594,18.171737670898438,8.782609939575195,11.083664894104004,7.994620323181152
1967-05-01,9.079813957214355,7.188327789306641,15.879706382751465,13.60968017578125,7.938305854797363,1.8653652667999268,9.01053524017334
1967-06-01,8.218606948852539,2.7168571949005127,15.416352272033691,6.5826520919799805,5.5130767822265625,13.180522918701172,1.503368854522705
1967-07-01,9.248861312866211,5.828125,6.913301467895508,6.655672073364258,6.591872215270996,6.945957183837891,3.6968111991882324
1967-08-01,5.214415550231934,11.053421020507812,5.814069747924805,6.32960844039917,9.802141189575195,3.9904260635375977,3.494018077850342
1967-09-01,6.285017967224121,5.088693141937256,12.010442733764648,6.58863639831543,6.052562236785889,9.9988374710083,5.713000297546387
1967-10-01,9.41438102722168,3.4219675064086914,16.394975662231445,12.154963493347168,11.323522567749023,7.730713844299316,6.035445690155029
1967-11-01,19.284547805786133,10.488502502441406,20.276203155517578,12.566360473632812,8.32473373413086,6.510931491851807,9.407570838928223
1967-12-01,18.71525764465332,18.00493621826172,24.998592376708984,16.026567459106445,14.298683166503906,13.599303245544434,6.085553169250488
1968-01-01,17.713457107543945,22.281028747558594,23.20619773864746,18.96619987487793,19.499982833862305,25.843183517456055,7.687364101409912
1968-02-01,30.297971725463867,21.630149841308594,21.617408752441406,15.9738130569458,8.023638725280762,9.223941802978516,15.073446273803711
1968-03-01,23.84493064880371,9.104066848754883,17.171428680419922,14.327134132385254,12.083785057067871,12.990735054016113,6.848991870880127
1968-04-01,15.553725242614746,11.352091789245605,27.61236572265625,18.918155670166016,7.668945789337158,5.612212181091309,8.515836715698242
1968-05-01,14.012632369995117,9.28943920135498,24.120996475219727,11.657987594604492,8.593389511108398,6.695494174957275,8.38775634765625
1968-06-01,10.495745658874512,0.5731562376022339,11.258886337280273,5.171035289764404,6.213460922241211,13.235697746276855,5.724795818328857
1968-07-01,4.585390567779541,6.598178863525391,6.9501051902771,9.260324478149414,8.986016273498535,5.146360397338867,8.375665664672852
1968-08-01,4.603931427001953,6.072351455688477,5.8953680992126465,3.274359941482544,9.033947944641113,7.660712718963623,2.0743229389190674
1968-09-01,5.257637023925781,3.615696668624878,15.860491752624512,6.2013702392578125,8.535083770751953,10.42189884185791,8.0913667678833
1968-10-01,14.611838340759277,8.306533813476562,17.97486686706543,6.483213424682617,8.592354774475098,8.662932395935059,11.135915756225586
1968-11-01,16.934499740600586,13.533411979675293,16.74134063720703,14.252715110778809,5.30420446395874,8.659588813781738,9.131582260131836
1968-12-01,19.36350440979004,17.278762817382812,25.545686721801758,15.850250244140625,10.629510879516602,11.868751525878906,10.72071361541748
1969-01-01,18.14839744567871,16.80336570739746,20.233243942260742,16.634174346923828,13.488375663757324,20.862401962280273,11.311213493347168
1969-02-01,25.301668167114258,18.300899505615234,18.34444808959961,13.068355560302734,13.169958114624023,19.4239559173584,10.317585945129395
1969-03-01,27.913280487060547,20.87406349182129,14.327371597290039,16.345111846923828,12.120429992675781,10.444313049316406,13.569718360900879
1969-04-01,24.121150970458984,10.872652053833008,29.18711280822754,21.370773315429688,4.244349956512451,5.562770843505859,4.68548059463501
1969-05-01,17.727567672729492,11.9894380569458,22.080066680908203,15.70055866241455,6.449474334716797,5.913244247436523,11.093090057373047
1969-06-01,11.501803398132324,5.694859027862549,6.949810981750488,5.040675640106201,5.154463291168213,13.238500595092773,3.5106089115142822
1969-07-01,7.957394599914551,6.000424861907959,6.796638011932373,3.818312644958496,7.982941150665283,9.793457984924316,5.842944145202637
1969-08-01,2.681825637817383,7.7699761390686035,10.073707580566406,7.1641645431518555,4.3380279541015625,12.849865913391113,2.856381416320801
1969-09-01,6.765528678894043,4.237973213195801,12.3242826461792,8.548027992248535,8.193608283996582,11.165399551391602,4.8560471534729
1969-10-01,14.07921028137207,2.6275198459625244,15.83723258972168,4.0504655838012695,6.321116924285889,14.044939041137695,5.97236442565918
1969-11-01,21.625246047973633,9.253144264221191,14.171745300292969,16.049570083618164,4.430022716522217,3.5479040145874023,11.827573776245117
1969-12-01,20.31324577331543,19.748273849487305,23.025188446044922,19.024383544921875,8.707773208618164,9.397013664245605,7.593774795532227
1970-01-01,27.843564987182617,20.908851623535156,17.023143768310547,21.837495803833008,6.170798301696777,13.969152450561523,15.0149507522583
1970-02-01,22.828136444091797,20.3807315826416,27.58318328857422,21.264448165893555,14.240349769592285,19.24310302734375,8.887225151062012
1970-03-01,24.38443946838379,12.340696334838867,24.138492584228516,17.44511604309082,11.837515830993652,11.677803993225098,11.146035194396973
1970-04-01,16.962181091308594,13.043290138244629,22.434873580932617,14.634323120117188,11.28985595703125,0.9347401261329651,13.221376419067383
1970-05-01,15.911576271057129,5.773477077484131,17.372352600097656,14.592281341552734,6.77606725692749,6.312172889709473,4.0876569747924805
1970-06-01,6.221132755279541,3.9610636234283447,13.934846878051758,9.676719665527344,8.445420265197754,10.876513481140137,3.3082146644592285
1970-07-01,3.990476608276367,4.788696765899658,7.554654121398926,9.993997573852539,5.420670032501221,12.981861114501953,3.038522720336914
