,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7
1971-01-01,-7.033844,3.2229004,-0.40899658,-2.9448853,0.73739624,-6.193329,0.6291809
1971-02-01,-8.154083,2.835968,-1.414093,-1.2149353,0.47647095,-7.152466,0.82632446
1971-03-01,-8.478119,3.099945,-1.6274414,-0.07092285,0.3031311,-7.365814,1.379364
1971-04-01,-7.855194,3.2554321,-1.8484802,0.07467651,0.2970276,-7.4860535,1.9810486
1971-05-01,-6.9270935,3.2377625,-1.1135864,-1.4525757,1.6555481,-6.4467773,1.6782532
1971-06-01,-4.0841675,2.6968384,-0.3979187,-2.4555054,2.883606,-4.4829407,1.3641663
1971-07-01,-1.4973755,1.8360596,0.40802002,-3.4259644,3.9539185,-2.474762,1.4550781
1971-08-01,0.62438965,1.0542908,1.0444031,-4.207733,4.3294067,-1.6184692,1.1664734
1971-09-01,-0.74746704,1.02005,1.5220947,-4.635315,3.6888733,-1.331543,1.012146
1971-10-01,-2.7568054,1.7521667,1.5634155,-3.9491577,3.2399902,-1.6835632,1.0134277
1971-11-01,-4.353607,2.2124329,1.3818054,-3.756195,2.6591187,-3.3470764,0.93707275
1971-12-01,-5.964142,2.5675964,0.43640137,-3.599701,1.8278809,-4.9422607,0.9206543
1972-01-01,-6.9898376,2.662506,-0.7349243,-1.927185,1.1809082,-6.335602,0.89682007
1972-02-01,-7.8195496,2.411438,-1.611023,0.20581055,0.3334961,-7.446533,1.0101929
1972-03-01,-7.923523,2.6116333,-1.9206543,1.3175354,0.5002136,-7.9244995,2.006195
1972-04-01,-8.617218,3.065277,-1.6047668,0.65493774,0.56118774,-7.2480164,2.5038147
1972-05-01,-6.7427063,2.519867,-1.5365906,0.5317993,1.7474976,-6.857025,2.5748596
1972-06-01,-3.9167175,2.0297546,-0.36001587,0.38842773,2.3363037,-4.7416687,2.3735962
1972-07-01,-0.39263916,1.4811096,0.40985107,-0.6174011,3.4414368,-2.4796753,2.1688232
1972-08-01,0.56588745,1.1789856,0.60891724,-0.52978516,3.8040466,-0.79855347,2.0551147
1972-09-01,-0.4380188,1.2200317,0.9292908,-1.3901978,3.7102356,-0.79333496,2.00531
1972-10-01,-2.5744019,1.8818665,1.1520691,-1.2697449,3.0827332,-2.9828186,1.9971008
1972-11-01,-4.379822,2.472412,0.86312866,-1.2492676,2.5097046,-4.332947,1.6785278
1972-12-01,-5.9790955,2.776062,-0.32870483,-0.566864,1.4302673,-6.1000977,1.8530579
1973-01-01,-7.6684265,2.980011,-0.91171265,0.23587036,0.6213074,-7.045624,1.9407043
1973-02-01,-8.154419,3.0614624,-1.7137146,-0.1953125,-0.078308105,-7.7000732,1.5158386
1973-03-01,-8.55014,2.9502258,-1.7317505,0.33764648,0.1133728,-8.003052,2.2977905
1973-04-01,-8.448547,3.596466,-1.0796814,-0.85491943,0.34310913,-7.531555,2.197937
1973-05-01,-7.168579,3.419159,-0.7458496,-1.8191223,1.2337341,-7.239929,2.0715942
1973-06-01,-4.8726807,2.993744,-0.33242798,-3.1804504,2.9476318,-5.2877197,1.691803
1973-07-01,-1.1398621,2.267395,0.49749756,-4.391266,3.6998901,-2.763153,1.4528198
1973-08-01,-0.052581787,1.8527222,1.1629333,-5.9151306,3.978424,-1.3292847,0.90322876
1973-09-01,-0.6068115,1.8800354,1.5412292,-5.997528,3.763031,-0.54663086,0.74560547
1973-10-01,-2.2783203,2.1221008,1.2619324,-5.1501465,3.341034,-1.6181335,0.65319824
1973-11-01,-4.3277283,3.0707397,0.7484436,-4.748596,2.5639648,-3.5767517,0.46154785
1973-12-01,-5.5901184,3.125824,0.29284668,-3.9464417,1.125824,-4.8507996,0.37002563
1974-01-01,-6.4805603,3.2379456,-0.7395325,-1.95047,0.8825989,-5.8623657,0.47143555
1974-02-01,-7.2597656,3.1885376,-1.6959229,-0.0796814,0.38580322,-6.575012,0.88113403
1974-03-01,-8.166077,3.1109009,-2.2894592,0.6356201,0.060516357,-7.215027,1.3453674
1974-04-01,-8.0468445,2.6310425,-2.3855896,0.51309204,0.45239258,-7.4609375,2.2159424
1974-05-01,-6.4681396,2.6091309,-1.3605042,-0.38006592,1.4040527,-6.128937,2.182312
1974-06-01,-4.747864,2.425354,-0.502655,-1.3528748,2.7112122,-4.5555115,1.9251404
1974-07-01,-1.8968811,1.8118591,0.23086548,-3.1988525,3.5025024,-2.6996155,1.4281311
1974-08-01,0.30096436,1.1967163,0.7062378,-4.152252,4.1085815,-1.471405,1.410614
1974-09-01,0.18225098,1.1832275,1.0114136,-3.7315674,3.2106323,-1.7590027,1.2419739
1974-10-01,-1.2533875,1.6672974,1.0329285,-4.6273193,2.6315613,-2.322876,0.9477844
1974-11-01,-3.192749,2.4880981,0.82974243,-4.1565247,1.6980896,-3.725769,0.50375366
1974-12-01,-5.373535,2.4957275,-0.040222168,-4.3950806,1.080658,-4.998596,0.48007202
1975-01-01,-6.7015686,3.0776367,-0.85913086,-2.0472412,0.66278076,-6.0532837,0.8626709
1975-02-01,-7.533966,2.710083,-1.8339233,-0.38275146,0.5526428,-6.8630676,1.1759338
1975-03-01,-7.8676147,2.5240173,-2.1524658,0.9295044,0.50094604,-7.1604004,1.610321
1975-04-01,-8.032379,2.727478,-1.769867,0.16552734,0.7680359,-7.1606445,2.1763306
1975-05-01,-6.743408,2.6326904,-1.1466064,-1.6482544,1.8750305,-6.125763,2.0848389
1975-06-01,-4.960602,2.456543,-0.2614746,-2.6489868,3.1486511,-4.2321777,1.6343079
1975-07-01,-0.91171265,1.4484558,0.48477173,-3.1049805,3.7775269,-1.7914734,1.5168152
1975-08-01,0.93258667,1.1405029,1.476654,-4.5048523,4.1687317,-0.197052,1.4978638
1975-09-01,0.21762085,1.2911377,1.51651,-5.0420837,3.9285278,-0.6192322,1.1794128
1975-10-01,-1.4890747,1.9818726,1.1671753,-4.6531067,3.4042969,-1.7516785,1.0549622
1975-11-01,-3.4420166,2.935089,1.1086121,-4.187866,2.5102844,-3.289734,0.6300659
1975-12-01,-5.0884705,3.129242,0.52957153,-3.6773682,1.5342407,-4.649048,0.54229736
1976-01-01,-6.3139343,2.9837341,-0.3911438,-1.9763794,0.48254395,-6.169739,0.35375977
1976-02-01,-6.893219,2.5243225,-1.234436,0.08328247,-0.06640625,-7.395447,1.0449829
1976-03-01,-7.5174255,2.7737732,-2.0923767,1.1263733,0.24273682,-7.5681458,1.8364563
1976-04-01,-7.232422,2.7236633,-1.8894043,0.7843628,0.44223022,-7.307495,2.4178467
1976-05-01,-5.814575,2.3369446,-1.4854736,0.45681763,1.5263977,-6.5216675,2.7019348
1976-06-01,-3.7107239,1.544281,-0.49942017,-0.17321777,2.3294678,-3.7131958,2.6148682
1976-07-01,-0.60424805,0.89694214,0.64086914,-0.8031616,3.529419,-0.5769043,2.1485596
1976-08-01,0.9906311,0.5813904,1.3725281,-2.2221375,4.2317505,-0.6453552,1.9796753
1976-09-01,-0.3685608,1.131134,1.6517639,-1.8364868,3.72583,-1.3695374,2.0152588
1976-10-01,-1.249115,1.2068481,1.5991821,-2.5384827,3.4076843,-2.760254,1.7896118
1976-11-01,-3.363678,1.4293823,0.8187561,-2.830597,1.9147034,-3.7858276,1.1693115
1976-12-01,-5.360321,2.0661926,-0.16549683,-2.3012085,1.1736145,-5.1554565,1.3406982
1977-01-01,-6.627228,2.2392273,-1.054718,-1.1320801,0.27697754,-6.4296875,1.2184448
1977-02-01,-7.742798,2.4164429,-1.7114868,0.18460083,-0.1987915,-6.76239,1.5236206
1977-03-01,-8.793793,2.630951,-2.0856934,1.3211365,0.0887146,-7.3005676,2.2402344
1977-04-01,-8.606018,2.8834229,-1.5237732,-0.40859985,0.5873718,-7.338562,2.5676575
1977-05-01,-7.2736206,2.5372314,-0.87594604,-1.3483887,1.1593018,-5.910309,2.28714
1977-06-01,-4.4310913,1.8002014,-0.20925903,-2.9918518,2.6078796,-4.1080017,1.7651672
1977-07-01,-0.8396301,1.507019,0.17193604,-3.3113098,3.4902039,-1.9839783,1.678772
1977-08-01,0.8390808,1.2550964,1.0551147,-4.848236,4.1564026,-0.7752991,1.1504822
1977-09-01,-0.2652893,1.3184204,1.2079773,-4.8345337,4.16037,-0.24194336,1.311615
1977-10-01,-1.7643738,1.8842773,1.255188,-3.893036,2.9114075,-2.138031,1.1870422
1977-11-01,-4.0608215,2.3504944,0.9059143,-3.140747,1.9432373,-3.465271,1.0445862
1977-12-01,-5.724457,2.3746948,0.38275146,-3.1053467,1.361206,-5.1415405,1.2673035
1978-01-01,-6.429962,2.4927979,-0.68881226,-1.8361511,0.12072754,-6.859619,1.324646
1978-02-01,-7.984253,2.5773926,-1.2851562,0.009124756,-0.2692566,-7.0732117,1.5812988
1978-03-01,-7.953308,2.6189575,-1.4572144,-0.6317444,-0.38186646,-7.4492188,2.1825256
1978-04-01,-8.355194,2.7690125,-1.1776428,-1.6638489,0.22491455,-7.0154724,2.6573792
1978-05-01,-7.3318176,2.5512695,-0.5085144,-3.0004272,1.7745972,-6.3569946,2.0278625
1978-06-01,-4.4447937,1.7521362,-0.31784058,-3.51828,2.8618164,-4.9039307,1.7013855
1978-07-01,-1.1051025,0.98760986,0.25927734,-3.6665955,3.5032043,-2.815033,1.4926758
1978-08-01,0.8501282,0.9612732,1.3861084,-4.8871765,3.980011,-0.5794983,1.1753845
1978-09-01,-0.43978882,1.3982239,1.6775818,-5.1292725,3.9684448,0.04547119,1.6558228
1978-10-01,-2.2626038,1.854187,1.5965881,-4.071594,3.344696,-2.1243591,1.2998352
1978-11-01,-3.8368835,2.2870789,1.2871094,-3.5116272,2.3856506,-3.249176,1.1464539
1978-12-01,-6.1088867,2.1831665,0.118011475,-3.0070496,1.3248291,-5.1234436,1.2943726
1979-01-01,-6.969635,2.3663635,-0.44970703,-2.0700073,0.5628052,-7.188202,1.0531006
1979-02-01,-8.962006,2.4715881,-0.82803345,-1.5252991,-0.035064697,-7.7178955,1.1611938
1979-03-01,-8.717865,2.7205505,-1.5683899,-0.5389404,-0.22174072,-8.05545,1.9159546
1979-04-01,-8.937256,3.1157227,-0.98028564,-0.4116516,0.2590027,-7.631256,2.2796936
1979-05-01,-7.7261353,2.6306152,-0.16418457,-1.4818115,1.5658875,-6.455414,2.478302
1979-06-01,-4.435089,2.010376,0.5689697,-2.254364,2.6206055,-4.647827,1.9368896
1979-07-01,-2.147461,1.5114136,1.0757446,-3.6377258,3.8023987,-2.409546,1.4949646
1979-08-01,-0.21801758,1.339447,1.355896,-3.3667603,4.1448975,-1.127533,1.6150513
1979-09-01,-1.0487366,1.4815979,1.5256042,-3.6680298,3.6835938,-0.79293823,1.563324
1979-10-01,-1.6430359,1.848053,1.3606567,-3.057373,2.802063,-2.0153503,1.4418945
1979-11-01,-3.3963013,2.398346,1.1339111,-3.6709595,2.1053162,-3.6520996,0.9472656
1979-12-01,-5.947815,2.9327087,0.5092468,-3.3599548,0.94055176,-4.965271,1.1059265
1980-01-01,-7.113922,2.4230347,-0.3993225,-1.6152344,0.31729126,-6.157318,1.1709595
1980-02-01,-8.602203,2.414978,-1.304596,-0.72558594,-0.2692871,-6.9091797,1.2510071
1980-03-01,-8.675842,2.231964,-1.8340149,0.22125244,-0.2805786,-7.635071,1.9360352
1980-04-01,-8.584686,3.106018,-0.9614258,-0.119628906,0.18026733,-7.3197327,2.6517334
1980-05-01,-7.2434998,2.808136,-0.2784729,-1.1019592,1.4625549,-6.169098,2.5770264
1980-06-01,-4.6171875,1.7099304,0.5192261,-2.1046448,2.7833252,-4.110443,2.1261292
1980-07-01,-0.2999878,1.2880859,0.68136597,-3.4776611,4.1891174,-2.3329773,1.7839661
1980-08-01,0.51916504,1.1021423,1.3649292,-4.3243103,4.2342834,-0.1722107,1.2124939
1980-09-01,-0.48989868,1.5549927,1.5480652,-4.3806763,3.855713,-0.27313232,1.1165161
1980-10-01,-1.5056458,1.8927307,1.6799316,-4.207733,3.3333435,-2.02182,1.0217285
1980-11-01,-4.526123,2.3765564,1.3373108,-3.7630005,2.1236877,-3.4348755,1.027008
1980-12-01,-6.591217,2.4117737,0.5905762,-3.7970886,0.9216614,-5.0862427,0.7593384
1981-01-01,-6.9505615,2.7416382,-0.1538086,-2.9682922,-0.17022705,-6.0785522,0.9422302
1981-02-01,-7.854706,2.4732056,-0.9123535,-1.107666,-0.2833252,-7.308716,1.3797302
1981-03-01,-8.722443,3.2069702,-0.87579346,0.1643982,-0.4461975,-7.280365,1.9725037
1981-04-01,-8.936157,3.0019836,-1.000824,-0.8367615,0.08190918,-7.828827,2.348877
1981-05-01,-7.307678,2.4112244,-0.7282715,-1.6249084,1.4269104,-7.092865,2.350708
1981-06-01,-4.987152,2.142334,-0.15127563,-2.2510986,2.8995056,-4.3201904,2.0126343
1981-07-01,-1.8922424,1.6527405,0.40289307,-3.6214294,3.8689575,-2.9683228,1.565094
1981-08-01,-0.2670288,1.4749451,1.044342,-4.8511963,4.1233215,-1.6547852,1.2514343
1981-09-01,-1.6872864,1.5080566,1.3312073,-4.909851,4.1456604,-1.1080017,1.2286682
1981-10-01,-2.4082336,2.2666626,1.4715271,-4.076416,3.2468567,-2.0196533,1.2295532
1981-11-01,-4.105316,2.6934814,1.4667053,-4.3631897,2.1326294,-4.0038147,0.76538086
1981-12-01,-6.0373535,3.117096,0.7819519,-2.7651062,0.7040405,-5.6046753,1.0541687
1982-01-01,-7.9904785,3.220398,-0.45663452,-1.8460388,0.40304565,-6.668152,1.1625977
1982-02-01,-8.456451,2.9487,-1.1524353,-0.54107666,0.40771484,-7.273834,1.6278992
1982-03-01,-9.142151,3.3680115,-1.5587463,-0.03265381,0.29830933,-7.6671143,2.355133
1982-04-01,-8.988983,3.2347717,-1.6283875,-0.47131348,0.7243347,-7.98761,2.6374512
1982-05-01,-7.2444763,2.7392273,-1.2337341,-0.20031738,1.1765747,-6.5940857,2.4908752
1982-06-01,-4.7689514,2.050415,-0.37442017,-1.0528564,2.2616882,-4.006897,2.123993
1982-07-01,-1.1537781,1.2895813,0.16052246,-2.3493958,3.8080444,-2.533661,2.1567688
1982-08-01,0.60861206,0.90701294,0.90600586,-2.249817,4.272644,-1.6124268,2.2518616
1982-09-01,0.2781372,1.1538391,1.1898804,-0.84591675,3.6853027,-1.4377136,2.3980408
1982-10-01,-2.0108337,1.4579163,0.7664795,-0.8427429,2.7511902,-1.8816528,1.7423096
1982-11-01,-4.1729126,1.7792358,0.7167969,-0.0262146,1.598999,-3.7868958,2.0891724
1982-12-01,-6.1628113,2.2161865,-0.40789795,0.19692993,1.1782837,-5.4918823,2.2717896
1983-01-01,-7.0035095,1.9819031,-1.2857361,1.9235535,0.71728516,-6.7387085,2.7261047
1983-02-01,-7.9925537,2.7489624,-1.5542297,3.5640564,-0.17337036,-7.60672,2.7957153
1983-03-01,-8.718353,2.7533875,-1.1586304,3.1469421,-0.44961548,-8.057098,2.9544983
1983-04-01,-8.5911255,3.1617737,-0.85684204,3.4588623,-0.048950195,-7.8213806,3.5924683
1983-05-01,-6.196869,2.6009216,-0.8736267,2.5657043,1.2277832,-7.2748413,3.4594421
1983-06-01,-4.5657654,1.8098755,-0.12564087,2.5386353,2.592163,-5.6987305,3.2172546
1983-07-01,-1.2018738,0.89953613,0.20309448,0.8850708,3.9173584,-3.87677,2.903534
1983-08-01,0.40612793,1.006134,0.87109375,-1.678894,4.5530396,-2.3854675,2.7284546
1983-09-01,0.027770996,1.3391724,1.2914124,-3.9262085,3.7873535,-1.4693298,1.7804871
1983-10-01,-1.815918,1.6364441,0.89611816,-3.4056091,3.315857,-2.5972595,1.5641174
1983-11-01,-4.41922,2.571869,1.0164185,-3.827423,2.2670288,-4.6251526,1.4196167
1983-12-01,-6.4989014,2.9085388,0.42416382,-3.485443,1.9101562,-5.897461,1.5575867
1984-01-01,-6.692566,2.7975464,-0.8576355,-2.6691284,0.72024536,-6.917267,1.4235535
1984-02-01,-7.4909363,3.0316162,-1.4778442,-0.0113220215,0.19851685,-7.769104,1.4556885
1984-03-01,-8.240906,3.6966858,-1.8363037,0.8442993,-0.012451172,-8.345337,2.149994
1984-04-01,-8.459808,3.6737976,-1.663208,-0.15509033,0.12008667,-7.8485413,2.5334473
1984-05-01,-7.552826,3.476532,-0.78842163,-2.7815552,1.1483154,-6.8094177,2.0778198
1984-06-01,-4.908966,2.8938599,-0.5663147,-3.2108154,2.0108643,-5.080719,1.5664062
1984-07-01,-1.4594727,2.1645203,-0.12609863,-4.1351624,3.2514038,-3.0403442,1.6062012
1984-08-01,0.26086426,1.9317932,0.49645996,-4.5614014,3.755188,-1.4813538,1.3195496
1984-09-01,-0.16308594,2.1671143,0.96191406,-4.7734985,3.297577,-1.2217712,1.3514404
1984-10-01,-1.6564331,2.4570618,0.8915405,-5.0715637,2.7208557,-1.8430481,0.89056396
1984-11-01,-3.7551575,2.704895,0.6766052,-3.9154968,1.6942139,-3.409668,0.4984131
1984-12-01,-5.362976,2.8224487,-0.24621582,-4.116211,1.0723267,-5.0437317,0.70706177
1985-01-01,-6.1739807,2.6376648,-0.8361511,-2.6729126,-0.030456543,-6.044403,0.7878113
1985-02-01,-7.91037,2.6306152,-1.4124451,-1.8218384,-0.6465759,-7.071411,0.73791504
1985-03-01,-8.454254,3.0981445,-2.2941284,-0.66360474,-0.15588379,-7.4847107,1.5003662
1985-04-01,-8.532135,2.994049,-1.9989014,-0.3466797,0.18673706,-7.5177307,2.148529
1985-05-01,-6.8487854,2.7851868,-1.3082886,-2.8405151,1.4793396,-6.6521606,1.662384
1985-06-01,-3.9189758,2.2401428,-0.4980774,-3.2373352,2.594574,-4.311737,1.3260498
1985-07-01,-0.526947,1.7666016,0.30093384,-4.710663,3.6673584,-2.2890625,1.5452576
1985-08-01,0.78292847,1.3930054,1.176178,-5.3479614,4.337433,-0.5899658,1.0935059
1985-09-01,-0.17288208,1.6068726,1.1400146,-5.209717,3.6387634,-0.29589844,1.2080688
1985-10-01,-2.811737,2.244751,1.031189,-4.1125183,3.056488,-1.8704224,0.89907837
1985-11-01,-5.107544,2.561615,0.98150635,-4.7445374,2.1668396,-3.825409,0.35229492
1985-12-01,-5.929352,2.5923767,0.23782349,-3.768921,1.5139465,-5.1957703,0.6275635
1986-01-01,-6.8164673,2.1759949,-1.0360413,-1.8701477,0.29797363,-6.250946,0.6027527
1986-02-01,-7.599701,2.4387817,-1.7988281,-0.12802124,-0.06350708,-7.1202087,1.3193054
1986-03-01,-7.93161,2.4415283,-2.1003113,1.2035217,-0.47357178,-7.440094,2.1163025
1986-04-01,-7.835724,3.3023071,-2.1030273,0.16946411,-0.1977539,-7.629547,2.1408691
1986-05-01,-5.7941895,3.1510315,-1.2659607,-1.254425,0.8748779,-5.9835815,1.9382019
1986-06-01,-2.9401855,2.2773438,-0.8612671,-2.476471,2.305664,-4.615204,1.7328186
1986-07-01,-1.1243286,1.6208496,-0.19161987,-2.7054138,3.3052979,-2.2238464,1.342804
1986-08-01,0.9838257,1.1144409,0.599823,-3.5066528,3.8401794,-0.50076294,1.8556824
1986-09-01,-1.245758,1.3362427,1.0744934,-3.719696,3.3186646,-0.7185364,1.3525085
1986-10-01,-3.168396,1.6929321,1.0198975,-2.3836365,2.62146,-2.2456665,1.0471802
1986-11-01,-4.573242,2.2747192,0.49163818,-2.3154297,2.223816,-3.3708801,1.1221924
1986-12-01,-5.4944763,2.503357,-0.5628357,-1.5495911,1.5696106,-5.0874023,1.3723755
1987-01-01,-6.9374695,2.2833252,-1.1462708,-0.15814209,0.8704529,-6.2558594,1.7265625
1987-02-01,-8.024902,2.263855,-1.7270813,1.6886902,0.3013916,-7.0807495,2.2280273
1987-03-01,-8.837494,2.5688782,-1.6492615,1.4405212,-0.43136597,-7.7357483,2.5724487
1987-04-01,-8.460907,3.0544434,-1.171875,1.8252869,-0.38946533,-7.4113464,3.2069397
1987-05-01,-6.676819,2.9804688,-0.54019165,0.5553894,0.96273804,-6.71521,2.9528198
1987-06-01,-5.743042,2.372406,0.38998413,-1.3514099,2.3017883,-4.0057373,2.372406
1987-07-01,-2.7268066,1.9437256,0.83532715,-2.2601013,3.3171997,-1.9254456,2.3500366
1987-08-01,-0.8726196,1.8313293,1.247467,-3.1932983,3.77948,-0.70477295,2.1230164
