,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7
1965-01-01,3.5544586,6.720768,5.94598,3.5249748,4.380024,5.500435,6.7993927
1965-02-01,2.989338,6.561878,4.932041,2.5912971,3.4807472,4.6863365,6.3014297
1965-03-01,2.2800713,6.473423,5.131878,2.4602547,3.8935318,4.520893,6.203148
1965-04-01,2.4831886,5.6544113,3.973793,2.6076775,3.6674843,3.7330017,4.950058
1965-05-01,1.5577011,5.667515,3.4053993,1.606842,2.830452,2.393097,4.520893
1965-06-01,1.5102005,5.4152565,3.5167847,1.5052872,2.8484688,2.5519867,4.702717
1965-07-01,1.3775177,4.958248,3.2006454,1.4233856,2.4553413,2.3996506,4.324333
1965-08-01,1.4495926,4.964802,3.0614128,1.4397659,2.2899017,2.3718033,4.1654434
1965-09-01,1.7493515,5.4119835,3.244873,1.4217453,2.3423195,2.5552597,4.4930496
1965-10-01,2.0491104,6.7600784,3.651104,1.8410797,2.4062004,2.6469917,5.4005165
1965-11-01,2.6306114,8.738815,4.86652,2.180153,3.2563362,3.1793518,7.3612366
1965-12-01,4.014744,9.777325,6.6273994,5.2793007,5.6920853,4.953335,8.899342
1966-01-01,4.1877365,10.008839,6.572975,3.757637,4.8164673,5.706211,9.01403
1966-02-01,3.1305466,10.765614,7.178726,3.1617393,6.1855583,5.757103,9.268478
1966-03-01,2.2063293,9.084618,5.5896606,2.7414894,4.596493,4.6276855,7.922367
1966-04-01,2.1620064,5.6192093,4.491432,2.3672066,3.9053802,3.954628,5.520714
1966-05-01,1.7893639,4.036709,3.70018,1.7795143,2.8957977,2.9893684,4.1680374
1966-06-01,1.5349159,2.8678932,3.1042824,1.5185013,2.6659775,2.5674782,3.0287666
1966-07-01,1.293602,2.3622818,2.4558525,1.3198662,2.2506523,2.1767807,2.4377937
1966-08-01,1.3543396,2.1817055,2.388546,1.3707542,2.1373825,2.1603622,2.229309
1966-09-01,1.3280754,2.2539368,2.432869,1.4249268,2.1931953,2.337658,2.3540726
1966-10-01,1.9272575,2.904007,3.0862236,1.676094,2.7185059,3.0681686,3.0008621
1966-11-01,2.9499702,4.1877365,3.7559967,2.8038712,3.2454605,3.3784294,4.266533
1966-12-01,3.7313728,5.2826805,5.1792603,5.2761154,5.1168785,4.9395866,5.3450623
1967-01-01,3.978199,5.8378716,6.71957,3.008667,5.449383,8.148529,5.920635
1967-02-01,2.870163,5.223049,5.758484,3.2198029,4.7298355,6.618225,5.1774406
1967-03-01,2.4107323,4.4156685,4.22987,2.7417908,4.0102882,4.185955,4.292366
1967-04-01,2.5306587,3.947792,3.3295898,2.0171776,2.7147675,3.5778847,3.8278694
1967-05-01,1.6759834,4.43425,3.3684387,1.552681,2.8093567,2.6894302,4.055893
1967-06-01,1.621933,3.9410362,3.0525818,1.5104561,2.5188332,2.2924995,3.7130127
1967-07-01,1.4344444,3.7907104,2.8549614,1.5813942,2.3364143,2.3093872,3.5457916
1967-08-01,1.5459251,3.768753,2.907322,1.5273438,2.3955307,2.4073563,3.53228
1967-09-01,1.8465805,4.809223,3.5795746,1.6134872,2.772194,2.8059769,4.5170135
1967-10-01,2.3043213,6.905369,4.538971,2.241825,3.255272,3.461338,6.070965
