,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7
1965-01-01,6.789034e-05,-1.4412581e-06,9.520965e-05,0.000121679535,3.9280938e-05,0.00014817645,-4.5759578e-05
1965-02-01,6.951454e-05,-9.656578e-07,2.5090532e-05,7.6632445e-05,0.00011588792,0.00011226442,-2.7067716e-05
1965-03-01,7.118362e-05,-1.100263e-06,2.8276136e-05,8.082308e-05,5.5388417e-05,0.00015695256,-9.79369e-06
1965-04-01,7.029524e-05,-1.6655904e-06,5.022537e-05,0.0001893758,6.456833e-05,0.00020295085,-8.743784e-06
1965-05-01,6.770189e-05,-2.0873485e-06,6.9015936e-05,0.0001578877,8.909297e-05,0.00020011522,-3.1303225e-05
1965-06-01,6.334076e-05,-2.9936782e-06,6.2371655e-06,0.00017360933,7.672746e-05,0.0002350312,-1.0251333e-05
1965-07-01,7.0411894e-05,-3.3705655e-06,3.4396075e-05,0.00018503262,6.8615394e-05,0.0003001431,-2.3334727e-05
1965-08-01,6.886845e-05,-2.885994e-06,3.8676448e-05,0.00018337253,0.00011530464,0.00021393444,-2.6852362e-05
1965-09-01,6.2515195e-05,-2.6167909e-06,2.8877363e-05,0.00013429631,9.450401e-05,0.00018852142,-1.5545713e-05
1965-10-01,7.974436e-05,-1.9527433e-06,4.823325e-05,0.00011537115,0.0001335209,6.968504e-05,-1.7941642e-05
1965-11-01,6.7333975e-05,-1.8989085e-06,0.00012419414,9.0999056e-05,2.5515554e-05,0.00013809021,-2.0292708e-05
1965-12-01,6.937994e-05,-1.9976142e-06,0.00012193281,7.900146e-05,-1.51883505e-05,0.00013164722,-3.4058092e-05
1966-01-01,7.22017e-05,-1.819124e-06,7.176897e-05,5.8822436e-05,3.6234764e-05,9.5868156e-05,-1.2156121e-05
1966-02-01,6.82505e-05,-2.030938e-06,4.6684967e-05,6.044365e-05,4.618201e-05,0.00011018209,-2.6649283e-05
1966-03-01,7.024646e-05,-1.5584264e-06,8.4681655e-05,9.321009e-05,0.00014114928,0.00018574367,-2.792833e-05
1966-04-01,6.974136e-05,-2.389399e-06,6.426577e-05,8.88434e-05,3.9517923e-05,0.00022625773,-2.4531113e-05
1966-05-01,7.432801e-05,-1.4280777e-06,1.0317639e-05,0.00017614453,0.00013506363,0.00021624532,-1.2881184e-05
1966-06-01,6.5399116e-05,-1.3791941e-06,8.1846883e-07,0.00015980206,7.695248e-05,0.00024083236,-1.6074733e-05
1966-07-01,7.841771e-05,-2.666391e-06,3.9222494e-05,0.00021823907,9.9233985e-05,0.000258128,-1.6702037e-05
1966-08-01,7.229946e-05,-2.7234164e-06,5.6395955e-05,0.00015103609,8.887125e-05,0.00028152563,-1.4657187e-05
1966-09-01,7.692684e-05,-2.2671957e-06,1.6012254e-05,0.0001491216,0.00013909629,0.00019569093,-1.6001413e-05
1966-10-01,7.135443e-05,-2.739711e-06,4.448533e-05,9.925502e-05,2.821831e-05,0.00018720195,-3.6753008e-06
1966-11-01,6.5651664e-05,-1.3466088e-06,0.00013914303,0.0001080943,4.3306187e-05,0.0001675926,2.5710218e-05
1966-12-01,6.5423555e-05,-1.9657637e-06,0.000118352385,0.00010398831,4.5432505e-05,0.00016280229,-4.3154705e-05
1967-01-01,6.980407e-05,-2.1544802e-06,8.15246e-05,4.6731213e-05,3.7617167e-05,0.00012035697,-4.8063845e-05
1967-02-01,6.809571e-05,-1.8497049e-06,6.2981315e-05,0.00011172093,0.000115215036,0.00014778692,-2.418696e-05
1967-03-01,6.6635985e-05,-2.1143787e-06,0.00010512077,0.00012677533,0.00010290364,0.00020024869,-2.3753859e-05
1967-04-01,6.860902e-05,-1.4807629e-06,8.4837055e-05,0.00014590411,9.875707e-05,0.00013417621,-2.757159e-05
1967-05-01,8.2572624e-05,-2.0903171e-06,2.5124787e-05,0.0001313149,7.7735465e-05,0.00017504844,-2.5646685e-05
1967-06-01,7.214604e-05,-2.0903171e-06,1.2880009e-06,0.00019432357,0.00013601207,0.00024578883,-7.761071e-06
1967-07-01,7.437573e-05,-2.6116468e-06,3.8238224e-05,0.00020285732,0.00010194921,0.00025052892,-3.5856723e-05
1967-08-01,7.3950636e-05,-2.9485054e-06,2.9167091e-05,0.00018548503,0.00010069,0.00025396165,-1.7714457e-05
1967-09-01,6.763854e-05,-1.6251324e-06,1.47703795e-05,0.00013716983,7.86899e-05,0.00020032088,-6.870807e-06
1967-10-01,5.9842663e-05,-1.2882701e-06,7.033607e-05,0.00013192446,8.279637e-05,0.00018519431,-6.0446946e-06
1967-11-01,7.1552524e-05,-1.280252e-06,0.00012295826,0.00012489854,6.918567e-05,0.00012230594,-2.8341554e-05
1967-12-01,6.6644e-05,-2.0742773e-06,7.884577e-05,9.671467e-05,4.4787448e-05,0.00018011736,-4.284253e-05
1968-01-01,6.842677e-05,-1.8979554e-06,0.00010572439,7.34944e-05,3.14008e-05,0.000177982,-3.335292e-05
1968-02-01,8.087771e-05,-1.981709e-06,7.841236e-05,7.949653e-05,5.411585e-05,0.000114238406,2.2783533e-06
1968-03-01,7.217694e-05,-2.1585147e-06,9.969434e-05,0.0001402158,0.000112424954,0.00014749673,-2.5303543e-05
1968-04-01,6.9348025e-05,-1.7304556e-06,7.96221e-05,0.00011989229,8.539209e-05,0.00020869989,-3.1003037e-06
1968-05-01,7.564794e-05,-1.7025377e-06,-6.203809e-07,0.00016790935,6.6017754e-05,0.00023590957,-1.6844719e-05
1968-06-01,8.282259e-05,-1.6001795e-06,-6.5480745e-06,0.00018446408,0.0001016025,0.00019945009,-7.669372e-06
1968-07-01,7.508961e-05,-2.6796333e-06,3.641604e-05,0.00017549345,9.848511e-05,0.00024713215,-2.9630672e-05
1968-08-01,7.638309e-05,-2.419074e-06,4.8904196e-05,0.00017690791,7.935273e-05,0.000219969,-2.7788152e-05
1968-09-01,6.851052e-05,-2.279492e-06,5.4003576e-06,0.00011844991,5.596767e-05,0.00023429039,-1.2815381e-05
1968-10-01,6.89758e-05,-1.7955972e-06,6.433289e-06,8.015723e-05,0.00012396394,0.000135874,-1.0200503e-05
1968-11-01,6.471382e-05,-1.4512916e-06,9.107732e-05,7.824958e-05,6.5682754e-05,0.00013099785,-2.8690793e-05
1968-12-01,6.607245e-05,-1.6374033e-06,0.00013313879,7.4890246e-05,2.583603e-05,0.00016450744,-2.9770254e-05
1969-01-01,6.56876e-05,-1.7897764e-06,8.2576415e-05,6.6053966e-05,9.3886476e-05,0.00010092218,-2.0179297e-05
1969-02-01,7.699914e-05,-1.9974104e-06,8.635897e-05,9.433732e-05,0.00011513736,7.596097e-05,8.076979e-06
1969-03-01,7.925603e-05,-1.7626953e-06,6.1813014e-05,9.2324175e-05,7.659869e-05,0.0001350554,-1.5915466e-06
1969-04-01,6.997569e-05,-1.4196485e-06,4.3568307e-05,0.00013017675,5.1474985e-05,0.00017688912,-1.1702414e-05
1969-05-01,6.2780724e-05,-1.4647885e-06,2.933184e-05,0.00010738215,6.4321204e-05,0.00016871918,8.6395085e-07
1969-06-01,7.39749e-05,-1.4918696e-06,-2.6521691e-05,0.00015080473,8.470544e-05,0.00020618357,1.3243589e-06
1969-07-01,7.049929e-05,-2.1689339e-06,4.1392665e-05,0.00018445046,0.00016164736,0.0001945651,-1.9664727e-05
1969-08-01,7.381241e-05,-2.2501845e-06,1.7144634e-05,0.0001913746,0.00012335244,0.00022432898,-1.9547366e-05
1969-09-01,7.121247e-05,-1.3564568e-06,3.8025388e-05,0.00014676039,7.7889636e-05,0.00021977907,-6.2226864e-06
1969-10-01,6.975001e-05,-9.592404e-07,3.1317908e-05,0.000102778096,0.00012873288,0.00013549774,6.8943664e-06
1969-11-01,7.456169e-05,-6.2522304e-07,0.00011628533,8.234872e-05,9.923079e-05,0.00012135156,-1.5159978e-05
1969-12-01,7.148329e-05,-2.2801396e-07,9.894339e-05,0.00012540116,-1.4074161e-05,0.00016625466,-2.1849391e-05
1970-01-01,7.600503e-05,-1.5995029e-06,6.783394e-05,7.450062e-05,2.4391069e-05,9.552517e-05,-1.9215404e-06
1970-02-01,6.954694e-05,-1.5751939e-06,0.0001198066,0.00010152413,5.63169e-05,0.0001765633,-1.8719064e-05
1970-03-01,6.851786e-05,-1.9479303e-06,1.2693006e-05,0.00010564856,7.722265e-05,0.00013004396,-1.857321e-05
1970-04-01,7.030052e-05,-1.6400154e-06,3.8663133e-05,0.000102958365,6.236984e-05,0.00019117302,-1.2025983e-05
1970-05-01,7.4894924e-05,-1.8587962e-06,6.0824845e-05,0.00015282424,0.000108330074,0.00017132066,-2.2016986e-05
1970-06-01,7.8087505e-05,-1.956032e-06,3.585139e-05,0.0001378823,7.151814e-05,0.0001819923,-1.676624e-05
1970-07-01,7.165372e-05,-2.6285816e-06,9.435604e-06,0.00018595741,0.000104780964,0.00023364085,-2.1263408e-05
1970-08-01,7.000071e-05,-1.4860598e-06,2.0885145e-05,0.00017440254,8.941766e-05,0.00025066524,-2.4820623e-05
1970-09-01,6.6265224e-05,-2.5475529e-06,3.5729845e-05,0.00014102628,0.00013919441,0.00020608254,-1.66528e-05
1970-10-01,6.590059e-05,-1.6724298e-06,8.814006e-05,0.00013533796,0.00015390947,0.00016760138,-5.8920086e-06
1970-11-01,7.472476e-05,-4.3266846e-07,0.000101129175,0.000117641,0.0001135322,0.0001322885,-1.2706634e-05
1970-12-01,7.32095e-05,-1.9641375e-06,0.00011873701,0.00011266576,9.012263e-05,0.0001341927,-6.382038e-05
1971-01-01,6.763034e-05,-1.0037293e-06,8.51627e-05,6.588108e-05,2.3086803e-05,0.00013346005,-2.6808786e-05
1971-02-01,6.387409e-05,-2.106557e-06,4.5601853e-05,0.000116412164,9.949703e-05,0.00016585666,-4.2323005e-05
1971-03-01,7.3384945e-05,-8.4618296e-07,7.3769574e-05,0.00014555005,9.942241e-05,0.00014428933,-1.894803e-05
1971-04-01,7.793722e-05,-1.1198172e-06,4.263334e-05,9.2407005e-05,8.297949e-05,0.00012273029,-7.272978e-06
1971-05-01,7.835182e-05,-2.065095e-06,2.8595085e-05,0.00012420659,4.1204694e-05,0.00018779714,-3.5830635e-06
1971-06-01,7.611299e-05,-3.0684205e-06,8.205203e-06,0.00015592326,5.9629383e-05,0.0002200445,-9.6113035e-06
1971-07-01,7.181777e-05,-2.4133587e-06,1.7483882e-05,0.0001709068,0.00010391664,0.00020406593,-2.1783871e-05
1971-08-01,7.624566e-05,-2.4879846e-06,2.9930085e-05,0.00019053381,5.9629383e-05,0.0002497711,-2.112881e-05
1971-09-01,6.734842e-05,-4.3158434e-07,2.8736049e-05,0.00010370892,0.00013108103,0.00021527662,-1.1841836e-05
1971-10-01,7.745629e-05,-1.6753766e-06,1.8520379e-05,7.823607e-05,0.0001438755,0.0001697373,-6.6429857e-07
1971-11-01,6.981941e-05,-1.7334205e-06,6.39768e-05,0.00011955481,5.593118e-05,0.00014418983,-1.3666064e-05
1971-12-01,5.827703e-05,-1.4100333e-06,8.889407e-05,0.00010171885,9.843567e-05,0.00013600568,-5.973609e-05
