,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7
1966-10-01,-2.94281519994083e-06,-2.419241759020628e-05,-1.7767872048570091e-06,-7.473921594855835e-06,1.816856800879967e-05,-3.4719005270744674e-06,-1.2335416336693173e-05
1966-11-01,-2.3980621495938736e-06,2.7173096997204184e-06,-6.1988453269107325e-06,3.2310278945497225e-06,4.270585317759209e-05,6.39012341707712e-06,5.306682614109772e-06
1966-12-01,-4.431562148325321e-06,-1.1334383190033905e-06,-4.855656503571956e-06,3.4121671576516973e-06,4.6990477033302465e-06,-1.432772781602883e-05,2.091766636231509e-06
1967-01-01,-3.235866158117832e-06,-1.5582236301270314e-05,-5.988344351210816e-06,-8.966079093786977e-06,-1.5825706408837243e-05,-4.647177876096167e-06,-2.6794489950470566e-06
1967-02-01,-6.401104538264821e-06,-3.273093372829155e-05,-6.919192587158719e-07,-1.4738266955110666e-05,5.202099211081596e-05,-2.5746610642979955e-05,1.3446385863695152e-05
1967-03-01,-6.652029518578921e-06,-4.122950940654846e-06,1.6457791317041014e-06,-1.0051448112192216e-06,-4.880599492805361e-06,-2.963488845529759e-05,-1.174898206163957e-05
1967-04-01,-7.56275018748328e-06,2.6494399207876995e-05,-9.2326297243347e-07,2.6466305555054347e-07,6.311306606221478e-05,1.4752180908948907e-05,-2.150460085945467e-05
1967-05-01,-5.485944417232289e-06,-1.7979404623878912e-05,-6.286306541701178e-06,2.1458180377172937e-06,1.3551185215224644e-05,-1.9130111973532216e-06,-4.381264340696836e-06
1967-06-01,-1.6764090937870054e-06,-1.2791360859409906e-05,-7.365147297914175e-06,6.364444192363969e-07,2.9360307962633666e-05,7.616066315879127e-07,-9.7391203662087e-06
1967-07-01,3.366681409845894e-07,-2.8097698911248394e-05,-3.891120551694863e-06,-6.511851869904666e-06,-6.715619877338342e-05,4.094403354631342e-07,-2.076189068010654e-06
1967-08-01,-7.799878212487884e-07,-2.886739417186214e-05,-5.723813598631968e-06,-4.125861354847598e-06,-4.996001215269124e-05,-1.1273397780718774e-06,-9.97235138524759e-06
1967-09-01,-1.7348732865947603e-06,-1.5251049868917713e-05,-5.922092595766408e-06,-2.506506505547082e-06,-1.1294749973395871e-05,-6.7169028423247964e-06,2.7045090341150924e-06
1967-10-01,-4.011783830054904e-06,-1.6655386490229932e-05,-1.8561596368941399e-06,-3.921501010067104e-06,2.146556588351294e-05,-2.1391895441209068e-05,-7.332440695197716e-06
1967-11-01,-3.714167495524825e-06,-2.2955375445437512e-05,-3.8113130798129136e-06,-3.375195964421536e-07,4.570307022991723e-05,8.073686533154816e-06,1.0679597202713763e-05
1967-12-01,-5.1716459367459645e-06,2.3458222939451742e-05,-1.8510496280420206e-06,-5.54547388101003e-06,4.80593826068798e-05,-1.019102961031927e-05,-1.4447193833526082e-05
1968-01-01,-5.232012476715023e-06,2.2137901901765467e-06,-3.9924801075237995e-06,-2.7852686562006084e-06,7.769737716703924e-06,-1.5979816857402006e-05,-6.3181277176266555e-06
1968-02-01,-2.6550773829053487e-06,1.30260337351097e-05,-1.2346542731027043e-05,-1.3050495211133887e-05,2.1991395117636004e-05,1.7404554202787242e-06,2.746859457186909e-05
1968-03-01,-3.7907763720209446e-06,-3.074360140292103e-06,-1.2062110561246357e-05,5.140633806000202e-06,6.808301934922512e-05,1.2484966242077968e-05,1.4517490853904746e-05
1968-04-01,-5.358407236711104e-06,-6.05272614646108e-06,-4.7838150022705904e-06,3.768475333918229e-07,2.3480226575754515e-05,-3.3221246869490842e-06,-1.663515980038463e-06
1968-05-01,-2.052318428012167e-06,-3.397899490664713e-06,-2.412639109319479e-06,-8.299022663603155e-06,2.6001178607007853e-05,-1.6784187108795675e-05,-1.9062809997194563e-06
1968-06-01,-1.549196855553736e-06,-2.538924187926265e-05,-5.291195426458593e-06,-3.0770476383024714e-06,1.4250924250193618e-06,-1.0274540424385728e-05,-2.0446253509599835e-05
1968-07-01,-2.142628787424411e-06,-2.5251324081586467e-05,-5.538298487322809e-06,-4.94547275095151e-06,-5.591639689685377e-05,-3.9337439577340973e-07,-1.870519989334634e-05
1968-08-01,1.5553990674244381e-06,-2.196674662021299e-05,-5.3487077028813305e-06,-6.535674401675351e-06,-2.752038718816558e-05,-8.7847163538552e-06,-2.7719893889456135e-05
1968-09-01,-1.1230245119224608e-06,2.863471814230757e-06,-2.629367916128355e-06,-9.737034703641557e-06,-3.173883149949168e-05,-2.7529234406150255e-05,-4.227743117909362e-06
1968-10-01,-3.2757145172817014e-06,-2.357834697856257e-05,-5.456024395381013e-07,-1.2020975864039453e-05,-2.92721129621246e-05,-9.829451907232093e-06,-4.381335024252463e-06
1968-11-01,-2.421668220549359e-06,-3.497227023924804e-05,-3.4964507241977643e-06,-1.1580604758856768e-05,8.39856083091815e-07,-1.2722727357565114e-05,3.637415562954392e-06
1968-12-01,-3.7611168546539186e-06,-8.866720438365721e-06,-5.977048455615258e-06,-9.427378544175665e-06,1.3549547312712612e-05,-1.494204298069235e-05,6.4917645906224726e-06
1969-01-01,-5.242917650562759e-06,1.7368723901098645e-06,-5.791877193364341e-06,-4.790496411123345e-06,-2.4233741312075703e-05,-1.8721391370490892e-06,4.2111043077729056e-06
1969-02-01,-4.068994389416069e-06,3.112142116555737e-05,-1.6484821417351374e-05,-1.7202449875534114e-07,2.4755773405818866e-05,4.295793284351627e-05,3.3549404970076665e-05
1969-03-01,-2.071455388171931e-06,2.7191383398732996e-05,-1.9134309329714848e-05,-1.2860419539645416e-05,1.2223300213268624e-05,2.6986237773801095e-05,3.5030018846990295e-05
1969-04-01,-4.956488572985907e-06,-2.3859116077397226e-05,-5.606220009258608e-06,6.84031401262523e-06,4.553872453730686e-05,-1.6903258155151787e-05,-9.3380847016286e-08
1969-05-01,-2.0344721533879647e-06,-2.044899803068903e-05,-8.441821426104127e-06,-2.8329537437382725e-07,4.6509297492645725e-06,-1.3077472734342639e-06,-1.2309120076837564e-05
1969-06-01,-1.5853489205793596e-06,-1.7019604759601254e-05,-7.0260014426993325e-06,-4.388933320276994e-07,3.4333506196812126e-05,2.907106338372816e-06,-2.1239967558674675e-05
1969-07-01,1.2310255725088819e-06,-3.306815415271558e-05,-4.35417735577673e-06,-4.25033722920439e-06,-3.1892513366723764e-05,-2.0257357391528785e-06,-1.8795046106907133e-05
1969-08-01,-7.674886710658537e-07,-2.513856492846066e-05,-4.832741652283649e-06,-5.142350632985193e-06,-1.7362989573095024e-05,-6.43203798568316e-06,-9.563847885621488e-06
1969-09-01,-4.809120177758156e-07,-1.8548762454884127e-05,-4.3524634015710535e-06,-1.6223768946237876e-06,1.4734718791130164e-05,4.8730129896688996e-06,-9.679887546593344e-06
1969-10-01,-5.138661003836154e-06,-2.1304242384050867e-05,-1.8756003006480036e-06,1.1222291528324542e-07,3.420797643879528e-05,-9.377753763652031e-07,-2.2084354302775033e-05
1969-11-01,-4.435834559174198e-06,7.3949483218408805e-06,-7.663971363336547e-06,-4.39780089361928e-07,2.2172647667113256e-05,1.8001869143012704e-05,1.990473838700184e-05
1969-12-01,-5.401623569549011e-06,9.95192850597151e-07,-8.569589987453571e-06,6.957101853514945e-06,3.378589294048392e-05,-1.952161862088057e-05,2.1521620273352195e-05
1970-01-01,-3.4055537346217156e-06,7.251949480430792e-06,-1.4985113846923008e-05,-2.3436335402649306e-05,-5.98350595737429e-06,7.333527112981149e-06,1.954225136496066e-05
1970-02-01,-3.951836552790872e-06,-1.3274696660422098e-05,-1.0333491182511191e-05,6.867513510682429e-06,1.1298230414727835e-06,-1.3481165094870246e-05,1.0627718438627198e-05
1970-03-01,-4.7265457638587335e-06,1.0562325769569725e-05,-1.4548043297777983e-05,1.6273429848720983e-06,4.4623574727406125e-05,3.427730310553064e-05,8.77549095805633e-06
1970-04-01,-4.936823016242879e-06,1.925390784486404e-05,-5.844643169439223e-06,-1.2213320288749744e-05,1.3617886907013597e-05,-1.3486605894286186e-05,-2.936492216537337e-06
1970-05-01,-2.92272726449141e-06,-1.4325294412426754e-05,-6.931583737458817e-06,5.438153506200824e-06,2.7856052448831694e-05,1.0695667798346322e-06,-1.970439449866282e-05
1970-06-01,7.952712130766387e-07,-2.251217665616423e-05,-9.834553114291933e-06,-2.494623320699995e-08,2.125451763796653e-05,7.72201828011829e-06,-6.469138438462877e-06
1970-07-01,-1.5727808595540918e-06,-1.1821699040916024e-05,-4.7830911245692735e-06,-7.636270759713339e-06,-4.870904766513766e-05,4.29618467023829e-06,-8.736384663042491e-06
1970-08-01,-2.2021801342239496e-06,-2.4573837436037138e-05,-2.9513694387089985e-06,-7.872584269721738e-06,-4.303197848847568e-05,3.429050442112687e-06,-1.010307839707188e-05
1970-09-01,-2.2757489925751366e-06,-2.920589395216666e-05,-2.428266071238229e-06,-6.192406806504762e-06,-1.445655633298364e-05,-8.307962262834835e-06,-3.29442904647136e-05
1970-10-01,-3.0281645830204965e-06,5.180071538133133e-06,-4.817853109613776e-06,-6.158255591923977e-07,3.983878156889529e-05,5.961263443370829e-07,-7.933182705923883e-06
1970-11-01,-3.5361823331467322e-06,-1.382115341483667e-05,-3.4290356985743614e-06,-1.9310984470555997e-08,1.7302610493581074e-05,-6.602102378868342e-06,1.547195413719316e-05
1970-12-01,-7.685435697222841e-06,-1.6183575250276285e-06,1.5258489649980063e-08,-9.947023948507817e-06,6.908246307700339e-05,5.684084195915299e-07,-1.8473870163095694e-06
1971-01-01,-3.8029512880980912e-06,-1.5513139967677285e-05,-3.016890309338821e-06,-2.249457481897704e-05,-1.9268782125436697e-05,-2.4136513982537305e-05,1.5943755996609663e-06
1971-02-01,-6.208217935008152e-06,-1.1579567298112022e-05,-3.582118672125463e-06,1.604260819165151e-06,1.827676377225933e-05,-8.935341813614488e-06,1.91650540075542e-06
1971-03-01,-6.207495929164336e-06,-2.300170308444649e-05,-4.071881211524406e-06,-1.6626309120947056e-06,6.312395401307314e-05,-8.775461739989825e-06,2.1931476152056586e-05
1971-04-01,-4.543688756950777e-06,1.1072321891939888e-05,-7.386946856299028e-06,-1.0688533577244738e-06,6.123428387841808e-05,1.7681908906928988e-05,5.711050878586399e-06
1971-05-01,-3.4801205349013317e-06,-4.156524179658542e-06,-2.0642497366228e-06,-2.6756156766579857e-06,5.841974858153012e-05,-3.40179667546181e-06,1.0894356582075883e-05
1971-06-01,1.3788002895935612e-06,-1.3474140764123553e-05,-8.089056888746416e-06,-4.007334884017713e-06,4.143791849336204e-06,1.1155370632170363e-06,-1.3394405275745235e-05
1971-07-01,-1.2532401505633964e-06,-3.064813831264877e-05,-5.135408922705547e-06,-5.008925268468798e-06,-3.353926721112137e-05,1.2027772350443734e-05,-1.424807974019685e-05
1971-08-01,-8.166773965100685e-07,-1.557404175400734e-05,-3.6121457500844054e-06,-4.481003773821301e-06,-4.513204073321373e-05,-1.0539514505580883e-06,-1.478437021116564e-05
1971-09-01,-4.087152386928452e-07,-2.260614362765207e-05,-5.326969849993932e-06,-3.755727846834056e-06,-1.1238292074722265e-06,1.1972403323549466e-05,-2.194482002106151e-05
1971-10-01,-4.546096425109382e-06,-2.1462571263934176e-05,-2.6193996897442653e-06,6.851216580362732e-07,-9.182710008255005e-06,9.786550157918505e-07,-1.2333133702707963e-05
1971-11-01,-5.014843989018698e-06,7.854478099034168e-06,-2.242495632653326e-06,5.9363030655507305e-06,7.142089089029467e-05,-1.4849191656038682e-05,-3.7489361721268124e-06
1971-12-01,-7.877526265997177e-06,-1.3827102520735934e-05,1.4879740520087385e-06,-2.69830040563909e-06,7.751008784647897e-05,-1.5145299888293568e-05,-3.6224849716982924e-05
1972-01-01,-6.89892295967096e-06,-4.2502736808576934e-05,3.24881346032328e-06,-1.0238172513734205e-05,1.5733730508925093e-05,-2.2365521646053014e-05,-2.434336515168821e-05
1972-02-01,-4.308288110909555e-06,-2.846679409332056e-05,-4.056738625247977e-06,-1.1957229006627242e-05,2.1251578021162588e-05,-2.2238263126281607e-05,1.174820997972426e-05
1972-03-01,-5.664831865018085e-06,2.1857464263222128e-06,-4.420991932569015e-06,8.292623184787186e-07,3.9347137966875115e-05,4.19328898715321e-06,8.800236134012938e-06
1972-04-01,-4.6650857529133035e-06,-1.439634717017826e-05,3.670580474090171e-07,-1.0661501027530056e-07,4.2383213180333504e-05,-1.4296869671347344e-05,-4.711808327081836e-06
1972-05-01,-3.5680494430573732e-06,-2.0619000780344424e-05,-3.6741267169143713e-06,6.771559950820655e-06,4.441985116240435e-05,-2.24812457519066e-05,9.093130005488131e-06
1972-06-01,-3.0702433109717733e-07,-6.806285960515702e-06,-7.1424952727953356e-06,-1.578870966387849e-06,2.3915426286943588e-05,1.004978811478294e-05,3.6789552505860743e-06
1972-07-01,-2.0422671424054607e-07,-1.1586458236302456e-05,-7.493453118948298e-06,-4.897253023805766e-06,-2.0581897583075e-05,4.057995334329057e-06,-1.859448670786704e-05
1972-08-01,-5.602642218746706e-08,-1.974976435627064e-05,-4.263755099371726e-06,-3.2633498411909488e-06,-2.1379465969013313e-05,3.8475468500109855e-06,-1.788897189607783e-05
1972-09-01,-3.117515327321115e-06,-1.8908417081951888e-05,-5.594756657956168e-06,-8.83701883663291e-07,2.48455275401024e-05,8.643291948828846e-06,-1.8302447959127754e-05
1972-10-01,-3.433846290516708e-06,-1.564152525032922e-05,-5.116807253513838e-06,-1.5422167725524585e-06,4.9084430234610665e-06,2.422773023782712e-05,-1.228985065213435e-05
1972-11-01,-3.902235684232631e-06,4.571527117352363e-06,-1.754881467255793e-07,-8.326060196850449e-06,4.707130431467833e-05,-1.8579731760029164e-05,7.829250198878782e-06
1972-12-01,-5.060447481060765e-06,-4.1172101595697714e-05,1.5595397376016063e-06,-1.054866341491268e-05,1.7029924492817372e-05,-2.5510903974969147e-05,-1.8289631992482338e-05
1973-01-01,-4.00867623245004e-06,-8.381828643501244e-07,-9.132352704383613e-06,-1.5497524345099086e-05,1.592292164787068e-05,-4.857139275473956e-06,6.868012168643358e-06
1973-02-01,-4.978841860313356e-06,-9.840432539931498e-06,-8.131705612153233e-06,6.477028812833564e-06,3.8304909009769154e-05,-2.661435751684217e-05,2.7698328979212143e-05
1973-03-01,-6.712734361872057e-06,1.5563963036887192e-06,-8.596626004484575e-06,-1.5223506984698798e-06,4.1151630674513786e-05,-6.4796242643044225e-06,3.7678180730005764e-06
1973-04-01,-3.0986129642945065e-06,1.0260519047733396e-05,-1.1442712064811948e-05,-2.6817799950288036e-06,2.5687982737768573e-05,2.7135560635037513e-05,1.8320244397846576e-05
1973-05-01,-2.296443906205821e-06,-8.78888790288733e-06,-1.0195600345537488e-05,-3.1722408201023604e-07,-1.0278071321019004e-05,1.2405072185275558e-05,5.77921355215949e-06
1973-06-01,-7.5714478348844e-07,-2.4709034834005353e-05,-7.561656212435637e-06,6.508136023400505e-06,3.873793892645543e-05,-1.0927989377604615e-06,-1.740686852629195e-05
1973-07-01,-9.163961726774739e-07,-1.1113166288446842e-05,-5.196798170548637e-06,-4.921848003131382e-06,-3.1158330265108293e-05,4.392675489523552e-06,-1.4808087262676764e-05
1973-08-01,-1.6163560235553787e-06,-2.808885862274716e-05,-5.129411548759375e-06,-5.803057731149961e-06,-2.4072180946989515e-05,-1.0486208136879011e-05,-1.0086084686285492e-05
1973-09-01,-8.209877611998279e-07,-2.149535753738342e-05,-4.436633060654258e-06,-4.24475037767504e-06,-1.8518993069197416e-05,-1.4048192598339583e-05,-2.4457672818401907e-05
1973-10-01,-3.896387642506598e-06,-1.2127692470029513e-05,-3.156397501440534e-06,-5.846999407018701e-06,7.326334688124396e-06,-1.77258622594915e-06,-6.903574894354476e-06
1973-11-01,-4.538370970134493e-06,-5.0503922466305085e-06,-2.6673187633450823e-06,-1.953058889652411e-06,3.218581891165481e-05,9.780524123925716e-06,-2.0950200569527425e-05
1973-12-01,-4.406467535189954e-06,-1.2245530645789888e-05,-5.336272829624461e-07,4.030501458308283e-06,6.288430865554671e-05,-2.0069500250327918e-05,4.756923218614563e-06
1974-01-01,-6.296866625316126e-06,-4.609976005869814e-05,7.08773968768388e-06,-1.3683266805768753e-05,-4.0247826811017664e-05,-3.8580728869419545e-05,-3.839918265483625e-05
1974-02-01,-6.036787701691764e-06,-2.740130286029954e-05,-1.5520118814155403e-06,-1.1728608202147745e-05,1.7799556774532122e-05,-3.1419266532692644e-05,1.7084875767266013e-05
1974-03-01,-6.452317172693332e-06,-2.5537420798274172e-05,1.411118210401714e-06,-8.788751921662742e-06,5.218247939150647e-05,-1.645733391342219e-05,-1.2164529202298423e-05
1974-04-01,-5.8761586999714815e-06,-2.0242682189240844e-05,-8.541609940662541e-07,-3.7857623520061656e-06,5.9630350993497155e-05,-2.4510086404916365e-06,-3.6046982210752066e-07
1974-05-01,-2.5859435859531362e-06,-2.276760521150815e-05,-3.827134113743793e-06,1.1927002946920342e-06,-9.510386332424656e-06,-9.10981725610327e-06,-2.1518059403878514e-05
1974-06-01,1.0276952020279795e-06,-2.0660192805937386e-05,-9.865241839368125e-06,2.5525585517418023e-06,6.463615217658765e-06,-2.258570930280257e-06,8.750776798834798e-07
1974-07-01,-1.017622932984801e-06,-1.4006469023620917e-05,-4.513535279698462e-06,-1.1039254824114223e-05,-3.4231106837978587e-05,5.047928337060309e-07,-9.33100834473684e-06
1974-08-01,-1.5527702292658367e-06,-2.605655633184748e-05,-2.862685697156688e-06,-6.263332442645213e-06,-4.22059136846136e-05,-1.0964771111806234e-05,-9.61303276594465e-06
1974-09-01,-8.250864549725436e-07,-2.8913378223983778e-05,-4.042085214128953e-06,1.9407997108965616e-06,-5.767887906975894e-06,-1.877884036124063e-05,-1.2578757575639706e-05
1974-10-01,-2.8645797329618807e-06,-1.974902261281386e-05,-4.036263388926736e-06,-2.7339642391693005e-07,1.4112673138047933e-05,4.19324982835355e-06,-9.493837553790122e-06
1974-11-01,-3.5610628250548914e-06,-1.2237091545507104e-05,-3.0847193802801713e-06,-1.5959490654445477e-06,-2.018810464830624e-06,-1.3615664203017432e-05,4.334542016136845e-06
1974-12-01,-4.752055352836642e-06,-6.988243512751069e-06,-4.375927506862925e-06,-3.33808196183495e-06,1.3923972476602232e-05,-2.022999574870078e-05,1.2771538817817243e-05
1975-01-01,-6.122787828608246e-06,-2.619358282471593e-05,-2.375180449246344e-07,-3.765293426212874e-06,1.142054628644473e-06,-2.3019597897978707e-05,-1.4066821400458297e-05
1975-02-01,-5.3662402220604095e-06,-2.0635876959810655e-05,-2.608418720989428e-06,-1.7856040956334478e-05,-3.2784784918606287e-06,-1.7163850114027607e-06,-5.851532221087203e-06
1975-03-01,-6.7020967486749584e-06,-4.583631986558127e-06,-5.0678104429916515e-06,-7.743766181105557e-06,1.8833723710745937e-05,-1.551487811310734e-05,1.0504188297921285e-05
1975-04-01,-5.48637147938316e-06,1.761823215120886e-05,-4.7295067998909745e-06,-7.386474302221944e-06,6.993458815226663e-05,-3.606620945599085e-06,6.746576831495116e-06
1975-05-01,-3.7228856518803913e-06,-8.051433724176604e-06,-5.067494264880705e-06,2.1438569397665958e-07,6.150740513736049e-05,-5.909256388905406e-06,-1.691942508802205e-06
1975-06-01,-2.443712551620142e-07,-1.5793856770566586e-06,-8.291060095081844e-06,-4.58246538310299e-06,1.9106997634870432e-05,5.21851891082608e-06,-1.3267195635821933e-05
1975-07-01,3.8931064234301603e-07,-2.457215183918985e-05,-2.163741878890425e-06,-7.596244271653258e-06,-7.283290090396933e-05,2.3562233764096163e-06,-4.421935065455846e-06
1975-08-01,-1.3093270467834373e-06,-1.120282932889596e-05,-5.507716870978006e-06,-4.640975170681087e-06,-3.562956862879218e-05,-5.341076353538988e-06,-2.1099173824515436e-05
1975-09-01,-5.436303267274571e-07,-2.689812188489466e-05,-4.378165350037146e-06,-1.2371988608632918e-07,-6.18216030748694e-06,-1.208823454766793e-05,-2.2008842516579136e-05
1975-10-01,-2.6802342405286115e-06,-3.1140734790824354e-05,-2.455558446725709e-06,-6.6901657814861675e-06,-2.006900266288929e-05,-7.808931614919047e-06,-1.6157841657885633e-05
1975-11-01,-4.692004492133257e-06,-1.805955738139649e-05,-1.9571196040450666e-07,2.9889470746240156e-07,1.8460770791404813e-05,-2.0473386636391904e-05,-8.625690260605946e-06
1975-12-01,-5.127589794327745e-06,3.85794767983801e-06,-5.9984344513149656e-06,5.35146869405664e-06,6.254964059085717e-05,2.9102842139157776e-05,-6.482148537740969e-07
1976-01-01,-6.398908758199112e-06,-2.5144304850578515e-05,-3.681023003391258e-06,1.4351369894602737e-07,3.4649938892731106e-05,-5.441473957843199e-06,1.233465809491463e-05
1976-02-01,-6.6291927411485906e-06,-3.4932131206409795e-05,4.330603996718796e-06,-6.6174317459489715e-06,2.006324523660753e-05,-1.7402881995723066e-05,-1.166466695987923e-05
1976-03-01,-7.743024539149853e-06,-2.5785442024546985e-05,5.530319816349426e-06,-4.2609079248169824e-06,1.4581683314775415e-05,-1.524893276736192e-05,-1.297753145911923e-05
1976-04-01,-3.6659168375706676e-06,-1.8103714359717236e-05,-6.757157239894552e-06,9.017762064627589e-06,6.4921102550995e-05,-6.365476363296491e-07,-6.52306801424382e-06
1976-05-01,-2.3201114284852173e-06,-1.55500129039865e-05,-4.257889966813206e-06,5.244198621779741e-07,5.576974087619289e-05,-9.852457070438604e-06,4.394519237393979e-06
1976-06-01,-1.7316126461106778e-06,-2.9246685800090847e-05,-6.871688649268475e-06,1.1234562504036498e-07,8.06863746609971e-06,-1.4843317330814898e-06,-4.492092201595053e-06
1976-07-01,-5.313421581642941e-07,-1.983421397097926e-05,-9.280140445338498e-06,-4.137145941506925e-06,-1.1252556727673175e-05,1.0663387052368812e-06,-7.854287994869873e-06
1976-08-01,-6.211104655328299e-07,-2.4749369913479313e-05,-6.290131281527219e-06,-4.7987578623116416e-06,-4.49712583109171e-05,1.898965921201226e-05,-9.831169138677701e-06
1976-09-01,7.502301498387296e-07,-2.5199131212300723e-05,-6.0088757650964045e-06,-2.9711874385487147e-06,-5.886263920729106e-06,1.2956529139450544e-05,-7.710205745356886e-06
1976-10-01,-2.7805459917559904e-06,-3.675663821114641e-05,-5.542755297366119e-07,-3.005067985014486e-06,8.884265006210105e-06,-3.7814113764195805e-05,4.4014224998966745e-06
1976-11-01,-3.3109099709944598e-06,-2.3242733328111677e-05,-3.4371283423900894e-06,-1.3105355184014938e-05,5.930187236507273e-06,-2.6375083608501074e-05,1.0943209299116658e-05
1976-12-01,-5.268012377007267e-06,-2.613041942822747e-05,-2.4842704061604375e-06,-1.3276235533763388e-05,-9.274419556147351e-06,-8.749751335320374e-06,7.12480552623595e-06
1977-01-01,-3.838317176536614e-06,9.475651394394743e-06,-1.3146053782939535e-05,-1.746488098981663e-05,2.9909158781395358e-05,-1.4594956559853421e-05,4.0933458006728195e-05
1977-02-01,-1.6561946864518342e-06,-3.654304236988537e-06,-1.050164102261473e-05,-2.7979709955940202e-05,-1.4973961372431533e-05,-2.35268574518462e-05,2.2156538524659876e-05
1977-03-01,-6.114815850713154e-06,1.5854055214327268e-06,-2.0554041856365005e-06,-1.541582929498312e-05,-1.5406572271915915e-05,-1.601488495200303e-05,3.7791449892171403e-06
1977-04-01,-1.341270815048899e-06,-9.299996640442663e-06,-3.8105872447674566e-06,3.133662749075471e-06,9.302081999911544e-06,-1.0302894426988334e-05,-1.0084659152198583e-05
1977-05-01,-1.980310912963689e-06,-1.3110001317626382e-05,-6.5695459292008125e-06,4.384849315301088e-06,4.674308716598066e-05,-1.981560975157966e-05,-7.599916166920751e-06
1977-06-01,-2.176405713457206e-07,-1.0775345597519643e-05,-9.239581128706462e-06,-5.682131066425602e-06,1.366467553712677e-05,1.1591089585433818e-05,-5.421525597541957e-06
