,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7
1974-10-01,-2.3162842,0.60440063,-0.029968262,-5.690216,1.5686646,-3.3857727,-0.115112305
1974-11-01,-4.3021545,1.3786926,-0.2796631,-5.26593,0.5886841,-4.8351746,-0.60565186
1974-12-01,-6.424591,1.4446716,-1.0912781,-5.4461365,0.02960205,-6.049652,-0.5709839
1975-01-01,-7.7339783,2.045227,-1.8915405,-3.0796509,-0.3696289,-7.0856934,-0.16973877
1975-02-01,-8.60202,1.6420288,-2.9019775,-1.4508057,-0.5154114,-7.931122,0.10787964
1975-03-01,-9.02356,1.3680725,-3.3084106,-0.22644043,-0.6549988,-8.316345,0.45437622
1975-04-01,-9.302795,1.4570618,-3.0402832,-1.1048889,-0.5023804,-8.431061,0.9059143
1975-05-01,-8.011566,1.3645325,-2.4147644,-2.9164124,0.60687256,-7.393921,0.8166809
1975-06-01,-6.135895,1.28125,-1.4367676,-3.8242798,1.9733582,-5.4074707,0.4590149
1975-07-01,-1.980133,0.3800354,-0.5836487,-4.173401,2.7091064,-2.8598938,0.44839478
1975-08-01,-0.06472778,0.14318848,0.4793396,-5.5021667,3.1714172,-1.1943665,0.5005493
1975-09-01,-0.7802124,0.29330444,0.51867676,-6.039917,2.9306946,-1.6170654,0.18157959
1975-10-01,-2.5498352,0.92111206,0.106414795,-5.713867,2.3435364,-2.812439,-0.00579834
1975-11-01,-4.5213623,1.8557434,0.029266357,-5.267212,1.4309387,-4.3690796,-0.4492798
1975-12-01,-6.133789,2.0839233,-0.5157471,-4.722687,0.48892212,-5.6943665,-0.50302124
1976-01-01,-7.3023987,1.9952698,-1.3796082,-2.9648438,-0.5059204,-7.158203,-0.6347046
1976-02-01,-7.925812,1.4917297,-2.2670288,-0.9493103,-1.098999,-8.42804,0.012390137
1976-03-01,-8.656494,1.6347046,-3.2314453,-0.0126953125,-0.8963318,-8.707214,0.6973877
1976-04-01,-8.492462,1.463623,-3.1494446,-0.4756775,-0.81781006,-8.567535,1.1578064
1976-05-01,-7.1144104,1.0371094,-2.7853088,-0.8430176,0.2265625,-7.8215027,1.4020996
1976-06-01,-4.921234,0.33377075,-1.7099304,-1.383728,1.1189575,-4.923706,1.4043579
1976-07-01,-1.672699,-0.17150879,-0.4275818,-1.8716125,2.460968,-1.6453552,1.0801086
1976-08-01,-0.0011291504,-0.41036987,0.38076782,-3.2138977,3.2399902,-1.6371155,0.98791504
1976-09-01,-1.4223633,0.07733154,0.5979614,-2.8902893,2.6720276,-2.4233398,0.9614563
1976-10-01,-2.4040527,0.0519104,0.44424438,-3.6934204,2.2527466,-3.9151917,0.6346741
1976-11-01,-4.5750732,0.21798706,-0.39263916,-4.041992,0.7033081,-4.997223,-0.04208374
1976-12-01,-6.486084,0.9404297,-1.2912598,-3.4269714,0.047851562,-6.2812195,0.2149353
1977-01-01,-7.7535706,1.1128845,-2.1810608,-2.2584229,-0.84936523,-7.5560303,0.09210205
1977-02-01,-8.857483,1.3017578,-2.8261719,-0.9300842,-1.3134766,-7.877075,0.40893555
1977-03-01,-9.955475,1.4692688,-3.2473755,0.15945435,-1.0729675,-8.46225,1.0785522
1977-04-01,-9.9062805,1.5831604,-2.8240356,-1.7088623,-0.7128906,-8.638824,1.267395
1977-05-01,-8.596771,1.2140808,-2.1990967,-2.6715393,-0.16384888,-7.2334595,0.96398926
1977-06-01,-5.65802,0.5732727,-1.4361877,-4.2187805,1.3809509,-5.3349304,0.5382385
1977-07-01,-1.9403992,0.40625,-0.928833,-4.412079,2.3894348,-3.0847473,0.5780029
1977-08-01,-0.2361145,0.17990112,-0.020080566,-5.9234314,3.0812073,-1.8504944,0.075286865
1977-09-01,-1.3303528,0.25335693,0.14291382,-5.899597,3.0953064,-1.3070068,0.24655151
1977-10-01,-2.897583,0.7510681,0.12197876,-5.026245,1.7781982,-3.2712402,0.053833008
1977-11-01,-5.274292,1.1370239,-0.30755615,-4.3542175,0.72976685,-4.6787415,-0.16888428
1977-12-01,-6.9120483,1.1871033,-0.8048401,-4.292938,0.1736145,-6.329132,0.079711914
1978-01-01,-7.5937805,1.3289795,-1.8526306,-2.9999695,-1.0430908,-8.0234375,0.16082764
1978-02-01,-9.132874,1.428772,-2.4337769,-1.1394958,-1.4178772,-8.221832,0.43267822
1978-03-01,-9.222046,1.3502197,-2.7259521,-1.9004822,-1.6506042,-8.717957,0.91378784
1978-04-01,-9.713165,1.4110413,-2.535614,-3.02182,-1.1330566,-8.373444,1.299408
1978-05-01,-8.677002,1.2060852,-1.8536987,-4.3456116,0.42941284,-7.702179,0.6826782
1978-06-01,-5.6654053,0.53152466,-1.5384521,-4.7388916,1.6412048,-6.124542,0.48077393
1978-07-01,-2.2001953,-0.10748291,-0.8358154,-4.761688,2.4081116,-3.9101257,0.397583
1978-08-01,-0.17089844,-0.059753418,0.3650818,-5.908203,2.9589844,-1.6005249,0.15435791
1978-09-01,-1.4393921,0.3986206,0.6779785,-6.1288757,2.9688416,-0.9541321,0.6562195
1978-10-01,-3.3642883,0.75250244,0.49490356,-5.173279,2.2430115,-3.2260437,0.19815063
1978-11-01,-5.0024414,1.121521,0.12155151,-4.677185,1.2200928,-4.414734,-0.019104004
1978-12-01,-7.243622,1.0484314,-1.0167236,-4.1417847,0.190094,-6.2581787,0.15963745
1979-01-01,-8.086487,1.2495117,-1.5665588,-3.1868591,-0.55404663,-8.305054,-0.06375122
1979-02-01,-10.118835,1.3147583,-1.9848633,-2.682129,-1.1918945,-8.874725,0.0043640137
1979-03-01,-9.981934,1.4564819,-2.8324585,-1.803009,-1.4858093,-9.319519,0.651886
1979-04-01,-10.357971,1.6950073,-2.401001,-1.832367,-1.1617126,-9.051971,0.8589783
1979-05-01,-9.132477,1.2242737,-1.5705261,-2.888153,0.1595459,-7.8617554,1.0719604
1979-06-01,-5.688019,0.7574463,-0.68395996,-3.5072937,1.3676758,-5.900757,0.68395996
1979-07-01,-3.2640991,0.3947754,-0.040893555,-4.754364,2.6857605,-3.526184,0.37832642
1979-08-01,-1.2491455,0.3083191,0.32476807,-4.397888,3.1137695,-2.158661,0.58392334
1979-09-01,-2.089447,0.44088745,0.4848938,-4.70874,2.6428833,-1.8336487,0.5226135
1979-10-01,-2.7511292,0.7399597,0.25256348,-4.1654663,1.6939697,-3.1234436,0.33380127
1979-11-01,-4.6138306,1.1808167,-0.083618164,-4.888489,0.88778687,-4.869629,-0.27026367
1979-12-01,-7.134369,1.7461548,-0.6773071,-4.546509,-0.2460022,-6.151825,-0.08062744
1980-01-01,-8.265076,1.2718811,-1.5504761,-2.766388,-0.8338623,-7.3084717,0.019805908
1980-02-01,-9.806671,1.2105103,-2.5090637,-1.9300537,-1.4737549,-8.113647,0.046539307
1980-03-01,-9.928436,0.9793701,-3.086609,-1.0313416,-1.5331726,-8.887665,0.68344116
1980-04-01,-9.910553,1.7801514,-2.2872925,-1.4454956,-1.1455994,-8.645599,1.3258667
1980-05-01,-8.594879,1.4567566,-1.6298523,-2.4533386,0.11117554,-7.5204773,1.225647
1980-06-01,-5.8213806,0.5057373,-0.68496704,-3.308838,1.5791321,-5.314636,0.92193604
1980-07-01,-1.3822327,0.20584106,-0.4008789,-4.559906,3.1068726,-3.4152222,0.7017212
1980-08-01,-0.53359985,0.04937744,0.3121643,-5.377075,3.1815186,-1.2249756,0.159729
1980-09-01,-1.5869141,0.4579773,0.4510498,-5.4776917,2.7586975,-1.3701477,0.019500732
1980-10-01,-2.632721,0.7656555,0.55285645,-5.3348083,2.2062683,-3.1488953,-0.10534668
1980-11-01,-5.69458,1.2080994,0.16885376,-4.9314575,0.9552307,-4.6033325,-0.14144897
1980-12-01,-7.723755,1.2792358,-0.54196167,-4.9296265,-0.21087646,-6.2187805,-0.37319946
1981-01-01,-8.014404,1.6777954,-1.2176514,-4.032135,-1.2340698,-7.142395,-0.12161255
1981-02-01,-8.966492,1.3614197,-2.0241394,-2.219452,-1.3951111,-8.420502,0.26794434
1981-03-01,-9.9435425,1.9858704,-2.0968933,-1.0567017,-1.6672974,-8.501465,0.7514038
1981-04-01,-10.261078,1.677063,-2.3257446,-2.1616821,-1.2430115,-9.153748,1.0239563
1981-05-01,-8.670502,1.0484009,-2.091095,-2.987732,0.064086914,-8.455688,0.9878845
1981-06-01,-6.1920776,0.93740845,-1.3562012,-3.4560242,1.6945801,-5.525116,0.80770874
1981-07-01,-2.9990845,0.54589844,-0.703949,-4.7282715,2.7621155,-4.075165,0.45825195
1981-08-01,-1.3411255,0.4008484,-0.029754639,-5.925293,3.0492249,-2.7288818,0.17733765
1981-09-01,-2.7691345,0.4262085,0.24935913,-5.991699,3.0638123,-2.1898499,0.14682007
1981-10-01,-3.6021729,1.0727234,0.2775879,-5.270355,2.0529175,-3.2135925,0.035614014
1981-11-01,-5.375305,1.4234924,0.19671631,-5.6331787,0.8626404,-5.2738037,-0.50460815
1981-12-01,-7.2473755,1.907074,-0.42807007,-3.9751282,-0.50598145,-6.8146973,-0.15585327
1982-01-01,-9.127197,2.0836792,-1.5933533,-2.9827576,-0.7336731,-7.8048706,0.025878906
1982-02-01,-9.6640625,1.7410889,-2.3600464,-1.7486877,-0.79989624,-8.481445,0.4202881
1982-03-01,-10.454193,2.0559692,-2.8707886,-1.344696,-1.0137329,-8.9791565,1.0430908
1982-04-01,-10.448303,1.7754517,-3.0877075,-1.9306335,-0.73498535,-9.44693,1.1781311
1982-05-01,-8.7039795,1.2797241,-2.6932373,-1.6598206,-0.28292847,-8.053589,1.0313721
1982-06-01,-6.0903625,0.7290039,-1.6958313,-2.3742676,0.9402771,-5.328308,0.8025818
1982-07-01,-2.2867737,0.1565857,-0.97247314,-3.4823914,2.6750488,-3.6666565,1.0237732
1982-08-01,-0.512146,-0.21374512,-0.2147522,-3.370575,3.151886,-2.7331848,1.1311035
1982-09-01,-0.9057617,-0.030059814,0.0059814453,-2.0298157,2.5014038,-2.6216125,1.2141418
1982-10-01,-3.2986145,0.1701355,-0.52130127,-2.1305237,1.4634094,-3.1694336,0.4545288
1982-11-01,-5.5422363,0.4099121,-0.65252686,-1.3955383,0.2296753,-5.1562195,0.71984863
1982-12-01,-7.513916,0.8650818,-1.7590027,-1.1541748,-0.17282104,-6.842987,0.9206848
1983-01-01,-8.270599,0.71481323,-2.552826,0.6564636,-0.5498047,-8.005798,1.4590149
1983-02-01,-9.316925,1.4245911,-2.878601,2.239685,-1.4977417,-8.931091,1.471344
1983-03-01,-10.119995,1.3517456,-2.5602722,1.7453003,-1.8512573,-9.45874,1.5528564
1983-04-01,-10.083984,1.6689148,-2.349701,1.9660034,-1.5418091,-9.3142395,2.0996094
1983-05-01,-7.6653137,1.1324768,-2.3420715,1.0972595,-0.24066162,-8.743286,1.9909973
1983-06-01,-5.8974,0.47824097,-1.4572754,1.2070007,1.2605286,-7.030365,1.8856201
1983-07-01,-2.374115,-0.27270508,-0.9691467,-0.2871704,2.7451172,-5.049011,1.7312927
1983-08-01,-0.7267456,-0.1267395,-0.2617798,-2.8117676,3.420166,-3.518341,1.595581
1983-09-01,-1.1057739,0.20562744,0.15786743,-5.0597534,2.6538086,-2.6028748,0.64694214
1983-10-01,-2.986023,0.4663391,-0.27398682,-4.575714,2.145752,-3.7673645,0.39401245
1983-11-01,-5.659485,1.331604,-0.22384644,-5.067688,1.0267639,-5.8654175,0.1793518
1983-12-01,-7.6724854,1.7349548,-0.74942017,-4.659027,0.73657227,-7.071045,0.3840027
1984-01-01,-7.826294,1.6638184,-1.9913635,-3.8028564,-0.41348267,-8.050995,0.28982544
1984-02-01,-8.588226,1.9343262,-2.5751343,-1.1086121,-0.8987732,-8.866394,0.35839844
1984-03-01,-9.494446,2.4431458,-3.0898438,-0.40924072,-1.2659912,-9.598877,0.89645386
1984-04-01,-9.839081,2.2945251,-3.0424805,-1.5343628,-1.2591858,-9.227814,1.1541748
1984-05-01,-8.879395,2.1499634,-2.1149902,-4.108124,-0.17825317,-8.135986,0.7512512
1984-06-01,-6.110077,1.692749,-1.7674255,-4.4119263,0.8097534,-6.28183,0.3652954
1984-07-01,-2.538269,1.0857239,-1.204895,-5.2139587,2.1726074,-4.1191406,0.5274048
1984-08-01,-0.80044556,0.8704834,-0.56484985,-5.622711,2.6938782,-2.5426636,0.25823975
1984-09-01,-1.2687683,1.0614319,-0.14376831,-5.879181,2.1918945,-2.3274536,0.24575806
1984-10-01,-2.8380737,1.2754211,-0.2901001,-6.2532043,1.5392151,-3.0246887,-0.29107666
1984-11-01,-4.94928,1.5107727,-0.5175171,-5.109619,0.50009155,-4.6037903,-0.6957092
1984-12-01,-6.48526,1.7001648,-1.3684998,-5.238495,-0.049957275,-6.1660156,-0.41522217
1985-01-01,-7.2416077,1.5700378,-1.9037781,-3.7405396,-1.0980835,-7.11203,-0.27981567
1985-02-01,-9.006866,1.5341187,-2.5089417,-2.918335,-1.7430725,-8.167908,-0.35858154
1985-03-01,-9.6345825,1.9178162,-3.4744568,-1.8439331,-1.3362122,-8.665039,0.32003784
1985-04-01,-9.85849,1.6676941,-3.3252563,-1.6730347,-1.1396179,-8.844086,0.8221741
1985-05-01,-8.164459,1.4695129,-2.6239624,-4.156189,0.16366577,-7.9678345,0.3467102
1985-06-01,-5.040924,1.1181946,-1.6200256,-4.3592834,1.4726257,-5.4336853,0.20410156
1985-07-01,-1.6076355,0.6859131,-0.77975464,-5.7913513,2.58667,-3.369751,0.4645691
1985-08-01,-0.2536621,0.3564148,0.1395874,-6.384552,3.3008423,-1.6265564,0.056915283
1985-09-01,-1.2265625,0.55319214,0.08633423,-6.263397,2.585083,-1.3495789,0.15438843
1985-10-01,-3.9414062,1.1150818,-0.098480225,-5.2421875,1.9268188,-3.0000916,-0.23059082
1985-11-01,-6.3352356,1.3339233,-0.2461853,-5.972229,0.93914795,-5.0531006,-0.8753967
1985-12-01,-7.1281433,1.3935852,-0.960968,-4.9677124,0.31515503,-6.394562,-0.571228
1986-01-01,-7.8540344,1.1384277,-2.0736084,-2.9077148,-0.7395935,-7.288513,-0.43481445
1986-02-01,-8.742279,1.2962036,-2.9414062,-1.2705994,-1.2060852,-8.262787,0.1767273
1986-03-01,-9.166626,1.2065125,-3.3353271,-0.03149414,-1.7085876,-8.67511,0.8812866
1986-04-01,-9.186493,1.9515381,-3.4537964,-1.1813049,-1.548523,-8.980316,0.7901001
1986-05-01,-7.1701965,1.7750244,-2.6419678,-2.6304321,-0.50112915,-7.3595886,0.5621948
1986-06-01,-4.180298,1.0372314,-2.1013794,-3.7165833,1.0655518,-5.855316,0.4927063
1986-07-01,-2.21698,0.52819824,-1.2842712,-3.7980652,2.2126465,-3.3164978,0.2501526
1986-08-01,-0.09802246,0.032592773,-0.48202515,-4.588501,2.7583313,-1.5826111,0.7738342
1986-09-01,-2.322937,0.25906372,-0.0026855469,-4.796875,2.2414856,-1.7957153,0.2753296
1986-10-01,-4.3629456,0.49838257,-0.1746521,-3.578186,1.4269104,-3.440216,-0.14736938
1986-11-01,-5.859436,0.9885254,-0.79455566,-3.6016235,0.9376221,-4.657074,-0.16400146
1986-12-01,-6.754425,1.2434082,-1.8227844,-2.8095398,0.30966187,-6.347351,0.11242676
1987-01-01,-8.105652,1.1151428,-2.3144531,-1.3263245,-0.2977295,-7.4240417,0.5583801
1987-02-01,-9.185791,1.1029663,-2.88797,0.5278015,-0.8594971,-8.241638,1.0671387
1987-03-01,-10.127686,1.2786865,-2.9394531,0.15032959,-1.7215576,-9.02594,1.2822571
