,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7
1965-01-01,-0.5536755,-0.6749042,0.8166634,0.6856583,0.6703415,0.0736496,0.42495117
1965-02-01,-0.6752302,-0.17434731,0.34608802,0.7775574,0.3477173,-0.20986882,0.72150576
1965-03-01,-0.89976346,-0.59538877,0.43375054,-0.12383576,0.07267189,0.0009775162,0.2391983
1965-04-01,-0.53510016,-0.5442249,0.16098633,0.25386316,-0.37509155,0.4709013,0.1883606
1965-05-01,-0.43016586,-0.37900218,-0.048556518,0.30046424,-0.17988777,0.4363575,-1.1327698
1965-06-01,-0.089292146,0.42364827,-0.35162812,0.3343563,0.09646149,0.75507146,0.21475716
1965-07-01,-0.09776459,1.3410095,-0.23724289,0.026070785,-0.4467861,0.3907341,0.4428753
1965-08-01,0.009776306,1.2654043,-0.21508293,0.39236337,-0.3007904,0.35162774,-0.00065174105
1965-09-01,-0.26950568,0.3030716,-0.43863907,0.803302,0.019552995,0.6638241,-0.3734621
1965-10-01,-0.26885337,-0.08244858,-0.36303407,1.1083288,0.33109722,0.5500908,0.96265906
1965-11-01,-0.5735544,-0.21899338,0.12611675,0.69250184,0.33435592,0.6863102,-0.12970123
1965-12-01,-0.5624744,-0.9212717,0.5217392,0.1678297,0.5367298,0.7029301,-0.15186158
1966-01-01,-0.6932217,-0.39321977,0.992239,-0.06334839,-0.27275926,0.34201545,0.6669632
1966-02-01,-0.794973,-0.22779235,0.46542987,-0.40273818,-0.51269495,0.05054741,0.7230911
1966-03-01,-0.4339199,-0.47888756,0.18282413,0.5268091,0.24584427,-0.20973893,0.4733078
1966-04-01,-0.8258263,-0.5789978,0.2924528,-0.04004402,-0.22221184,0.22910443,0.16181716
1966-05-01,-0.08435516,0.5547085,-0.40208167,0.30394095,-0.009519195,0.12407093,-0.22352485
1966-06-01,-0.27210236,0.13851318,-0.18906021,0.9197006,-0.26783562,-0.19956398,-0.17658786
1966-07-01,-0.10404892,1.2692649,0.04923477,0.39781493,-0.6882984,0.23140183,0.49529877
1966-08-01,-0.0498909,0.7588676,-0.38435745,0.14770336,-0.384029,0.29212457,0.08369865
1966-09-01,-0.11258316,0.6387354,-0.051203918,-0.12669659,0.3252758,0.88031274,0.55109787
1966-10-01,-0.022647858,0.35153428,-0.5891727,0.436874,0.5455181,0.27046126,-0.043982696
1966-11-01,-0.23632583,-0.062363815,0.23862323,0.5970501,-0.057440378,0.08698082,-0.3840294
1966-12-01,-0.2881859,-0.35087776,0.37483865,0.530748,0.48807755,0.033151247,0.31280288
1967-01-01,-0.51006186,-0.17078285,0.2713581,-0.013061905,0.34678993,-0.2991144,0.28441924
1967-02-01,-0.49210224,-0.243602,0.42287463,-0.11363735,0.9571007,-0.10906563,0.30891114
1967-03-01,-0.64982283,-0.833667,0.25437775,0.2997675,0.19919205,-0.1727415,-0.14629212
1967-04-01,-0.27625617,-0.7353775,-0.17829284,0.79937994,0.3729126,-0.078370474,-0.3833626
1967-05-01,0.15641442,-0.003918457,0.13976097,1.0900043,0.71676445,0.6348015,-0.25209197
1967-06-01,-0.01534729,0.34254456,-0.2867058,0.90485346,0.2625416,0.45879441,-0.8777504
1967-07-01,-0.10971908,0.83236086,-0.3454834,-0.16229248,-0.731459,0.18155861,0.44605923
1967-08-01,0.087840274,0.71088636,-0.3814041,0.11886215,-0.28180772,0.3931591,-0.32621765
1967-09-01,0.06432877,0.6197807,-0.17404786,0.5518595,0.40230235,0.37552565,0.40883332
1967-10-01,-0.28409308,-0.38630182,-0.40230218,0.36181068,0.87481153,0.4529167,-0.06269646
1967-11-01,-0.25209197,0.038858794,0.10155525,1.3074825,0.58973885,0.49667358,0.12767868
1967-12-01,-0.39609796,-0.29258347,0.23347893,-0.16098595,-0.028409194,0.7144785,0.13094406
1968-01-01,-0.73336565,-0.21917076,0.10903855,0.04631424,0.47772676,0.48283234,0.19619675
1968-02-01,-0.5492039,-0.7709274,0.71586114,0.89236486,-0.37379417,0.21625328,0.5725433
1968-03-01,-0.50726587,-0.0798645,-0.06017189,0.5280525,0.14878845,0.15790519,0.07731171
1968-04-01,-0.00729332,0.01896286,-0.11086197,-0.28627166,0.062360384,0.4288605,-0.4656929
1968-05-01,0.12180214,-0.35847777,-0.07694664,0.25782698,0.41937867,0.16921005,-0.034644317
1968-06-01,-0.19145508,0.11669655,-0.049596407,0.66079485,0.100286484,0.36650085,-0.3858284
1968-07-01,-0.06308899,0.68048745,-0.52294695,-0.048866652,0.040478896,0.52148855,0.28116608
1968-08-01,0.113414764,0.054336928,-0.50653684,0.9018467,0.06272431,0.7993721,-0.0025527955
1968-09-01,0.17978516,-0.4408947,-0.22172394,0.63162076,0.2910122,0.5688965,-0.5936947
1968-10-01,-0.09663925,-0.124354936,-0.32711563,-0.4135437,0.20020752,0.6133869,0.1301899
1968-11-01,0.015316391,0.16665764,0.08752251,0.5003368,0.65787774,0.42922515,0.36650008
1968-12-01,-0.4587639,-0.42740172,0.27642518,0.5368048,0.34972534,0.43542442,0.017140198
1969-01-01,-0.11179237,-0.7241615,0.47536582,0.43190956,-0.07696114,0.38281384,0.27035752
1969-02-01,-0.22192574,0.016586304,0.32011718,0.7387581,-0.16652755,0.5340813,-0.11245575
1969-03-01,-0.5841724,-0.13932495,0.17050782,0.53142774,0.38944855,0.09089355,0.511525
1969-04-01,-0.33537674,-0.3503046,0.2723484,0.4687313,0.3718666,0.045446776,0.20268555
1969-05-01,-0.227565,-0.033172797,0.13600846,0.23619004,0.63094634,0.4494911,0.04677353
1969-06-01,-0.14330634,1.4416888,-0.29391098,-0.09752808,-0.9507319,0.4571209,-0.74705064
1969-07-01,-0.16984406,1.0535672,-0.08558579,-0.33570862,-0.19372901,0.31679994,-0.055066682
1969-08-01,-0.11544113,0.83628577,-0.34930953,0.090229794,0.06435509,0.4597748,0.748378
1969-09-01,0.2650505,-0.16320992,-0.3456604,1.3498001,0.9523905,0.5841724,0.2298874
