,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7
1965-01-01,37.214294,13.937916,26.133034,31.242043,30.727703,18.381886,37.386284
1965-02-01,23.084665,18.79467,26.32632,31.497576,36.90143,10.129501,47.610855
1965-03-01,15.864239,12.150829,48.161232,40.383877,41.89414,8.045933,25.605589
1965-04-01,40.424828,9.400581,73.006836,75.627686,25.43196,9.977165,20.3639
1965-05-01,55.699436,17.726677,83.94887,71.06741,72.784065,29.091312,18.106697
1965-06-01,64.056656,25.736631,69.339294,39.88264,76.13875,75.20507,20.316399
1965-07-01,66.69552,25.225567,58.1057,19.448242,69.08868,51.044163,10.060703
1965-08-01,69.80777,30.727703,53.900883,27.458199,72.52034,60.618435,13.765923
1965-09-01,62.097572,29.438574,56.487328,29.348482,58.182686,73.3197,23.875832
1965-10-01,59.47509,19.713604,57.917328,29.029068,69.63578,62.13361,28.020042
1965-11-01,18.232826,16.671787,74.61866,25.50567,50.949158,23.051905,33.790817
1965-12-01,12.177036,26.254248,47.879494,25.449976,47.14238,18.373695,23.98558
1966-01-01,17.924618,13.800926,38.04731,33.16684,53.94617,28.35204,32.759727
1966-02-01,14.79245,15.629665,32.48886,39.728302,36.328556,18.280842,31.082014
1966-03-01,17.026665,14.188343,41.3305,50.23124,37.34799,27.42946,31.277365
1966-04-01,42.481262,9.493378,57.82855,57.69558,48.345043,31.398842,25.589231
1966-05-01,41.919834,26.334517,75.92551,61.136368,64.17004,46.805225,23.011925
1966-06-01,56.799267,26.897585,75.01771,62.6926,60.579865,69.08826,20.56923
1966-07-01,64.32435,39.798893,71.11563,46.729713,62.59903,47.253384,12.310356
1966-08-01,67.36787,29.573387,58.96946,23.947636,57.86302,54.548637,16.727894
1966-09-01,65.77223,30.093773,45.030663,35.955914,54.656982,61.876724,20.339405
1966-10-01,50.68432,21.245567,34.918427,34.698452,62.61052,64.28823,35.402695
1966-11-01,29.581594,42.686462,68.231346,36.735672,56.60884,19.113132,40.15512
1966-12-01,18.85376,36.931023,60.653736,31.745218,37.566322,20.52819,30.81115
1967-01-01,30.736567,15.232521,33.23471,39.83225,49.605255,21.157806,35.596043
1967-02-01,31.815887,12.5384445,38.10939,46.13082,33.09114,13.904907,25.71494
1967-03-01,18.651215,8.9271965,63.133076,47.679703,25.159231,14.301842,26.841553
1967-04-01,28.177614,10.151775,67.957085,59.920452,54.194477,34.405243,29.344767
1967-05-01,54.302578,13.507973,82.969604,63.903297,44.13264,26.816217,29.515364
1967-06-01,65.15659,23.33334,80.555916,48.66106,65.37955,70.681564,17.443523
1967-07-01,70.34206,30.745012,69.07188,30.701096,56.86491,52.32636,14.37447
1967-08-01,75.49712,37.36451,57.00679,38.882988,49.252235,50.204876,15.849037
1967-09-01,67.40982,24.377188,46.146023,45.65957,48.181362,65.13632,21.44664
1967-10-01,51.929424,14.531555,57.971256,35.76326,55.202858,57.86991,24.465021
1967-11-01,34.33768,16.051723,58.6604,18.301575,41.311882,30.518675,30.562592
1967-12-01,22.061462,19.460285,31.15039,40.69368,12.947201,21.44157,28.937698
1968-01-01,27.47808,24.748234,38.638905,41.63272,19.222546,14.913704,28.74482
1968-02-01,30.69241,22.456192,34.453995,44.061577,33.805336,21.525856,41.12892
1968-03-01,19.21611,11.557728,56.21551,60.273262,42.266895,11.459545,28.168589
1968-04-01,25.852404,22.469069,83.82623,69.68769,51.6266,17.728859,30.838882
1968-05-01,61.939175,6.7370377,79.33068,78.641785,45.00157,49.081856,17.352215
1968-06-01,65.731346,21.332706,81.60663,73.46216,61.789482,68.85393,16.7277
1968-07-01,74.09633,33.13414,76.96943,54.83932,68.81369,46.701286,13.457035
1968-08-01,70.750015,26.36747,56.849686,43.351753,56.817493,52.66639,15.351509
1968-09-01,69.57502,31.408672,51.925983,38.603493,60.883293,68.73965,14.863808
