,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7
1965-01-01,52.1253305203254,20.234282396067076,30.24676438350439,37.240757633127174,26.236244388805467,16.479867446479744,33.959656311990685
1965-02-01,56.43895981508594,13.594575447876478,40.26309580982622,38.63423476308342,35.95507620722823,19.320888090407845,17.305251528274695
1965-03-01,67.89860680739551,14.140505931402723,39.56110941622056,30.78366842526063,30.53274066902994,24.829381616802422,28.812514931664783
1965-04-01,45.84399623779264,12.673919671964184,29.649881018746637,40.43234886911367,30.93898828013573,11.812758579347907,15.728229273662912
1965-05-01,27.238253435127252,10.157569908028881,23.16307445342447,29.877946048785113,29.592797925747636,12.405510273025554,14.558566671203783
1965-06-01,21.82561026496488,8.18285856943221,10.5478614266833,15.707011527239828,20.895483611361023,9.097188226251468,1.2379668117195093
1965-07-01,11.39429655680087,8.196360059583949,-0.012442639718030392,7.539459927792503,16.755804336085838,7.385890875235771,-6.03339626844975
1965-08-01,16.42774230634101,1.4646596558233613,1.2536131228315348,5.964539954347782,15.660463611697695,6.567850103397767,-11.910508322099323
1965-09-01,26.959471731992693,1.5752462106308918,6.5182033094493494,15.626709153180531,15.609349163346721,7.253652544457515,-0.8431249765346008
1965-10-01,36.455817006458965,4.95442372201222,21.322128756039053,21.735291667280084,13.484405799688231,10.473192108539164,15.172900691740654
1965-11-01,49.45350807255409,9.847458085758042,31.052465325139735,29.076228817235695,28.207963503613446,18.969270684611377,29.72287419452224
1965-12-01,53.4721540536622,15.778692208904321,34.27972879386917,31.266509011195065,22.864807150991233,15.309861320150306,38.429100651061
1966-01-01,64.72983122846912,17.736372576156985,44.1822653225948,26.85832412246144,26.39581999621478,25.30882870774562,47.06928564074748
1966-02-01,64.07100172996216,12.918757447869165,46.265989776131235,22.73959897763052,31.869522345606747,31.582575041675785,34.59967128247043
1966-03-01,40.32410573872666,15.94836569511796,46.270936179876536,40.12758036848876,43.253440527768646,18.2862219520718,21.137815023945492
1966-04-01,48.66777774180165,12.515192305295944,37.49279421134842,26.92945167857581,30.22804773304228,26.177097319940827,18.282450667803495
1966-05-01,39.28842160998812,8.92526581692006,20.02252789241367,33.32260137334338,32.29232970963006,9.55395765476511,8.602163137983041
1966-06-01,21.182219922864387,-1.861416621855677,15.940407335612003,16.82268900682673,24.403109113730093,10.551503669698691,-1.7175336470702076
1966-07-01,10.930034182279034,0.6913803472852031,0.7722641960131942,8.713548510789858,17.512685151998546,11.710767122529097,-4.920801722168187
1966-08-01,18.031433597411414,-1.1117992828321535,1.5473872402322955,4.627506448002691,12.7628053425371,7.126264693611971,-18.80208291923737
