,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7
1965-01-01,1.1162463066389237,0.5092466550488626,0.2836290460366469,-3.2341588001984816,0.6497626608990609,2.4332303553819656,-0.8143732513206593
1965-02-01,1.7174499926807212,-3.4941661742425736,-0.8891939352720212,0.9705328024350679,1.815968878725742,1.627981849014759,-1.5179293743078262
1965-03-01,0.9822077781176396,0.050066778015705846,-1.7104026598808093,-0.27146282104345465,1.8798970161600317,3.6123178899288177,1.3390383858611619
1965-04-01,1.5385686064795625,0.13265827250096107,0.025669466226528853,-1.2275776037803063,1.1065044301621458,0.8170377463102341,-3.381458227185236
1965-05-01,1.0459302378091426,0.7838063182369356,0.4732930889496436,0.5250426439138559,0.8096507255067217,-0.28222997207194567,-1.9681417423745862
1965-06-01,0.22325631525876713,0.04220371465048482,2.208888530731201,3.025835293989915,0.18355543626115678,0.6068496964871883,-0.9512684483459031
1965-07-01,-0.001824241158344763,-0.32696094243757184,3.4670334595900316,2.440225390287546,-0.21738373535744687,-0.6553149316459894,0.7515664549841398
1965-08-01,0.013263582540072984,-0.3470330228728633,2.5838469847654686,2.8853703003663282,0.036261226744093794,0.8161012083292007,0.1760118357513262
1965-09-01,0.3285903832037672,0.6222979195656315,2.3020917024367895,2.7129336045338555,0.1039990005975074,0.9533938020467758,-1.2282002663266833
1965-10-01,0.6590479909502667,0.25108932487426266,0.8510429125565748,-0.8675366066969358,0.960503803922775,2.1358534693717957,-1.065549211225648
1965-11-01,0.7253207888608303,1.8255943252194313,0.5335922042528788,-0.025108082291598503,1.5187137938560324,1.2252838350832462,-1.0720265084418699
1965-12-01,0.6078156099902641,2.681455689091836,0.11180823621077415,-2.259984612464905,1.4977252229731135,1.9603103399276733,-0.8274519789046136
1966-01-01,0.5381618686717191,1.082381509965466,-1.991896445934589,-0.520357432273718,1.9016037596032975,3.0536584556102753,1.9067097401273425
1966-02-01,0.6526188027086876,0.07630161820880828,-1.4046881443414931,2.162140837082496,2.2929506098970456,2.408931776881218,3.179259231125099
1966-03-01,1.512935693315465,-2.544021414172265,-1.7482277674552722,1.0311835087262666,2.3661144236300857,-1.1639341711997986,-2.4117354033649834
1966-04-01,0.8546114450307202,1.3873309858383671,-0.7953953284483689,-0.36134619552355546,1.8086363660528306,1.036362536251545,1.5849666319031648
1966-05-01,1.1132580020444858,-1.0757494357324415,2.103929947584103,2.2357784784757175,0.558840404165552,0.5942002404481173,-3.626302705294844
1966-06-01,0.528369801078769,-0.8217068449143441,1.2511265583527393,3.4967534817182098,1.1591983602402058,-0.21476116962730885,-0.662005509155384
1966-07-01,-0.05949335909790273,-1.8851024489248953,2.2215080566895313,3.068249959212083,0.28289531139617274,0.2518304856494069,0.938995765603107
1966-08-01,0.06853118002843514,1.3733378341121059,2.6444835540575857,2.784639367690453,0.19476044368236625,1.374249067157507,0.43453712394272076
1966-09-01,0.22735169036782904,-0.18074756428118674,1.708403306129651,2.7403457806660576,0.5104458395470964,2.9381146654486656,-0.6761444651562235
1966-10-01,0.3836397966034979,0.24727731943130493,1.7323631506699781,1.067329140809866,0.5187219761787577,3.2171543687582016,-0.5179286866948225
1966-11-01,0.339667584827478,-2.2008459414205244,-0.389348505399166,1.017043452996474,1.3199021207525377,0.6051634438335896,-0.5950029777443928
1966-12-01,1.1101932619973054,-0.788821280002594,-0.7040457083628727,-0.7038401296505561,1.6476457423352182,0.6249474361538887,-2.8088633564935215
1967-01-01,1.542658814423376,-0.3578117057200401,0.21087794731824824,-1.8880497950773971,0.8111920128477381,2.333502098917961,-1.4079381590304167
1967-02-01,1.6314626168861666,1.1031567089019283,0.2311986799423511,-2.866699374639071,1.4175690234975613,3.121086210012436,-1.294616080712581
1967-03-01,1.796693939099209,1.023921082096715,0.48085386172319067,-1.7644715996888967,0.6064768167252237,0.5759796127676964,-2.4024686951568164
