,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7
1965-01-01,-47.315217665734444,1.2380169791183866,-27.119325524250492,-32.99181696738936,-26.133519346659373,-15.436742929665138,-22.028329509134426
1965-02-01,-45.39032569165267,8.29541093740197,-22.24964475847919,-43.19190264943374,-27.25058158300775,-20.54191095864749,-38.97109196897627
1965-03-01,-49.016105920559816,8.238960578661663,-26.474485143743003,-39.74812792194331,-20.186749569138918,-30.742835602760966,-30.33229099468587
1965-04-01,-46.43517030438882,12.390489456485863,-23.900771081136238,-36.516841395393264,-32.404430668527894,-15.232031231989831,-22.372695946673712
1965-05-01,-32.14705923281651,3.1864080098280336,-24.056866135820865,-35.20901363054459,-30.173781120002424,-21.63530965388066,-33.51636904847623
1965-06-01,-30.505218644469394,-5.165487731329484,-20.89023915047437,-32.60328441106379,-24.146103429572605,-19.7213166463496,-43.15126575850615
1965-07-01,-25.995417716417926,-7.4028771494731656,-22.919160318337106,-31.660335335604035,-22.19062863940801,-17.905536185342406,-42.33772994002112
1965-08-01,-27.308583316593563,-6.805946281024544,-22.393348287784622,-29.93673887006834,-21.65144165554394,-14.728003353445816,-39.1532087393512
1965-09-01,-25.306703601452934,-11.649194365086368,-25.25699088041407,-23.537098662501634,-23.367942354258794,-11.378706172334816,-32.40294379764575
1965-10-01,-28.145490218861433,-17.185139054881553,-30.737348387410833,-25.29531983893323,-21.430242513835303,-11.19638566621905,-22.440855466999725
1965-11-01,-28.52925289656728,-25.71183868467363,-39.6046045921437,-28.829428268342,-25.57069272644792,-12.803701312426297,-19.25244709164104
1965-12-01,-49.32744252154726,-34.06206606621003,-44.80569207646597,-27.146757925909064,-20.146687276096618,-13.902879954154635,-3.7556455278282606
1966-01-01,-48.01291175440633,-38.07434981371368,-47.684501511950785,-43.18299134069703,-19.969233852514748,-30.62387560430431,-18.317204500592684
1966-02-01,-41.776154012094004,-32.540505731379156,-42.76880911150799,-50.20943644445971,-20.062894753291516,-38.443258872559106,-38.48392651399021
1966-03-01,-27.65533409612523,-28.703428154477862,-48.76451489972502,-55.08938110617735,-37.07958481514781,-10.747897204397033,-39.38838013017625
1966-04-01,-38.18159582886749,-26.73511377195961,-45.361256277457024,-46.90962948938181,-25.972404194611727,-36.260247265397744,-33.05856966699366
1966-05-01,-35.1017658058818,-16.19221856487861,-40.29176576569705,-37.34242574265295,-35.79276238388214,-10.611826070174244,-43.48167806710638
1966-06-01,-28.20399521442651,-2.2079699683161538,-23.45925190026551,-38.24244305139861,-26.872858337193836,-18.185024645910737,-47.49574529161715
1966-07-01,-26.29171945257876,2.401712234163801,-19.019227028438543,-33.672130471650696,-23.975613920856397,-21.9826175359958,-48.13367141445223
1966-08-01,-30.564086464244987,10.564184053819975,-10.479281809129995,-28.871516185348884,-19.336116606027804,-19.715753362857622,-38.993169966559115
1966-09-01,-33.96948190898779,11.635677632737416,-6.613038832301258,-22.626884611302973,-18.135978855598733,-16.92191719949679,-33.95779676510717
1966-10-01,-38.882900859090434,12.033067670020857,-3.64020933711012,-17.614062337514977,-16.704624259982197,-16.2591991959194,-28.026879176203877
1966-11-01,-31.77762956389301,3.877113720686997,-7.142871483399606,-25.282157618414566,-17.696617054758878,-10.005882379396558,-23.97966655217618
1966-12-01,-38.81518902949383,7.7271081986132035,-8.569582476808682,-33.3846249114081,-21.655992316378434,-4.884545303732841,-15.29453403527229
1967-01-01,-44.67499091719417,4.109124682440261,-13.983723504766045,-27.188752899979765,-20.558615391433054,-18.548660831977035,-23.886850136402334
1967-02-01,-56.6450725059105,8.337427588298773,-12.50759215830537,-33.05445860194168,-24.034234185263152,-19.076983099103096,-21.946650718168687
