,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7
1965-01-01,19.745262145996094,4.140346527099609,10.40056324005127,12.994592666625977,19.49107551574707,3.8861570358276367,18.581859588623047
1965-02-01,24.165870666503906,3.1219615936279297,21.366531372070312,14.143329620361328,12.701297760009766,7.855415344238281,12.390079498291016
1965-03-01,17.105609893798828,6.571434020996094,12.015312194824219,17.372833251953125,20.312299728393555,13.02229118347168,3.9643688201904297
1965-04-01,21.563690185546875,2.6950531005859375,11.264152526855469,10.946414947509766,12.517173767089844,2.579366683959961,2.9964962005615234
1965-05-01,15.850959777832031,8.362165451049805,12.381933212280273,4.459712028503418,11.519969940185547,3.449474334716797,-1.5235042572021484
1965-06-01,8.857505798339844,8.578874588012695,7.44805908203125,-0.3030719757080078,2.056324005126953,-0.5425968170166016,-1.0297908782958984
1965-07-01,8.753223419189453,6.806070327758789,4.645463943481445,-4.76930046081543,-2.268146514892578,-1.6815567016601562,-0.265594482421875
1965-08-01,6.248811721801758,4.352169036865234,2.8514785766601562,-4.498817443847656,-4.7611541748046875,1.1373329162597656,-4.125680923461914
1965-09-01,13.124945640563965,5.158731460571289,2.3659114837646484,2.545146942138672,-0.8864021301269531,0.9776477813720703,-6.1966705322265625
1965-10-01,14.280200958251953,3.5439796447753906,5.613338470458984,8.270915031433105,3.814462661743164,1.999293327331543,-6.1428985595703125
1965-11-01,15.730382919311523,4.966459274291992,12.566056251525879,12.510656356811523,12.903346061706543,7.417102813720703,-2.1068344116210938
1965-12-01,16.941038131713867,11.112617492675781,11.275559425354004,11.159870147705078,13.75227165222168,3.58797550201416,4.091463088989258
1966-01-01,12.722192764282227,7.414714813232422,11.442094802856445,18.74028778076172,21.91427230834961,13.150531768798828,10.63629150390625
1966-02-01,9.041093826293945,4.582090377807617,16.979333877563477,17.840938568115234,22.577293395996094,19.23099136352539,7.506618499755859
1966-03-01,19.46895980834961,7.470514297485352,20.886911392211914,19.531322479248047,15.714007377624512,7.342502593994141,6.851800918579102
1966-04-01,16.216197967529297,7.9513702392578125,14.542226791381836,13.73642349243164,14.182815551757812,13.258846282958984,4.155391693115234
1966-05-01,17.616100311279297,5.995121002197266,10.93005657196045,5.845773696899414,8.327194213867188,-0.7171821594238281,-3.237987518310547
1966-06-01,10.875898361206055,1.762594223022461,7.089765548706055,9.08048152923584,4.432746887207031,2.2237586975097656,-6.828823089599609
1966-07-01,6.917444229125977,1.4081077575683594,3.8780364990234375,-1.2210159301757812,1.8036231994628906,6.101795196533203,-2.537220001220703
1966-08-01,5.445333480834961,0.8205757141113281,2.678356170654297,-0.8533973693847656,-2.614349365234375,-0.06564521789550781,-6.960113525390625
1966-09-01,11.73421859741211,3.948606491088867,2.320587158203125,4.70517635345459,-1.39990234375,3.828803062438965,-4.163595199584961
1966-10-01,14.310823440551758,7.839773178100586,1.5919151306152344,7.582110404968262,2.3369979858398438,1.5705804824829102,-6.933856964111328
1966-11-01,11.858945846557617,4.8430328369140625,12.881383895874023,13.199766159057617,9.93223762512207,9.569543838500977,6.559675216674805
1966-12-01,18.325077056884766,2.7193851470947266,16.606794357299805,14.87209701538086,11.934440612792969,3.889524459838867,3.856700897216797
1967-01-01,27.568485260009766,14.676523208618164,13.069927215576172,14.345081329345703,16.114952087402344,5.273687362670898,22.17887306213379
1967-02-01,25.81821060180664,4.493246078491211,16.47578239440918,13.905879974365234,13.140132904052734,7.998697280883789,10.411859512329102
1967-03-01,29.8134765625,-0.31511497497558594,14.046293258666992,12.292752265930176,10.650236129760742,4.370793342590332,13.367081642150879
1967-04-01,22.278470993041992,5.846771240234375,12.194788932800293,6.191274642944336,9.264055252075195,6.210868835449219,10.462472915649414
1967-05-01,14.229158401489258,4.8818359375,9.877959251403809,6.503125190734863,7.187236785888672,2.148660659790039,-1.8384437561035156
1967-06-01,12.971962928771973,3.105436325073242,6.176580429077148,4.535697937011719,1.9837570190429688,0.9110565185546875,-7.995431900024414
1967-07-01,7.322750091552734,3.8679122924804688,3.988737106323242,-3.084209442138672,-2.703784942626953,4.156907081604004,-4.494878768920898
1967-08-01,4.666315078735352,5.541454315185547,1.366586685180664,-0.6090049743652344,-5.899019241333008,2.220500946044922,-4.08833122253418
1967-09-01,9.342426300048828,3.5723934173583984,2.9911441802978516,3.8744468688964844,-2.565004348754883,2.8621597290039062,-4.643455505371094
1967-10-01,14.516517639160156,9.407735824584961,9.33916187286377,6.5684356689453125,1.9086494445800781,1.635986328125,-5.8157501220703125
1967-11-01,16.846410751342773,4.837749481201172,9.574272155761719,17.27254867553711,7.185604095458984,2.0882492065429688,1.9625301361083984
1967-12-01,19.79347038269043,13.300141334533691,9.737544059753418,13.461780548095703,14.93939208984375,6.4018964767456055,12.552355766296387
1968-01-01,18.372434616088867,13.828557968139648,13.522228240966797,12.781932830810547,17.719661712646484,6.792110443115234,23.26093101501465
1968-02-01,14.561555862426758,1.9856643676757812,14.587085723876953,25.049671173095703,16.30471420288086,10.039562225341797,7.769443511962891
