,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7
1965-01-01,-2.1873286137214074,1.7361597139008191,-0.32734755012724137,0.07450184426628625,-1.0302014391997765,-0.030079368009882153,0.6913419003071992
1965-02-01,-0.9210377358473264,1.3825539423494924,0.19621685561206606,-0.18814528862444255,-0.7060253414614448,0.12453509810960517,0.33649730941523676
1965-03-01,-0.4088317832121482,1.5673541292852284,0.15657683834433556,0.022179167717695236,0.09325498650813925,-0.15583865977120848,1.3214461181474768
1965-04-01,-2.306007880430955,2.0279656867591704,-0.7510066032409668,0.153419547356092,-0.22779171322954114,0.19355034279935765,0.35339707265729486
1965-05-01,-0.930044398857997,0.08859234500904473,-0.6899586154354943,0.21734135046314734,1.0170162751756866,0.23446015591891306,0.4251296105592147
1965-06-01,-0.007846092697806083,0.542934816710803,-0.007180204718477196,0.15547271961202988,0.27782893900213573,0.27917876909926254,-1.3302781011747278
1965-07-01,0.26211320207669186,-0.03561775903312527,-0.1747415711482366,0.08723455427501063,-0.7342721367704458,0.2901304794370003,-1.8356237722479778
1965-08-01,-0.10089043241280775,0.29968920410895833,-0.15120842597550815,0.08384205194978187,-0.15751485680711683,0.24725025836026893,-1.1649158985718437
1965-09-01,-1.275097750700437,0.45390518344178493,-0.2298476795355479,0.12711931933433962,0.9589473749029226,0.19154223692515548,-0.8456131686335024
1965-10-01,-1.4068002884204571,1.4541048176434574,0.7773770226372613,-0.03542061178730084,-1.5504745573833072,0.0756529985733752,-0.9385908427445785
1965-11-01,-1.3116147655707138,1.204170864455554,-0.32733800924486584,0.18962142057716846,-0.5803387740562702,-0.08521897648021859,-0.39354941767194995
1965-12-01,-1.6121388627932622,2.2703698703220914,-0.07409124324719112,0.14511311713319558,-0.23197827154192432,-0.2563845155374059,0.6359633544216985
1966-01-01,0.05471224251848,1.1856631356842664,0.45532501406139797,0.19068604585929558,-0.7681396500817661,-0.38051535638998135,2.099396612333215
1966-02-01,0.6951462764006394,-0.2255045941897801,0.6016056570741866,0.22626403504266188,-0.6217641049417957,-0.39944556840467,1.7834389987199202
1966-03-01,-1.4880008422411404,1.4600071371818075,0.050802497814099,0.03522146636476883,-1.109364628791809,0.14450791520330142,0.38604901536651276
1966-04-01,-0.43164526040737444,-0.1480229959195974,0.08545221967829598,0.4153531976044178,-0.28985196660304896,-0.2386281020798773,1.1665563220563142
1966-05-01,-0.3734667713825519,0.8960578514605152,0.061011159171660743,-0.12683747694469416,0.171586562847269,0.5566669663168349,-1.5767243893250174
1966-06-01,-0.3514014757596529,-0.020449781524283547,0.14115658899148306,0.12789405792808303,0.21467581391334536,0.3385250298482067,-1.4009412216103594
1966-07-01,0.01738983242271038,0.192746246347622,-0.17047054651710722,0.004711725677435215,-0.9161422992574758,0.27738003025077423,-1.450208736502606
1966-08-01,-0.07935834045593555,0.07435386734349388,-0.05045732379787498,0.06291895137669948,-0.07892621616865027,0.3236497699652078,-1.0263295925181843
