,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7
1965-01-01,30.653992,52.89841,40.252834,53.796047,32.254345,23.992132,32.216667
1965-02-01,34.131523,39.369938,21.556385,41.867928,55.4652,28.172379,30.049559
1965-03-01,44.693527,67.720924,50.192387,45.817215,62.78227,29.889032,37.57466
1965-04-01,59.42759,81.91935,86.23392,78.91848,43.897446,34.773632,39.87445
1965-05-01,70.9331,89.93585,72.40732,78.06179,79.0872,43.856495,46.962196
1965-06-01,70.53833,90.247086,68.70046,79.28049,93.58047,30.906248,78.49259
1965-07-01,64.12218,90.641846,56.48569,78.06343,87.324844,20.607967,74.77918
1965-08-01,73.753784,87.30191,59.496384,82.16833,87.64917,24.703035,78.89227
1965-09-01,42.1251,89.133224,71.58012,75.37543,87.61969,39.6828,78.38121
1965-10-01,46.32009,82.01599,64.83472,70.60713,83.485306,44.537914,76.4598
1965-11-01,51.263657,84.59916,65.9797,55.902554,69.958466,44.257812,54.352978
1965-12-01,53.32757,74.25502,65.848656,47.257042,51.091663,48.171062,41.329018
1966-01-01,36.66016,74.16408,49.343136,53.93632,55.469574,43.664852,38.434723
1966-02-01,48.11194,53.113884,38.0194,48.41399,53.1106,36.10694,39.790684
1966-03-01,35.322258,64.32106,46.494965,70.807014,57.413223,30.8407,47.616177
1966-04-01,52.485153,83.836365,62.966747,73.07077,60.7194,38.02104,61.051003
1966-05-01,79.64208,91.85721,62.410244,76.3277,84.32556,53.80007,53.498016
1966-06-01,64.26525,75.295135,62.039246,77.622925,88.08974,32.585716,79.17259
1966-07-01,58.376842,80.35454,56.666298,78.56848,76.88584,22.425877,76.82346
1966-08-01,63.749786,82.79559,53.0712,76.10116,73.162704,24.243122,77.24043
1966-09-01,53.363407,89.44898,72.118645,79.21691,85.60108,39.78412,79.8834
1966-10-01,31.851923,82.09627,52.820038,80.50885,72.52248,61.049362,64.59029
1966-11-01,48.148052,83.70503,62.388905,68.97827,57.634842,62.892876,41.9067
1966-12-01,34.45057,70.68881,40.755943,43.636948,61.92105,24.044489,42.56991
1967-01-01,41.362553,43.391136,41.800026,46.20176,37.861095,31.435844,38.334038
1967-02-01,27.3601,57.765186,52.88544,54.028946,46.38587,14.891327,27.855
1967-03-01,49.68802,75.699814,58.771877,55.405544,49.975163,17.27124,24.470087
1967-04-01,60.32752,90.036705,60.661957,81.47984,68.95533,29.363346,50.042725
