,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7
1968-06-01,0.6181282,0.097369,1.4178646,-1.2329735,1.1994232,0.71002656,0.6407379
1968-07-01,0.46824533,0.06637116,2.225989,0.46861,0.37817,-0.364312,1.1024189
1968-08-01,0.40005034,-0.38254625,2.6829295,0.5386284,0.390934,0.5984352,1.1199238
1968-09-01,0.13493042,1.6793381,0.41937867,-0.3785347,1.5316441,1.8492775,0.06782989
1968-10-01,0.49523124,1.4156765,0.73227155,0.42375487,2.3798828,2.294913,0.87631875
1968-11-01,0.50945395,1.0014035,1.9831142,0.29210624,1.5750405,1.5006462,1.231879
1968-12-01,1.1399807,0.19765511,1.004686,-0.42375487,2.8335412,1.4707428,0.7920784
1969-01-01,1.5358994,0.6511814,0.72283477,0.36357346,1.357098,0.69729155,-0.5566391
1969-02-01,1.6689224,-4.169818,-2.786181,0.5446968,1.4728712,1.6994416,0.72283477
1969-03-01,0.54370195,-1.0101112,-2.6408844,2.3837953,0.36622754,3.3059983,1.4244391
1969-04-01,0.57189864,1.1006727,-0.5257881,-2.7828643,3.312633,-0.113451004,2.2195904
1969-05-01,0.66942674,0.50124055,0.83031464,-1.1836048,2.7583165,-0.25543022,2.221249
1969-06-01,-0.033836365,-1.1895756,0.1635418,0.38181838,1.369704,0.66478235,0.92717934
1969-07-01,-0.15093613,-0.12141228,2.5334048,-0.83263665,0.19737855,1.1676811,0.42328453
1969-08-01,0.42228928,0.009620285,1.8941654,1.4045353,0.6027489,0.8541988,0.9049538
1969-09-01,-0.060042955,0.025543213,1.7349361,-0.01890831,0.85386735,1.5309235,0.715205
1969-10-01,-0.09354744,0.21927205,0.55829775,-0.84093,1.7186817,1.4838184,0.48598137
1969-11-01,-0.073312,-0.96201056,-0.7981369,0.09056167,1.3116512,0.7045895,1.9837322
1969-12-01,0.9165638,-1.6579754,-0.5685806,-1.6729028,2.416305,1.0625236,1.5551395
1970-01-01,1.2030499,-0.026956176,0.3254715,2.610435,0.19568291,2.5548592,1.8589866
1970-02-01,1.0795834,-0.03560867,-0.3966896,-2.0932736,2.0613256,1.4093826,1.3315086
1970-03-01,0.7850609,-4.1263113,0.6629257,0.5594265,2.9618657,1.8120636,1.7591488
1970-04-01,1.2080421,0.19135666,0.71384275,0.68389165,1.7871037,1.8446766,0.3550911
1970-05-01,0.59769785,-1.0692667,0.34044838,-1.2120355,2.3565135,-2.3209047,1.4622962
1970-06-01,0.36341095,-0.9371479,1.0855739,-0.8299879,1.3724422,0.6659206,0.9487953
1970-07-01,0.21099167,-1.5265257,1.5255272,1.3601284,0.31848374,0.24593505,0.94480246
1970-08-01,0.58538437,-0.1790432,2.922596,0.78273124,0.071884155,0.19335327,0.73480874
1970-09-01,0.42131728,-0.18037415,2.2110827,0.9278294,0.7281529,0.058571626,0.7823982
1970-10-01,0.49053842,-0.71351016,0.10849075,0.5241505,2.0733063,0.12712726,0.8655971
1970-11-01,0.7690865,-0.34610558,-0.12213516,-0.46191788,2.0919425,-0.10349884,1.574448
1970-12-01,1.6346836,-0.09551182,1.4616311,-0.40700683,2.4919608,2.2453606,-0.1916893
1971-01-01,1.2271179,1.878075,1.122599,0.65879595,1.5583122,2.2066562,0.5800804
1971-02-01,1.2085006,-0.9116014,1.1405632,-3.0810235,2.742316,1.0850376,1.6716502
1971-03-01,1.1141068,0.2831808,0.61568147,-1.736648,2.676992,1.6670777,1.3868358
1971-04-01,1.1183529,-0.68721217,-0.46445617,-2.764527,2.8794975,-0.57060814,1.9936991
1971-05-01,1.0380043,-0.05552578,0.27403602,-1.2427957,2.417001,0.98443794,1.2369163
1971-06-01,0.7469837,-0.54872453,1.2222188,-0.59935075,0.6996239,0.7505768,1.6167778
1971-07-01,0.6591228,-0.9004963,3.4501057,-0.08982086,0.53598595,-0.087861255,0.8991898
1971-08-01,0.2851406,-1.013834,1.8718693,0.8224335,0.34785232,0.8822052,1.3159592
1971-09-01,0.38900644,-1.8588045,1.1395833,0.9129078,1.0331047,0.117910385,0.7241203
1971-10-01,0.4340805,-0.28252792,0.9893373,-0.99097043,2.0684955,1.2650063,0.2929798
1971-11-01,0.43277398,-1.4959278,0.29689902,-1.3773639,2.9278374,1.6383346,0.63233984
1971-12-01,1.6275562,0.32890815,3.5333939,-2.1521106,2.2954977,2.338285,0.10941849
1972-01-01,1.284528,1.2334569,3.4487438,-0.9924463,2.7452233,1.2833805,0.051071357
1972-02-01,1.2334569,1.4176579,1.660389,-0.53050995,2.9036012,1.3892524,2.070394
1972-03-01,1.512627,-0.58014643,0.47742996,-2.8642936,2.9638538,-0.887722,2.084453
1972-04-01,0.8294773,0.04447212,2.0313733,-2.3871505,3.0143516,1.0544205,0.70208627
1972-05-01,0.85386544,-1.0986058,0.43381843,-1.0713482,2.6146758,0.08636208,1.3992949
1972-06-01,0.42521134,-4.1141047,-0.08607502,0.18620911,1.3321564,1.3995817,0.51128614
1972-07-01,0.34114456,-0.98125666,2.0373988,0.914118,0.78127515,0.14977074,1.6638324
1972-08-01,0.39881477,-1.0357711,2.14987,0.23670654,0.8053764,1.111517,0.68745345
1972-09-01,0.44500846,0.4186121,2.301936,0.05221901,1.3660126,0.6908962,1.0894245
1972-10-01,0.7330734,-0.79361266,1.1686137,-0.98297787,1.7920845,1.1410697,0.3477436
1972-11-01,0.57727736,0.86275977,0.91928256,-1.000767,2.925694,2.800024,0.66134375
1972-12-01,1.25641,2.083879,1.7040008,-1.9335346,2.0546138,2.4628966,0.8142708
1973-01-01,1.3019307,-0.16373673,1.1394676,0.5705307,0.9167988,2.8395915,0.6367897
1973-02-01,1.3544922,0.6214989,-1.8938042,-3.3655248,2.6016316,0.96426314,1.267527
1973-03-01,1.4554737,-0.115953445,-0.40488204,-2.290404,2.4993758,0.7339489,1.7829478
1973-04-01,0.6202248,-2.2123585,0.6514435,0.53007394,2.855201,1.0900921,1.7979195
1973-05-01,0.8862179,0.6036602,0.94100916,-0.5170132,2.4095435,0.40360793,1.5676048
1973-06-01,0.8190025,0.056383897,1.2535102,-1.7383499,1.7252891,-0.21597977,0.93686754
1973-07-01,0.38035354,-1.4261668,0.89991534,1.3560851,0.31632423,0.4781498,1.2009491
1973-08-01,0.39882964,0.18858413,2.7844815,0.052880097,0.33034095,-0.42686272,1.1149395
1973-09-01,0.5708488,1.4513324,1.314036,-0.9712717,1.1764202,0.7820507,0.54377174
1973-10-01,0.44056052,0.5765829,-0.33416328,-1.3911259,2.2671497,1.7692496,0.83142626
1973-11-01,0.8307892,-0.90979064,1.7128658,-0.9725456,2.1410022,1.1034718,0.07709007
1973-12-01,1.453881,0.20387459,0.828241,-2.62839,3.019256,0.9448315,0.36761132
1974-01-01,1.6241833,2.8138049,2.8696866,-2.6793602,3.4005618,1.1961958,-0.37506446
1974-02-01,1.6455494,1.27443,1.5650146,-1.2994125,2.4052112,1.7323303,0.6436249
1974-03-01,1.5045311,1.0965948,1.9062214,-3.2148376,3.7568893,0.36717528,0.34120637
1974-04-01,0.9338806,0.20314617,1.1482029,-2.025216,2.0787969,-0.3007744,0.7047661
1974-05-01,1.1409714,0.02794075,2.1044364,-2.1836572,2.302323,-0.073961064,1.419722
1974-06-01,0.90298116,0.5239727,2.375955,-1.7987312,1.3917812,0.52397233,0.5647335
1974-07-01,0.23568878,-0.92730653,1.7237839,1.6728328,0.34350738,0.38821298,1.1057987
1974-08-01,0.47433662,-0.3244419,0.909227,1.020662,0.38229674,0.46513253,0.968396
1974-09-01,0.17454758,1.1817322,1.9236429,-0.94538575,0.9470295,0.33989182,0.6179851
1974-10-01,0.29847336,-1.1998116,0.8908188,-0.41122323,1.8220699,0.4079361,1.0972526
1974-11-01,0.76229095,0.0023010254,0.51476824,-0.27710742,2.299036,0.8937775,-0.014134598
1974-12-01,1.8181255,-0.26428717,0.83066404,-0.38689804,2.8762603,2.064005,0.5686779
1975-01-01,1.8957115,1.0358957,3.1314392,-1.4384096,2.7263913,2.605099,-0.4744026
1975-02-01,1.9128126,0.8607658,3.0285141,0.94563884,3.18401,1.5578022,0.91080284
1975-03-01,1.5676197,0.95925635,0.76987535,-2.4366193,3.2074451,1.2316105,1.061231
1975-04-01,1.2379444,-1.4399935,-0.037369538,-0.62704813,3.012363,2.5651958,0.28090477
1975-05-01,0.9826916,0.5722601,0.6131134,-2.392599,2.4065337,0.5538923,0.99187547
1975-06-01,0.4202488,0.3679947,1.0685151,-0.5538923,1.0944836,0.77050894,0.65491676
1975-07-01,0.5459751,-1.5302502,0.023751449,2.3023424,0.31574097,1.0586975,0.85728186
1975-08-01,0.65523374,-0.53077394,2.6538694,0.37971228,0.5386909,-0.21915016,0.748024
1975-09-01,0.45191804,0.012667847,2.973727,-0.64288235,0.9146034,0.030718993,0.72173846
1975-10-01,0.38319626,1.3098333,2.8625686,-1.0590141,1.4637451,0.5029049,0.5127228
1975-11-01,0.81452906,0.37527886,0.31700784,-1.3022331,2.1823165,1.2407948,1.0875164
1975-12-01,1.1400871,-2.4971073,0.9301208,-1.1172855,1.8858941,0.26285362,0.22263375
1976-01-01,2.261264,-1.2312149,0.2381691,-1.7334564,3.101585,1.5756859,-0.029939651
1976-02-01,1.6385921,0.23682404,1.5370003,-2.6171727,2.9199305,0.9059185,0.16248016
1976-03-01,1.6752594,-0.005718994,1.9817177,-3.8598251,3.5278008,0.5368908,0.21193047
1976-04-01,1.19152,0.4198242,0.43765298,-4.3126163,2.911857,-1.2133862,0.97790754
1976-05-01,0.634782,0.47465706,1.4115238,-1.3640922,2.3107145,0.91701967,1.2413067
1976-06-01,0.47499314,-0.029939651,1.7176456,-1.0398048,1.2591362,-0.76059496,0.9499863
1976-07-01,0.07804451,0.3394251,2.2060947,0.6835598,0.41679686,0.021192933,0.714172
1976-08-01,0.4191513,-0.66774905,1.6126896,0.54025424,0.59576035,-0.4043499,0.6233444
1976-09-01,0.23716012,-0.9284569,1.5447372,0.7168633,0.9826168,1.1070843,0.6509293
1976-10-01,0.35456276,2.8856177,1.4246438,-2.5842056,2.136797,1.8569145,0.38853914
1976-11-01,0.34682578,1.0683985,1.8377396,-0.568848,1.3055588,4.37014,0.522089
1976-12-01,1.5279173,1.3933582,1.7300926,-0.72830087,1.3459263,3.4258723,0.5584198
1977-01-01,1.1726013,1.725642,-2.0309997,1.0441605,-0.04175224,3.8373153,1.2125847
1977-02-01,0.765694,3.0217316,-0.08562775,2.460907,1.5006046,3.6674767,0.93376464
1977-03-01,1.6106466,2.172533,1.2967964,0.22786827,0.81806105,2.5606875,-0.043167494
1977-04-01,1.2656597,0.26502076,0.67652816,-2.348388,1.7974705,0.33189505,1.0880356
1977-05-01,0.48156625,0.66414416,-0.42778397,-1.9022049,2.4977052,0.03927536,0.9065193
1977-06-01,0.1241951,-0.2487442,1.3251034,-0.7964775,0.7384483,1.620908,1.1499561
1977-07-01,0.041044615,-1.5936626,2.453476,1.8353306,0.35984802,-0.28271255,0.5894855
1977-08-01,0.12348709,0.9557022,2.8271236,-0.08244324,0.36904755,-0.93977964,0.6889122
1977-09-01,0.34923285,0.6676823,2.0766444,0.073243335,1.0586678,0.820892,0.50491905
1977-10-01,0.43026048,1.6771672,1.0275303,-1.8233001,2.5964246,1.1552639,0.6050537
1977-11-01,0.2540516,-0.3764782,1.4450531,0.6138998,0.80779994,1.1478332,1.2762744
1977-12-01,0.9564098,0.6506985,0.440876,0.526857,1.0576061,2.887275,-0.4946583
1978-01-01,1.4269607,0.16833763,0.23669282,-2.9443822,2.1445222,2.3138797,0.15235405
1978-02-01,1.925513,0.3788452,-1.571833,2.335645,-0.2516571,3.083133,1.1372156
1978-03-01,0.7172211,1.324598,0.5124947,-0.8430494,1.0586579,1.413018,0.9736389
1978-04-01,1.057298,1.0610386,0.58867264,-0.89916193,2.527448,0.23941383,1.3732284
1978-05-01,0.9253479,0.62063944,0.471006,-1.8092067,1.7347298,1.1246328,0.7301445
1978-06-01,0.45468217,-0.7927181,0.97635955,0.4570629,0.65328676,1.343642,0.9726189
1978-07-01,0.23737335,-0.765852,2.6849034,1.0416542,0.45672226,0.20472641,0.71790123
1978-08-01,-0.022785187,0.8617538,1.3330997,0.6645096,0.3948288,0.102703094,0.7831963
1978-09-01,0.29008523,-0.5998951,1.7275883,-1.481033,1.0124077,0.9549347,0.6815132
1978-10-01,0.5175964,-0.71246034,0.5458225,-0.6427444,1.3487431,3.2093017,0.87569696
1978-11-01,0.35878068,0.14317207,1.5252426,0.42985648,1.6833785,1.6840584,-0.3390564
1978-12-01,0.9753391,2.6335526,2.6124673,1.1552398,1.076342,2.5383308,0.24145432
1979-01-01,2.2230315,-0.7135582,0.02110901,0.4507309,1.597776,2.5964608,-0.1780922
1979-02-01,1.9489063,1.1152321,-0.0615448,2.0818062,-0.5084103,2.7454162,1.0947174
1979-03-01,1.6197777,-1.1354496,-2.1130245,-0.4765976,2.6960614,0.6154438,1.5823158
1979-04-01,0.8348633,-1.0471468,-0.63447267,0.43408126,1.8927135,1.1473423,1.5418808
1979-05-01,1.0239563,0.81821346,1.0941226,-1.7333523,2.1935973,-0.82624114,1.6605097
1979-06-01,0.47986832,-0.5339794,1.0679591,-1.391736,1.3171097,-0.06630154,0.6802589
1979-07-01,-0.13765717,-0.5238708,1.6340487,-0.008027649,0.5250603,1.1122589,0.2803688
1979-08-01,-0.11000709,-1.271323,2.1046999,1.1975886,0.7513176,-0.113277435,0.623769
1979-09-01,0.58125305,-0.89462394,3.4414322,-0.7994825,1.1095829,-0.3154522,0.5387367
1979-10-01,0.15638809,2.0809143,0.7994827,-1.5641792,2.2483032,0.5333849,1.1619107
1979-11-01,0.6835297,0.57173884,0.904435,-0.4409197,2.42372,0.721883,1.4419826
1979-12-01,0.6398243,1.4428742,0.14181976,-0.35767117,0.8943264,2.000937,0.7281269
1980-01-01,1.7354553,0.13573036,0.6043701,0.13809356,1.4700722,1.1621468,0.8086411
1980-02-01,1.1391876,1.2019882,-1.514978,0.24377403,0.03578949,2.859449,1.4261793
1980-03-01,1.7969048,-0.30015945,0.49058685,-1.6318,1.9971237,2.3411758,-0.17219505
1980-04-01,1.2850472,-3.4604428,-0.2559288,0.49396285,1.6064774,1.0139244,1.950867
1980-05-01,0.61922646,1.7351172,0.5358299,-0.3501297,2.2777,0.4412918,1.3400818
1980-06-01,0.13539276,-0.14552155,1.6581358,-0.6442116,0.91871035,0.9504484,0.95720136
1980-07-01,0.17996064,-1.2239345,1.6064774,0.91094476,0.3930092,0.54899824,0.3484413
1980-08-01,0.12289963,1.0625439,0.4855221,0.2204773,0.5780342,1.2154938,0.8042515
1980-09-01,0.39841193,0.35114288,1.5635977,-1.4666955,1.1878078,0.68270224,0.90790635
1980-10-01,0.6158501,0.39402276,1.9967861,-1.8205395,1.5446895,2.6838775,0.36701125
1980-11-01,0.8076283,1.5588703,1.3171227,1.3539248,1.0135868,3.867971,0.7036358
1980-12-01,1.1550564,0.06854019,0.5604782,-0.78331816,1.3924153,0.62564164,1.0723355
1981-01-01,1.6260399,-0.5843468,-1.2446731,-1.0266441,1.3122108,1.631546,0.96020776
1981-02-01,1.6579739,-0.21032067,-1.1764015,-1.5162914,2.0518203,0.608572,-0.15306053
1981-03-01,1.0761963,0.16994476,-3.473046,2.761332,-1.8881152,3.184175,1.420491
1981-04-01,0.52341616,-2.196806,0.9201992,-1.9963955,2.104309,-0.016884232,0.35640717
1981-05-01,0.6353668,0.088092424,-0.8655087,-0.6577574,1.795618,-0.65188444,1.8150718
1981-06-01,0.64637834,-0.909922,2.5106354,-0.54800874,1.6142948,0.4074276,0.2723526
1981-07-01,0.07744751,-1.445451,2.8751183,1.8249824,0.2073845,0.00036697387,0.62288743
1981-08-01,0.0110115055,-0.32447395,2.3036182,-0.06680374,0.6801475,0.89230347,0.0036705018
1981-09-01,-0.26354295,0.99067307,1.313679,-0.9701187,0.962043,1.8220459,0.8691788
1981-10-01,0.6871212,-0.42064133,1.2876183,-1.7702916,1.7592804,1.3063381,0.5358963
1981-11-01,0.46321946,-1.9255546,-0.97709197,-0.5531475,1.3360691,1.6047509,1.3852543
1981-12-01,1.2978958,2.7749126,-0.044046022,-0.25510103,0.7865925,1.6484306,0.8923031
1982-01-01,1.3083694,1.0068363,2.3572648,0.18991432,2.3475595,2.3656764,0.75480384
1982-02-01,1.5969613,2.283823,1.9198478,-1.4471653,2.6736805,0.9311291,0.82015723
1982-03-01,1.6082852,0.69624406,2.254705,-3.9991977,3.4744263,0.95830613,0.56844825
1982-04-01,1.0932198,-1.1216905,1.5675198,-1.655521,2.9535375,0.9062176,1.0796312
1982-05-01,1.1935151,0.13264886,-0.7583626,1.2261919,2.3417356,-0.3338867,1.1863976
1982-06-01,0.27694434,2.6345336,1.3116049,-1.5277252,1.6251087,1.1508087,0.84830475
1982-07-01,0.35297507,-0.2892391,2.129821,-0.26432687,0.93145293,0.0546772,0.68653834
1982-08-01,-0.60144883,-0.71242064,3.5213387,0.8308338,0.42188758,0.059853744,0.59465486
1982-09-01,0.08541298,-0.59465444,1.1857502,-0.9094528,1.3795468,0.8935997,0.79621583
1982-10-01,0.33323973,2.2466168,1.4643128,-0.4662117,2.292882,1.6441972,1.1857502
1982-11-01,1.4931072,1.2362213,1.8179348,-1.810817,1.0993665,0.593684,1.1640733
1982-12-01,1.6396679,1.1931915,1.3174282,-2.8001823,0.82145154,0.84248126,1.2184271
1983-01-01,1.0392418,-0.120062634,-0.4503166,-1.7749103,-0.83750993,1.8191612,1.84454
1983-02-01,1.4472592,-1.0854447,-2.1019104,-0.5179939,0.735994,1.0672233,2.4240294
1983-03-01,0.75388944,-1.025576,-2.1071155,-1.2533371,0.81278193,-0.6914177,2.717516
1983-04-01,1.1521461,-0.8733013,-1.2097371,-1.1241639,2.5844383,-0.85280305,2.087919
1983-05-01,0.4272148,0.57818794,0.9767698,-1.8403103,2.4936595,-0.32602367,0.7643013
1983-06-01,0.5430477,-0.42884177,0.7698326,-0.53003275,1.6278416,0.39532852,1.0232979
1983-07-01,0.062145997,-0.64163554,1.16874,0.27591628,0.55768967,0.08785057,0.66408616
1983-08-01,0.3732029,-2.0114565,1.8536507,0.44413415,0.21865082,0.37743264,0.9432564
1983-09-01,0.45519716,1.2299103,1.9037578,-2.2135131,1.1355518,0.9988953,0.60519373
1983-10-01,0.16561508,-0.4031372,1.2526863,-1.3327281,2.0339074,1.4296894,0.4942417
1983-11-01,0.79748917,-0.72590715,0.5489048,0.9094179,1.7495308,1.6568,1.1817551
1983-12-01,1.0847938,0.8375101,1.9268593,-1.1173313,2.7822652,2.2785878,0.8495491
1984-01-01,1.7395214,1.8450416,0.73933107,-2.1917005,2.862184,2.0190628,1.2821534
1984-02-01,1.4592884,-2.0187166,-0.22280273,-0.7964157,2.5809128,0.99673045,1.3655313
1984-03-01,1.1493015,-2.233562,-1.3343941,-1.3011811,3.3458455,1.2558594,1.7900326
1984-04-01,1.0780331,-1.2219547,-0.157415,0.087875746,2.6334999,0.5476658,2.1491458
1984-05-01,1.0728432,-1.5450878,1.5139511,-1.1856285,2.5380135,-0.29268798,1.3437351
1984-06-01,0.6445366,0.22280273,1.0610806,-1.5845283,1.0479336,-0.5701534,1.3340485
1984-07-01,0.16052857,0.38817483,2.6587555,-0.3833313,0.40927887,-1.6319256,1.1032887
1984-08-01,0.18716812,-1.2562053,1.0583127,-0.28922844,0.62896806,1.4042794,0.9922329
1984-09-01,-0.11728287,-1.8858654,1.6762094,-0.90781707,1.2153816,0.08234024,0.6438446
1984-10-01,0.67809486,2.088948,1.9201161,-2.8082132,2.6705184,0.035634615,0.5857216
1984-11-01,0.5493954,2.8275871,0.6729053,-0.99292487,2.4203842,-0.011417007,1.0105693
1984-12-01,1.6872803,0.85004044,2.6051304,-2.52798,2.4366448,1.1994671,-0.5424759
1985-01-01,1.012384,1.0830898,-0.537851,0.89876366,2.0254726,2.7487044,1.2842999
1985-02-01,1.2878177,0.084775545,1.7658684,-0.36407852,1.6226997,2.3269362,0.2071907
1985-03-01,1.4819927,1.0331386,1.5977246,-2.3751285,3.2672086,1.7778289,-1.0046457
1985-04-01,1.4264141,0.2233715,1.5002849,-1.225907,2.6758888,0.56141967,1.3757594
1985-05-01,1.04334,-0.6736332,0.4699604,-1.579784,2.5742288,-0.5223732,1.7968242
1985-06-01,0.10693703,0.11819343,2.5868924,-0.24553299,1.3940513,1.6582279,0.81152534
1985-07-01,0.06789093,-0.058041383,2.3315094,0.62966233,0.5382034,0.5100616,0.60785294
1985-08-01,0.12733917,0.92725676,1.9034092,0.87167776,0.2768402,1.1559051,1.3272156
1985-09-01,0.15125962,-0.5793594,1.3219395,-0.86288375,0.75031817,0.4696087,1.0876625
1985-10-01,0.35633963,0.59413415,2.6702607,-1.263546,2.1640685,0.693684,0.94801104
1985-11-01,0.43091393,0.740469,2.3332684,0.63001406,1.6497856,1.6976261,-0.054523468
1985-12-01,0.8013245,1.8928566,2.6551347,0.8421295,1.3215873,2.6340287,0.8674568
1986-01-01,1.6664966,0.739999,0.30572432,-1.3810871,1.7111229,0.25976562,0.6437527
1986-02-01,1.3674328,1.9425808,1.3441207,-1.3720953,2.683579,0.630431,2.516396
1986-03-01,1.1679462,0.85489523,0.4629158,-1.7664063,3.0246043,0.1515297,2.6419497
1986-04-01,1.2092422,-0.23312302,-2.066469,-1.3088192,2.36087,-0.5778122,0.08359108
1986-05-01,1.0080903,0.5038784,-0.44326705,-0.067272566,1.9032829,-0.37965718,1.1366413
1986-06-01,0.48223153,0.5335186,1.9202675,-1.3601061,1.3347957,0.08225937,0.7822941
1986-07-01,-0.28274497,-1.08269,2.9866388,0.2800804,0.17917176,0.39397812,0.82592124
1986-08-01,-0.38731727,-0.35767746,3.240743,0.7133564,0.5248596,-0.0056617735,0.5405121
1986-09-01,0.030305862,0.08858681,1.5396111,-0.6554085,0.47590408,1.1186574,0.35734406
1986-10-01,0.6051205,1.3944085,3.019942,-2.3801856,2.0554788,0.5957958,0.6720604
1986-11-01,1.15629,1.6814829,2.9410133,-2.0454876,1.5169647,2.2932642,0.44093552
1986-12-01,1.3051555,2.057144,1.2395477,-0.7033653,1.1179912,2.6452796,0.5764801
1987-01-01,0.97997093,-0.22673722,0.7162224,1.5224726,0.24007492,2.881562,1.1900362
1987-02-01,1.2663933,1.7172,0.7312271,1.1420214,0.023340607,2.578801,1.0266521
1987-03-01,0.95896417,-0.48881873,-2.5661304,-0.07235603,0.7492329,0.21173248,2.2336936
1987-04-01,0.9442936,-0.8149198,-2.7355163,-0.07535668,1.4711233,-0.2570793,2.4747684
1987-05-01,0.24841042,-2.8525524,0.5848482,-0.7855774,1.8905871,-2.8905644,2.3694024
1987-06-01,0.16971931,0.57317793,1.8835852,-0.9346237,1.8852524,0.14171067,0.39879036
1987-07-01,0.16938591,-1.5894935,1.1343521,-0.39845714,0.6361977,0.29042357,1.0469917
1987-08-01,0.13537559,-0.37511635,2.4174175,-0.3374382,0.43980294,1.216711,0.91194993
1987-09-01,0.08535957,1.9872837,2.7988691,0.29042357,1.6091664,0.9756363,0.86626893
1987-10-01,0.42513198,1.5161374,1.7282035,-2.477436,1.776218,2.383073,1.1006752
1987-11-01,0.37578315,-0.17705497,0.62085915,-1.692859,1.8769165,1.212043,2.0719764
1987-12-01,1.0069793,0.64820135,0.52149504,1.3974339,1.4304444,2.936912,0.88494146
1988-01-01,1.4552425,2.9979134,1.8329856,0.21489906,1.7735875,2.2774665,0.5712854
