,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7
1965-01-01,96.1391978793674,94.4502743807706,81.13295237223306,38.6896507027223,125.98803838094076,114.05302144713322,78.98690246793225
1965-02-01,97.7211422390408,87.35520911939216,85.3265415538441,30.34378327045244,129.97636795043945,124.3183717889301,76.2967066781331
1965-03-01,93.60145992702908,57.60933847138376,94.43876671068595,22.767165272506244,105.30633131663005,106.33398799572961,73.10166672439311
1965-04-01,90.56351979573569,71.01560072465377,79.01374354506983,29.004633795354785,96.39809926350912,108.97028001688295,73.02253617547375
1965-05-01,82.76723225911459,59.74078900886304,92.55904573382753,35.15559717551949,80.72628974914551,110.96289683196505,79.59506816930012
1965-06-01,87.61601448059082,70.59211730957031,101.10911745013613,47.57670373031774,87.9302978515625,106.14788895946438,79.02459009295929
1965-07-01,92.58101781209311,86.77632880933356,99.12542863325639,54.34268282860825,86.1803929011027,108.42593564825543,76.63843491498162
1965-08-01,92.5330056084527,91.11166867342862,101.17767796371922,62.32128733212186,79.9614985783895,112.10916810116527,75.82782626564527
1965-09-01,92.77931849161784,104.4801885431463,103.80074472138375,63.85135060733127,116.84064070383708,114.59315671759137,76.55924232773302
1965-10-01,93.34727393256294,106.57679239908853,81.63115761496803,61.64857136834528,148.04466565450033,110.01374842756886,78.66898902972264
1965-11-01,96.13859388563368,99.19683283025567,83.57861836751302,41.27968463701071,133.13817977905273,116.41960790601829,79.9670763906723
1965-12-01,100.81991619533963,82.62886278557055,80.02929109515566,26.32062656363261,108.09148947397868,110.72955373990334,80.15973840205314
1966-01-01,100.15753640068903,62.788628086899266,87.61643496426669,19.117864628428038,119.39175128936768,124.6332459530588,77.56763973038089
1966-02-01,97.39325841267905,55.48341346509529,90.5803275830818,20.026971876006765,117.22768147786459,115.00634662175584,76.91989093503325
1966-03-01,91.56376520792644,69.3178754864317,80.09495590672348,27.70386921990778,97.53878911336264,115.91486526747882,77.20767222473778
1966-04-01,88.92394171820747,47.96941930597478,89.85899144952947,27.26109101600254,98.17531108856201,108.0136444609044,76.70863854431363
1966-05-01,80.79805374145508,80.03024476947206,92.75336410060073,39.58806696626329,88.68959744771323,100.22676112288136,80.11140658368701
1966-06-01,86.62896156311035,75.16472556374289,95.19229079737808,45.903542115516274,99.37929312388103,95.4660447977357,79.51945796557364
1966-07-01,88.99623023139107,80.09838913426255,102.0851250850793,49.760039811281814,73.99473985036215,106.59292835300252,78.28320829926065
1966-08-01,90.84031846788194,88.19076653682824,105.9302012125651,57.94087439468227,74.94374910990398,102.57382150423729,75.21693879757785
1966-09-01,96.44883473714194,96.19801261208274,105.29029152610084,61.47680774177473,104.4077475865682,114.65441170385328,74.94027688841506
1966-10-01,92.18885633680556,101.09249461780894,84.15434288256095,56.28698683276619,137.80202865600586,117.3103461831303,77.59081566622513
1966-11-01,97.63219621446397,98.43093409682764,85.54899042302911,44.42958241885471,139.57664171854657,125.44421179819916,80.56290042441609
1966-12-01,101.90268622504341,84.79836781819661,84.1586141875296,28.254416554244525,105.05427519480388,116.20727797686044,79.88602001361781
1967-01-01,97.5211673312717,75.86217938047467,78.48545999237984,20.80973399054144,98.58055909474692,123.99572598732125,77.73783858672145
1967-02-01,95.74641121758356,82.86543759432706,79.48914152203184,31.484987317901297,115.93422889709473,105.38699909792109,76.47195571846615
1967-03-01,91.82214736938477,63.9274076981978,77.70361466841264,25.24721597887806,81.89191818237305,95.40851399049922,74.24805585075826
1967-04-01,91.45388073391385,84.93411324240944,80.61217683734316,34.73673948307627,124.39742883046469,121.50233640509137,77.75228691761056
1967-05-01,84.58506266276042,80.71861267089844,84.46400382302024,38.52809630718428,117.10043748219809,111.88817428330245,80.33281214096966
1967-06-01,93.45673455132379,73.10826850659919,105.18304073449336,47.68069945659834,85.51488717397055,108.66515596034164,78.68321560658386
1967-07-01,92.11246702406142,76.04851578221177,100.00016183564156,54.65576722449863,64.53111569086711,94.90917658401749,74.16272146891558
1967-08-01,94.7520997789171,92.42981997403231,103.17476445978338,62.19874116563306,80.02580801645915,104.74834118859243,75.58974163755
1967-09-01,96.08233769734701,104.26120180072206,102.97144109552556,63.12428897189111,108.46865177154541,116.05269868495101,77.4194446814514
1967-10-01,95.70355945163303,106.18613272002248,84.87037311900745,59.02360739167204,128.75247796376547,113.48945488364011,79.67949573556444
1967-11-01,98.917908138699,111.96809248490767,78.88850009802616,53.76872033188024,145.5416202545166,121.50897009898041,80.3326827844534
1967-12-01,93.52520836724176,93.9848466352983,88.95714499733664,40.46936821691769,122.94862270355225,119.7580369852357,80.51424125486591
1968-01-01,100.69000456068251,86.04301105846058,90.88497161865234,28.561712048717382,99.1509517033895,125.02065108994307,79.52539516567771
