,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7
1973-02-01,9.955e-05,0.000100604666,-2.2117674e-06,7.446707e-05,6.370182e-05,5.1095547e-05,7.342343e-05
1973-03-01,9.288741e-05,8.185563e-05,1.2389719e-06,8.208525e-05,5.0226216e-05,5.0423096e-05,7.69715e-05
1973-04-01,8.9047346e-05,9.728665e-05,1.5044134e-06,9.697654e-05,4.6510035e-05,5.196266e-05,8.6730906e-05
1973-05-01,0.00010524815,7.661757e-05,-1.5016849e-07,9.342847e-05,2.7752143e-05,4.6821933e-05,7.883844e-05
1973-06-01,0.00011220273,8.56426e-05,-7.0760143e-07,8.047491e-05,2.2876859e-05,6.404911e-05,7.531691e-05
1973-07-01,9.8054676e-05,7.733427e-05,4.51495e-07,8.381947e-05,3.836097e-05,5.5484186e-05,8.277583e-05
1973-08-01,9.2763534e-05,8.570454e-05,-5.48338e-07,7.720112e-05,3.346799e-05,4.980373e-05,7.440556e-05
1973-09-01,9.803698e-05,7.207852e-05,-4.1561725e-07,7.240547e-05,2.8495375e-05,5.0316918e-05,7.887383e-05
1973-10-01,0.000103080376,8.024528e-05,3.5040794e-06,8.394334e-05,3.903342e-05,4.524698e-05,7.891807e-05
1973-11-01,9.054267e-05,7.116717e-05,-1.5016849e-07,9.0039655e-05,3.6830254e-05,5.3891537e-05,8.269619e-05
1973-12-01,0.00010223096,8.292624e-05,1.7167695e-06,7.215772e-05,4.828849e-05,5.4802887e-05,8.9199515e-05
1974-01-01,8.243159e-05,6.202387e-05,-1.2584569e-06,7.4505035e-05,5.419531e-05,4.367367e-05,5.9818958e-05
1974-02-01,9.363385e-05,9.653523e-05,4.9282316e-06,7.1460156e-05,6.175501e-05,4.352829e-05,6.209656e-05
1974-03-01,9.605683e-05,8.0834296e-05,-1.035005e-07,8.047365e-05,4.909089e-05,4.8826547e-05,6.894553e-05
1974-04-01,0.000101694306,7.826593e-05,1.9883446e-06,8.1200546e-05,5.0811203e-05,5.4908236e-05,6.5698725e-05
1974-05-01,9.176008e-05,8.007509e-05,-3.081368e-08,7.681495e-05,3.8688213e-05,5.341406e-05,7.439724e-05
1974-06-01,9.383576e-05,9.030009e-05,-1.3069148e-06,7.704109e-05,2.5208345e-05,4.9254606e-05,8.864438e-05
1974-07-01,8.91594e-05,8.104429e-05,-6.2040635e-07,9.0496724e-05,3.4536835e-05,4.2236035e-05,7.186926e-05
1974-08-01,8.695449e-05,8.016394e-05,1.0918375e-06,8.324393e-05,3.170194e-05,4.9981503e-05,7.7369434e-05
1974-09-01,8.409537e-05,7.0140864e-05,1.4068282e-06,7.5886135e-05,3.118504e-05,5.8526555e-05,6.3824955e-05
1974-10-01,9.3302704e-05,8.139158e-05,8.8184606e-07,8.981829e-05,4.5852164e-05,4.565244e-05,6.479415e-05
1974-11-01,8.7988294e-05,7.722405e-05,5.9539598e-06,7.443235e-05,5.0932354e-05,4.9908816e-05,7.556835e-05
1974-12-01,7.341001e-05,8.89836e-05,-3.4579716e-07,7.651611e-05,5.2676904e-05,5.3656364e-05,7.516452e-05
1975-01-01,7.7009216e-05,6.973761e-05,2.5172158e-06,7.9558886e-05,5.6426343e-05,5.6276738e-05,7.13623e-05
1975-02-01,8.880079e-05,7.599351e-05,-4.5175257e-06,8.560541e-05,5.499427e-05,4.4158558e-05,7.775219e-05
1975-03-01,9.5500545e-05,9.375623e-05,-1.377015e-06,7.617551e-05,5.1083287e-05,4.783505e-05,7.9535996e-05
1975-04-01,9.643851e-05,7.345597e-05,-6.484188e-07,8.0614096e-05,5.2934094e-05,4.2676238e-05,9.085858e-05
1975-05-01,0.00011330514,7.693985e-05,-9.568612e-08,7.598289e-05,3.941734e-05,5.551464e-05,7.978724e-05
1975-06-01,9.674e-05,7.547427e-05,3.3979813e-07,8.443296e-05,2.3312808e-05,4.605124e-05,7.7844306e-05
1975-07-01,8.412771e-05,8.728259e-05,-3.185949e-06,8.977601e-05,3.5464487e-05,5.000409e-05,6.6236986e-05
1975-08-01,8.628838e-05,7.396683e-05,-9.568612e-08,8.080671e-05,3.5079247e-05,5.2064268e-05,8.131981e-05
1975-09-01,0.00011015626,6.754344e-05,5.826623e-07,7.699623e-05,3.548961e-05,5.763344e-05,7.570877e-05
1975-10-01,8.7058856e-05,7.325498e-05,1.3950084e-06,8.549655e-05,3.3781173e-05,5.262537e-05,6.951987e-05
1975-11-01,0.00010292052,7.2023904e-05,2.751709e-06,8.011161e-05,4.7331425e-05,5.8496033e-05,7.299536e-05
1975-12-01,0.000114385475,7.6370365e-05,-1.0504009e-06,8.138457e-05,3.8713868e-05,5.950937e-05,7.8397046e-05
1976-01-01,8.5892585e-05,8.852432e-05,3.9494407e-06,7.804129e-05,5.5430184e-05,4.6440913e-05,6.790004e-05
1976-02-01,8.896428e-05,7.6127806e-05,4.964204e-06,8.2529994e-05,6.425219e-05,4.678831e-05,6.662016e-05
1976-03-01,8.843405e-05,7.510391e-05,-3.7755235e-06,8.05919e-05,6.69765e-05,5.0527375e-05,6.592537e-05
1976-04-01,0.000100382604,7.2379604e-05,-2.741508e-07,7.848924e-05,4.9762162e-05,5.360822e-05,6.63459e-05
1976-05-01,8.828778e-05,8.474869e-05,-1.1243537e-06,7.6816264e-05,5.1444284e-05,6.0510403e-05,7.465595e-05
1976-06-01,8.914713e-05,7.8047626e-05,2.2866152e-07,7.84801e-05,2.1623175e-05,5.319683e-05,6.9938695e-05
1976-07-01,9.196285e-05,8.273745e-05,-1.0237854e-06,8.709184e-05,2.1988864e-05,4.8351587e-05,7.2452734e-05
1976-08-01,9.455003e-05,8.411789e-05,3.8123108e-06,0.00010850233,3.46962e-05,5.3516796e-05,8.488582e-05
1976-09-01,8.834263e-05,8.0973055e-05,1.5085388e-06,9.69286e-05,2.992409e-05,5.078335e-05,6.48649e-05
1976-10-01,9.612245e-05,9.1915994e-05,2.7609858e-06,6.910958e-05,4.646191e-05,5.459555e-05,8.103705e-05
1976-11-01,8.944881e-05,9.103836e-05,5.265887e-06,7.10294e-05,4.6169367e-05,4.5572426e-05,6.870453e-05
1976-12-01,9.402894e-05,9.311359e-05,3.1632298e-06,9.147998e-05,6.343855e-05,4.9796017e-05,7.517704e-05
1977-01-01,0.00010207858,0.00010357247,3.5035628e-06,8.317029e-05,4.9632614e-05,3.8140857e-05,8.141794e-05
1977-02-01,8.4518644e-05,9.273831e-05,-5.156944e-07,8.5228545e-05,4.5848356e-05,2.8878738e-05,7.773092e-05
1977-03-01,9.270301e-05,7.409252e-05,-4.227022e-06,8.704369e-05,4.695041e-05,4.8812955e-05,7.805505e-05
1977-04-01,8.763843e-05,7.349287e-05,-1.7068851e-06,7.848656e-05,4.1991167e-05,5.661647e-05,7.6799035e-05
1977-05-01,0.00010684334,8.185551e-05,3.8377766e-07,7.427283e-05,3.222664e-05,5.8828682e-05,7.570509e-05
1977-06-01,0.00010467165,7.754454e-05,6.5928907e-07,8.315408e-05,2.2705219e-05,5.6632678e-05,7.6158874e-05
1977-07-01,0.0001254243,6.836346e-05,1.5506594e-06,7.548832e-05,3.166751e-05,5.3107724e-05,6.99112e-05
1977-08-01,0.00010245133,7.0324466e-05,-1.9337785e-06,7.345439e-05,3.9106377e-05,5.6381476e-05,6.912517e-05
1977-09-01,8.391089e-05,7.5778014e-05,-8.560346e-07,9.3194125e-05,3.3450244e-05,5.098465e-05,7.171824e-05
1977-10-01,9.390231e-05,9.324071e-05,-3.212117e-07,7.39649e-05,4.0905317e-05,4.972863e-05,6.471695e-05
1977-11-01,8.902409e-05,7.796592e-05,4.1923486e-06,9.343722e-05,4.11079e-05,5.7840076e-05,7.6118355e-05
1977-12-01,8.523984e-05,8.9164736e-05,3.3090837e-06,0.00010559223,5.9283695e-05,4.519076e-05,6.976533e-05
1978-01-01,9.441818e-05,0.00010462303,5.536531e-07,7.5690725e-05,6.482913e-05,5.952974e-05,7.793521e-05
1978-02-01,8.626806e-05,0.000100760655,4.7708454e-07,9.3743496e-05,4.1476225e-05,3.0255658e-05,9.3223076e-05
1978-03-01,8.401359e-05,8.541325e-05,5.3663825e-07,6.782134e-05,5.5564535e-05,4.9516493e-05,7.8445664e-05
1978-04-01,9.826354e-05,8.372878e-05,1.3108147e-06,7.5775795e-05,5.332708e-05,5.092872e-05,8.325236e-05
1978-05-01,0.000100501,9.34868e-05,2.6464804e-06,7.341923e-05,3.6465346e-05,5.2383497e-05,7.427702e-05
1978-06-01,0.00010850649,7.884551e-05,1.7081766e-07,8.05825e-05,2.5244044e-05,5.4136028e-05,7.2345836e-05
1978-07-01,8.044047e-05,8.396698e-05,2.7290662e-07,9.900959e-05,3.4312965e-05,4.3365617e-05,6.40596e-05
1978-08-01,9.242744e-05,7.777357e-05,-1.1138036e-06,8.099935e-05,3.239879e-05,5.5114382e-05,7.141002e-05
1978-09-01,8.64382e-05,6.798151e-05,2.076482e-06,7.9221296e-05,3.5878336e-05,5.4195578e-05,7.7246106e-05
1978-10-01,9.5115785e-05,8.144879e-05,3.7499558e-07,9.300334e-05,3.3981174e-05,5.0494848e-05,7.661656e-05
1978-11-01,8.05936e-05,7.84967e-05,1.1126758e-07,8.174802e-05,4.9626346e-05,5.396588e-05,8.216341e-05
1978-12-01,8.525567e-05,7.557866e-05,8.088755e-07,7.442311e-05,5.6730052e-05,4.047309e-05,6.821973e-05
1979-01-01,9.51301e-05,8.828928e-05,-5.840666e-07,8.460788e-05,5.6436682e-05,5.6469333e-05,7.675568e-05
1979-02-01,9.7267824e-05,9.451658e-05,3.725192e-06,8.6846994e-05,4.1464118e-05,3.575954e-05,9.851321e-05
1979-03-01,0.00010447527,7.687397e-05,-2.9678267e-07,7.489091e-05,5.9596805e-05,5.670592e-05,8.381103e-05
1979-04-01,9.677776e-05,7.634165e-05,1.629709e-06,8.4540276e-05,3.630991e-05,5.048707e-05,9.111987e-05
1979-05-01,8.88183e-05,8.763866e-05,-1.4121215e-06,7.542323e-05,3.3251177e-05,5.2624797e-05,8.173245e-05
1979-06-01,8.987449e-05,8.395467e-05,-9.2204937e-07,8.4540276e-05,2.4987537e-05,4.0677165e-05,7.739784e-05
1979-07-01,9.529064e-05,7.977216e-05,1.486067e-06,8.586685e-05,2.804627e-05,4.9430877e-05,7.759218e-05
1979-08-01,9.387957e-05,6.778227e-05,3.3196156e-06,7.6014694e-05,3.126554e-05,4.222343e-05,7.37392e-05
1979-09-01,9.100673e-05,7.504887e-05,2.3901666e-06,8.6627304e-05,3.7112608e-05,4.3397915e-05,7.7110555e-05
1979-10-01,0.000110922265,8.1960585e-05,3.835037e-06,7.723144e-05,4.2799144e-05,5.044482e-05,6.162257e-05
1979-11-01,8.9747744e-05,7.411097e-05,4.164569e-06,7.51444e-05,5.2456955e-05,5.8581714e-05,7.329136e-05
1979-12-01,8.943511e-05,8.655713e-05,1.8747451e-06,7.729058e-05,5.3293457e-05,5.0047693e-05,7.244642e-05
1980-01-01,8.6613356e-05,8.048703e-05,1.4988182e-06,7.269699e-05,5.020353e-05,4.45129e-05,8.24501e-05
1980-02-01,8.277832e-05,9.4385905e-05,3.6404526e-07,7.900864e-05,5.847825e-05,3.400177e-05,7.423336e-05
1980-03-01,9.365391e-05,9.192585e-05,1.486842e-07,8.459966e-05,5.105668e-05,4.6898404e-05,7.9691854e-05
1980-04-01,9.8872195e-05,8.648392e-05,-3.2344542e-07,0.00010103314,3.594848e-05,5.1015053e-05,7.592309e-05
1980-05-01,9.7712575e-05,7.555036e-05,3.8889266e-07,7.8536505e-05,5.9008362e-05,4.1373638e-05,7.3703246e-05
1980-06-01,8.928876e-05,7.9907215e-05,-1.2097225e-06,7.608474e-05,2.6232523e-05,5.2257503e-05,7.434932e-05
1980-07-01,9.1806796e-05,7.77702e-05,9.687064e-07,8.491442e-05,3.8524497e-05,4.931704e-05,6.839384e-05
1980-08-01,8.423613e-05,6.917244e-05,2.42651e-06,8.065696e-05,3.191466e-05,4.3543787e-05,7.775363e-05
1980-09-01,8.589273e-05,7.790273e-05,7.616327e-07,7.4038835e-05,3.4250468e-05,5.3524807e-05,6.9280126e-05
1980-10-01,8.826167e-05,8.2383835e-05,3.0477386e-06,8.3174986e-05,3.263528e-05,5.089081e-05,6.7648376e-05
1980-11-01,9.568324e-05,7.791101e-05,3.5281482e-06,9.352046e-05,4.2516902e-05,4.2682357e-05,8.876174e-05
1980-12-01,9.3902396e-05,7.975812e-05,3.7435093e-06,7.297861e-05,5.3566426e-05,4.6981233e-05,6.595864e-05
1981-01-01,8.103857e-05,9.610104e-05,2.8419163e-06,7.90009e-05,6.620509e-05,3.8313174e-05,7.735251e-05
1981-02-01,9.330427e-05,8.614348e-05,1.841996e-06,8.032579e-05,5.775575e-05,4.693749e-05,8.288541e-05
1981-03-01,8.43633e-05,8.9001594e-05,1.3503668e-06,9.63412e-05,4.455679e-05,3.6554975e-05,0.00010285051
1981-04-01,0.000104445055,7.174462e-05,5.171023e-07,8.7650216e-05,4.1515366e-05,5.349531e-05,8.1202204e-05
1981-05-01,9.610405e-05,8.632681e-05,3.2502176e-06,9.0100024e-05,2.7891434e-05,4.5845914e-05,7.5219345e-05
1981-06-01,8.585485e-05,6.6220055e-05,1.1587181e-06,9.073331e-05,2.6708196e-05,5.1903768e-05,8.615182e-05
1981-07-01,9.377923e-05,8.032728e-05,-1.0161093e-06,7.477623e-05,2.7824772e-05,4.6037563e-05,7.3961106e-05
1981-08-01,0.000108728054,8.161884e-05,1.7670027e-06,8.292559e-05,3.628244e-05,5.3545304e-05,7.541099e-05
1981-09-01,9.092112e-05,7.535267e-05,1.2170422e-06,7.628444e-05,3.901556e-05,4.9412298e-05,7.526934e-05
1981-10-01,8.429664e-05,7.679422e-05,-1.6577324e-06,8.181734e-05,3.960718e-05,4.9653947e-05,7.206959e-05
1981-11-01,9.137942e-05,9.1776375e-05,4.025158e-06,9.97826e-05,4.5206743e-05,5.021224e-05,7.5219345e-05
1981-12-01,8.977954e-05,9.203469e-05,9.587311e-07,7.843428e-05,3.708238e-05,4.475433e-05,7.635259e-05
1982-01-01,8.447724e-05,8.318108e-05,4.0744635e-06,7.577748e-05,5.3714804e-05,3.7934416e-05,8.007954e-05
1982-02-01,9.634215e-05,7.9770245e-05,5.002352e-06,7.9806916e-05,5.304466e-05,4.7178906e-05,6.5448156e-05
1982-03-01,8.85754e-05,7.3060255e-05,-2.4707697e-07,7.3526506e-05,6.678252e-05,5.1672283e-05,7.0302376e-05
1982-04-01,8.6762586e-05,8.434953e-05,-9.242649e-08,0.000102668986,5.236593e-05,5.1698054e-05,7.4340394e-05
1982-05-01,8.943455e-05,6.943463e-05,6.5503264e-07,8.17486e-05,4.9023827e-05,4.1774834e-05,8.442686e-05
