,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7
1969-04-01,-0.18109192,-0.39049834,-0.4760476,-0.17670088,-0.296167,0.021955132,0.8052231
1969-05-01,-0.17866927,-0.1379387,-0.15232314,-0.20486403,0.14475241,0.13763592,0.32039338
1969-06-01,-0.09781386,-0.08191538,0.023166442,-0.18487728,0.03346262,-0.029980088,0.4727165
1969-07-01,-0.025589073,-0.31463966,-0.14550944,-0.1871485,0.45802927,-0.0888804,0.65729094
1969-08-01,-0.13400194,0.07283048,-0.03679371,-0.35960978,-0.20758954,-0.12370572,0.9634515
1969-09-01,-0.1759438,-0.30903727,0.43365154,-0.20940647,-0.24786577,-0.18124335,0.97314197
1969-10-01,-0.17488392,-0.26860955,0.61171514,0.023620676,0.092362925,-0.090091705,0.37581116
1969-11-01,-0.1250685,-0.31357974,-0.17064425,-0.19956449,-0.23953798,0.32039338,0.7114974
1969-12-01,-0.047544204,-0.37399417,-0.31191415,0.06737952,-0.33720046,0.19653621,0.40594274
1970-01-01,-0.19749466,-0.040206145,-0.27214447,-0.27096575,0.09573515,0.26441756,0.01414423
1970-02-01,-0.1654083,-0.18413627,-0.37062985,0.028026426,-0.03483658,0.17470679,0.33893648
1970-03-01,-0.18832712,0.07726912,-0.124023534,0.050159454,-0.43506446,-0.22787845,0.80386084
1970-04-01,-0.14091793,-0.106081344,-0.22997388,0.20286414,-0.4519589,-0.26664394,0.42956394
1970-05-01,-0.12205901,-0.262846,0.019644737,0.13764381,0.007072163,-0.02475233,0.5652433
1970-06-01,-0.08499603,-0.2911343,0.04793303,-0.23639114,0.2382247,0.011524868,0.5056544
1970-07-01,-0.026061963,-0.15191893,0.009560394,-0.10490266,0.29414654,-0.14510882,0.62863016
1970-08-01,-0.048064016,-0.111712836,0.14995444,-0.14864483,0.075042725,-0.09835444,0.8409238
1970-09-01,-0.12821437,-0.22565202,-0.08905594,-0.22578299,0.114201166,-0.14170372,0.4319213
1970-10-01,-0.12952399,-0.1896368,-0.15231185,-0.0652204,-0.38058317,0.1240235,0.44488677
1970-11-01,-0.061160468,-0.2720135,-0.2065312,0.22054446,0.14157276,0.08185287,0.2049596
1970-12-01,-0.020561457,-0.28864604,-0.58685243,-0.110141255,-0.43310004,0.10044986,0.5378717
1971-01-01,-0.081624314,0.06060641,-0.2771196,-0.13604052,-0.1498605,0.08896619,0.11934136
1971-02-01,-0.15360343,-0.31886747,-0.07428245,-0.02778392,-0.15288362,-0.115022615,0.09472451
1971-03-01,-0.16238488,-0.4004918,-0.2281738,-0.23925857,-0.065645024,-0.07615391,0.8955642
1971-04-01,-0.16296072,-0.28518134,-0.4569234,-0.12682724,0.455052,-0.050961208,0.71216136
1971-05-01,-0.13157782,-0.33873376,-0.0037428855,-0.16857508,-0.052688695,-0.038436867,0.70769864
1971-06-01,-0.06780434,-0.35240975,-0.23609142,-0.18181925,0.08363972,-0.07082741,0.5836066
1971-07-01,-0.037429143,-0.17203012,-0.09889927,-0.104945555,0.13287345,-0.036277484,0.39444557
1971-08-01,-0.099619105,-0.4107128,-0.10465765,-0.08090453,-0.04376335,0.00014395714,1.0337641
1971-09-01,-0.13604054,0.12985031,0.09386072,0.0040308475,-0.5221365,-0.18829735,0.5851902
1971-10-01,-0.16684759,0.36651766,0.24429712,0.06809224,-0.5206968,0.072554946,0.03973248
1971-11-01,-0.12783492,-0.6783312,-0.31138164,0.104657635,-0.52602345,-0.09659598,0.8887981
1971-12-01,-0.07053952,-0.051537037,-0.35615265,0.051249124,-0.6008817,-0.08421556,0.7717601
1972-01-01,-0.099300906,-0.32026187,-0.06997099,-0.13954735,-0.09798565,0.015519857,0.3899698
1972-02-01,-0.13967888,-0.30105934,-0.43047923,-0.17006102,0.0043402673,-0.007628417,0.48624563
1972-03-01,-0.120870925,-0.48756084,-0.38444573,-0.06944485,0.00052609446,0.03419633,0.6227679
1972-04-01,-0.13034067,-0.24739738,-0.2758066,-0.28290895,-0.2502908,-0.020517826,0.5463523
1972-05-01,-0.12284379,-0.31552696,-0.0819397,0.003288102,-0.27606964,0.17203388,1.0589029
1972-06-01,-0.14980626,0.052083634,0.24489836,-0.11074357,-0.30250606,-0.28146204,1.0902056
1972-07-01,-0.044586755,-0.3509071,-0.07930918,0.024200488,-0.23490247,-0.06905027,0.70641744
1972-08-01,-0.06378932,-0.08220267,-0.117188215,-0.2251697,-0.047085762,-0.009469795,0.9267208
1972-09-01,-0.0685242,-0.13967888,-0.17242846,-0.11429472,-0.07654724,0.10390429,0.72312105
1972-10-01,-0.11981873,-0.0006576061,-0.22424908,-0.15546179,0.41140825,0.24792342,0.37155637
1972-11-01,-0.24266247,-0.51965284,-0.010653496,0.18202975,-0.3839197,-0.05484567,0.7896724
1972-12-01,-0.07286451,-0.19899635,0.06378932,0.044323705,-0.083123446,0.1467812,0.21280646
1973-01-01,-0.15292099,-0.14419451,-0.23229031,0.008033892,-0.30528793,0.15984675,0.20264801
1973-02-01,-0.23603022,-0.5583555,-0.2090197,0.0049865483,-0.05485201,0.22855039,0.48092547
1973-03-01,-0.1856106,-0.24364857,-0.28783494,-0.027564574,-0.31027445,-0.27592266,0.36983603
1973-04-01,-0.22868888,-0.093774915,-0.21289816,-0.17245165,-0.396154,-0.21871582,0.08490994
1973-05-01,-0.1818707,-0.10014663,0.27356786,-0.20666495,0.21649952,-0.0718895,0.5553082
1973-06-01,-0.09335937,-0.15776901,-0.29448372,-0.16386369,-0.102362916,-0.05041959,0.7594798
1973-07-01,-0.056237243,-0.27564564,-0.292406,-0.124940895,-0.1331133,0.008033896,0.7949398
1973-08-01,-0.14183976,-0.13491397,0.024240207,-0.11704551,-0.21248265,-0.028811216,0.877772
1973-09-01,-0.11205895,0.027287532,0.15112033,0.008310938,-0.089757964,-0.13629916,0.70725954
1973-10-01,-0.15361357,-0.0029088259,-0.16081636,-0.2418479,-0.021054339,0.4338302,0.27495304
1973-11-01,-0.08144705,-0.20223248,-0.17840782,-0.09488301,0.014405596,0.11178192,0.19461413
1973-12-01,-0.13380586,-0.30140954,-0.06939621,0.05263581,-0.41956314,0.19364452,0.6938235
1974-01-01,-0.061039783,-0.06342526,-0.30112964,-0.109170005,0.04939313,-0.06258333,-0.07366872
1974-02-01,-0.16824529,-0.012769222,-0.15814212,0.014172459,-0.31656495,-0.013751507,0.46600723
1974-03-01,-0.12937629,-0.4878973,-0.50235033,-0.21258684,-0.12811346,-0.047989905,0.59847057
1974-04-01,-0.12179892,-0.030449677,-0.3109521,-0.21637551,-0.17947102,-0.012909567,0.90717757
1974-05-01,-0.088402435,-0.3384551,-0.088121794,-0.07647514,-0.094295934,-0.15659857,0.5631096
1974-06-01,-0.20065954,-0.37381604,0.33115834,-0.033677123,0.22451416,-0.11632643,0.23952854
1974-07-01,-0.02539817,-0.110994145,-0.3054796,-0.20935945,-0.07226543,-0.05472531,0.6863117
1974-08-01,-0.047428608,-0.0224514,-0.077036425,-0.14284714,0.037185144,0.029467488,0.92612094
1974-09-01,-0.20388691,-0.1265699,0.63733953,-0.16066797,-0.10720549,-0.098084666,0.7512805
1974-10-01,-0.10075073,0.028064275,-0.057531737,-0.089104034,-0.45548305,0.22703993,0.7107276
1974-11-01,-0.17610331,-0.27250406,-0.24051078,-0.019644976,-0.2504736,0.27517015,0.3418228
1974-12-01,-0.1821371,-0.042236734,-0.34785667,0.2228303,-0.4744265,0.09317336,0.30996984
1975-01-01,-0.08133884,-0.24160048,-0.15959053,0.17167053,0.114894465,-0.07852016,0.2257622
1975-02-01,-0.21609819,-0.036240052,-0.04402504,0.004160905,-0.07798328,-0.3199864,0.22146714
1975-03-01,-0.19381723,-0.21797733,-0.05006504,-0.16133542,-0.44320264,-0.2699214,0.6923196
1975-04-01,-0.16334876,-0.36736694,-0.2672369,0.06335302,-0.31528863,-0.21475598,0.7715109
1975-05-01,-0.12012911,-0.65218705,-0.061339665,-0.13516203,-0.37099093,-0.123753116,1.1257241
1975-06-01,-0.07919128,-0.28763878,-0.057044603,-0.26992142,-0.17851591,0.05006497,0.4636045
1975-07-01,-0.039864063,-0.20160218,-0.10549889,-0.15234253,0.21005821,-0.031273793,0.66775686
1975-08-01,-0.0555681,-0.18173723,-0.08925798,0.0040266514,-0.12509537,0.012885332,0.83553493
1975-09-01,-0.17220747,-0.14147048,0.33206648,-0.08737888,-0.089794874,-0.08160722,0.8846604
1975-10-01,-0.18885107,-0.16267765,0.31005394,-0.11543135,-0.10321708,0.1467052,0.21408486
1975-11-01,-0.0991904,0.05556812,0.04214587,-0.022146702,-0.34119356,0.08831839,0.3195838
1975-12-01,-0.11757891,0.24522445,-0.18173723,0.15086603,-0.26938453,0.29153123,0.85633945
1976-01-01,-0.14817855,0.22836931,-0.09453926,-0.31499678,-0.38968948,0.06691501,0.28737253
1976-02-01,-0.099232696,0.22246894,-0.3516056,-0.19135818,-0.07844748,0.0083141085,0.4553976
1976-03-01,-0.2049021,-0.25049552,-0.36662465,-0.25720042,0.17030473,-0.09574613,0.20061097
1976-04-01,-0.0769724,-0.3360502,-0.15716314,-0.0989645,-0.19176054,0.1917605,1.045832
1976-05-01,-0.13436644,-0.5086346,0.31405807,-0.11760416,0.08059301,-0.17647329,0.61242664
1976-06-01,-0.12363857,-0.32666332,0.22179846,-0.23440373,-0.093466476,-0.09963498,0.39545566
1976-07-01,-0.060478307,0.038486194,-0.2901886,-0.13369593,-0.30212337,-0.024674082,0.5689788
1976-08-01,-0.03499963,0.3831187,-0.025880957,-0.24499747,0.17955753,0.011800647,0.36756328
1976-09-01,-0.121358894,0.052432418,-0.015287185,0.08300681,-0.15407889,0.012337029,0.90650403
1976-10-01,-0.1523356,-0.5072936,0.020114731,0.03459735,-0.017969131,0.15220149,0.5134622
1976-11-01,-0.20959553,-0.14951956,0.013543928,-0.24593619,-0.3188856,0.052432425,0.4380989
1976-12-01,-0.11706777,-0.2974299,-0.1452284,-0.21133883,0.6246296,-0.038352095,0.17446181
1977-01-01,-0.22592542,-0.6780536,-0.13286467,-0.19277859,-0.05852704,0.08626495,0.41662368
1977-02-01,-0.24797706,-0.03494979,-0.06462936,0.11830226,-0.1778001,-0.12384985,0.105542816
1977-03-01,-0.14534676,-0.19180775,0.015394497,0.029956972,-0.033701587,-0.295825,0.31219038
1977-04-01,-0.14132473,0.069760874,0.07738881,-0.15616453,-0.26545197,-0.026489723,0.6351985
1977-05-01,-0.05325682,-0.3840316,-0.011649931,-0.22814445,-0.39540416,0.20858923,1.0405884
1977-06-01,-0.08460067,-0.059636544,-0.019555282,-0.25934964,-0.0027737617,-0.20775704,0.65114784
1977-07-01,0.0026351095,-0.3142708,-0.11566714,-0.16018653,-0.21566239,0.0042993785,1.1124295
1977-08-01,-0.05880441,-0.11095171,-0.08362989,-0.17017218,-0.16795321,-0.030927802,1.2389145
1977-09-01,-0.038278334,-0.2648972,-0.047709227,-0.17890963,-0.2761311,-0.0725347,0.12759447
1977-10-01,-0.15547107,-0.019971276,-0.08099475,-0.08543281,0.014007663,0.27945963,0.4661359
1977-11-01,-0.0936155,0.48624587,-0.15755142,-0.2773793,-0.65711147,0.26073653,0.45531806
1977-12-01,-0.12814923,0.0335629,-0.07738886,-0.07586323,0.27266383,0.05852703,0.20428976
1978-01-01,-0.1427995,-0.34723067,-0.1079136,-0.18733713,-0.13000794,0.071748614,0.37374392
1978-02-01,-0.16128899,-0.009186601,-0.113146506,-0.07709775,0.09814558,0.18163909,0.07221375
1978-03-01,-0.21140838,-0.27745897,-0.09686641,-0.15361409,-0.48305303,-0.021280384,0.63631827
1978-04-01,-0.14221807,-0.32467118,-0.18849997,0.09140096,-0.38362828,0.021512961,0.82912093
1978-05-01,-0.12593797,-0.20605917,-0.09279642,-0.091400966,-0.3699065,-0.1089602,0.8374934
1978-06-01,-0.123844825,-0.117914245,0.12698455,-0.24827108,-0.2532714,-0.016628932,0.8043518
1978-07-01,-0.07419062,0.11896081,-0.18477884,-0.060003687,-0.25803915,-0.13396172,0.63922536
1978-08-01,-0.07779549,-0.30118132,0.03790927,-0.11523964,-0.28850612,-0.08593555,0.5713142
1978-09-01,-0.18605797,-0.083260916,-0.15605612,0.00011630058,0.14559035,-0.07756295,-0.17954594
1978-10-01,-0.21152468,0.1873371,0.047677375,-0.3723485,-0.29001784,0.13454315,-0.053026535
1978-11-01,-0.13093829,0.1401249,-0.37595338,0.22664185,-0.32978773,0.1460555,0.45223713
1978-12-01,-0.102564454,0.045119055,-0.06884146,0.123379685,0.041630458,0.0,0.13105455
1979-01-01,-0.13876045,-0.04625349,-0.12924203,0.3914442,0.1110976,-0.071834184,0.19795294
1979-02-01,-0.1795111,-0.48588458,-0.30057323,0.019631695,-0.6197371,-0.13370378,0.2427192
1979-03-01,-0.21386656,-0.16136663,-0.3173792,0.30607608,-0.21252804,0.027216673,0.47889453
1979-04-01,-0.20405073,-0.28302372,0.068562314,-0.046848368,-0.56931937,-0.030042458,0.34489337
1979-05-01,-0.23989344,-0.54582083,0.067223646,-0.12656498,-0.09577894,0.054730795,0.48216644
1979-06-01,-0.14902247,-0.44513398,-0.09444038,-0.20077877,0.0049079894,0.24956052,0.36511987
1979-07-01,-0.10812308,-0.30369645,-0.057853986,0.0026770472,0.2565507,0.0044617653,0.51652193
1979-08-01,-0.03480165,-0.19720936,-0.10871799,-0.14099132,-0.39471617,-0.059638716,0.9528812
1979-09-01,-0.31559443,0.0243909,0.35679132,0.15809467,-0.4857359,0.06142349,0.4119683
1979-10-01,-0.049227975,-0.18888083,-0.26517668,-0.25967386,0.058002662,0.14723778,1.0821232
1979-11-01,-0.2538736,-0.32749245,-0.089086294,0.05725913,-0.2665152,0.19423485,0.43784648
1979-12-01,-0.09399421,-0.08075769,-0.028852647,0.04774072,-0.031827163,0.13816553,0.17147999
1980-01-01,-0.14080587,-0.11156676,-0.13568568,-0.21302786,0.0006737113,0.0045812367,0.036515214
1980-02-01,-0.16613747,-0.4044969,-0.19025636,-0.15643604,-0.3297148,0.1770516,0.35423797
1980-03-01,-0.21424052,-0.32796317,-0.01859436,-0.089334264,-0.022232484,-0.14457868,0.20979401
1980-04-01,-0.17732109,0.026140045,0.08044124,-0.22205558,-0.3255378,0.0122615695,0.26544267
1980-05-01,-0.092972316,-0.36286145,-0.3318707,-0.18904367,-0.27999488,0.04850731,0.7362329
1980-06-01,-0.041096456,-0.3431891,0.060364626,-0.18540563,-0.064406775,0.019807149,0.8754217
1980-07-01,-0.024388392,0.026005268,-0.021828318,-0.17745583,0.059690855,0.031125521,0.6448775
1980-08-01,-0.09512819,-0.331736,-0.12234616,-0.07949807,0.028700162,0.03247292,0.72141117
1980-09-01,-0.17031448,-0.24321012,-0.038401626,-0.055648662,0.07599473,-0.11574378,0.174222
1980-10-01,-0.1808244,-0.0454082,-0.106581286,-0.16708067,0.07572527,0.07990229,0.2906395
1980-11-01,-0.15940034,-0.19308595,0.07990229,0.014821673,-0.29158267,-0.13002649,0.49868187
1980-12-01,-0.02775694,-0.18836999,-0.107120275,-0.012261557,-0.5170069,0.3402247,0.49154058
1981-01-01,-0.24011883,-0.35595083,-0.32565412,-0.3420003,0.11385913,0.42880374,-0.3551053
1981-02-01,-0.14965153,-0.38272467,-0.09652672,-0.024801016,-0.018741656,0.14781967,0.37257877
1981-03-01,-0.24941921,-0.24406442,-0.15500621,0.14091483,-0.43894958,0.072852895,0.008595848
1981-04-01,-0.17163429,-0.37990636,-0.19389877,0.036215067,-0.088494495,0.0028182983,0.6975283
1981-05-01,-0.15895195,0.1044179,-0.3319953,-0.5577408,0.09990859,0.075248525,0.47037363
1981-06-01,-0.21574053,-0.37441063,0.06763916,-0.056929637,0.06524358,-0.12090492,0.5642229
1981-07-01,-0.055520438,-0.05030656,-0.05918417,-0.124850556,-0.28140688,0.011695957,0.8175877
1981-08-01,-0.08609891,-0.22292724,0.010145855,-0.084548905,0.0004227638,0.11907301,0.64102143
1981-09-01,-0.18882585,-0.05777507,-0.01113224,-0.39033404,-0.14838333,-0.022546386,0.5057432
1981-10-01,-0.14077392,-0.28563428,-0.3062079,-0.30367136,0.08609891,0.282957,0.5147618
1981-11-01,-0.0687665,0.33129072,-0.41147122,-0.10427694,0.4426135,0.30564427,-0.30395326
1981-12-01,-0.18023005,-0.19967623,-0.13034621,-0.19403973,-0.18840313,0.19558978,0.26238337
1982-01-01,-0.13944748,0.19253862,-0.36844468,-0.2195499,-0.4311162,0.057881333,0.19373617
1982-02-01,-0.19493373,-0.32599846,-0.22473927,-0.08116696,0.43257985,0.042180203,0.42299956
1982-03-01,-0.15874127,-0.2160904,-0.285814,-0.16286615,0.12108507,-0.096202776,0.40916124
1982-04-01,-0.12813732,-0.1978611,-0.17297868,-0.054421782,0.10737991,-0.23125923,0.074114755
1982-05-01,-0.15940654,-0.27756435,-0.086090185,-0.19134107,-0.38654083,0.060941745,0.97493476
1982-06-01,-0.12427857,-0.31069636,0.28701165,-0.21289687,-0.3306555,-0.07211876,0.44921246
1982-07-01,-0.003858757,-0.26106486,-0.116427995,-0.11310148,0.043910027,0.013971353,0.86702263
1982-08-01,-0.025015378,-0.17657141,-0.062272333,-0.13026628,-0.18788147,0.05295811,0.7480665
1982-09-01,-0.18428889,-0.08449344,0.040450405,0.042978548,0.008782005,0.027676582,0.12241571
1982-10-01,-0.15035844,-0.40783063,-0.03220067,-0.044442225,-0.5355688,0.14729805,0.46757483
1982-11-01,-0.10165827,-0.1354557,-0.2627946,-0.23352127,-0.08010244,0.10125907,0.47609073
1982-12-01,-0.1764383,-0.22434011,-0.09407377,0.46078873,-0.5243917,-0.060542583,0.22074738
1983-01-01,-0.13480917,0.24533927,0.0773979,-0.18833041,-0.39114776,0.15332027,-0.10972526
1983-02-01,-0.20429292,-0.57666135,0.24252233,0.006438649,-0.28812942,0.08611691,0.35278422
1983-03-01,-0.12273671,-0.35586935,0.05472846,-0.10570111,-0.01569419,-0.016633224,0.2953729
1983-04-01,-0.2904098,-0.30221397,-0.20214672,-0.18390384,0.10583532,-0.04936297,0.38162398
1983-05-01,-0.20617083,-0.25271693,-0.28651983,-0.33789483,0.103689,0.09510417,0.5942334
1983-06-01,-0.16619757,-0.32340783,0.3928916,-0.0815562,0.21448743,-0.11683464,0.5278349
1983-07-01,-0.076593064,-0.066398524,-0.16633168,-0.20898774,0.044534016,0.02132802,0.84748685
1983-08-01,-0.026291141,-0.109993555,-0.042387772,-0.14835715,-0.26935005,0.06076474,0.77947867
1983-09-01,-0.18269661,-0.1511741,0.07967825,-0.10905459,0.025352169,-0.026961803,0.1024818
1983-10-01,-0.17384346,-0.5476874,0.14929613,0.22870615,0.52126205,0.06706922,0.2706914
1983-11-01,-0.087726556,0.29765326,0.09711628,-0.10020144,0.12354155,-0.08222687,-0.3633811
1983-12-01,-0.10985941,-0.2291085,0.023474216,-0.21032913,0.06961787,-0.035278417,-0.02025491
1984-01-01,-0.21940836,-0.41931677,-0.23797981,0.0027857304,-0.31783694,0.16754098,0.5254392
1984-02-01,-0.2462043,-0.073224545,-0.15931645,-0.21396962,-0.36744934,0.01724491,0.6627353
1984-03-01,-0.1341124,0.101612285,-0.2381125,-0.26676553,0.57438827,-0.07256131,0.4682657
1984-04-01,-0.2142349,0.0029183389,-0.19115324,-0.13212256,0.5058066,-0.10015316,0.02148981
1984-05-01,-0.21503082,-0.20468387,0.26278597,-0.19858181,-0.19407158,-0.21781655,1.2399093
1984-06-01,-0.12350013,-0.26941863,-0.19791861,-0.19712265,0.113285735,0.0084898,0.6660517
1984-07-01,-0.09086742,0.05491843,0.18757157,-0.14963278,0.3093472,-0.07242866,0.750817
1984-08-01,-0.068316385,-0.18345937,0.024938822,-0.15958181,-0.16687775,-0.10346951,0.64787817
1984-09-01,-0.32911256,-0.049081706,-0.09405112,-0.11885724,-0.1530818,-0.04735718,0.46282697
1984-10-01,-0.09856133,-0.28042883,-0.38058197,-0.13703075,-0.34277582,0.17603077,0.39000034
1984-11-01,-0.16143891,-0.34197992,-0.33800033,0.08450012,0.02931633,0.11660216,0.52703106
1984-12-01,-0.06606128,-0.27260226,-0.45500046,0.5253066,0.19752057,0.0013265371,0.011673475
1985-01-01,-0.15747324,-0.4407379,-0.31080243,0.03796468,0.040638257,-0.13808987,0.23647723
1985-02-01,-0.14049606,-0.11496349,-0.13327742,-0.042910792,0.2076027,0.02847352,0.09838734
1985-03-01,-0.17926285,-0.32015994,-0.18126802,-0.091302395,-0.37737435,-0.023661088,0.5384569
1985-04-01,-0.21348453,-0.27711552,-0.12525678,-0.18915503,0.33593407,0.0065502403,0.30839625
1985-05-01,-0.05520921,-0.12993546,0.012966824,-0.2477062,-0.21361819,0.18714993,0.6597033
1985-06-01,-0.13327745,-0.16068155,0.011897373,-0.05240197,0.25318703,-0.035692118,0.30451956
1985-07-01,-0.07913766,-0.24262643,-0.07659779,-0.21950006,-0.008288002,-0.096515894,0.77226055
1985-08-01,-0.057080723,-0.18260483,0.033686973,-0.085019514,-0.15038824,0.026869392,0.9722436
1985-09-01,-0.11523084,-0.19570528,0.057080697,-0.17578718,-0.18835299,0.051867247,0.23340264
1985-10-01,-0.1335448,0.00828805,0.6161241,-0.033954334,-0.5024974,0.020720148,0.045584343
1985-11-01,-0.100392506,-0.05079782,-0.3184221,0.15399761,-0.4134675,0.10573967,0.26495075
1985-12-01,-0.2025229,0.058016457,-0.12539044,-0.28647298,-0.11095314,0.056144953,0.032884933
1986-01-01,-0.15721087,-0.1780773,-0.01270129,-0.1885753,-0.18092851,0.2904448,0.3396948
1986-02-01,-0.15552601,-0.42225313,-0.18740883,-0.07478209,-0.2483232,-0.19803645,0.4996273
1986-03-01,-0.13038263,-0.45206228,-0.2226614,-0.09914782,-0.13971424,-0.019699967,0.6830184
1986-04-01,-0.09266758,-0.102128744,-0.29187047,-0.23665877,0.056637384,0.12403198,0.7469136
1986-05-01,-0.14826813,-0.25026727,0.081651166,-0.07244916,-0.18961215,-0.06493211,0.7156788
1986-06-01,-0.061562378,-0.28059474,-0.12468004,-0.16498718,0.15422992,-0.18689041,0.59709024
1986-07-01,0.014515763,-0.2885008,-0.2538962,-0.13841814,-0.044843294,-0.038622297,0.6314356
