,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7
1966-08-01,0.08107261,0.1995636,0.007220459,0.2589733,0.17658767,0.013785553,-0.23566894
1966-09-01,0.26914865,0.19299927,-0.018052673,0.19398384,0.037418365,0.108644105,-0.0781189
1966-10-01,-0.071554184,0.3105057,-0.12472725,-0.12374268,0.11488037,0.16181755,0.30787963
1966-11-01,-0.088293836,0.016083527,-0.057440184,0.105033495,0.06827202,0.22188339,0.3728691
1966-12-01,0.23763847,0.17494659,0.09682808,-0.3072235,-0.14048234,0.07975998,0.11947594
1967-01-01,0.16131249,0.11102486,-0.04865532,-0.038858794,-0.1952732,-0.059431076,0.0682476
1967-02-01,0.6201073,0.4382221,0.0829422,-0.37258682,-0.058124922,-0.025470352,0.6263115
1967-03-01,0.08130951,0.24033622,-0.059757613,-0.19331399,-0.23478547,-0.038532257,0.22400932
1967-04-01,-0.008816719,0.032654382,0.0078372955,-0.10384102,-0.3343811,0.08326874,0.54630834
1967-05-01,0.11690273,-0.7330917,-0.1374752,-0.22303009,0.08522797,0.36964798,0.057798386
1967-06-01,-0.06988068,-0.39446527,-0.035593033,-0.059431456,-0.047022246,0.42679328,0.025143813
1967-07-01,0.42973176,0.5267159,-0.09502411,0.11135177,0.2618885,0.07902336,-0.6220665
1967-08-01,0.25894928,0.40589446,0.0022857666,0.40230218,0.20049782,0.26939887,-0.41144562
1967-09-01,0.18710975,-0.014694596,-0.035593413,0.1270256,0.24033622,0.2782154,-0.03951187
1967-10-01,0.009796143,-0.31544152,-0.23772392,0.15314904,-0.28899154,0.33013612,0.50255126
1967-11-01,0.05420647,-0.28964463,0.2556839,-0.1668644,0.04538994,0.640353,0.46010056
1967-12-01,-0.08228912,0.60443324,0.12604599,-0.06922722,-0.43463022,-0.22302933,0.38532218
1968-01-01,0.20057258,0.14769402,0.08752289,-0.22609977,-0.30231744,-0.11305008,0.043761063
1968-02-01,0.42302552,-0.009846496,0.009117126,0.2899185,-0.35957184,0.10940323,0.3533722
1968-03-01,0.16519852,0.079135135,0.16665725,0.07949982,-0.14842376,0.3037758,0.691428
1968-04-01,-0.05579567,0.0754879,0.05798378,-0.060171507,0.2129715,-0.114508435,0.70820314
1968-05-01,-0.035009004,-0.099192426,-0.10466232,-0.02115097,-0.35154876,0.10429764,0.51018333
1968-06-01,0.074394226,-0.34243163,-0.15462342,-0.06673584,-0.14878845,0.32857436,0.17176285
1968-07-01,0.08351097,0.2632965,-0.06308899,0.19801942,0.2428749,0.36540642,-0.79098433
1968-08-01,-0.20750122,-0.09518051,-0.02260971,0.20932464,-0.37415847,0.42266083,-0.40260354
1968-09-01,-0.18087998,0.007658386,-0.04412613,0.17723313,-0.23120537,0.24141654,-0.13930663
1968-10-01,-0.03318558,0.36139527,-0.11596756,-0.008752441,0.08168793,-0.30742264,-0.23047599
1968-11-01,0.02188034,-0.23011132,0.0029174804,-0.02078705,-0.11852036,0.10830917,0.16483383
1968-12-01,0.21917076,0.25928536,0.012763977,0.08314667,-0.3861931,-0.041937638,0.39129868
1969-01-01,0.2799782,-0.29988176,-0.031513978,-0.01924019,-0.17515221,-0.057388686,-0.11776352
1969-02-01,0.0968647,-0.343338,0.08591728,-0.13468131,-0.1754839,0.28130513,0.030187225
1969-03-01,0.4116741,-0.050754547,0.027533341,-0.023884583,0.07065811,-0.2133007,0.24348812
1969-04-01,0.18079147,0.0308506,0.086912915,-0.27301177,-0.019572068,0.35328978,0.7029312
1969-05-01,-0.08160515,-0.46508217,-0.0590477,-0.18875274,0.056061935,0.22922401,0.056725312
1969-06-01,-0.25808448,-0.53706706,-0.010947418,-0.12439804,0.33205947,-0.086912535,0.7029312
1969-07-01,0.22424813,0.16354218,0.04279251,0.080941394,0.21263771,-0.16984482,-0.36058807
1969-08-01,0.18974838,0.38115463,0.04876404,0.028196717,0.19704628,0.020898819,-0.07961464
1969-09-01,0.011942292,-0.19240189,-0.057720564,0.24780083,-0.0072978972,0.70923424,-0.05009079
1969-10-01,-0.30220413,0.01061554,-0.095869444,-0.07298012,0.056061935,0.077956006,0.35362205
1969-11-01,0.11112881,0.033835985,-0.08027802,-0.11477776,0.3194538,0.23983917,0.20069543
1969-12-01,0.42063063,-0.06037445,0.09454231,-0.09155693,-0.20003167,0.36821786,0.5427065
1970-01-01,0.3697342,0.11714325,-0.011980439,-0.089854434,-0.27555352,-0.40700722,-0.064561844
1970-02-01,0.43762437,-0.05757332,-0.001663971,-0.058571626,-0.013311768,0.52814406,-0.02096634
1970-03-01,0.2968521,-0.10715981,0.14276886,-0.20000915,-0.18137284,0.3510975,0.20134011
1970-04-01,0.052248765,0.34044838,-0.13744354,0.08219986,-0.46824113,-0.03827133,0.33745307
1970-05-01,-0.12779312,-0.20666504,-0.02129898,-0.05025177,-0.063230895,0.4406189,0.379385
1970-06-01,-0.09784164,-0.44627684,-0.055243682,-0.11381607,0.1188076,0.48587912,0.04259758
1970-07-01,0.2286293,0.23228988,-0.043263245,0.107825086,-0.031615447,0.12978935,-0.51050603
1970-08-01,0.19767952,0.13544694,0.06922074,0.25026092,0.20566674,0.49053803,-0.4912037
1970-09-01,-0.14543076,0.16306916,-0.068222806,0.12912408,0.037605666,0.21298829,-0.069554135
1970-10-01,-0.55410194,-0.16672973,-0.1557476,-0.14909211,-0.16273613,0.1587429,0.38304558
1970-11-01,-0.024959564,-0.27954713,-0.0079868315,-0.05357971,0.22596702,-0.25259057,0.63330686
1970-12-01,0.04259796,0.0119808195,-0.008319855,-0.09917259,-0.26623496,-0.028287506,0.6402956
1971-01-01,0.14273377,0.24267998,0.035928346,-0.34425926,-0.18094826,-0.2390871,0.28971368
1971-02-01,0.15057258,0.1257494,-0.013064575,-0.19107361,-0.34883195,-0.04931984,0.092760846
1971-03-01,0.22961502,-0.04180775,-0.1143177,-0.2074047,-0.350465,0.3501385,0.7528631
1971-04-01,-0.0029396056,-0.2727291,-0.09733315,-0.1430603,0.42950782,0.23222809,0.82929265
1971-05-01,0.16200447,-0.03494854,-0.14991951,-0.33348083,-0.16559716,0.41023713,0.6470377
1971-06-01,0.07120323,-0.15220566,-0.19891281,0.05552597,0.11366425,0.405011,0.07120361
1971-07-01,0.08916779,-0.011431885,0.014044953,0.052912902,0.40958405,0.29036674,-0.137508
1971-08-01,0.03919487,0.18976669,0.06369133,0.06467132,0.12052345,0.836805,-0.4523712
1971-09-01,0.16494408,-0.21426392,-0.07544975,0.09145431,0.21393737,0.11921692,-0.19303322
1971-10-01,-0.20609856,0.122809604,-0.09635315,-0.09961967,-0.19238015,0.055852126,-0.28840715
1971-11-01,-0.028416062,-0.23418769,-0.060425185,-0.03331566,-0.41219673,0.62842023,0.74339104
1971-12-01,0.020903777,0.16233101,0.043767165,-0.1019062,-0.47588807,0.16984329,0.6065365
1972-01-01,0.030986786,0.09095268,-0.031560898,-0.25535622,-0.010042,0.04791508,0.44213924
1972-02-01,0.14259796,-0.028404808,-0.050210573,-0.30872267,-0.109602354,0.3377014,0.5637922
1972-03-01,0.35262108,0.07345085,-0.008607483,-0.112184525,-0.07947598,0.25593013,0.44988614
1972-04-01,-0.017788887,0.13456401,-0.46423188,-0.26166838,-0.4645191,0.33052865,0.56264436
1972-05-01,-0.14518014,0.26597214,-0.3078621,-0.26568526,0.30757523,0.51960677,0.4160301
1972-06-01,0.11419296,-0.20744133,-0.22035256,-0.005451584,0.16124725,0.5201807,0.23297672
1972-07-01,0.19137383,-0.24359283,-0.12595673,0.14202385,0.014059067,0.46824875,-0.25076562
1972-08-01,-0.041889954,-0.13829383,-0.08578835,0.06627808,-0.004590607,0.48833314,-0.37069702
1972-09-01,-0.23039436,-0.36782798,-0.13915482,0.059965897,0.18334007,0.15177917,0.4401308
1972-10-01,0.040168382,-0.26884118,-0.07976265,0.014919663,0.17243728,0.269989,0.13829403
1972-11-01,-0.35204735,0.16497746,-0.041889954,0.02151909,-0.43066293,0.22264786,0.6165848
1972-12-01,-0.036151506,0.38762513,-0.0034431457,-0.12136612,0.08320598,-0.20973626,0.4900543
1973-01-01,0.2322258,0.3268364,0.19909668,-0.16437416,-0.27809772,-0.1509945,0.15226898
1973-02-01,0.19081402,0.24942799,0.23636703,-0.2016449,-0.5071381,0.39532584,0.49121055
1973-03-01,-0.26535568,0.23827839,-0.11467934,-0.014016342,-0.19845906,0.2656742,0.35741767
1973-04-01,0.06594086,-0.11372395,0.022935867,-0.15386161,-0.32492524,0.17265645,0.05956955
1973-05-01,-0.13825265,-0.346587,-0.18699113,-0.19527435,0.16246262,0.30581188,-0.0958847
1973-06-01,-0.08855782,-0.42080992,-0.20005187,0.023572922,0.015290451,0.5437721,0.005415535
1973-07-01,-0.11659088,-0.2621704,-0.14080048,0.09652176,0.1930439,0.28096503,-0.020705795
1973-08-01,0.22681046,0.2866989,0.010193634,0.08155022,-0.005096817,0.44565734,-0.3822651
1973-09-01,-0.029307175,0.30581206,-0.16086999,0.10767136,-0.021980286,0.24910927,-0.2593029
1973-10-01,-0.10416718,-0.078682706,-0.048419952,-0.11850204,-0.20260048,0.26408157,-0.008600998
1973-11-01,0.0847353,-0.12105064,-0.16246262,-0.057658385,0.08632813,0.11786499,0.31250152
1973-12-01,-0.1277403,0.5491875,-0.043323137,-0.21852799,0.0031852722,0.35550612,0.4488426
1974-01-01,-0.16304283,0.3520542,0.01676483,-0.3915001,-0.04667778,-0.41713983,0.07987785
1974-02-01,0.25442582,0.36553153,0.12063865,-0.33594704,-0.3599434,0.09499893,0.5571728
1974-03-01,0.21530876,0.31063613,0.04010315,-0.33200264,-0.23897591,-0.16797332,0.69720536
1974-04-01,-0.14397736,0.04634895,0.008546829,-0.16633034,-0.0670578,0.58051187,0.62324464
1974-05-01,0.15581131,0.039445877,-0.0670578,-0.18145065,-0.21300773,0.22747116,-0.021037674
1974-06-01,0.21925315,-0.5722939,-0.008217621,-0.16435775,-0.07100258,0.59629023,-0.29452896
1974-07-01,0.3540264,0.32411346,-0.030242156,0.23141555,0.11472168,0.20380326,-0.32411346
1974-08-01,0.08842468,0.28664017,-0.06442795,0.17421874,0.18769646,-0.11570816,-0.32115477
1974-09-01,-0.18079337,-0.036816023,-0.1334587,0.06442795,-0.0223526,0.36881906,0.08185005
1974-10-01,-0.07264595,-0.14627838,-0.14167671,-0.039445877,0.10716133,0.31129378,0.28926963
1974-11-01,-0.26067123,-0.2734913,-0.0802063,0.06968765,-0.071660236,-0.1883541,0.45099753
1974-12-01,0.11472168,0.45099753,0.28368148,-0.2422634,-0.47663727,-0.17652054,0.04766388
1975-01-01,0.120342635,0.09500732,0.18146363,-0.23371811,-0.15707855,-0.14409408,0.20173225
1975-02-01,0.061437987,0.054787826,0.075372316,-0.52538985,-0.26222,-0.29610616,0.1349102
1975-03-01,-0.033252716,0.45350152,-0.0443367,-0.14346084,-0.2717209,0.50607187,0.34962654
1975-04-01,-0.03927002,-0.120975874,-0.08107261,-0.050353624,-0.33980942,0.12287597,0.6039295
1975-05-01,0.074739076,-0.20489903,-0.3721115,-0.12604293,-0.2660202,0.3375923,0.64351577
1975-06-01,-0.19761506,-0.34170952,-0.11432495,-0.05637131,-0.08708992,0.34645995,0.116542436
1975-07-01,0.008867264,0.21693344,0.013934326,0.22453384,0.48897058,0.008550644,-0.43513337
1975-08-01,-0.08835678,0.33695906,-0.09374008,0.0091842655,-0.18241386,0.40758133,-0.4702862
1975-09-01,0.2780548,0.1292099,-0.0927906,0.16404572,-0.13586044,0.6520664,-0.31289062
1975-10-01,0.11337547,0.09532394,-0.13617706,0.033885956,-0.048770525,-0.035786055,-0.29768944
1975-11-01,-0.35311013,0.3508934,0.012350845,-0.045603562,-0.10070763,0.04655342,0.23625107
1975-12-01,0.13839379,-0.0943737,-0.0034835816,-0.1852642,-0.30338973,0.6960865,0.081073
1976-01-01,0.17997245,0.46994743,-0.0067279814,-0.17089005,-0.10058288,-0.17088966,0.43529814
1976-02-01,0.07535305,0.6307453,-0.03599472,-0.23917885,-0.271809,-0.062233735,0.39863092
1976-03-01,-0.21529427,0.14465085,-0.018502045,0.031284712,-0.14364204,-0.061224364,0.38113824
1976-04-01,0.019511033,-0.103273965,-0.058533095,-0.22875062,-0.019847488,0.6637123,0.8285471
1976-05-01,0.0016819,-0.28694686,-0.062906645,-0.18972854,-0.12076683,0.046759415,0.7478119
1976-06-01,-0.03263054,-0.15911599,-0.123794556,0.025229644,-0.103947066,0.0003364563,-0.0635788
1976-07-01,0.2980484,-0.2930023,-0.17492676,0.308477,0.103947066,-0.13926849,0.23716049
1976-08-01,0.17492637,-0.057860564,-0.08208084,0.1705536,0.6112343,-0.24927063,-0.1557518
1976-09-01,0.02758484,-0.10764694,-0.10899277,0.1244667,0.6374733,-0.021193314,-0.10361023
1976-10-01,0.20553894,0.39123002,-0.08376312,-0.0050457,0.0074005127,0.38584787,0.36633682
1976-11-01,0.633773,0.091163635,-0.062906645,0.13691369,-0.40233153,0.09082756,0.21260338
1976-12-01,0.5395813,0.10596504,0.07468033,0.1574337,-0.08342667,0.09520073,0.28122824
1977-01-01,0.43379897,0.24485245,0.021230316,0.078904726,-0.14967117,0.009553527,0.37470895
1977-02-01,0.44335213,0.026537705,-0.021230316,-0.011676788,-0.35807878,-0.22963715,0.29651183
1977-03-01,-0.0021232604,0.1882389,0.113580324,-0.17550087,-0.28801996,-0.2512211,0.0346756
1977-04-01,0.17337799,-0.18045501,0.19850007,-0.016984176,-0.5357029,0.21442261,0.13764115
1977-05-01,-0.11428795,-0.090581134,-0.22786865,-0.21725312,-0.23600617,0.22362252,0.27952766
1977-06-01,0.40867692,-0.26926652,-0.17408523,-0.0031845092,0.05449028,0.5735626,-0.025476074
1977-07-01,-0.007076645,-0.33366394,-0.1387024,0.08739624,-0.015922546,0.54596364,-0.012030411
1977-08-01,0.1510868,-0.15497895,-0.1397644,0.16594772,-0.025829315,0.4171688,-0.22539178
1977-09-01,0.30535737,-0.13374862,-0.1047348,0.14719467,-0.013445282,-0.23494491,0.5261494
1977-10-01,0.10791893,-0.38921586,-0.1914238,-0.022645568,0.073243335,0.1592247,0.5183647
1977-11-01,0.12065697,0.086688995,-0.21229935,0.081381224,0.25263673,-0.1132267,0.022999192
1977-12-01,-0.09376602,-0.14825591,-0.09694977,0.0042461394,-0.15144043,-0.08456612,0.24202156
1978-01-01,0.44039878,0.19316368,-0.023125459,0.023805618,-0.30742913,0.46148378,0.6373032
1978-02-01,0.4346176,-0.044210054,-0.035367586,0.27274132,-0.35674018,-0.39550894,0.14283219
1978-03-01,0.19928494,0.65158653,0.17887993,-0.21186753,-0.23261222,-0.10678406,0.3060688
1978-04-01,0.19350357,0.3179714,-0.1010025,-0.073796466,-0.3516388,0.03910904,0.6264206
1978-05-01,0.08365898,-0.19282302,-0.12752914,-0.22751084,-0.26866037,0.36320153,0.7995197
1978-06-01,0.1792202,-0.22547074,-0.14011154,0.014962768,0.2557373,0.7025978,0.17411919
1978-07-01,0.33463517,0.23567276,-0.08127823,0.14317246,0.39686927,-0.1496338,-0.55704534
1978-08-01,-0.044890214,0.18908234,-0.027545929,0.14759293,0.09828224,0.33395538,-0.4679451
1978-09-01,-0.14861336,0.31593093,-0.13807067,0.02890625,-0.25097618,0.20676652,-0.71756136
1978-10-01,-0.008161927,0.1894226,-0.2105072,0.15337448,-0.061214067,-0.04080925,0.11596604
1978-11-01,0.010202408,0.15983582,0.10304336,0.063934326,-0.38360634,0.078897856,0.3393963
1978-12-01,0.00033988952,0.087739564,-0.04352989,0.0904602,-0.3740839,-0.19010277,0.31082994
1979-01-01,0.19682312,-0.66271746,0.25182685,-0.02705574,-0.4352705,0.19860725,0.41089076
1979-02-01,0.35410348,0.49711227,-0.018136214,-0.1016819,-0.3484543,-0.35588703,0.28215295
1979-03-01,-0.14657688,0.034488678,0.07640991,-0.16233444,-0.10227661,0.263422,0.31812802
1979-04-01,-0.078194045,0.1611454,-0.099600986,-0.23963661,-0.5556835,0.01843376,0.20068817
1979-05-01,0.0014865876,0.022595977,-0.20425606,0.15965843,0.011892319,0.17541619,0.18255195
1979-06-01,0.16322632,-0.0356781,-0.14984742,0.100790404,0.037759017,0.10554733,-0.063031
1979-07-01,0.43497315,0.1751194,-0.16322632,0.15073928,0.024974441,0.309803,-0.57084656
1979-08-01,-0.23933944,0.12219696,-0.16233444,-0.018730927,-0.04608383,0.197715,-0.3118847
1979-09-01,0.25539437,0.008027649,-0.23220405,0.05292206,0.10673638,0.08770828,-0.12011566
1979-10-01,0.24915084,0.04013748,-0.14211693,0.054706194,0.1444954,0.28007165,0.5262491
1979-11-01,-0.26996288,0.14568481,-0.05886879,0.016649628,-0.38799745,-0.20098571,0.49086875
1979-12-01,0.17928162,0.030920792,-0.13884659,0.12814331,-0.660339,0.15698318,-0.067193605
1980-01-01,0.17185707,0.21372433,0.1624035,-0.0013504028,-0.5348171,0.14282036,0.14653473
1980-02-01,0.40043792,0.70836294,-0.07191658,0.55507505,-0.311639,-0.019245148,0.22047691
1980-03-01,0.06617661,-0.013505554,0.01553154,-0.11580925,-0.14315835,0.16915627,0.30691203
1980-04-01,0.10027828,-0.4355522,0.022284318,-0.14822312,-0.23870964,0.100953296,0.17287025
1980-05-01,-0.11108284,-0.11851044,-0.25795516,-0.08137055,-0.20494576,0.1546379,0.3838932
1980-06-01,0.16442947,-0.17219543,-0.28800505,-0.015531158,-0.26639596,0.56081545,-0.194141
1980-07-01,0.26977196,0.095214084,-0.13741836,0.080695346,0.26200637,0.2846283,-0.34236374
1980-08-01,0.21372452,0.11884842,-0.08103256,0.08812332,-0.089473724,0.2522152,-0.5959293
1980-09-01,0.07731895,-0.013167953,-0.055034637,0.06381378,-0.041191865,0.41630667,0.100953676
1980-10-01,0.21777591,0.022621537,-0.1583519,-0.016882325,-0.2528904,0.1543003,-0.17388305
1980-11-01,0.58748853,0.4848469,-0.14923553,0.08879852,-0.39233437,-0.2856411,0.22790527
1980-12-01,-0.00776577,0.4679653,-0.09082413,-0.0020259856,-0.36431044,0.012830352,0.29171866
1981-01-01,0.535162,0.22206649,0.09873657,0.021289062,-0.57113266,0.12663269,0.09396515
1981-02-01,0.14168167,-0.24152012,0.03964157,-0.19673996,-0.13801154,0.22793922,0.30979195
1981-03-01,0.49478626,0.22059822,0.044046022,0.103141785,-0.20224571,-0.5535141,-0.008442307
1981-04-01,0.06350021,-0.49552003,-0.21656112,-0.25510103,-0.1681099,0.4551445,0.18682957
1981-05-01,-0.14425126,-0.15599708,-0.3336502,-0.06386719,0.22206649,0.20334701,0.3057541
1981-06-01,0.016884614,-0.5351616,-0.2771248,-0.16554108,-0.2918064,0.26501122,-0.44963875
1981-07-01,0.23014145,0.027896117,-0.04037552,0.19637223,0.12259521,0.42651445,-0.6562889
1981-08-01,0.03156624,0.14902344,-0.118190765,0.057627104,-0.12773438,0.48634377,-0.535162
1981-09-01,0.14682083,0.029730987,-0.12443008,0.16664124,-0.06276588,0.27785835,-0.120026015
1981-10-01,-0.041477203,-0.17691918,-0.14021377,-0.11378555,0.014682007,0.15232658,-0.27015036
1981-11-01,0.08001709,-0.070473865,-0.0069740294,-0.028263092,-0.06496811,0.00036697387,-0.5557167
1981-12-01,0.3079563,0.034870148,-0.06827164,-0.054323576,-0.31493074,0.1413147,0.34172517
1982-01-01,0.2814743,0.24912071,0.1559433,0.029117966,-0.69171447,-0.059206773,0.20091438
1982-02-01,0.17179641,0.33582765,-0.094148256,0.08185387,-0.36947536,-0.19573784,0.5085949
1982-03-01,-0.17535515,-0.16597271,0.080883406,-0.13200188,-0.39665222,0.13264886,0.24782677
1982-04-01,0.03688278,-0.051118277,-0.12617835,-0.12908974,0.11194267,0.05014763,0.52380085
1982-05-01,-0.36429864,-0.22259101,-0.38791656,0.0032348633,-0.2921505,0.04432411,0.16467857
1982-06-01,0.08411904,-0.48562393,-0.23617935,0.06114807,0.14300156,-0.048529815,-0.2310032
1982-07-01,-0.058883287,0.04367752,-0.13879547,0.22744408,0.21870843,0.7615978,-0.58236045
1982-08-01,0.35297507,0.055000305,-0.116795346,0.28470954,0.12714843,0.46329993,-0.3183567
1982-09-01,0.18311997,-0.10061874,-0.1439724,0.04755974,0.39438707,0.008411789,-0.07085381
1982-10-01,0.07441254,0.031059265,-0.08638344,0.15982552,-0.49824142,0.2128849,0.63736117
1982-11-01,-0.19088459,0.43579942,-0.10029526,-0.029441452,-0.079265594,0.37400475,0.25623855
1982-12-01,-0.16111965,0.46459427,-0.034941863,-0.13038369,-0.19800262,0.08541298,0.27662125
1983-01-01,0.35791034,-0.10802384,0.01984787,0.16561508,-0.27298814,0.072883606,0.2131195
1983-02-01,0.49261475,0.30259687,0.16203575,-0.07255821,-0.3800358,0.25737,0.39793128
1983-03-01,0.120062634,0.056614686,0.050432585,-0.17993125,-0.281773,0.40801772,-0.24598198
1983-04-01,-0.19945374,-0.5479282,-0.22743607,-0.16431351,0.11030121,0.50628054,0.23752232
1983-05-01,-0.16659088,-0.47276726,-0.36083832,0.12689514,0.18774033,0.5000984,0.09110451
1983-06-01,-0.12071343,-0.024728393,-0.27103576,0.0045555113,0.086549,0.4109459,-0.6539997
1983-07-01,0.19977875,0.13600616,-0.18936768,0.12559357,0.2642029,0.7398983,-0.6728714
1983-08-01,0.30129546,-0.06572495,-0.10346832,0.17602691,0.15194932,0.84141463,-0.46691018
1983-09-01,0.2925106,-0.094358064,-0.1473938,0.15162353,0.18513756,-0.32114333,0.08492241
1983-10-01,-0.06800308,-0.24207763,-0.13665695,-0.09045334,-0.15682983,0.51213723,-0.35693437
1983-11-01,-0.08947754,-0.1402359,-0.04522667,-0.10802384,0.09728642,-0.30682698,-0.14869575
1983-12-01,0.0130146025,0.12689552,0.013991165,-0.12949868,-0.06051941,0.1763523,-0.05336113
1984-01-01,0.26224288,0.25739938,-0.014530945,-0.23214379,-0.2971855,0.28922805,0.9417221
1984-02-01,0.080610275,0.20758018,0.06711807,-0.2612053,-0.17125359,-0.099292375,0.16156654
1984-03-01,0.24909592,-0.2906124,0.1408081,-0.110709384,-0.16571808,0.06711769,0.45252475
1984-04-01,-0.19097367,-0.4096245,0.014530945,-0.17782745,-0.29026642,0.11036339,0.18440017
1984-05-01,0.29926148,-0.32451707,-0.08545379,-0.08372345,-0.22384071,0.6576832,0.7393314
1984-06-01,0.099638365,-0.26950836,-0.23352738,0.05639267,-0.092027284,0.6953934,-0.2435604
1984-07-01,0.16295052,0.15464707,-0.023871612,0.18024902,0.28922805,-0.17436752,-0.5843376
1984-08-01,0.23214379,-0.014876557,-0.03425064,0.14323044,-0.017990112,0.40062982,-0.5808781
1984-09-01,-0.015568542,-0.10828781,-0.0539711,0.07818832,0.04462967,0.21449967,-0.45633048
1984-10-01,-0.38782883,0.084415816,-0.111401364,-0.013838959,-0.19408722,0.15257148,-0.22280273
1984-11-01,-0.22314835,0.40512735,0.040824126,-0.22557068,-0.04843559,0.11901245,0.4632496
1984-12-01,-0.07749653,0.18889809,0.06365776,-0.018336486,-0.13112144,0.01868248,0.106903456
1985-01-01,0.5730278,0.27648848,0.06789093,0.23603515,-0.49845353,-0.19874802,0.5469971
1985-02-01,0.088645175,-0.32257003,-0.0035179139,0.15759125,-0.18115997,-0.03728714,0.0070354464
1985-03-01,-0.004924774,0.11643448,0.06120758,-0.09568062,-0.6015213,0.24764366,0.33382684
1985-04-01,-0.20332107,-0.31131363,-0.108695984,-0.11115875,-0.032010652,-0.039749525,0.48754883
1985-05-01,-0.13261604,-0.4917698,-0.12382202,-0.084775545,-0.109399416,0.40488356,0.52624303
1985-06-01,0.33875123,-0.22442703,-0.26945344,-0.14387283,0.24447784,-0.08583107,-0.027437592
1985-07-01,0.24940224,0.25819626,-0.1389473,0.24447784,0.26488036,0.8013245,-0.5389061
1985-08-01,0.2209095,0.20472793,-0.081609346,0.28598633,-0.12945023,0.3777973,-0.3373436
1985-09-01,-0.23181419,0.0970871,-0.09040375,0.119952396,0.045026015,0.35387725,-0.25995559
1985-10-01,0.056985855,0.24307099,-0.16075745,-0.1737732,-0.040101625,0.045026015,-0.14105836
1985-11-01,-0.33136407,0.0010555268,-0.07914734,-0.14985275,0.102716066,-0.10306778,0.22618599
1985-12-01,0.27859917,0.38799858,0.017940521,0.33417815,-0.45659295,-0.19452706,0.25784492
1986-01-01,0.5604944,0.33969346,0.048622895,-0.32837066,-0.1282177,0.38132286,0.3686676
1986-02-01,0.14320412,0.08592262,0.06594048,-0.11689453,-0.19815445,0.07193527,0.4775692
1986-03-01,0.15053101,0.3596756,0.08592262,-0.00033302308,-0.05794754,0.078595735,0.2890728
1986-04-01,-0.008991623,-0.48689383,0.101242065,-0.25310516,0.20481491,0.3570114,0.56382465
1986-05-01,-0.1458683,-0.2504406,-0.2271286,0.09391479,-0.41329345,0.44160157,0.37666017
1986-06-01,0.1338791,-0.28407708,-0.21347427,0.0076591494,-0.0339695,0.18150291,0.3020607
1986-07-01,0.19049492,-0.023978423,-0.15319519,0.23712006,-0.115895465,0.5761467,-0.3493511
1986-08-01,0.09757881,0.22279891,-0.093249515,0.12921676,0.13554458,0.23678628,-0.02897377
1986-09-01,-0.052952193,0.11456299,-0.16884765,0.13021545,-0.06527443,0.08725472,-0.37965736
1986-10-01,0.20648041,-0.17051277,-0.28074685,-0.039297484,-0.23545417,0.08825378,0.7882885
1986-11-01,-0.015319633,0.4272812,0.052952193,-0.05794754,-0.08359108,0.02131424,0.2800804
1986-12-01,0.32370776,0.13454513,0.08925285,-0.20681342,-0.63143045,0.2387844,0.06993713
