,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7
1965-01-01,21.334205649487057,19.648700372674625,21.670428127455104,30.38698384547255,24.20015035207786,37.258057798471036,18.507814345572225
1965-02-01,29.63051077195358,12.439021310936624,24.032222840880078,38.14444600060396,22.362839256789037,22.004191493897682,20.208761183876085
1965-03-01,26.485305070827405,19.136531578654882,19.87507541465659,29.002562779710704,22.057994682697498,16.258103585816556,24.216127428642512
1965-04-01,22.581643514232432,11.344345334842497,26.971897664650246,27.03514363246395,16.956836567899984,17.002158901098856,15.28318633754614
1965-05-01,18.74926172519787,11.694459534878698,19.982129978079524,24.376061120399147,17.98094527185322,7.431291792597002,12.386042861514094
1965-06-01,9.038797683513865,4.871633916310308,12.76665388540136,19.029902921583425,21.607533910718896,17.197695512523378,8.980044740130646
1965-07-01,7.644440575326828,5.4593936030726535,8.952947722249691,21.432318732853034,20.439289699696317,13.51694353461827,8.637493581114414
1965-08-01,5.558780316838218,6.689564362041324,8.211462415828736,18.87067563678366,12.465609103748074,14.961885250295726,7.184479600258987
1965-09-01,7.071267060996947,3.684087233946735,12.248616691218864,10.90983301885947,14.71023201405774,16.505214069348447,9.31571299750328
1965-10-01,18.17822553886986,8.787868516933283,13.211330396764748,13.218940190737037,14.293713931404266,10.093068467680894,14.404028921429363
1965-11-01,23.17100009951567,16.114668806077027,18.572742345126702,27.81008705406469,16.051120472809743,9.645366316381908,19.19523748533183
1965-12-01,24.35914092555616,22.528378758237352,18.808166707685835,21.694648129316295,23.118964914903295,17.241610540763293,17.985656150951627
1966-01-01,30.730419152107405,27.26140563333619,17.876916485463777,25.182919023553488,23.19466134483509,21.623245799364042,25.543524518848283
1966-02-01,33.86325682531813,21.463758593799398,15.80829137876239,31.931451314417636,20.181569387944027,16.03160927176512,26.741552201986682
1966-03-01,34.756544175583606,14.836989692831084,24.25413605515373,38.370610183420695,18.2353003890876,18.88009492290431,18.220343547359015
