,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5
1965-01-01,3.0395109502096025,1.0382279105808425,-0.4422123170202705,-0.6892485008007143,2.259346128207201
1965-02-01,3.0723592591664146,1.003680151441823,-0.5567301041001727,-0.8444149755850071,2.298946478213483
1965-03-01,2.803872028986613,0.8283021513390657,-0.6524220773368884,-0.8600556268924621,2.407799129597625
1965-04-01,2.086828909223042,0.4725151830285356,-1.0002445643115194,-0.7508760327246131,2.2750450853715862
1965-05-01,0.7651740285967078,-0.18364024766977283,-1.024501642603783,-0.6883229569690984,1.0275269112391778
1965-06-01,-0.8455659425447858,-0.7505184930303823,-1.064989255492095,-0.81723137236223,0.027813923637769376
1965-07-01,-1.0411118231122456,-1.1352419565265306,-0.963808700537226,-0.8563483179342457,-0.37439729560885515
1965-08-01,-0.7857578377875071,-1.3968217776017489,-0.7830592857044973,-1.1654488778695828,-0.558619715316951
1965-09-01,-0.1981464938984977,-1.629527525049477,-1.0530984705420816,-1.2615417561879974,-0.2979753920209338
1965-10-01,0.07559684740882071,-1.2732453392323666,-1.032133201125321,-0.9289070382350829,-0.14784554379028186
1965-11-01,0.32809932553578935,-1.323955560076064,-1.3302884284098437,-0.3424077553720009,-0.1811701499404963
1965-12-01,0.5899198471553742,-1.5144972409603101,-1.6590687120036713,-0.3625409379203963,-0.22293016401647825
1966-01-01,0.82610807721577,-1.3225253077520842,-1.7109423685985006,-0.5969506066019943,-0.023775438816226714
1966-02-01,0.8301479002786061,-1.3005953192134987,-1.6340820652664088,-0.595464793647208,0.09056495731337029
1966-03-01,0.48959553241729736,-1.516605373741924,-1.8501536102051948,-0.6909170674114693,-0.11274038830347229
1966-04-01,-0.2398110098308987,-1.5444128121730787,-1.6473422384565801,-0.6629729852443789,-0.22494943256963765
1966-05-01,-0.4912734031677246,-1.3031362623408222,-1.624782525809707,-0.9174859014953056,-0.13621747058037428
1966-06-01,-0.7783148260343642,-0.6726732324574881,-0.7836053325871752,-0.5476490135599927,0.12625782990185488
1966-07-01,-0.7618144627601381,-0.5898287474821156,-0.8827855252915886,-0.5460143834352493,-0.3177258180595978
1966-08-01,-0.8755391788861108,0.010889292591147954,-0.25646851700582324,-0.9296018321339677,-0.4127632630498786
1966-09-01,-0.26595074653862016,0.2649176253932686,-0.3850977132274846,-1.0784401544710487,0.066159870366604
1966-10-01,0.5976467733345334,0.28243505436441174,-0.5213039031453952,-0.7371286902485825,0.8816149848246435
1966-11-01,1.6291378509430658,0.37597884662485354,-0.525197443688751,-0.2948700291354482,1.3985578776800145
1966-12-01,1.9009242928217327,0.6035876433378545,-0.5420507708932184,-0.16217591286432453,1.6624295920656438
1967-01-01,2.543204738980248,0.8921660806821741,-0.39821283263006024,-0.5771086128746592,1.5639252829969976
1967-02-01,2.964117508085947,1.0719187737663012,-0.4348708091268114,-0.924005900941244,1.6629783033627517
1967-03-01,2.4009003525688533,0.795306898833473,-0.7169196939772101,-0.7833980423648184,1.814456920177616
1967-04-01,2.0135121213065252,0.8918331585068634,-0.31446460515830166,-1.0518185976074963,1.7167816385191086
1967-05-01,1.0178490172302912,0.1995198536610258,-0.623611204183785,-0.45029689989438876,1.764676584834941
1967-06-01,-0.38323208453163266,0.5242335407630258,-0.7289579339847443,-1.0358562556708732,1.6379044069881328
1967-07-01,-1.08767616606894,0.19536554129515293,-0.47059510923494957,-1.1006474785688447,1.3817472764623095
1967-08-01,-0.5385442385597834,0.17053340944115092,-0.8095782653541321,-1.1246320532589424,1.5126576200563309
1967-09-01,0.12214926500169057,0.0972811204655735,-0.23275279220502088,-0.9254813448684972,1.9535179723773086
1967-10-01,1.182111855300646,0.2049124975135361,-0.04759619684481532,-0.31028106263497984,1.9163197244119923
1967-11-01,1.32318947996412,0.5168414634207021,-0.7070970383419353,-0.6181991972574374,1.5112844126963476
1967-12-01,2.007376958453466,0.33391664425532025,-0.8643481761786588,-0.6611605824493781,1.5081434919123065
1968-01-01,2.154720964885893,0.7175993012345356,-0.5514903243180292,-0.7971734535403369,1.558451833780746
1968-02-01,2.6287582185533314,0.7450181576940749,-0.5422707765725008,-1.1389566921606298,1.7587046177066559
1968-03-01,2.1979681083134244,0.576442040970936,-0.7047629280454794,-1.124500952115873,1.6706253352918123
1968-04-01,0.7406111037920392,-0.07430734697747346,-0.9837007826300943,-0.9197554573780153,0.7772298584207457
1968-05-01,-0.21397859331161256,-0.6470866537324473,-0.8423272591487617,-0.874903332896349,-0.10891308169267332
1968-06-01,-0.6541242202123007,-1.0427701588414142,-1.1430275668004515,-0.9271577364060938,-0.5690251700362267
1968-07-01,-0.7047008900415329,-1.6935418769357287,-1.1014024163507352,-1.2306092134336146,-0.8908701221845303
1968-08-01,-0.45751628894654534,-1.424718939739725,-1.6246419803352112,-1.7548040355124126,-0.5678891612772357
1968-09-01,-0.21392843789524502,-1.5601071470601549,-1.383523880296452,-1.22261173114544,-0.416358172544959
1968-10-01,0.22815547528721036,-1.3489859403619444,-1.398279029092971,-0.9460346873213606,-0.1709260084606402
1968-11-01,0.41667710221002974,-1.2059238797800553,-1.4317685631430073,-0.4837030172348023,-0.018381087752113567
1968-12-01,0.6610136420007736,-1.3647604967660951,-1.3845690496408256,-0.2812004252904799,-0.09043312125038683
1969-01-01,0.8788975694822887,-1.1561621502401749,-1.3002299199438399,-0.6575049132835575,-0.008494045302184701
1969-02-01,0.8499198489718967,-1.100682578800957,-1.2169713806954159,-1.0582156879145925,0.024927324718899198
1969-03-01,0.7671883654972863,-1.1327505399639481,-1.5032642965863463,-0.9765023283842135,0.0735439577994988
1969-04-01,0.5821156005064646,-1.2843844107383693,-1.366780517966884,-0.6579672490678183,0.2216290399345041
1969-05-01,0.24958017563063,-0.4179208714892899,-0.9548669787728862,-0.5000566563955168,0.6420229610643889
1969-06-01,0.005730442584507049,-0.13055635103280994,-0.5926252360556535,-0.31153855572749933,0.5007335839912905
1969-07-01,-0.9117015297450717,0.2801726765678701,-0.12130200578148957,-0.8296187185659641,-0.4337296499843486
1969-08-01,-1.0747977606360875,0.8882700389134136,0.12934579496171064,-0.9246743743012592,-0.3328426626690647
1969-09-01,-0.8839749745906346,0.9384609218956769,-0.1050674801419495,-0.8850985901748263,0.4859062053306758
1969-10-01,-0.04761798514260186,1.1718479331564788,-0.11649489118035432,-0.6386292525907843,1.0220558671226279
1969-11-01,1.6032910536205958,0.9532229264001341,-0.5924469441365284,-0.6544444619155512,1.76490412818061
1969-12-01,2.2765404648251004,0.6786871647489244,-0.6596126753813142,-0.6756563484668733,1.6846482516729344
1970-01-01,2.721249394946628,0.9295002705809,-0.534540822931156,-0.5994698696020173,1.7039070352476242
1970-02-01,2.767810178181482,0.9071545756381492,-0.5452027081683942,-1.0517822387741833,1.7591656997189884
1970-03-01,2.499301282186357,0.5583107399479779,-0.821498928556017,-0.9540206484678316,1.5550628043057626
1970-04-01,1.6582642755811177,0.06865493341344567,-1.0548589335885017,-0.9987657898809853,1.2719485494825575
1970-05-01,-0.10588802988567049,-0.35832451593472764,-0.941848565059103,-0.5946637726411588,0.4422873607155872
1970-06-01,-0.7829870496477399,-0.8884946505228679,-1.1973976709280802,-1.0383447932034005,-0.44772306032348097
1970-07-01,-0.8199098564329601,-1.41715197171566,-1.324036280820324,-0.9943748683464237,-0.6872444124946817
1970-08-01,-0.7730606292921399,-1.829112900627984,-1.4175221798526254,-1.0349295197463617,-0.7223057468035068
1970-09-01,-0.41712684527276056,-1.7975185804320997,-0.7361537901459226,-0.8982330342618431,-0.5303642031742118
1970-10-01,0.026785891289667536,-1.8842078637385715,-0.5210675061887996,-0.6157839234645774,-0.49904246776424654
1970-11-01,0.20979364358243488,-1.4021737851958345,-0.9064766631764211,-0.6075684326451,-0.2244580036018327
1970-12-01,0.6167317430178324,-1.2629054306785843,-1.1755024171938562,-0.8052006581934488,-0.09989304282860449
1971-01-01,0.9093680079021151,-1.0548148754138302,-1.0519912668094513,-0.9230875750867332,0.09987434884260969
1971-02-01,1.0907004276911418,-0.85734228293101,-1.069954284437143,-1.0049754671934175,0.401742120235287
1971-03-01,0.7988809829666501,-0.8824095489898166,-1.0389838249060759,-1.3051677913200566,0.37995996008142396
1971-04-01,0.26078127206317964,-0.6714780117578553,-0.7757071476833076,-1.1651547507541937,0.594601331398501
1971-05-01,0.17049482890537807,-0.4493690127335885,-1.1635313747794764,-0.7208952453078293,0.8354472835161533
1971-06-01,-0.7360106127129661,0.4876247278734106,-0.26945349327318224,-0.8368820388142656,0.8952870006449739
1971-07-01,-1.2938828931914435,0.5225017378871568,-0.4555714073454498,-0.7325047836071108,0.05939169323932358
1971-08-01,-1.0233524063276866,0.5188150250393412,-0.11611562340882173,-1.5169858060232024,-0.24531816257632266
1971-09-01,-0.8443755762917655,0.5868839468932958,0.30378747707719256,-0.9714813712166578,0.373670528506675
1971-10-01,0.4449649640018978,0.8548371025905518,-0.025344616288592102,-0.41269322902691075,0.9707748192792748
1971-11-01,1.7778490743939839,0.8084577422787027,-0.0948957434505414,-0.5844862504703243,1.4038214906614426
1971-12-01,2.3606778137267583,1.0135454976040386,-0.11680562784717341,-0.5819188603540747,1.7374595006306965
1972-01-01,2.6807785034179688,1.4184151006781538,-0.196995804454111,-0.6876961850538487,2.0394866229497897
1972-02-01,2.4509080818721225,1.5994094996060728,-0.11501134770691014,-0.9199139693888223,2.0906762072914526
1972-03-01,3.07891085034325,1.2607480592773734,-0.3816330532549293,-1.1729534806274786,2.3089832032633106
1972-04-01,2.3737934846726674,0.9304229044108,-0.2673153285008327,-1.131942504789771,2.072090712207103
1972-05-01,0.6325717778905989,0.35249114324505204,-0.7174639185522772,-0.882077100800305,1.5125102467007108
1972-06-01,-0.9988717616550506,-0.5062506394685755,-0.5857719357605952,-0.7175619391406455,0.03175804315254702
1972-07-01,-1.238258679707845,-1.2253326494336705,-0.5762793645737277,-1.1951533468758189,-0.8229746804599873
1972-08-01,-1.0103139612409804,-1.1235804373515401,-0.2116499053444832,-1.0680274701699979,-0.7233579604946382
1972-09-01,-0.5937932029603019,-1.4036601292338349,-0.20508927999028734,-1.0701916275954828,-0.7859918457722803
