,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5
1965-01-01,-1.6484704623926956,0.14798646008736316,-1.6124419809326411,0.4960107484034129,2.833985915550819
1965-02-01,-1.1133795341675223,-0.35742673016812676,-1.7487078201113724,-2.208971684532506,0.28894320130348206
1965-03-01,-1.2979998621334325,-0.421814955861609,-0.8256552960928969,0.20474080395485672,1.6706123260351327
1965-04-01,-2.5124150043500655,-0.040086320716969284,1.8229484323441512,-1.0016326094046235,3.3086408101595364
1965-05-01,-1.7449815658359593,-0.6629412241479485,1.162937635511864,-1.6843086906841822,3.259497880935669
1965-06-01,-2.177696723708582,-1.0323307810038544,1.762281581172793,-1.199025527707168,3.735368801997258
1965-07-01,-3.2025539588272776,-0.31037151523460144,2.165149375209658,-1.3783371874264307,4.8151421546936035
1965-08-01,-2.102369561957842,-0.6776143744624153,2.912016928665281,-3.081498507942472,3.3759518770071177
1965-09-01,-1.9507909712103224,-1.183397368212976,1.6632740422496646,-0.6162361374923161,2.8643698875720682
1965-10-01,-1.1837556292510933,-1.0711732470042947,-0.12283775355945539,-0.6547447560088975,2.1233340410085826
1965-11-01,-1.717891889749114,-0.6389131873773541,2.2603689216253326,-0.39314639621547287,2.269785679303683
1965-12-01,-1.1227971909382088,-0.5869869441881667,1.0114780091863917,-1.6243987317596162,0.2769267215178563
1966-01-01,-0.6943500328719411,-0.5082198720053744,-1.346045896762938,-0.3486986405083111,-0.805952617755303
1966-02-01,-0.7901881927067471,-0.2876212997158078,-0.040045404058741775,-0.5343206559440918,-0.15431919923195472
1966-03-01,-0.9222694842266462,-0.30898168284237526,-0.5431816260528377,-1.8021253070660999,1.119090410379263
1966-04-01,-1.9478424922707154,-0.6358034963155315,1.210359747954241,-0.6055276907448257,3.1528474734379692
1966-05-01,-2.2853230078195788,-1.0294612062020894,1.062213952147116,0.2340710056679589,4.579455669109638
1966-06-01,-2.08428488257005,-0.6266339634456773,1.9572124706478569,-1.996315430317606,3.5916548508864183
1966-07-01,-2.551231884055121,-0.38695420952028886,2.893383014859177,-2.0551642669098715,4.487926593193641
1966-08-01,-1.9003393774999375,-0.6880941472204352,1.2929927176377904,-1.6528490930795667,4.584390566899226
1966-09-01,-1.785063579729742,-0.7527920886547895,1.9546873456849827,-2.0142210381371632,3.880176360790546
1966-10-01,-1.4218690878746845,-0.6476211286809322,0.5201893528615396,-1.6996244234698157,2.8793517442849965
1966-11-01,-0.8453520098093039,-0.5344979954461981,0.9618298392596207,-1.575352411184992,2.3994384362147403
1966-12-01,-1.097755876603405,-0.29020629632864553,-0.5753602803222776,-2.099081873893738,1.1460702235882099
