,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5
1965-01-01,0.0809348007501329,0.007944398396115266,0.29144109005019775,-0.05420014389197935,0.3285727897753655
1965-02-01,0.033954841998016946,0.06009882396565745,-0.1444355895121892,0.004163440528579734,0.10296939477577048
1965-03-01,-0.33751434637504873,0.057631263476215853,0.03186140741620745,-0.11548045705157248,0.27894391915050604
1965-04-01,0.17398913363808566,-0.00805091681598707,0.09928523784592037,0.004460133971985091,0.09028939056699559
1965-05-01,0.38523227880591326,-0.014896341303301827,0.08736070777688708,-0.04248044093732129,-0.10222484815423773
1965-06-01,0.19372329839224953,0.04276428395365637,0.14178542154175894,-0.15641020991924134,0.2384436206292298
1965-07-01,0.1415204473780197,0.0831714189082915,0.26632145756766906,-0.2092586491595615,0.24908044833247947
1965-08-01,0.3011450415603744,0.002090849341448004,0.2719770797661373,-0.09547123494981365,0.1808541858474077
1965-09-01,0.16940269366051386,-0.0011993235607486948,0.2439405946504502,-0.1788246212527156,0.2789772226143692
1965-10-01,0.356520770244228,0.05264483325884846,0.1760488429239818,-0.09066728684543209,-0.19136812474768042
1965-11-01,0.07080566318868434,0.0033354799028571325,0.03827291230360667,-0.05738503644930792,0.19380281032141994
1965-12-01,0.4621121580305609,0.024263051921459097,-0.22825610779580616,-0.05332865720530125,0.2587922422562616
1966-01-01,0.2688749431117067,-0.03482394270556232,-0.15533602663448878,-0.004484677761369808,0.05042278602466745
1966-02-01,0.726705587025985,-0.025041194386192556,0.3233919682956877,-0.07939169987697493,-0.04616502861855394
1966-03-01,0.2859213217658904,0.01949630748793369,0.22318022946516672,-0.044712369245561684,0.02045579949172877
1966-04-01,0.3654094213999591,-0.02190933892214268,-0.05618135843958173,-0.0781909673771059,0.06807233064861622
1966-05-01,-0.2203328028610609,0.10730363831454864,0.11366249904746101,-0.11318495645272461,0.1418773968846111
1966-06-01,0.4034715659410051,0.0436953388618983,0.12207922836144765,-0.05829237786449746,-0.18750806733713313
1966-07-01,0.16775972128493113,0.019093154415336575,0.20021026333173114,-0.09009689304300329,-0.05005672889745842
1966-08-01,0.21013650066644243,-0.03921157442289227,0.5903130485897973,-0.058240558825094595,0.018647420456853966
1966-09-01,0.4491602332846632,-0.04030479611141687,0.20829369624455768,-0.0975477371618829,0.17879869773099988
1966-10-01,0.11652152515152125,0.02401024340142427,0.12381679600193386,-0.030580066694793375,0.005345501131930594
1966-11-01,0.43565662740503697,-0.028203518783647574,0.1579105516984349,0.025105699155987662,-0.1614314790073214
1966-12-01,0.46016378599463154,-0.013342042369608063,-0.09316323458084037,-0.009011229865956755,-0.005081630809137882
1967-01-01,-0.09455172417377962,0.05139873645081168,-0.10925587444078354,-0.05781822732057084,0.03741233278129061
1967-02-01,0.09035254530246975,0.026150408933180887,-0.05955741519019717,-0.025072336112233726,0.047648712692750714
1967-03-01,0.02579678085099146,0.032697622391748365,0.4661497047969273,-0.0917163924565433,-0.035502374866756344
1967-04-01,-0.07872512785591257,-0.007101242210118825,0.09696281603759244,-0.011890100854956969,0.006789834064952398
1967-05-01,0.6470405505698861,-0.015443191643207127,-0.09318512110483078,-0.0166944704357196,-0.05587608616609695
1967-06-01,-0.11523159817584509,0.04940692136305889,0.3746354650883447,-0.09518980090929703,-0.005087044910859254
1967-07-01,0.24001638142807968,0.0004310857589918238,0.39564163202331176,-0.16581024339591915,0.2639006791731059
1967-08-01,-0.0961792483491805,0.060476227000289956,-0.2540944694053559,-0.08745799052783033,0.2555844579207695
1967-09-01,0.3506930888567156,0.07021925613549526,0.10125915919031415,-0.13553217497908257,-0.06940143845849119
1967-10-01,0.26401363367449887,-0.010084789767671784,0.22968234050841557,-0.08667975463057784,0.1389139600224414
1967-11-01,-0.09856747047415057,0.014376238405552832,-0.16616837609381901,0.008236921117217704,0.06221382547233065
1967-12-01,0.08348368325279754,-0.007377233612173386,-0.04358234859648205,-0.08329053304226942,0.41202977299690247
1968-01-01,-0.061576636236848184,0.03796426121544794,-0.2146680112041178,-0.09833260502835567,0.29254982058527107
1968-02-01,-0.0025934720009529186,0.021481963760828546,-0.18614423062120164,-0.07323443159376355,0.05431430832624941
1968-03-01,0.5711801856466867,-0.021276302616711488,0.2529827753702799,-0.12340370078825137,0.05475992052736929
1968-04-01,-0.32100808417912824,0.019326133762531304,0.16626326633351188,-0.10080925845117732,0.17579628817610823
1968-05-01,-0.20757791522926497,0.059977128542485734,0.3878609587748845,-0.1063052670691501,-0.06262690965401925
1968-06-01,0.7533093317619804,0.17529296245587084,-0.4622043882097517,-0.17241262407465416,-0.12310248941688215
1968-07-01,0.31849058001365477,0.01679808872991239,0.31807648993673776,-0.03236140103333376,-0.09360877260313197
1968-08-01,0.16906774191420923,-0.06016409652587263,0.16662728573594773,-0.09050704485906119,0.0739922285300948
1968-09-01,-0.07752237968074466,0.03291877417922323,0.18873879597300575,-0.0858973182568496,0.04407355593422712
1968-10-01,0.30757323341462217,0.01218848916258824,-0.31405912268729436,-0.07381725643592124,0.009544477876970324
1968-11-01,0.12531511132939926,-0.024383450424625672,0.03598694290433611,-0.07227158163335513,0.10818461808612792
1968-12-01,0.09500327456778693,0.03204309208550829,0.26712972493398757,-0.0601379835808819,0.23355066018589474
1969-01-01,0.1985645699269563,-0.002623053205983936,0.26334961255391437,-0.06834965176742779,0.03319395927049346
1969-02-01,0.29882215578289867,0.03247448662651404,0.01627913010971887,-0.04692506045103073,-0.054358204795142355
1969-03-01,0.12305813651640438,-0.03907575862098286,0.07706588599830866,-0.01703660977496342,0.005538368566056429
1969-04-01,0.11629184472908094,-0.005161567915790257,-0.017565772646949404,-0.025075272424146533,-0.06511995916144322
1969-05-01,0.35417732105644656,-0.023182520136188562,0.1715194753238133,-0.05954599724976684,0.2545046351723752
1969-06-01,0.2042254098483081,0.05742456887211205,-0.1231399763907705,-0.02270971361378377,-0.2809974727994305
1969-07-01,-0.13753078805590138,-0.01777938766163269,0.4579359718731471,-0.0789169730110602,0.2307939358939559
1969-08-01,0.11890209415583934,-0.03309056207859941,0.2621642748514811,-0.02906345286067914,0.19546348791001208
1969-09-01,-0.18046811512373026,0.014895211630346817,0.06098976447468712,-0.07068534720350396,0.39360333802336356
1969-10-01,0.28385096093983325,0.029981216420502454,0.03211107282411484,-0.05159049866382371,0.05084458044019796
1969-11-01,0.44876633627900797,-0.008307450270853728,0.4846429257165818,-0.12644532782194967,0.04701047378071284
1969-12-01,-0.06005883723208048,-0.0537468291079725,0.1461465408404668,-0.023972681744701484,0.2343896587016219
1970-01-01,0.6462997313842033,-0.020918436748338223,0.2783181199005672,-0.023138794032010166,-0.15345646415726613
1970-02-01,-0.23597836205102865,0.03703410900731123,0.10318178683519363,-0.091079038313844,0.3408275607783916
1970-03-01,0.09911209887381896,0.023400618128345818,-0.0385130090372903,-0.05258585760285231,0.2230063585911767
1970-04-01,-0.1048206595830547,0.0025427364388779373,0.21463178452991302,-0.09350484469905496,0.11067069688085783
1970-05-01,0.4124238942433329,0.10105441051888404,-0.28274575159663246,-0.08983143753456799,-0.007212667141930532
1970-06-01,0.11658063610491243,0.0353785757800095,0.11813807522966747,-0.1449800794944167,0.1687571153802387
1970-07-01,0.16007438953061706,0.07855046218208987,0.04034555738880521,-0.15142350775105032,0.2758463702590789
1970-08-01,0.46894156817093635,-0.12834463955753936,0.413546370608466,-0.004457744944375008,0.087734380484385
1970-09-01,-0.1831599850279903,-0.0456310081136894,-0.11236634992417835,0.0558329627066004,0.01592742500163741
1970-10-01,0.20196842915803484,-0.03689514383029088,0.1826172854219164,-0.0746446608735079,-0.07547323228949208
1970-11-01,0.3442882189472902,-0.014426277635818104,0.3074927982829866,-0.05962125433143228,-0.1429708074715178
1970-12-01,0.1915718962266607,0.020467572426067962,0.25596348302704947,-0.03597488076510755,-0.19409406488224612
1971-01-01,0.3201417407943207,0.0007949177052531837,0.25036803313664024,-0.0033725603398951616,-0.0789088244407864
1971-02-01,0.29989324727104705,0.016903619900459552,0.29593230003402343,-0.045071388806470415,-0.2533403114747193
1971-03-01,0.11214438500334915,0.08941580738123439,0.11515112660293068,-0.10770643976601688,-0.139205290647855
1971-04-01,0.10961652959434731,0.025776046110227057,0.43210557528904503,-0.052337216832463375,-0.1808893345927788
1971-05-01,-0.07131616087648475,-0.0021466321807174587,0.13368465361141021,-0.07703856099396944,0.19589189787284803
1971-06-01,0.1412974444480197,0.09901419319875975,0.0863540598324367,-0.16425764611498875,0.12488737070964555
1971-07-01,-0.45096754159742186,0.04447594038554427,0.250727463336218,-0.11082183072258803,0.3766354867967509
1971-08-01,-0.00645700950645706,-0.017887337130918605,0.006852455082393827,-0.04788162424864078,0.24174608732179062
1971-09-01,0.05299763175324329,-0.01683644144665497,-0.19458884994188944,-0.0017359339505095374,0.02311630395509429
1971-10-01,-0.14717347413590812,0.035569328653600074,-0.10589964333034696,-0.06027843287897254,-0.1458250459725574
1971-11-01,-0.13156967255675678,0.010989688848721162,-0.14658351739247638,-0.056503374468196525,0.20271705747660945
1971-12-01,0.5045329555145746,0.011642954997130629,0.19649191892572812,-0.07724854923170907,-0.25913164145865686
1972-01-01,-0.04937033964664612,-0.0002528256416775798,0.15050568662229039,-0.007960312491790815,-0.04365830603292433
1972-02-01,0.041304716786134586,0.045247545641190524,0.19436346633093696,0.010375907401215623,-0.3015570089978687
1972-03-01,0.29148771201522605,-0.01963216600508332,0.09423928956190744,-0.050220396687192,0.06534220982279819
1972-04-01,-0.1138209428602052,0.05079828885220389,0.3618199839478447,-0.08230978511908854,-0.23349390949233104
1972-05-01,0.2383108350258429,0.014273693984132686,0.03166091584023975,0.006822364627044986,-0.05679460621233714
1972-06-01,0.5721600165644896,0.04295788710680968,0.18463095029195148,-0.06157404542053965,-0.330912107128208
1972-07-01,0.40656666732528834,-0.008868368261946369,0.09506315702483767,-0.10670337201604112,0.06091180494276144
1972-08-01,0.20349035129963772,0.02458664818498621,0.2601072405065809,-0.13020522059047257,-0.06596848558066255
1972-09-01,0.4738161720118476,0.029247673939316324,0.061341765381041025,-0.231852731667459,0.18360103969856845
1972-10-01,-0.08102476741503743,0.01787529267730907,0.12143975567250025,-0.05502857913432473,0.08165558560364643
1972-11-01,0.3136128910536905,0.020183139876403276,0.07521596338067736,-0.06495019135234709,0.1916118029315593
1972-12-01,0.031990785766573784,0.02981705221397276,0.23136173685391742,-0.0574262780984017,-0.14351108821771913
1973-01-01,0.2928842184613052,-0.03972493405939665,0.17731633214723497,-0.02151318635283546,-0.04908261126128294
1973-02-01,0.627532283079277,-0.028851490619452552,0.46918725683575585,-0.07480279838835652,-0.3609081824957314
1973-03-01,-0.04918459820949916,0.010567236663276003,0.5596571167310078,-0.06807313607582315,-0.15808112748653896
1973-04-01,0.38138784974524115,0.04147694827680672,-0.023909636906215122,-0.1246507279574871,-0.0881899258721683
1973-05-01,0.15123800817623878,-0.0005544792462623756,0.13898696573007674,-0.06951557959175923,0.051531337706719416
1973-06-01,0.0902793532942684,0.04629461620827668,-0.10230235068038815,-0.06948498564518311,0.057803586883060004
1973-07-01,0.22309481943912296,0.06832266344899743,0.4742529420625596,-0.1931580820713531,0.16912153401112154
1973-08-01,-0.022572720676515865,0.02466318915590985,0.009155358586992535,-0.08500421059910547,0.19270898290846689
1973-09-01,0.531468468094335,0.020412513494130778,-0.0744346458287466,-0.0759063166862523,-0.06794383970357604
1973-10-01,0.3125369838140543,0.005029995733772525,0.208329807612158,-0.01854006384912116,-0.1315124301334559
1973-11-01,0.21105695118024512,-0.05855794081289046,0.029681156433763956,0.0011794909369200468,-0.11239934207524284
1973-12-01,-0.0805810084837733,0.020578025032128692,0.40294778666325975,-0.049495626113970174,0.02573801804397066
1974-01-01,0.30232927608258514,0.04448184800398258,-0.024826491162890478,-0.0008990737445525486,-0.06617004588498908
1974-02-01,0.40586527111460863,-0.005879341304757212,0.29939686613423483,-0.03347942150536586,-0.13034488626960983
1974-03-01,-0.05099802024807166,0.027454076761394056,0.12368836839284215,-0.02419245085382665,0.07461938943903325
1974-04-01,-0.1296750730970531,-0.04212915537163198,0.5489426567440941,-0.01591284420679916,0.08990805027848583
1974-05-01,0.2090733028152614,-0.014054918846556248,0.18326351330393836,-0.017284826820038936,-0.06780960218254793
1974-06-01,0.33754530606917965,0.0683516263961792,-0.03633651239353986,-0.12618954166431318,0.2712311096868273
1974-07-01,0.47304576751097893,0.0185753093231422,-0.31929183573949904,-0.047010822031138974,-0.07559658359673065
1974-08-01,-0.17241818052761762,0.13475688529833582,-0.15105301425570533,-0.08147880752486261,-0.21714697576175304
1974-09-01,0.20032198466722248,0.07174560615352092,-0.16206554802400724,-0.10613132848944092,0.0509827887102709
1974-10-01,0.24261324151048383,0.08582936945838175,-0.16860699724583397,-0.15257014469666916,0.08839390919370167
1974-11-01,0.4569123815564276,-0.03392388546512327,-0.055638390282789864,-0.057505149313576774,-0.20143351817535143
1974-12-01,0.2906694863606425,-0.04626282463537448,0.1781098473639715,-0.10835126317529516,0.20014094662363247
1975-01-01,0.41060095417846754,-0.02398060080204301,0.19958336793241047,-0.0808362891389565,-0.015603479439929381
1975-02-01,0.41049072175350004,-0.032432779726636315,0.08263505662658384,-0.024052556810519574,0.10831240817146787
