,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5
1965-01-01,66.96995032761626,71.12399134142646,29.86303406792718,37.94394843846469,33.133584309399616
1965-02-01,63.45679917021426,83.67443084716797,20.207410889702874,35.21449022380052,33.3533832374304
1965-03-01,64.54256708750468,69.92387442753233,48.772252572549355,34.789099881714236,36.644889087211794
1965-04-01,48.79755716837809,101.20318840289939,42.68407435030551,41.2475812036578,35.416257801417736
1965-05-01,52.29956347071482,86.29196430074758,39.486156927572715,40.47908029295391,38.02981596329025
1965-06-01,44.19675701392625,81.05779187432651,24.067583599606078,36.2013161725911,37.571194242978805
1965-07-01,39.84780568562582,86.64993417674098,19.074224781345677,32.512335791776245,36.66041045977171
1965-08-01,39.713792172734614,81.6641380046976,19.058853871113545,35.458562149465266,38.64372946059478
1965-09-01,44.97974761231931,78.76294234703327,14.81499736373489,34.433287182839805,32.709443213816904
1965-10-01,36.162721325537404,98.61171327788254,24.33328241915316,36.37190937633572,35.90154001706338
1965-11-01,34.58295696509813,100.44564871952453,20.7895227380701,41.67609113328,35.60184695856358
1965-12-01,56.690211495953406,93.97744803593078,19.47450831129744,37.416690026373125,37.934504873384306
1966-01-01,56.46879002005755,103.32779062205348,45.60458724563186,37.33310815411136,37.42469177659611
1966-02-01,56.54319945923583,100.08649497196593,27.620338749241185,32.20166145487035,35.837337835048274
1966-03-01,52.14330479056535,95.44621171622441,45.265414263751055,37.72544281098618,38.72550923003737
1966-04-01,45.906660799494766,99.20323470543171,38.16047230282345,39.943708402407566,34.38500143325103
1966-05-01,49.21870888350253,75.19891015414534,19.041806942707783,38.65817977302343,37.25761630670811
1966-06-01,41.03002947961499,79.52572395061625,18.36468400181951,33.280880762813304,37.1267148149692
1966-07-01,30.402559291816758,98.49954802414467,15.480670735642716,33.9325513520864,35.6657932767377
1966-08-01,40.499151538232134,78.72190146610656,13.759189038663298,31.12620495735331,37.7499582967784
1966-09-01,38.490788808125934,72.72815046639279,13.71470206492656,33.91563624234185,36.247318030049804
1966-10-01,43.28218220236773,64.20453170250202,12.325071644138646,34.32704496528602,37.39062260159955
1966-11-01,47.986477149460846,76.46181172338026,19.241092011735248,37.32344096917149,39.82466204056572
1966-12-01,49.44738513695266,73.1530419711409,26.23950597402212,38.16640036446707,37.466549550291646
1967-01-01,69.67966228188155,84.84316201045596,33.01469055381981,34.07127183259077,40.881024078948066
1967-02-01,69.0417238338265,79.82959747314453,42.28953284186286,33.536909851259736,42.31746642570185
1967-03-01,66.52245207461054,104.26327277874125,42.41512659433726,32.56905825304768,38.72719948207783
1967-04-01,52.43636262630988,97.33664413978315,31.71894357011125,37.03125892801488,32.549215073831036
1967-05-01,43.016613029434296,81.87417655155578,26.343747731801628,37.02300167373611,36.175271424497694
1967-06-01,43.78169739317752,75.92753706307248,19.249364492055534,33.258963066031505,37.57043854007876
1967-07-01,40.799393339785276,78.18123389934672,15.437683221456167,33.92359579950118,36.328918953252035
1967-08-01,38.97701309112732,82.70170277562636,13.72270648543899,31.946485455637646,34.38963489480781
1967-09-01,42.53720152163934,75.07236743795461,12.734209202431344,32.29536618867544,34.04619583915566
1967-10-01,54.823819463124536,63.954846612338365,11.510495237402013,36.507480122760434,37.355217765663376
1967-11-01,41.824171785822884,89.95297530601765,17.243245485666638,39.687568873257625,35.23473662089526
1967-12-01,44.82037778386099,102.46938508132409,32.165703902373444,37.828426303109865,37.911064127273356
1968-01-01,70.40567455177536,90.1259915582065,25.424599003147435,34.358723185345035,37.05520009606835
