,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5
1971-01-01,4.949885e-06,-4.1712483e-06,5.115722e-06,7.718927e-05,1.077912e-05
1971-02-01,8.573465e-06,-4.080037e-06,8.764178e-06,6.607807e-05,-2.5280315e-08
1971-03-01,1.2105829e-05,-4.9009395e-06,6.9648268e-06,0.000114503004,-2.1397245e-06
1971-04-01,7.6696415e-06,-4.1629573e-06,4.833797e-06,6.777792e-05,1.1218592e-05
1971-05-01,-7.81141e-06,-3.3752221e-06,4.941594e-06,2.0795782e-05,7.462342e-06
1971-06-01,1.2014618e-05,-2.3967732e-06,4.551872e-06,-6.962783e-05,4.369449e-06
1971-07-01,2.089164e-06,-4.080037e-06,3.2832068e-06,-6.2820145e-05,5.007929e-06
1971-08-01,9.079271e-06,-6.6754146e-06,3.449044e-06,-5.4652584e-05,5.3064396e-06
1971-09-01,1.8404062e-06,-6.352031e-06,3.9880215e-06,-2.805204e-05,1.1467349e-05
1971-10-01,1.3847137e-05,-2.8196628e-06,1.160468e-06,1.0298187e-05,8.507126e-06
1971-11-01,1.3490582e-05,-3.6986094e-06,3.465626e-06,8.498835e-06,6.8155714e-06
1971-12-01,7.288214e-06,-5.0170274e-06,6.1853825e-06,8.519099e-05,1.0580112e-05
1972-01-01,1.1882643e-05,-4.436246e-06,5.515605e-06,0.0001221199,1.0134827e-05
1972-02-01,1.4762976e-05,-3.598012e-06,4.4811823e-06,8.6575026e-05,-2.2068925e-06
1972-03-01,-1.2170567e-06,-3.4642508e-06,7.7360455e-06,8.7966146e-05,3.687528e-06
1972-04-01,1.38534015e-05,-4.6681016e-06,-2.643843e-06,5.671056e-05,1.1276265e-05
1972-05-01,-6.549679e-06,-4.231144e-06,5.0697345e-06,-3.6744095e-05,9.537362e-06
1972-06-01,1.7750313e-05,-4.766196e-06,5.595859e-06,-9.178246e-05,4.0442246e-06
1972-07-01,1.1418939e-05,-6.6120992e-06,2.5728514e-06,-6.2132014e-05,9.037984e-06
1972-08-01,-1.2081364e-06,-2.9648727e-06,-2.982706e-06,-6.387091e-05,1.0836375e-06
1972-09-01,6.1576575e-06,-3.9190345e-06,-3.8773578e-07,-8.774286e-05,-7.940798e-06
1972-10-01,2.022936e-05,-7.0401366e-06,6.7055225e-08,-5.6300014e-05,6.594608e-06
1972-11-01,2.3409957e-06,-2.893532e-06,1.056891e-06,-1.2274664e-05,3.4110926e-06
1972-12-01,2.0378066e-06,-6.469425e-06,3.9550505e-06,6.073232e-05,1.1017655e-05
1973-01-01,2.3704204e-05,-5.175869e-06,4.04381e-06,4.885924e-05,2.4953988e-06
1973-02-01,9.821593e-06,-5.8394726e-06,9.865835e-06,0.000100947786,2.9289513e-06
1973-03-01,1.874044e-05,-4.875037e-06,4.5393026e-06,7.626169e-05,7.46801e-06
1973-04-01,6.4615597e-07,-4.0344676e-06,4.5216075e-06,1.1555814e-05,1.14407885e-05
1973-05-01,2.1857195e-06,-2.7249553e-06,2.3715256e-06,-3.8789658e-05,8.981027e-06
1973-06-01,9.361494e-06,-3.875204e-06,3.424444e-06,-3.7878308e-05,8.5209285e-06
1973-07-01,3.7252757e-06,-1.8136052e-06,-1.2738747e-06,-7.427923e-05,3.0705196e-06
1973-08-01,9.025269e-06,-4.8307993e-06,3.8668513e-06,-8.99757e-05,4.5216075e-06
1973-09-01,1.0396718e-05,-2.8222858e-06,4.3446416e-06,-5.4893128e-05,3.6544952e-06
1973-10-01,1.5979844e-05,-6.007591e-06,5.132122e-06,-3.7896003e-05,-3.5655248e-06
1973-11-01,4.7074136e-06,-2.326793e-06,8.591713e-06,3.5790654e-05,4.0792e-06
1973-12-01,1.3590867e-05,-4.3972395e-06,7.512248e-06,5.6061566e-05,5.6010686e-06
1974-01-01,1.0266871e-05,-3.875277e-06,3.5713601e-06,8.784272e-05,4.411326e-06
1974-02-01,7.2785224e-06,-3.7218197e-06,7.1412214e-06,0.00010487629,-3.9722e-06
1974-03-01,1.12522175e-05,-3.4391414e-06,6.414324e-06,0.00012228139,-2.9868534e-06
1974-04-01,1.6752387e-05,-3.600675e-06,6.8262343e-06,3.540936e-05,1.2609085e-05
1974-05-01,5.4047487e-06,-3.6572092e-06,6.5031672e-06,-3.9557744e-05,9.976113e-06
1974-06-01,6.8504633e-06,-3.0837691e-06,4.112495e-06,-6.114653e-05,-1.807668e-06
1974-07-01,1.0999138e-06,-5.0544622e-06,5.332062e-06,-4.8013957e-05,4.0317245e-06
1974-08-01,1.6219332e-05,-4.4083354e-06,7.787348e-06,-6.314145e-05,-1.0080767e-06
1974-09-01,7.50467e-06,-5.498674e-06,3.022149e-06,-6.6388246e-05,9.176525e-06
1974-10-01,2.0855307e-05,-3.5522098e-06,5.7520447e-06,-3.8580474e-05,-2.5022528e-06
1974-11-01,1.1887605e-06,-4.5133274e-06,8.6757755e-06,2.9440744e-05,5.3482145e-06
1974-12-01,1.6975828e-06,-4.4164117e-06,1.04445535e-05,7.32079e-05,1.3099052e-06
1975-01-01,5.800095e-06,-4.2160354e-06,1.48615145e-05,0.00010796297,2.4334695e-06
1975-02-01,8.5051215e-06,-2.3401044e-06,5.691225e-06,8.9647525e-05,3.2290664e-06
1975-03-01,1.3571811e-05,-3.3115684e-06,6.6543143e-06,8.3475374e-05,5.230617e-06
1975-04-01,1.8236515e-05,-5.128877e-06,7.717903e-06,7.694311e-05,1.02470585e-05
1975-05-01,8.178511e-06,-2.306606e-06,4.183781e-06,-1.6736205e-05,-3.7135542e-06
1975-06-01,-6.937811e-06,-4.2579086e-06,4.9961272e-06,-7.860006e-05,-3.8224243e-06
1975-07-01,1.2206736e-05,-4.1239146e-06,4.275902e-06,-5.4430693e-05,5.7665966e-06
1975-08-01,1.2399356e-05,-6.9713096e-06,8.379502e-06,-4.2706128e-05,4.5941415e-06
1975-09-01,1.30525805e-05,-8.018145e-06,3.631052e-06,-3.5436893e-05,1.0816537e-05
1975-10-01,6.5370696e-06,-5.731854e-06,5.624228e-06,-1.2599103e-05,5.088248e-06
1975-11-01,1.5631987e-05,-4.8106376e-06,7.642528e-06,2.6745203e-05,2.5088411e-06
1975-12-01,9.258845e-06,-5.807229e-06,6.0094644e-06,8.021762e-05,3.656176e-06
1976-01-01,1.13818605e-05,-2.7699061e-06,1.0010568e-05,0.00010430999,6.628041e-06
1976-02-01,1.8823426e-05,-3.4646946e-06,7.743358e-06,9.2096314e-05,-1.7642888e-06
1976-03-01,1.9143394e-05,-3.5378325e-06,3.4283512e-06,0.00010786622,-9.1692855e-06
1976-04-01,1.6693346e-05,-6.37184e-06,3.8854487e-06,7.906901e-05,8.977528e-06
1976-05-01,-7.724855e-06,-3.1538657e-06,5.1378956e-06,-7.4323107e-06,8.758121e-06
1976-06-01,-9.141855e-06,-5.192531e-06,3.0352458e-06,-6.3454296e-05,8.145609e-06
1976-07-01,-6.975213e-06,-6.0061648e-06,2.5598638e-06,-7.989156e-05,1.6821337e-05
1976-08-01,5.265887e-06,-7.551156e-06,2.4593028e-06,-7.058504e-05,2.9529692e-06
1976-09-01,8.328447e-06,-4.13206e-06,5.302456e-06,-7.507374e-05,-4.442889e-06
1976-10-01,-1.0055082e-06,-3.7023856e-06,1.5268233e-06,-1.0056057e-05,3.7300342e-06
1976-11-01,1.2506323e-05,-3.6475321e-06,3.0169613e-06,2.087123e-05,4.0317173e-06
1976-12-01,7.816496e-06,-4.433743e-06,6.655464e-06,8.98931e-05,6.7468864e-06
1977-01-01,1.0115888e-05,-4.640293e-06,9.143489e-06,9.4884934e-05,9.402796e-06
1977-02-01,1.5058926e-05,-2.6873895e-06,7.2067887e-06,3.287817e-05,1.0077347e-06
1977-03-01,1.7368378e-05,-4.761845e-06,7.830746e-06,0.00013246012,-1.0262047e-06
1977-04-01,1.0504849e-05,-4.210815e-06,1.1404321e-05,6.5907385e-05,6.3640437e-06
1977-05-01,-2.314635e-06,-4.340469e-06,6.323524e-06,7.668681e-06,8.292638e-06
1977-06-01,8.584357e-06,-5.393904e-06,4.2652755e-06,-8.8477456e-05,-2.7522146e-06
1977-07-01,1.03265775e-05,-6.2528597e-06,5.8292208e-06,-0.00010982165,-4.137888e-06
1977-08-01,1.9848001e-05,-6.617509e-06,7.1419636e-06,-8.792642e-05,3.7547652e-06
1977-09-01,1.3033092e-05,-6.21234e-06,6.6314533e-06,-5.4646007e-05,1.8909996e-06
1977-10-01,3.6008023e-06,-4.1135754e-06,5.6023273e-06,-5.7101315e-05,4.4354456e-06
1977-11-01,6.9880007e-06,-3.1411764e-06,6.720591e-06,6.7549627e-07,1.1906726e-05
1977-12-01,4.0464874e-06,-4.210815e-06,4.419242e-06,7.347591e-05,8.073846e-06
1978-01-01,6.6194516e-06,-4.7294634e-06,5.785725e-06,8.182516e-05,7.231989e-06
1978-02-01,4.9264745e-06,-3.7596146e-06,1.265973e-05,0.00014614986,3.794983e-06
1978-03-01,9.690637e-06,-5.50364e-06,7.1298964e-06,-6.203736e-07,8.201834e-06
1978-04-01,9.520489e-06,-4.789017e-06,7.308554e-06,5.0645416e-05,1.1406664e-06
1978-05-01,6.9342277e-06,-4.8315524e-06,7.067865e-07,-1.4249283e-05,6.8491536e-06
1978-06-01,4.5776687e-06,-4.8996117e-06,2.3231987e-06,-6.279269e-05,4.7708454e-07
1978-07-01,5.181697e-06,-5.699312e-06,5.1306524e-06,-5.3638698e-05,1.8127539e-06
1978-08-01,1.5892554e-05,-7.502884e-06,3.3100623e-06,-7.751054e-05,5.9618833e-07
1978-09-01,6.466318e-06,-5.733342e-06,2.8166287e-06,-5.365571e-05,-1.8114115e-06
1978-10-01,2.4508117e-06,-3.9637926e-06,4.00767e-06,-4.6475438e-05,-3.1555865e-06
1978-11-01,6.7045257e-06,-2.1261912e-06,6.4493033e-06,1.1400629e-05,5.615577e-06
1978-12-01,1.7866278e-05,-3.2661883e-06,4.0927443e-06,7.995353e-05,1.2438537e-05
1979-01-01,9.631411e-06,-4.690537e-06,-3.4653567e-06,0.0001468433,1.2639444e-05
1979-02-01,8.169645e-06,-2.7978422e-06,5.229209e-06,0.00011291,7.468334e-06
1979-03-01,9.428622e-06,-3.769539e-06,5.3812983e-06,5.4718093e-05,7.4936797e-06
1979-04-01,1.3170757e-06,-4.9693735e-06,5.6939316e-06,2.831332e-05,2.0859843e-06
1979-05-01,2.271874e-06,-3.2963653e-06,4.122321e-06,-7.647872e-06,1.0087686e-05
1979-06-01,1.5588328e-05,-3.4569057e-06,2.6267517e-06,-9.226144e-05,2.0606349e-06
1979-07-01,-4.1244202e-06,-2.6880007e-06,2.153578e-06,-9.3005e-05,-1.0656913e-06
1979-08-01,-8.798015e-07,-5.020069e-06,6.654591e-08,-6.331336e-05,-5.1647294e-07
1979-09-01,-3.221321e-07,-4.3187574e-06,1.4691686e-06,-7.432309e-05,7.0120586e-06
1979-10-01,1.4658883e-05,-4.4708504e-06,-1.538865e-06,-3.8598493e-05,-2.0880834e-06
1979-11-01,-1.6656086e-06,-2.9330367e-06,4.012476e-06,-3.2599328e-05,7.933057e-06
1979-12-01,7.806313e-06,-5.4425473e-06,4.063171e-06,5.3307023e-05,1.1987831e-06
1980-01-01,5.524358e-06,-1.9551953e-06,8.5476495e-06,8.3260325e-05,1.3003904e-05
1980-02-01,1.5099504e-05,-2.3030807e-06,1.0046875e-05,0.00012125446,3.950583e-06
1980-03-01,8.903822e-06,-3.2224925e-06,4.9528244e-06,0.00011389915,7.2969196e-06
1980-04-01,2.0620573e-06,-3.62836e-06,4.4724147e-06,1.0253949e-05,6.385788e-06
1980-05-01,-3.3798715e-06,-3.5620978e-06,2.194589e-06,-3.9916195e-05,6.4851847e-06
1980-06-01,1.1509328e-06,-3.0568335e-06,4.3067557e-06,-9.233102e-05,2.641871e-06
1980-07-01,2.575609e-06,-4.928792e-06,4.546964e-06,-7.842387e-05,-1.6238773e-06
1980-08-01,7.479146e-06,-5.5086057e-06,3.2216776e-06,-0.0001045733,7.959556e-06
1980-09-01,1.1090531e-05,-3.7526042e-06,3.5198682e-06,-5.4949844e-05,2.252571e-06
1980-10-01,2.0040825e-06,-3.8685685e-06,2.2442837e-06,-4.5324996e-05,7.6945e-06
1980-11-01,1.32855275e-05,-3.5372504e-06,4.4061526e-06,-3.6697747e-06,1.2076212e-05
1980-12-01,1.0038588e-05,-3.2804746e-06,8.415125e-06,2.8592516e-05,1.0535572e-05
1981-01-01,7.041588e-06,-2.5576592e-06,1.1824544e-05,0.00011474978,5.700025e-06
1981-02-01,9.624717e-06,-3.932553e-06,1.508262e-05,0.00014361418,5.171023e-07
1981-03-01,4.8750917e-06,-3.0326191e-06,1.0999607e-05,4.4663626e-05,4.458456e-06
1981-04-01,-7.161361e-07,-4.6491623e-06,4.616777e-06,7.51029e-05,5.9333397e-06
1981-05-01,-8.3279156e-07,-3.457586e-06,4.408459e-06,-6.780252e-05,9.44973e-06
1981-06-01,2.9585754e-06,-6.1614264e-07,2.3919529e-06,-1.55983e-05,7.3248957e-06
1981-07-01,-2.8159702e-06,-1.5660698e-06,2.6086018e-06,-3.0413801e-05,-1.0785152e-07
1981-08-01,1.10579385e-05,-3.1576128e-06,1.2920354e-06,-3.75799e-05,6.7332767e-06
1981-09-01,2.041983e-06,-4.749156e-06,1.9836516e-06,-5.9628168e-05,7.108247e-06
1981-10-01,6.8499357e-06,-3.2242751e-06,4.8500915e-06,-4.165458e-05,6.83327e-06
1981-11-01,1.0033018e-05,-3.8575527e-06,8.066505e-06,8.899773e-06,1.2749471e-05
1981-12-01,4.4751214e-06,-2.3826724e-06,9.8497e-06,9.70845e-05,7.516548e-06
1982-01-01,4.461086e-06,-2.4379187e-06,7.3220654e-06,0.000102842736,3.6706624e-06
1982-02-01,1.3894587e-05,-2.4465116e-06,9.057556e-06,8.285883e-05,4.0315063e-06
1982-03-01,1.004558e-05,-2.9791845e-06,5.646718e-06,0.00011682116,5.7240395e-06
1982-04-01,4.9078444e-06,-4.723268e-06,5.6810823e-06,4.320031e-05,1.390318e-05
1982-05-01,3.6878482e-06,-1.5529877e-06,-3.22907e-08,-4.2173757e-05,2.7084097e-06
1982-06-01,8.46474e-06,-2.2660897e-06,-3.8454164e-07,-7.527694e-05,-2.9448202e-06
1982-07-01,-2.8503127e-06,-6.0377715e-06,2.3647517e-06,-7.2854134e-05,2.9060175e-06
1982-08-01,2.6912312e-06,-5.178619e-06,2.7255956e-06,-8.573284e-05,1.7117927e-06
1982-09-01,-2.059889e-06,-4.542846e-06,3.979956e-06,-6.6986104e-05,7.67432e-06
1982-10-01,3.0778465e-06,-5.4449556e-06,-7.797498e-07,-6.14102e-05,1.553557e-05
1982-11-01,1.0535299e-05,-3.004956e-06,-4.7318536e-06,-4.2852495e-05,9.925301e-06
1982-12-01,9.908115e-06,-3.8641083e-06,-9.302552e-06,2.6592876e-05,-8.331706e-06
1983-01-01,1.3850855e-05,-3.9171573e-06,-5.403621e-06,7.8246856e-05,-2.065597e-06
1983-02-01,1.00347315e-05,-5.5513956e-06,-8.202693e-06,8.084599e-05,-1.7005004e-06
1983-03-01,-8.202693e-06,-2.5697773e-06,-9.750005e-06,3.3461733e-05,-5.6730933e-06
1983-04-01,7.4964446e-06,-2.8392533e-06,-1.0767053e-05,2.6185888e-05,1.4202014e-06
1983-05-01,7.200888e-06,-3.6476813e-06,-3.9693114e-06,2.1265783e-05,-6.0903476e-06
1983-06-01,4.1758067e-06,-3.1174204e-06,1.3367026e-07,-4.9232538e-05,4.0314626e-07
1983-07-01,6.57501e-06,-8.298313e-06,4.010646e-06,-8.053519e-05,1.8374521e-06
1983-08-01,2.6284943e-06,-8.411316e-06,2.5154877e-06,-8.537705e-05,7.444287e-06
1983-09-01,6.488084e-06,-6.012113e-06,2.2547065e-06,-3.9870432e-05,1.2289602e-06
1983-10-01,1.5071273e-06,-5.890415e-06,4.4452827e-06,-2.5327437e-05,1.31380475e-05
1983-11-01,1.3251054e-05,-3.0826523e-06,8.974213e-06,3.0097632e-05,9.756561e-06
1983-12-01,9.860876e-06,-2.7175556e-06,1.23296195e-05,6.5772736e-05,8.087551e-06
1984-01-01,8.935174e-06,-5.068963e-06,9.86168e-06,4.977511e-05,8.640003e-06
1984-02-01,8.066061e-06,-2.6338166e-06,7.1559625e-06,5.154612e-05,-3.7085556e-07
1984-03-01,5.516129e-06,-3.0355732e-06,4.2698593e-06,4.8373055e-05,5.1881652e-06
1984-04-01,6.8443915e-06,-3.1995587e-06,-1.7975035e-06,9.164753e-06,8.008668e-06
1984-05-01,4.4666376e-06,-4.22445e-06,1.1705852e-06,-3.9989114e-05,1.6224214e-05
1984-06-01,9.304138e-06,-4.3474356e-06,6.9503585e-07,-9.36935e-05,1.9413055e-06
1984-07-01,3.868103e-06,-3.5275225e-06,1.2443779e-06,-5.0729992e-05,5.7129073e-06
1984-08-01,-5.430338e-07,-5.2411488e-06,7.196286e-07,-4.8598224e-05,3.9418956e-06
1984-09-01,-3.5439225e-06,-5.109956e-06,2.5480404e-06,-2.1155683e-05,5.893293e-06
1984-10-01,1.6379345e-06,-4.0850646e-06,7.84469e-06,-3.408573e-05,1.1919663e-05
1984-11-01,7.4757263e-06,-3.0437732e-06,8.640003e-06,-5.5281125e-06,6.0326784e-06
1984-12-01,1.7454084e-05,-3.0191804e-06,1.2370612e-05,9.513277e-05,6.737806e-06
1985-01-01,5.7249854e-06,-1.9907384e-06,1.5186037e-05,7.773266e-05,1.0243828e-05
1985-02-01,8.740426e-06,-2.1376254e-06,3.8068538e-06,9.311226e-05,8.455296e-06
1985-03-01,1.0580792e-05,-3.8311046e-06,5.21521e-06,0.0001353457,1.923283e-06
1985-04-01,1.904822e-05,-2.9411603e-06,-2.0221341e-07,3.34774e-05,8.412098e-06
1985-05-01,6.63221e-06,-4.07303e-06,3.5303674e-06,-1.6800092e-05,1.2256998e-05
1985-06-01,-1.118394e-05,-4.453206e-06,2.3725806e-06,-6.207489e-05,7.548071e-06
1985-07-01,2.6663474e-06,-4.107591e-06,2.9687508e-06,-7.9631835e-05,5.3188924e-06
1985-08-01,1.3604877e-05,-5.412272e-06,1.3098324e-06,-5.2726158e-05,8.03193e-06
1985-09-01,-2.232664e-06,-4.4964036e-06,3.8500584e-06,-4.2020918e-05,6.5026034e-06
1985-10-01,-1.1538192e-05,-3.7015052e-06,4.523994e-06,-3.7346552e-05,9.051473e-06
1985-11-01,9.215641e-06,-7.4772834e-06,2.7786664e-06,5.7384917e-05,1.0598073e-05
1985-12-01,9.647651e-06,-4.2890388e-06,5.992835e-06,4.253236e-05,1.4546662e-05
1986-01-01,9.895164e-06,-3.1817472e-06,1.1032287e-05,0.00011235865,8.478135e-06
1986-02-01,1.15133735e-05,-4.108937e-06,1.0568692e-05,9.553798e-05,1.0603675e-05
1986-03-01,1.1819524e-05,-3.3916804e-06,6.693728e-06,3.46407e-05,1.0778618e-05
1986-04-01,2.0140287e-06,-4.572532e-06,4.5156994e-06,7.4282536e-05,1.3665158e-05
1986-05-01,2.1889718e-06,-1.3361059e-06,5.8540027e-06,-4.1537765e-05,6.1076717e-06
1986-06-01,-4.2641477e-07,-4.572532e-06,5.2592004e-06,-4.6619833e-05,7.4569834e-07
1986-07-01,1.07160304e-07,-2.6831622e-06,5.066766e-06,-3.3228025e-05,2.075256e-06
1986-08-01,-9.628355e-06,-3.3129545e-06,6.4750493e-06,-4.6558598e-05,1.1242213e-05
1986-09-01,5.6353238e-06,-3.9864826e-06,5.1105017e-06,-7.334221e-05,1.1242213e-05
1986-10-01,-2.7181522e-06,-5.534719e-06,1.8128485e-06,-2.8854476e-05,8.128249e-06
1986-11-01,8.565607e-06,-6.7680594e-06,5.0755116e-06,8.119503e-06,1.650797e-05
1986-12-01,9.449061e-06,-4.7387293e-06,7.542192e-06,3.801708e-05,1.1460892e-05
1987-01-01,1.3759338e-05,-2.795401e-06,5.578524e-06,9.756001e-05,9.045714e-06
1987-02-01,1.12225825e-05,-4.4807166e-06,6.781069e-06,0.00015083185,1.5407859e-06
1987-03-01,1.014123e-06,-4.5684938e-06,1.8655555e-06,8.764999e-05,-4.823043e-06
1987-04-01,7.0795104e-06,-5.3145995e-06,4.542755e-06,1.0028816e-05,-6.975315e-07
