,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5
1965-01-01,6.6339493,37.695873,49.1506,33.027496,72.816826
1965-02-01,5.6019936,34.955452,44.78362,37.990715,78.33043
1965-03-01,7.38089,47.545334,48.747646,65.1656,79.72603
1965-04-01,14.519417,57.56515,42.50676,59.769936,63.316265
1965-05-01,13.148388,59.42595,40.469055,39.99894,74.20915
1965-06-01,6.3571243,59.42595,26.77514,25.22229,75.704666
1965-07-01,10.009926,57.951725,7.962391,20.296741,63.059097
1965-08-01,10.860062,52.303806,41.35031,23.882383,71.6784
1965-09-01,10.609444,47.558437,40.8114,32.164253,72.69725
1965-10-01,8.203182,55.162163,57.77318,23.93644,55.642105
1965-11-01,8.78632,59.660187,59.132744,16.855244,59.196625
1965-12-01,10.114761,54.782143,40.734413,26.580215,74.93316
1966-01-01,5.139862,64.9892,54.297474,26.020971,76.18816
1966-02-01,6.0657234,59.68355,60.868786,29.960804,80.55153
1966-03-01,10.0942,58.619797,57.68737,40.345543,80.75837
1966-04-01,11.514183,61.73555,45.2769,42.41888,67.2431
1966-05-01,9.406372,57.579025,53.02688,24.581291,78.27956
1966-06-01,7.513611,48.349968,45.537914,24.876778,75.959984
1966-07-01,7.0539627,58.378483,12.512272,25.950382,67.91944
1966-08-01,7.444664,47.9527,15.96619,31.42675,77.95452
1966-09-01,6.188843,44.63832,31.068882,19.03926,72.287735
1966-10-01,11.878616,38.794235,40.58029,24.983482,78.74741
1966-11-01,7.802532,34.466988,54.82607,22.732853,63.87619
1966-12-01,7.8616295,41.919834,59.934715,15.1076355,69.79579
1967-01-01,5.479786,34.33599,46.282837,40.7832,80.45288
1967-02-01,4.7602386,39.783264,53.46142,42.359108,79.493484
1967-03-01,5.932461,44.995758,51.40412,69.42489,77.77907
1967-04-01,8.020161,49.681263,46.431477,45.80145,66.310234
1967-05-01,11.150021,52.108467,40.65652,30.662247,77.93616
1967-06-01,10.482834,51.25717,45.86226,33.87487,77.31626
1967-07-01,8.80896,52.66924,31.532122,27.556032,80.209656
1967-08-01,7.7161255,35.91528,46.51762,18.429947,82.74834
1967-09-01,5.9493523,36.253094,43.49417,21.679733,76.25383
1967-10-01,6.825981,33.89345,34.834267,19.59541,74.880615
1967-11-01,8.937328,44.860634,57.917206,27.167545,61.503117
1967-12-01,4.8700294,55.43257,61.462578,10.207516,70.279564
1968-01-01,6.4698486,37.832504,57.433964,21.88801,76.25156
1968-02-01,5.1258507,31.516514,46.991013,24.218681,77.29778
1968-03-01,5.6022873,27.767803,51.39965,53.588676,71.05261
1968-04-01,9.755001,50.004143,63.473106,36.39998,65.233986
1968-05-01,6.967209,51.55095,56.59376,17.043175,70.16895
1968-06-01,8.126106,34.650368,42.8222,30.148373,69.23379
1968-07-01,9.270515,50.110374,48.04207,36.21005,74.95424
1968-08-01,9.748562,50.235924,24.474604,32.210243,74.97194
1968-09-01,8.325695,41.388065,26.109938,15.056957,73.47503
1968-10-01,8.665314,40.90519,49.7788,22.998621,70.3106
1968-11-01,5.3157806,52.639027,61.950443,27.408869,54.023262
1968-12-01,6.6275864,53.54844,48.44446,23.03403,78.157295
1969-01-01,7.0466423,66.05829,59.95859,22.342678,81.444565
1969-02-01,6.9697685,63.626766,56.42077,32.05707,82.61103
1969-03-01,6.1976967,67.132835,38.65811,46.75818,74.28703
1969-04-01,7.1418953,67.99014,53.843853,41.393787,75.45182
1969-05-01,9.987865,59.905113,34.079163,32.06877,71.99756
1969-06-01,12.141979,56.77004,24.698997,31.455458,75.667404
1969-07-01,8.183022,52.476852,20.216972,24.849401,78.29278
1969-08-01,9.356171,44.052586,29.115849,30.28064,76.99429
1969-09-01,5.8968887,21.961655,42.25443,27.426315,82.97367
1969-10-01,8.201405,37.652084,56.011337,31.883272,72.27664
1969-11-01,9.715469,37.570198,58.65008,34.598892,68.349434
1969-12-01,6.4834633,43.48941,44.253124,37.202545,78.312836
1970-01-01,7.050335,57.94147,49.92493,34.10368,70.523994
1970-02-01,5.4119453,43.85129,52.445408,45.372185,79.38456
1970-03-01,8.452072,42.671318,53.59228,53.921616,80.10777
1970-04-01,8.273338,46.790466,57.47974,53.084213,70.2559
1970-05-01,10.335396,51.245575,57.923267,33.542656,75.793335
1970-06-01,9.95145,45.38211,56.139236,24.164095,68.7317
1970-07-01,7.419388,32.73008,54.13345,25.170301,74.896355
1970-08-01,8.529854,27.64444,27.247253,23.738775,71.836365
1970-09-01,2.7127342,31.351511,39.36143,27.829794,74.07219
1970-10-01,5.3391266,22.586937,45.259647,25.46488,74.94931
1970-11-01,6.4330444,21.20837,56.470226,29.666779,69.19177
1970-12-01,7.8364334,28.614237,41.43011,26.687883,78.23934
1971-01-01,6.4877434,35.782856,63.818527,35.86062,76.13062
1971-02-01,6.3744774,28.187326,52.385506,32.102585,76.68512
1971-03-01,4.0838165,31.994389,50.000175,48.510822,76.02243
1971-04-01,11.81966,39.74883,38.492767,55.920395,75.55585
1971-05-01,8.453823,45.3918,39.74883,31.64107,75.19238
1971-06-01,9.059032,44.049522,47.89547,35.108337,78.248856
1971-07-01,8.097122,51.716057,22.424324,34.690777,75.98862
1971-08-01,4.6129494,34.552155,49.516685,28.883821,70.398056
1971-09-01,3.6696358,31.696856,43.38853,36.86817,73.27871
1971-10-01,10.33707,27.145962,36.716026,34.148117,68.82587
1971-11-01,5.126869,39.025284,55.088654,14.015652,60.986897
1971-12-01,4.961197,39.552727,58.508587,24.163876,67.689835
1972-01-01,7.694851,35.96851,50.07121,25.901423,75.963806
1972-02-01,9.437168,34.276577,54.07919,46.0486,77.04301
1972-03-01,9.889,43.976345,55.88977,63.24261,78.351364
1972-04-01,10.53587,60.76241,47.038406,63.09471,74.51242
1972-05-01,6.4303703,57.874256,39.836716,38.385326,66.741875
1972-06-01,15.180965,51.475464,22.37778,26.699444,61.274376
1972-07-01,7.898014,68.38342,29.83789,31.355919,70.06398
1972-08-01,12.036018,60.234188,27.09439,26.837595,51.92242
1972-09-01,7.2495193,68.43056,51.451084,21.96333,49.45522
1972-10-01,9.100735,61.43203,57.706852,13.8075905,54.365242
