,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5
1988-06-01,-0.097216174,-0.55563736,-0.025219262,-0.3248675,-0.3066988
1988-07-01,0.37449253,0.29246214,-0.064539626,-0.08121691,-0.20365234
1988-08-01,-0.16256937,-0.031456288,-0.03620185,0.018846655,0.1563323
1988-09-01,-0.14860386,-0.121621944,-0.03769331,0.099385604,-0.04528618
1988-10-01,0.08772507,-0.13911271,-0.025761615,-0.121621944,0.14819708
1988-11-01,-0.2982924,-0.389136,-0.038778014,0.23090544,0.018033136
1988-12-01,0.072539285,-0.013423157,-0.045421794,-0.04569297,0.3271725
1989-01-01,0.161635,-0.63784486,-0.023345958,-0.08921485,-0.11458576
1989-02-01,0.31779087,-0.19046009,0.020963717,-0.18009737,0.2756252
1989-03-01,0.109344825,0.17164041,-0.02191661,-0.06348671,0.22845685
1989-04-01,-0.14900912,0.24608544,0.011077422,0.009290743,0.12018403
1989-05-01,0.012864089,0.076112606,0.042880334,-0.025966417,-0.23929605
1989-06-01,0.44524068,-0.4357117,-0.056816436,-0.32017308,-0.24346492
1989-07-01,-0.20034643,-0.0167948,0.013459658,-0.16223057,-0.12077959
1989-08-01,0.0076231956,-0.30290186,0.030492675,0.14853267,0.16211145
1989-09-01,-0.14257708,-0.59937173,-0.07480235,-0.37353528,0.08373575
1989-10-01,-0.1249485,-0.2132105,-0.06968053,0.041450977,-0.08969134
1989-11-01,-0.103031896,0.14257705,0.014889002,0.0027395724,0.04121275
1989-12-01,0.21952343,-0.8165129,0.040736306,-0.29706538,0.18378983
1990-01-01,-0.22468312,-0.75405014,0.20216241,-0.061670016,-0.1082826
1990-02-01,0.1833079,-0.05446863,-0.2821632,0.28216323,0.06991887
1990-03-01,0.020818543,-0.48642057,0.17492811,0.12255442,0.14756283
1990-04-01,0.23057516,0.14533697,0.0077251196,0.04556508,-0.039280247
1990-05-01,0.044386722,0.09767692,-0.023437213,0.20595951,-0.29106674
1990-06-01,-0.13695717,-0.094796374,-0.054730497,-0.016759586,-0.07293036
1990-07-01,-0.10029564,0.27692586,-0.015712107,-0.17820147,-0.097284116
1990-08-01,-0.10108123,-0.54049647,-0.09178488,-0.1090682,-0.10723512
1990-09-01,-0.104616426,-0.25073895,-0.100950286,0.00497551,-0.10985382
1990-10-01,0.1335529,-0.61264116,-0.029591132,0.11063933,-0.40982407
1990-11-01,-0.06022973,-0.497681,-0.021866012,-0.23109889,0.086285636
1990-12-01,-0.092439555,0.053944897,0.03954214,-0.16248934,-0.44137922
1991-01-01,0.048327137,-0.18836041,0.013525009,-0.06350152,0.12090033
1991-02-01,-0.044698477,0.0273798,0.087912515,0.24839821,0.044863414
1991-03-01,-0.10803509,-0.12370424,-0.1068805,0.04535818,0.1664235
1991-04-01,0.15916619,-0.23091468,0.010556102,-0.062017083,-0.32377538
1991-05-01,-0.0023091317,0.18225765,-0.0085768225,-0.2584595,0.020122577
1991-06-01,-0.12617838,0.11710672,0.0062676906,0.09929331,0.21920402
1991-07-01,0.025730496,-0.41234764,0.024740864,0.16592869,-0.10704545
1991-08-01,0.15751679,-0.06350152,-0.043214034,-0.36418542,0.010886001
1991-09-01,0.29952928,-0.11925087,-0.009896344,0.18011343,-0.10721038
1991-10-01,0.019792676,-0.13261099,0.031503357,-0.012865245,0.014844513
1991-11-01,-0.031668305,0.06630554,-0.012865233,-0.027214956,-0.26340765
1991-12-01,0.06449117,-0.1972671,-0.0890671,0.19924633,-0.14151771
1992-01-01,-0.056208085,-0.23085466,0.02890702,-0.24142714,-0.041888416
1992-02-01,-0.019405175,-0.06477313,-0.14440127,0.2691297,-0.3169066
1992-03-01,0.12713735,-0.25253493,-0.0006691396,0.058750845,0.003747201
1992-04-01,0.023687696,0.085650444,0.0362676,-0.1659477,0.2699327
1992-05-01,0.009903336,0.35785824,0.013249052,-0.16915962,0.098364174
1992-06-01,0.050453473,-0.24129334,0.032654237,0.01418581,-0.3672262
1992-07-01,0.17504807,-0.061293602,0.0068252683,-0.13182138,-0.09180655
1992-08-01,-0.15149419,-0.03252039,0.012713736,-0.020475805,0.21800713
1992-09-01,-0.21452753,-0.08578429,0.018736029,-0.028505528,-0.035999943
1992-10-01,0.17344211,-0.24396992,-0.007895899,-0.09046831,0.0014721155
1992-11-01,0.26886207,-0.623776,-0.043226708,-0.05125642,-0.02716725
1992-12-01,-0.018869841,0.008966493,0.07333818,-0.09809651,-0.29883972
1993-01-01,-0.25791064,0.003366089,-0.094946384,0.23446421,0.0049910545
1993-02-01,0.17712493,0.12988386,-0.009169674,-0.26847312,0.39986593
1993-03-01,-0.36550876,-0.48552662,-0.009633923,0.117232084,-0.20335707
1993-04-01,0.11943748,-0.1694643,0.0125357155,-0.26475874,0.040857147
1993-05-01,0.312232,-0.038883973,-0.013928557,0.011955261,-0.29203564
1993-06-01,0.14996424,-0.09204459,-0.042133905,-0.111776754,-0.08403568
1993-07-01,-0.09796424,0.17758922,-0.00069642067,0.17306247,0.04445534
1993-08-01,-0.06558032,0.20324115,-0.051999997,0.024026776,-0.57095516
1993-09-01,-0.061749984,0.25233912,-0.062330343,0.026464272,-0.10446425
1993-10-01,0.08206246,-0.23098207,-0.00882144,0.26522312,-0.51361585
1993-11-01,0.16714278,-0.13325,-0.00046429635,0.18362494,-0.240616
1993-12-01,0.15669636,-0.04793749,-0.009633923,0.0004642725,0.3995177
1994-01-01,0.14581874,0.06865051,0.06954042,-0.00711931,0.04017327
