,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5
1965-01-01,14.020464432959022,8.91347042595315,8.262903814158221,2.9096849150514834,16.621574090488004
1965-02-01,11.854637391714508,12.28234266477446,10.186522137014302,5.748447451402434,5.352840198848598
1965-03-01,12.752411592434905,9.29729816119101,10.75569929543482,4.446492048243342,8.759158861581279
1965-04-01,21.79741921500501,7.00154584839615,12.828506801320275,6.363786919137297,17.46644506004351
1965-05-01,21.94241256087835,8.286506668884446,15.467279072869337,11.725652559380057,17.602421710946135
1965-06-01,22.998582422809545,6.2519399633188435,16.15909375377558,11.222696553589165,21.702293257653494
1965-07-01,24.12211714250532,6.550021218720184,21.061710144158106,8.597194279196612,21.15955842056411
1965-08-01,23.52103004051438,1.757883572208387,16.555012962695976,12.72027465352063,10.569820778619833
1965-09-01,22.885002921452518,6.359796916183192,13.929073885670052,11.116088361400816,13.760604482599872
1965-10-01,18.521077280546777,10.109882317600851,14.189965079615494,11.563892307473845,11.248178586056518
1965-11-01,17.847431686142812,4.401727296411742,11.43927881811048,9.36854082417698,12.539911257219647
1965-12-01,15.386338582229808,8.507433390522678,8.274474544683619,8.978044217571641,12.592119344353684
1966-01-01,10.866718812787804,9.243577319538412,9.825832252763709,6.206746811940888,17.61321395823316
1966-02-01,11.305553994982919,7.706747049171015,8.780550429324244,7.153238526671147,9.011177894485014
1966-03-01,11.851213524870282,8.325356651438257,10.01886587783312,9.099401709203551,11.49566677008308
1966-04-01,19.31926808884804,5.722325793128437,11.866970608714487,7.499403986706619,21.69191766234898
1966-05-01,22.467794140980743,8.527910315300762,13.154968617865775,10.747964460787731,18.78988261425938
1966-06-01,22.38941798077358,5.528770723982007,17.36921275355659,13.449903554998917,11.651759028969082
1966-07-01,23.856040067009356,8.648391695022069,20.48234145491677,12.399178869912788,20.500991461632168
1966-08-01,21.844106913144376,10.062578570367274,18.62584692454824,13.648554498754661,13.954242044047536
1966-09-01,21.41561314665759,6.684838079673823,16.19563782914857,13.288719403071854,11.411659876822252
1966-10-01,18.749663477599107,10.086775100460418,12.48933793175462,12.118509720187285,11.667539130908645
1966-11-01,15.64355107859073,11.019283310926431,10.010235453636149,12.327719646326885,16.273326649283536
1966-12-01,14.337904985734726,7.438312107893518,9.73235398069757,8.541320451713117,11.173222066107117
1967-01-01,8.926081658216766,16.71778853180157,10.109510901313184,5.582170500731203,8.4301230936578
1967-02-01,7.078890806986919,13.051717739785538,8.519775199025938,6.5282763410870635,4.537482388408793
1967-03-01,8.925753516830403,12.352548080457884,11.9793656491245,5.219114823935257,1.9751632764696587
1967-04-01,14.313924705991178,7.563688827032311,12.26503495218262,5.756386324362077,13.094916788279946
1967-05-01,18.050518164393203,9.502338102045048,13.722676178958807,10.650042299685012,21.020428611036582
1967-06-01,18.748877010731814,11.873450849937683,17.917744354923833,12.673711802633202,13.682803767385508
1967-07-01,20.830758066209757,10.466540797541478,20.33072633806765,10.937308549788499,25.064948916139958
1967-08-01,19.787998411235062,9.633492357754688,20.106611584297724,10.427669087593545,22.605206645673906
1967-09-01,18.743132909463174,7.289559041574353,18.325962202348393,10.72967376841606,11.729922911670016
1967-10-01,21.249050837272392,13.922753257006105,11.078122401976009,11.247342768091503,17.5298385724886
1967-11-01,16.489604452461283,10.038728653476792,10.643204507125496,10.374022536144224,17.93492572416449
1967-12-01,12.839360079135586,8.734533485464448,11.902667961766051,7.71969611526788,20.74458282151847
1968-01-01,10.146639129268143,11.741758958519107,9.071571757464953,5.033678250503363,14.275639035170851
1968-02-01,8.430633060628102,10.78178777384568,9.07718884567271,3.2334168271089405,7.9740686142774635
1968-03-01,9.062869775916257,9.515166118004277,9.533311916442274,6.763527442336413,11.883587566128258
1968-04-01,14.105390643419629,7.881390437111764,13.348420244239852,7.412115570266538,23.797018094427017
1968-05-01,15.391226247420615,10.537390915900598,15.24424291987868,10.092208149704385,18.568833850595713
1968-06-01,16.333642589149424,8.393224444637552,18.83934624233594,12.017796550036646,15.252712250751603
1968-07-01,16.727467009673163,12.798979309380698,21.752134831418072,13.181833590613454,26.37326932235681
1968-08-01,20.487740561797967,8.166422836545738,21.802737522638665,12.583479213182754,17.90091717665334
1968-09-01,23.765705623107245,10.194967011881632,16.987080675530922,9.828693388185822,18.316195271600133
1968-10-01,18.5834783875868,9.153632419625243,13.63273996098627,13.906800717801572,6.150318455288511
1968-11-01,15.955499480491294,8.994585109214661,13.483061838966147,8.897037031255467,18.689946290141393
1968-12-01,17.02318991187403,13.734579477059931,12.35084157318442,6.589998466344859,20.164005552724138
1969-01-01,13.395729372782403,7.132429320027129,9.63735995118678,4.443577737952501,16.190589755548324
1969-02-01,8.963302044557933,11.397632043266062,11.558369473143724,5.73358923090304,16.197373549002837
1969-03-01,14.868071196280242,10.89027320611993,11.515227607129047,6.294198278259803,12.957996960533126
1969-04-01,15.292154109803086,8.27250527096384,14.94480142487034,7.9060482978045155,16.739294166240217
1969-05-01,22.43408116404036,8.408034616973707,14.860868409266015,12.133712016835462,17.700986055273088
1969-06-01,22.444784888638072,12.427743616342122,17.552036183038343,13.144457818708478,19.479752105495983
1969-07-01,25.722778883986468,9.423853527975748,17.84636845957486,11.500709723734948,20.346717974012826
1969-08-01,24.737613438156814,4.447762144527321,17.967863181300196,12.992570113026249,14.086844218776259
1969-09-01,24.219757637397553,7.433970351502558,15.451019079686388,10.656469686782005,21.382665832164296
1969-10-01,24.468517065698958,7.252527257824689,9.89366867302232,13.705306455705287,6.7160501023325425
1969-11-01,17.579320102955364,6.380592836365228,9.28216821843149,9.878967412367029,8.996915975892511
1969-12-01,14.168242237638365,11.512092772761475,11.335108819563063,6.8051817503606955,17.03655202924873
1970-01-01,10.125987344810852,9.806596101394465,11.043535956724407,5.652458934633202,16.727413747449088
1970-02-01,8.037517324796832,9.538541043649445,10.63695679603964,3.0153852237998335,19.94681272482257
1970-03-01,15.883974437681603,8.937968644008658,10.831343215070941,5.363070487546069,12.652071997609074
1970-04-01,15.751031360107403,8.774666767555907,13.989271868972885,8.37444750706164,16.65288049607861
1970-05-01,17.00713627528454,9.230065583670225,16.570323780605207,11.740816334127752,12.717812021919894
1970-06-01,18.2374525647981,10.200537909567085,20.904402868164855,11.372041675607793,15.816314165316612
1970-07-01,21.46981665754873,7.89246006569369,21.380886773876398,9.27866195516998,21.461305511644365
1970-08-01,19.88913710211052,11.932058705920857,18.804849899947847,14.483674731431236,12.409793281982502
1970-09-01,17.573104633789956,10.109950591741136,14.854553709033702,15.570769584906712,9.582398003336321
1970-10-01,16.617554029372375,13.949792303449051,13.393266316118837,13.250571037434753,13.021368985824758
1970-11-01,13.80700212851607,13.465990849440027,12.8937251114318,10.473715410526122,16.996880618312655
1970-12-01,10.033949554981632,12.799962394539172,11.55399408440508,6.955291305247373,16.456982908938738
1971-01-01,6.003300508969989,11.551359698103097,10.687091493818109,5.229702568590137,13.198267565253023
1971-02-01,6.047366986647782,13.383931428871207,8.274104545325947,5.27253275281813,-0.16394323477200323
1971-03-01,6.483135839417732,16.589292459382616,12.795848759957298,4.783634952725385,7.239578766976827
1971-04-01,11.560786551565599,13.315751564222245,15.098804418742024,8.232368289616508,12.342916565933086
1971-05-01,21.760666756217496,11.69832991092998,13.231024465141918,10.537781576562693,23.807026482974567
1971-06-01,16.593933249786268,11.911203439490956,20.449610673289275,10.932701990286148,21.99204632891012
1971-07-01,23.991307306856402,10.742352188097605,19.41055773797082,10.239099512304778,24.052665717077712
1971-08-01,20.36064820077344,9.070181611909948,16.901233395072207,14.06341339604324,14.131974964585105
1971-09-01,16.457575888045813,10.105335486297605,17.198904910034475,14.317825075543956,11.536332413336051
1971-10-01,13.209238293809898,15.407001722536107,16.513512198193585,11.634244909432583,17.511023110884796
1971-11-01,11.009276591808977,13.142838631131914,15.542385136797666,7.025594325885214,22.755542886044605
1971-12-01,10.318850651346601,7.680469044434121,11.972492987917947,5.648757644488035,14.812171997659258
1972-01-01,10.944787458221038,10.509572492033794,12.05074837026578,2.6311717597949147,15.841411915917499
1972-02-01,9.955864584548879,12.983055824003202,10.894024890998416,5.1948922131870825,3.9569909117808217
1972-03-01,8.45794912651702,9.143330346617763,11.545399440944465,4.390936179890249,5.362750656900233
1972-04-01,13.788556327317938,10.456679335978574,15.95696049363102,6.951957746419508,12.523040032157844
1972-05-01,24.63130200057121,8.29513496697844,14.873443063641865,7.998117598613539,19.09306224784813
1972-06-01,23.092989835774056,9.401523906246437,17.165526189472907,11.21579740826246,22.45511755235119
1972-07-01,21.787719568672085,8.790223936124008,19.96904608316573,10.362396425496637,20.49631715211169
1972-08-01,25.686318607157517,4.761001854382689,18.432591927115617,11.708198106418562,17.815176445887413
1972-09-01,22.65248933733696,7.214005956805789,16.47954833863485,9.0657266882603,24.79965510471969
1972-10-01,21.773606279711824,5.859237439087911,12.88329329613611,9.424017168093242,15.908676955235409
1972-11-01,19.42636994598774,6.142776898517857,8.930338926637951,11.904753983706039,10.88461288809329
1972-12-01,14.50620638452989,5.635197365994918,12.805309335747937,8.876118620678513,16.55313058526968
1973-01-01,11.019591824458079,10.448913577615802,11.293153011909256,8.677638006277105,10.398547381777794
1973-02-01,7.937609341527725,4.7011130494474465,11.146756422601257,6.117749810418708,8.847293713105918
1973-03-01,12.80144305597491,9.669262792498989,12.895920832132447,6.463675166156858,9.055825419966176
1973-04-01,18.050436976553904,5.179157784422852,12.467961174436622,8.829724940872358,10.991927242202358
1973-05-01,19.08939954468627,7.249743934413374,17.289918573746327,10.3207582955818,18.040822063754685
1973-06-01,18.49559094550404,10.981661004164865,18.953816806886078,12.72959345021469,16.022269045085572
