,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5
1965-01-01,0.25247185899500263,-0.29432254808920405,0.23305270270529116,-0.44251465669242285,-0.34365736946617204
1965-02-01,0.3396006006943552,0.10338811568482213,-0.08230419504554616,-0.7113604135410759,-0.4310387311522494
1965-03-01,0.1266221100823921,0.07111322548654345,-0.019556369989451376,-0.5568235151229366,0.07703841193435118
1965-04-01,0.10415499801175636,-0.1801849692744553,0.10224881213551949,-0.49105126370665847,0.11007231996231473
1965-05-01,0.1897109992671431,-0.24622597549327468,0.02713260613839515,-0.4707516521535894,-0.07561498235181435
1965-06-01,-0.2569869735784698,-0.029334830484850697,0.3212581743332912,-0.7569194480937014,0.34307226077797487
1965-07-01,-0.2786435141113766,-0.052154300704834955,0.29017223864427655,-0.6298211953973257,0.2394244996542783
1965-08-01,-0.09184342988750391,-0.1789472642399016,0.13732463899423214,-0.2714814998770273,-0.011165130921860332
1965-09-01,-0.14847420286713983,-0.49165492019956075,0.43763876359175236,-0.4414345948926864,-0.28869162515266655
1965-10-01,0.31094222738031757,-0.4077348444196913,0.11593634560155047,-0.5220587856026105,-0.616413170529395
1965-11-01,-0.15946463273282635,-0.2620751895601787,0.21302168671137833,-0.31971502047713085,0.16136656409686373
1965-12-01,-0.24077795445919037,-0.005449242298565214,0.29164776572138434,-0.41293171785211047,-0.19336863584125166
1966-01-01,0.06619209456339217,-0.20914250423037817,0.11373126298115938,-0.11727527905535953,-0.36821571207538095
1966-02-01,-0.02245546040827768,-0.3701235409136172,0.19088226578745265,0.14146249140462566,-0.5573960309176101
1966-03-01,0.09039574809241713,-0.07148508830045266,0.0972886032056457,-0.4711313914227229,-0.3762070972894885
1966-04-01,-0.03301030449699937,-0.2014828816292778,0.29208410979781746,-0.5330502666452879,-0.2918255697820605
1966-05-01,0.05419119277544189,-0.13150020832659076,0.02342685965560285,-0.7900495042083083,0.5474501049395689
1966-06-01,0.02703365902498103,-0.2286900603581989,0.04069891366970334,-0.3441337936667986,-0.37049079678722263
1966-07-01,-0.08332336158083196,-0.09207508314854254,0.09937218644402243,-0.3638545672098795,0.0972880761033481
1966-08-01,0.1788536602990669,-0.39764502376475663,0.11821672492271577,-0.12694521937319025,-0.42798476120860307
1966-09-01,0.1202595593375072,-0.3382576836480035,0.0840716311108568,-0.09522637532603356,-0.4815699206185095
1966-10-01,0.22361725568771362,-0.1748820461293377,-0.1170520938438631,-0.25709484533597066,-0.45641792803695524
1966-11-01,0.3555173256941009,-0.35280328263681404,-0.0636043599108806,-0.21650837634199407,-0.34422972767623433
1966-12-01,0.06326749790133092,-0.15011862334277895,0.18789825517070965,-0.1416567833192887,-0.7143978605565336
1967-01-01,0.3846276956692076,-0.06596321860949199,-0.11381532158405852,-0.41088086943472585,-0.39749299128030996
1967-02-01,0.11010613096387763,0.1994691030294807,0.0563577368983619,-0.4379197153993832,-0.5120215956697759
1967-03-01,0.31612278076640343,-0.06534401623029558,0.038288940082896836,-0.07100007546845302,-0.4938624876061666
1967-04-01,0.31598494241112157,-0.07418835308974382,0.046571745040668605,-0.8795371619603967,-0.25826468295657756
1967-05-01,0.16527856128257618,-0.12882839908044805,-0.12447533703406846,-0.5668254308803107,-0.4332629982958135
1967-06-01,0.08072706691005774,-0.1969584120959832,-0.022264068868441428,-0.37263679888940626,-0.5838050055749637
1967-07-01,-0.09715225351484198,-0.32170616760455745,0.22538759601496947,-0.12538805603981018,-0.4715869107197241
1967-08-01,-0.3615497078811913,0.19466853331005762,0.0016659461602532013,-0.09509514095962689,0.022437108546188196
1967-09-01,0.05037587985657809,0.025929341082850464,0.032372908158735794,-0.5439449382084672,-0.33661452765317307
1967-10-01,0.11559460900331799,-0.3329211993822976,0.13385316407358322,-0.5142646451150217,-0.24090989963295534
1967-11-01,-0.006268678004281563,-0.10601415757148985,0.08642832297804313,-0.32161660091851346,0.012452153431386063
1967-12-01,-0.09587306496605538,-0.08173879807588286,0.5695270086096311,-0.2850043517287059,-0.3182464960924129
1968-01-01,0.13881239974707887,-0.23557993548887748,0.30480295932263646,-0.42583320730475965,-0.5435902433297068
1968-02-01,0.22078275680541992,-0.039834280808766685,0.07059732841039465,-0.5836441952695128,-0.6336081888257843
1968-03-01,0.14578590202226974,-0.2267859048313565,0.4349061335993047,-0.17119508276703535,-1.036700759966349
1968-04-01,0.020811837493327625,-0.1849776616802922,0.3272483935373714,-0.08929887766479164,0.06656586816630412
1968-05-01,-0.007333616938507348,-0.1275461581018236,0.022727727011322096,0.20784101178569178,0.3623396465458821
1968-06-01,-0.19896045980746285,0.3630724967156769,0.13024960381393058,-0.6554889422591014,-0.33657206702478154
1968-07-01,0.17683597510321097,0.2856113016605377,-0.125211350052304,-0.29532156323873865,-0.13339762220677642
