,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5
1965-01-01,-0.026932955,0.06652286,-0.0017660856,-0.03988428,0.012657022
1965-02-01,-0.039295577,0.046212792,-0.04150319,-0.005003929,-0.003532195
1965-03-01,0.10272779,0.030465102,-0.009272004,0.061224602,-0.03826536
1965-04-01,-0.1586541,-0.009419155,-0.0052982806,0.1988327,0.073587224
1965-05-01,-0.13584204,0.14364229,-0.120535895,0.17366591,0.061813258
1965-06-01,-0.03797102,0.061224602,-0.10743737,0.045918416,-0.17160544
1965-07-01,0.17866981,-0.0011773824,-0.078296825,-0.1994214,-0.1688091
1965-08-01,-0.09831252,-0.04930346,0.03252556,0.013540054,-0.12877765
1965-09-01,-0.05224693,0.03017075,-0.048567582,-0.11729808,-0.19765532
1965-10-01,-0.13334008,0.031201005,-0.14982359,-0.15497473,0.15232559
1965-11-01,-0.118916966,0.03752947,0.028846215,-0.12745309,-0.063432194
1965-12-01,0.008388949,0.06078305,-0.021929001,-0.078149654,-0.0519526
1966-01-01,0.040072728,0.06770406,-0.002314663,-0.050488733,-0.044702053
1966-02-01,0.087668136,0.031392716,0.025750685,-0.23942368,-0.011284018
1966-03-01,-0.03269472,0.022134066,-0.08752346,-0.036022067,0.06350875
1966-04-01,-0.07218876,-0.029801369,0.015624046,0.108500145,-0.048752736
1966-05-01,0.04108534,0.10039878,-0.1979043,0.1423522,-0.09620347
1966-06-01,-0.094901465,0.062206794,-0.14278619,-0.14929621,0.18980293
1966-07-01,0.04831872,0.21237099,-0.12716217,-0.0729121,-0.058300734
1966-08-01,0.10444951,-0.0743588,-0.0082459925,-0.058734752,-0.056130745
1966-09-01,0.05323739,0.035298727,-0.044412754,-0.091574095,-0.023002053
1966-10-01,-0.080290124,-0.014611339,-0.10184546,-0.16332889,0.026040029
1966-11-01,-0.21569832,-0.051356744,-0.09403346,-0.10227947,0.06394277
1966-12-01,-0.09490144,0.047016717,0.002314663,-0.07869878,0.044268034
1967-01-01,-0.0023313998,-0.08243141,-0.018651152,-0.10008337,-0.015154052
1967-02-01,-0.050791074,-0.038634516,-0.030641174,-0.062114976,-0.03563702
1967-03-01,0.076436386,-0.024646163,0.004329729,-0.07610333,-0.014321422
1967-04-01,0.017651964,0.025478804,0.017152404,-0.013322258,-0.0049958467
1967-05-01,-0.034804393,0.044129945,-0.20149899,-0.06144886,-0.057785273
1967-06-01,-0.06344719,-0.121898554,-0.055453874,0.1980019,-0.13955054
1967-07-01,0.06194844,0.051790237,-0.041798543,-0.016819334,-0.08642807
1967-08-01,-0.07427154,0.1012491,0.13139066,0.14804348,-0.1428811
1967-09-01,-0.22398028,0.12489607,-0.056453027,-0.13189028,-0.094754495
1967-10-01,0.014154899,0.061615396,-0.01815157,-0.019650316,-0.0894256
1967-11-01,0.05129067,0.06627818,-0.013322246,0.11940066,-0.06261456
1967-12-01,0.031806864,0.040133275,0.08659462,0.16452976,-0.016486276
1968-01-01,-0.012174535,-0.05761677,-0.024632215,-0.0954145,-0.0055210115
1968-02-01,-0.07432139,-0.0036806823,0.011042034,0.0038222552,0.03539114
1968-03-01,0.022650337,0.019960606,0.0067950846,-0.105040886,0.016279936
1968-04-01,0.017270898,0.002831292,-0.08295681,0.2107896,-0.06993289
1968-05-01,0.085788056,0.044168137,0.092016935,0.14524521,-0.19351873
1968-06-01,0.031852018,0.04883976,-0.10461621,0.009060097,-0.08253213
1968-07-01,-0.21319623,0.014014888,-0.06667689,-0.07474606,0.021800946
1968-08-01,-0.17242558,0.0021234513,0.33253506,0.16704616,-0.098104216
1968-09-01,-0.18828085,0.025198484,-0.043885004,-0.0247738,-0.19238618
1968-10-01,-0.3268725,-0.002831292,-0.049830724,-0.089327194,-0.12684183
1968-11-01,-0.11254381,0.024490666,0.07502921,-0.017270852,-0.001840353
1968-12-01,-0.066252194,0.040062763,-0.009626389,0.06200527,0.022084069
1969-01-01,0.07661581,0.028163135,-0.028920198,-0.106898725,0.0062080147
1969-02-01,-0.057840396,0.024226332,-0.011356091,0.04648428,0.02604332
1969-03-01,-0.04133619,-0.029525852,-0.090394534,0.01287024,0.07434461
1969-04-01,-0.11386381,-0.0015141487,-0.11128976,0.020895232,0.12991376
1969-05-01,-0.02483201,-0.043758832,0.048755515,0.0381565,-0.04239607
1969-06-01,0.061928593,-0.038307905,-0.016201353,-0.20743808,-0.052238084
1969-07-01,-0.15080898,-0.028617382,-0.086306356,0.10417328,-0.15035474
1969-08-01,-0.080855414,-0.19365934,-0.008479213,0.01680703,-0.10159923
1969-09-01,-0.2802685,0.018623997,0.1601967,0.19865601,-0.24847145
1969-10-01,-0.07858421,-0.021046638,-0.038459323,-0.051026724,-0.016201353
1969-11-01,0.03770224,0.03240273,-0.07252761,-0.114015244,-0.11734636
1969-12-01,0.12294872,0.008630633,0.077524304,-0.070256375,-0.08327806
1970-01-01,0.017680239,-0.003012204,-0.007595944,-0.14196566,0.035360444
1970-02-01,0.0064172745,0.044920873,0.050290417,-0.015060926,-0.01872797
1970-03-01,0.028681254,-0.0,-0.021347236,0.08001939,-0.10791485
1970-04-01,0.1769332,0.012310672,-0.11551078,-0.04138484,-0.16213417
1970-05-01,-0.042825412,0.07674527,-0.08905594,-0.103462055,0.03863454
